model,cohort,period,y_true,y_hat,resid
GP-CP,4,47,0.14840772613779,0.2661282988660612,0.11772057272827122
GP-CP,4,48,0.1829984065968885,0.5062148255310452,0.32321641893415676
GP-CP,4,49,-0.02891313318332649,0.6201505261803565,0.6490636593636829
GP-CP,4,50,-0.10544034804630359,0.6644191178490324,0.7698594658953359
GP-CP,4,51,-0.5005164289207438,0.6789987354001539,1.1795151643208976
GP-CP,4,52,0.4478311649880584,0.6830736652697789,0.23524250028172045
GP-CP,4,53,-0.44733918486182006,0.6836557968479644,1.1309949817097844
GP-CP,4,54,-0.11922670317105544,0.6822358891517473,0.8014625923228027
GP-CP,4,55,-0.026691458058348466,0.6773041038130538,0.7039955618714023
GP-CP,4,56,0.051467165177638136,0.664426532515229,0.6129593673375908
GP-CP,4,57,0.9605100476393075,0.6363465077063771,-0.32416353993293034
GP-CP,4,58,1.8098372947863104,0.5861590492019453,-1.223678245584365
GP-CP,4,59,2.1796627909577406,0.5142901572480769,-1.6653726337096637
GP-CP,5,45,0.27220524485076936,-0.8586217588885384,-1.1308270037393078
GP-CP,5,46,0.8005928254233763,-0.39140986233717867,-1.192002687760555
GP-CP,5,47,0.2468597287169643,0.003005273166307998,-0.2438544555506563
GP-CP,5,48,0.6271336950685182,0.24309179983129198,-0.38404189523722626
GP-CP,5,49,-0.1610799721497959,0.3570275004806033,0.5181074726303991
GP-CP,5,50,-0.23096455871733096,0.4012960921492792,0.6322606508666102
GP-CP,5,51,-0.419428787457979,0.4158757097004007,0.8353044971583797
GP-CP,5,52,-0.437912463995915,0.4199506395700257,0.8578631035659408
GP-CP,5,53,-0.4734755793319292,0.42053277114821114,0.8940083504801404
GP-CP,5,54,0.29845680076145825,0.4191128634519941,0.12065606269053586
GP-CP,5,55,-0.1664053775834783,0.41418107811330057,0.5805864556967788
GP-CP,5,56,0.07722853604084534,0.40130350681547583,0.3240749707746305
GP-CP,5,57,0.841175896249761,0.3732234820066239,-0.46795241424313705
GP-CP,5,58,3.0741831949210807,0.32303602350219207,-2.7511471714188884
GP-CP,5,59,2.876836458280874,0.2511671315483237,-2.6256693267325506
GP-CP,6,45,-0.5262645196196172,-1.1092809686465048,-0.5830164490268877
GP-CP,6,46,-0.3291961161331247,-0.642069072095145,-0.31287295596202025
GP-CP,6,47,-0.3381411070734106,-0.2476539365916583,0.09048717048175231
GP-CP,6,48,-0.26962538447083717,-0.007567409926674318,0.26205797454416285
GP-CP,6,49,0.11377452067357931,0.10636829072263698,-0.007406229950942325
GP-CP,6,50,0.461494059197868,0.1506368823913129,-0.3108571768065551
GP-CP,6,51,-0.23471215429179096,0.16521649994243442,0.3999286542342254
GP-CP,6,52,-0.3810457345282746,0.1692914298120594,0.5503371643403341
GP-CP,6,53,-1.3259837718510892,0.16987356139024484,1.495857333241334
GP-CP,6,54,-0.23429447699075298,0.16845365369402782,0.40274813068478077
GP-CP,6,55,0.21129697002755565,0.16352186835533428,-0.047775101672221376
GP-CP,6,56,1.7719990039108513,0.15064429705750954,-1.6213547068533418
GP-CP,6,57,1.661992497365301,0.12256427224865762,-1.5394282251166436
GP-CP,6,58,2.2487608059020125,0.07237681374422578,-2.1763839921577866
GP-CP,6,59,2.151989417218018,0.0005079217903574129,-2.15148149542766
GP-CP,7,45,-1.7379231583050643,-0.8930312992993606,0.8448918590057036
GP-CP,7,46,-1.4777036533305274,-0.4258194027480009,1.0518842505825265
GP-CP,7,47,-0.04620314624902505,-0.03140426724451423,0.014798879004510823
GP-CP,7,48,1.2914343295264608,0.20868225942046975,-1.082752070105991
GP-CP,7,49,0.9271963520463301,0.32261796006978105,-0.6045783919765491
GP-CP,7,50,1.209057947459903,0.36688655173845697,-0.8421713957214461
GP-CP,7,51,0.32441056558264314,0.3814661692895785,0.057055603706935354
GP-CP,7,52,-0.7021155618000224,0.3855410991592035,1.087656660959226
GP-CP,7,53,-0.6248396243376844,0.3861232307373889,1.0109628550750733
GP-CP,7,54,-0.7438152623239644,0.3847033230411719,1.1285185853651363
GP-CP,7,55,-0.09842550470184103,0.37977153770247835,0.4781970424043194
GP-CP,7,56,1.025654836182196,0.3668939664046536,-0.6587608697775424
GP-CP,7,57,1.4557046699965925,0.3388139415958017,-1.116890728400791
GP-CP,7,58,0.9929651861628668,0.28862648309136985,-0.7043387030714969
GP-CP,7,59,0.7812281334344618,0.21675759113750148,-0.5644705422969604
GP-CP,8,45,-0.9234599155780041,-0.474845254683659,0.4486146608943451
GP-CP,8,46,-0.21298512751603021,-0.007633358132299262,0.20535176938373095
GP-CP,8,47,0.5165766638461076,0.3867817773711874,-0.12979488647492016
GP-CP,8,48,0.7337836981800762,0.6268683040361713,-0.10691539414390483
GP-CP,8,49,1.6036448781589854,0.7408040046854827,-0.8628408734735027
GP-CP,8,50,2.171644425076956,0.7850725963541586,-1.3865718287227975
GP-CP,8,51,2.365771458313844,0.7996522139052802,-1.5661192444085636
GP-CP,8,52,1.6848950569195975,0.8037271437749052,-0.8811679131446923
GP-CP,8,53,0.04905825491925214,0.8043092753530905,0.7552510204338383
GP-CP,8,54,-0.8537314697337928,0.8028893676568736,1.6566208373906663
GP-CP,8,55,-0.5966979396109708,0.7979575823181799,1.3946555219291508
GP-CP,8,56,0.9353586565379084,0.7850800110203553,-0.1502786455175531
GP-CP,8,57,1.091481178407553,0.7569999862115033,-0.33448119219604977
GP-CP,8,58,-0.37724849268711946,0.7068125277070715,1.084061020394191
GP-CP,8,59,0.12175527786305573,0.6349436357532031,0.5131883578901474
GP-CP,9,45,-0.8401769901652867,-0.48505093916275765,0.35512605100252903
GP-CP,9,46,-0.820322383239563,-0.017839042611397904,0.8024833406281651
GP-CP,9,47,-0.39091219682097716,0.37657609289208877,0.7674882897130659
GP-CP,9,48,0.41535415266627496,0.6166626195570728,0.20130846689079784
GP-CP,9,49,1.1124482683979957,0.730598320206384,-0.38184994819161167
GP-CP,9,50,2.5207932498446666,0.77486691187506,-1.7459263379696066
GP-CP,9,51,3.4000581289303837,0.7894465294261814,-2.6106115995042023
GP-CP,9,52,2.889564813947978,0.7935214592958064,-2.0960433546521715
GP-CP,9,53,0.3241014910004504,0.794103590873992,0.4700020998735416
GP-CP,9,54,-0.9047208376302431,0.7926836831777748,1.697404520808018
GP-CP,9,55,-0.9448435685708958,0.7877518978390814,1.7325954664099772
GP-CP,9,56,-0.2268786441033355,0.7748743265412565,1.001752970644592
GP-CP,9,57,-0.51158486391397,0.7467943017324047,1.2583791656463745
GP-CP,9,58,-0.33105398501748073,0.6966068432279728,1.0276608282454536
GP-CP,9,59,1.0665315144714291,0.6247379512741045,-0.44179356319732466
GP-CP,10,45,-1.9788624362622247,-1.0019229110614802,0.9769395252007445
GP-CP,10,46,-1.2313143164976488,-0.5347110145101204,0.6966033019875284
GP-CP,10,47,-0.9128791970860575,-0.14029587900663376,0.7725833180794237
GP-CP,10,48,0.11632389031437099,0.09979064765835022,-0.01653324265602077
GP-CP,10,49,0.7389847174647024,0.21372634830766152,-0.5252583691570409
GP-CP,10,50,1.9899589182033743,0.25799493997633743,-1.7319639782270368
GP-CP,10,51,2.834385074911792,0.27257455752745896,-2.561810517384333
GP-CP,10,52,2.8583557757641227,0.27664948739708395,-2.5817062883670387
GP-CP,10,53,0.5284639658719361,0.2772316189752694,-0.25123234689666674
GP-CP,10,54,-0.7718359441440731,0.27581171127905235,1.0476476554231255
GP-CP,10,55,-0.7449527938550082,0.2708799259403588,1.015832719795367
GP-CP,10,56,-1.4261451354138361,0.25800235464253407,1.6841474900563702
GP-CP,10,57,-1.3316508466332813,0.22992232983368216,1.5615731764669634
GP-CP,10,58,-0.1717475947722305,0.1797348713292503,0.3514824661014808
GP-CP,10,59,1.3646146328076183,0.10786597937538195,-1.2567486534322363
GP-CP,11,45,-1.7614384599122652,-1.4772561474568209,0.28418231245544434
GP-CP,11,46,-2.2558849307227815,-1.010044250905461,1.2458406798173205
GP-CP,11,47,-1.2332664735736099,-0.6156291154019744,0.6176373581716355
GP-CP,11,48,-0.7014354512912421,-0.3755425887369905,0.3258928625542516
GP-CP,11,49,0.44234453282623476,-0.2616068880876792,-0.7039514209139139
GP-CP,11,50,1.7961511216796424,-0.21733829641900326,-2.013489418098646
GP-CP,11,51,2.365556624263072,-0.20275867886788174,-2.568315303130954
GP-CP,11,52,1.7114038463828976,-0.19868374899825675,-1.9100875953811542
GP-CP,11,53,0.1471179068250062,-0.19810161742007132,-0.3452195242450775
GP-CP,11,54,-1.124946251816159,-0.19952152511628835,0.9254247266998707
GP-CP,11,55,-1.2305749258460308,-0.20445331045498188,1.0261216153910488
GP-CP,11,56,-1.7751400635933043,-0.21733088175280663,1.5578091818404978
GP-CP,11,57,-2.2059112810841253,-0.24541090656165854,1.9605003745224667
GP-CP,11,58,-0.9484149011840413,-0.2955983650660904,0.6528165361179509
GP-CP,11,59,0.563497792423846,-0.36746725701995875,-0.9309650494438048
GP-CP,12,45,-1.8375356378166585,-1.4514360595751088,0.3860995782415497
GP-CP,12,46,-2.389893728965168,-0.984224163023749,1.4056695659414191
GP-CP,12,47,-1.8158457191229174,-0.5898090275202623,1.226036691602655
GP-CP,12,48,-0.7924489728328219,-0.3497225008552784,0.4427264719775435
GP-CP,12,49,1.012365239862979,-0.2357868002059671,-1.248152040068946
GP-CP,12,50,0.5000220059644122,-0.19151820853729118,-0.6915402145017033
GP-CP,12,51,2.148206683919753,-0.17693859098616965,-2.3251452749059225
GP-CP,12,52,1.1319773645595435,-0.17286366111654466,-1.304841025676088
GP-CP,12,53,-0.13765313447396438,-0.17228152953835923,-0.03462839506439486
GP-CP,12,54,0.05425827774000158,-0.17370143723457626,-0.22795971497457784
GP-CP,12,55,-0.9362077270785043,-0.1786332225732698,0.7575745045052344
GP-CP,12,56,-1.9959513998930563,-0.19151079387109454,1.8044406060219618
GP-CP,12,57,-1.844422289105488,-0.21959081867994645,1.6248314704255415
GP-CP,12,58,-1.2928465013214465,-0.2697782771843783,1.0230682241370683
GP-CP,12,59,0.11347419680559934,-0.34164716913824666,-0.455121365943846
GP-CP,13,45,-0.9891075292076833,-0.9727060174761902,0.016401511731493068
GP-CP,13,46,-1.4235161854308314,-0.5054941209248305,0.9180220645060009
GP-CP,13,47,-0.9872439692135222,-0.11107898542134381,0.8761649837921783
GP-CP,13,48,0.8951657915992072,0.12900754124364017,-0.7661582503555671
GP-CP,13,49,1.8993927828021504,0.24294324189295147,-1.656449540909199
GP-CP,13,50,0.8311827464259802,0.2872118335616274,-0.5439709128643528
GP-CP,13,51,1.115205064363841,0.3017914511127489,-0.8134136132510921
GP-CP,13,52,1.155331981869843,0.3058663809823739,-0.8494656008874693
GP-CP,13,53,0.9032484435983441,0.3064485125605593,-0.5967999310377847
GP-CP,13,54,0.4939798620303149,0.3050286048643423,-0.1889512571659726
GP-CP,13,55,-0.4392441906880255,0.30009681952564876,0.7393410102136743
GP-CP,13,56,-0.9577928106219564,0.287219248227824,1.2450120588497804
GP-CP,13,57,-0.7794110970442736,0.2591392234189721,1.0385503204632456
GP-CP,13,58,-0.22190044195382203,0.20895176491454026,0.4308522068683623
GP-CP,13,59,0.8187431528858065,0.1370828729606719,-0.6816602799251346
GP-CP,14,45,0.12646670204036425,-0.4016628692213421,-0.5281295712617063
GP-CP,14,46,-0.5202690198630378,0.06554902733001766,0.5858180471930554
GP-CP,14,47,0.35905139796352814,0.45996416283350433,0.10091276486997619
GP-CP,14,48,1.226877823091362,0.7000506894984884,-0.5268271335928736
GP-CP,14,49,2.240559097309238,0.8139863901477996,-1.4265727071614385
GP-CP,14,50,1.621232888694477,0.8582549818164755,-0.7629779068780014
GP-CP,14,51,1.061120869334419,0.872834599367597,-0.18828626996682196
GP-CP,14,52,1.3673642095420937,0.876909529237222,-0.4904546803048717
GP-CP,14,53,2.055876070862703,0.8774916608154075,-1.1783844100472953
GP-CP,14,54,1.702817899267594,0.8760717531191904,-0.8267461461484036
GP-CP,14,55,0.17337010676833672,0.871139967780497,0.6977698610121602
GP-CP,14,56,-0.17547955630190798,0.8582623964826721,1.0337419527845801
GP-CP,14,57,0.1866844011927023,0.8301823716738203,0.6434979704811179
GP-CP,14,58,1.509774462775706,0.7799949131693884,-0.7297795496063175
GP-CP,14,59,2.5933764687363707,0.70812602121552,-1.8852504475208507
GP-CP,15,45,0.9393598205925912,0.02712279109252902,-0.9122370295000621
GP-CP,15,46,0.9389731984347436,0.49433468764388877,-0.4446385107908548
GP-CP,15,47,0.43265928865860503,0.8887498231473754,0.45609053448877035
GP-CP,15,48,2.1135864805289217,1.1288363498123595,-0.9847501307165623
GP-CP,15,49,3.3331251897582415,1.2427720504616708,-2.0903531392965706
GP-CP,15,50,2.715075885161386,1.2870406421303466,-1.4280352430310395
GP-CP,15,51,2.177222478442182,1.301620259681468,-0.8756022187607138
GP-CP,15,52,2.369444693518465,1.305695189551093,-1.063749503967372
GP-CP,15,53,2.274945799766567,1.3062773211292786,-0.9686684786372883
GP-CP,15,54,1.7437809973742269,1.3048574134330615,-0.4389235839411654
GP-CP,15,55,0.6357169773143256,1.299925628094368,0.6642086507800424
GP-CP,15,56,1.8710526183625735,1.2870480567965432,-0.5840045615660303
GP-CP,15,57,1.0007339608720214,1.2589680319876915,0.2582340711156701
GP-CP,15,58,1.9461718278084241,1.2087805734832595,-0.7373912543251646
GP-CP,15,59,2.5337944545688096,1.1369116815293911,-1.3968827730394184
GP-CP,16,45,-0.009426451359591081,0.309644427125648,0.3190708784852391
GP-CP,16,46,-0.16184155787855223,0.7768563236770077,0.93869788155556
GP-CP,16,47,1.3776476258674206,1.1712714591804945,-0.20637616668692615
GP-CP,16,48,2.3382360366016557,1.4113579858454783,-0.9268780507561774
GP-CP,16,49,3.444433994103844,1.5252936864947897,-1.9191403076090545
GP-CP,16,50,2.6777157822972937,1.5695622781634655,-1.1081535041338282
GP-CP,16,51,1.904901426435072,1.5841418957145872,-0.3207595307204849
GP-CP,16,52,2.1249202852591265,1.5882168255842122,-0.5367034596749143
GP-CP,16,53,1.8040894760736585,1.5887989571623975,-0.21529051891126105
GP-CP,16,54,1.2837660702341394,1.5873790494661806,0.3036129792320412
GP-CP,16,55,1.1579680131899528,1.582447264127487,0.42447925093753414
GP-CP,16,56,1.0756386121524566,1.5695696928296623,0.4939310806772057
GP-CP,16,57,0.8432042347366329,1.5414896680208103,0.6982854332841775
GP-CP,16,58,1.6175249082821435,1.4913022095163786,-0.12622269876576486
GP-CP,16,59,2.2689106300090236,1.4194333175625102,-0.8494773124465134
GP-CP,17,45,-1.5791395523002307,0.31949863887445606,1.8986381911746868
GP-CP,17,46,-1.0583210633753182,0.7867105354258158,1.845031598801134
GP-CP,17,47,0.5046566144965525,1.1811256709293025,0.67646905643275
GP-CP,17,48,2.114876007008797,1.4212121975942864,-0.6936638094145104
GP-CP,17,49,2.1483289908906307,1.5351478982435978,-0.6131810926470329
GP-CP,17,50,2.5123418410214575,1.5794164899122736,-0.932925351109184
GP-CP,17,51,1.7339007294709154,1.5939961074633953,-0.13990462200752019
GP-CP,17,52,1.2410083171700201,1.5980710373330203,0.3570627201630001
GP-CP,17,53,2.0243893278877034,1.5986531689112056,-0.42573615897649786
GP-CP,17,54,1.999753133841237,1.5972332612149887,-0.40251987262624844
GP-CP,17,55,0.04786531895970844,1.592301475876295,1.5444361569165865
GP-CP,17,56,0.4091869598370649,1.5794239045784704,1.1702369447414056
GP-CP,17,57,0.8370019613763262,1.5513438797696184,0.7143419183932922
GP-CP,17,58,0.3966050593610656,1.5011564212651867,1.1045513619041212
GP-CP,17,59,1.0764619524077512,1.4292875293113183,0.3528255769035671
GP-CP,18,45,-2.3681923331215313,-0.2025052343867736,2.165687098734758
GP-CP,18,46,-2.0631668942021473,0.26470666216458616,2.3278735563667334
GP-CP,18,47,0.6793505033289783,0.6591217976680728,-0.02022870566090551
GP-CP,18,48,1.9425137505058163,0.8992083243330569,-1.0433054261727595
GP-CP,18,49,1.832388009249742,1.0131440249823682,-0.8192439842673738
GP-CP,18,50,0.9460996475059575,1.057412616651044,0.11131296914508648
GP-CP,18,51,0.6298847288624092,1.0719922342021655,0.4421075053397563
GP-CP,18,52,1.3179314579337045,1.0760671640717905,-0.241864293861914
GP-CP,18,53,1.5384314150257914,1.076649295649976,-0.46178211937581537
GP-CP,18,54,0.9495712369731867,1.0752293879537589,0.1256581509805722
GP-CP,18,55,-0.31401998516624063,1.0702976026150655,1.384317587781306
GP-CP,18,56,0.009987420237889122,1.0574200313172406,1.0474326110793515
GP-CP,18,57,-0.1205109462936314,1.0293400065083889,1.1498509528020202
GP-CP,18,58,0.6909174959104178,0.9791525480039569,0.28823505209353906
GP-CP,18,59,-0.18039393164400724,0.9072836560500885,1.0876775876940958
GP-CP,19,45,-2.710839036564173,-1.1015660368899973,1.6092729996741757
GP-CP,19,46,-2.379903879102116,-0.6343541403386376,1.7455497387634784
GP-CP,19,47,0.04084671049885455,-0.2399390048351509,-0.2807857153340054
GP-CP,19,48,1.6614373103708087,0.00014752182983307494,-1.6612897885409756
GP-CP,19,49,1.426055800298236,0.11408322247914437,-1.3119725778190916
GP-CP,19,50,0.6772720101381607,0.1583518141478203,-0.5189201959903404
GP-CP,19,51,0.7819255294991478,0.17293143169894182,-0.608994097800206
GP-CP,19,52,0.6991336903277978,0.1770063615685668,-0.522127328759231
GP-CP,19,53,1.0430543107674364,0.17758849314675224,-0.8654658176206842
GP-CP,19,54,1.0039694344004704,0.1761685854505352,-0.8278008489499351
GP-CP,19,55,0.5063880449768312,0.17123680011184167,-0.33515124486498954
GP-CP,19,56,0.4028593901160006,0.15835922881401693,-0.24450016130198365
GP-CP,19,57,0.37698478955693915,0.13027920400516502,-0.24670558555177413
GP-CP,19,58,0.11236433555142891,0.08009174550073317,-0.03227259005069574
GP-CP,19,59,-1.0493021033798515,0.008222853546864806,1.0575249569267164
GP-CP-Extended,0,45,-1.404651569745053,-1.8850046264197726,-0.4803530566747196
GP-CP-Extended,0,46,-1.482100183925255,-1.3413641103125409,0.14073607361271412
GP-CP-Extended,0,47,-1.1262189506424096,-0.9474556978044768,0.17876325283793282
GP-CP-Extended,0,48,-1.2104890848495427,-0.7486023690149122,0.4618867158346305
GP-CP-Extended,0,49,-0.8200715722496839,-0.6760449454988183,0.14402662675086553
GP-CP-Extended,0,50,0.2117544348503939,-0.656562987806443,-0.8683174226568369
GP-CP-Extended,0,51,-0.31185814940685774,-0.6527344599889906,-0.34087631058213286
GP-CP-Extended,0,52,-0.25569353312229054,-0.6522401095955364,-0.3965465764732458
GP-CP-Extended,0,53,-0.5729583290655136,-0.6523782592709285,-0.07941993020541493
GP-CP-Extended,0,54,-0.26229879475786894,-0.6532303371498289,-0.39093154239196
GP-CP-Extended,0,55,-0.4838992272424026,-0.6566145141927161,-0.17271528695031352
GP-CP-Extended,0,56,1.3404817434684144,-0.6677026656519596,-2.008184409120374
GP-CP-Extended,0,57,0.8910640914649413,-0.6972187568221963,-1.5882828482871374
GP-CP-Extended,0,58,0.7970517486899531,-0.759261167320392,-1.556312916010345
GP-CP-Extended,0,59,0.1600886205069465,-0.858343415570775,-1.0184320360777215
GP-CP-Extended,1,45,-2.6114234366006324,-1.7847391598570501,0.8266842767435822
GP-CP-Extended,1,46,-2.365422435309811,-1.1416116197045991,1.2238108156052119
GP-CP-Extended,1,47,-2.38837912789799,-0.8294460027531705,1.5589331251448195
GP-CP-Extended,1,48,-1.016143431328662,-0.6897996864117255,0.3263437449169364
GP-CP-Extended,1,49,-0.4346393896083033,-0.6341417880836759,-0.19950239847537266
GP-CP-Extended,1,50,0.4038166436176863,-0.6173339565589495,-1.021150600176636
GP-CP-Extended,1,51,0.13609547615807172,-0.613764712165153,-0.7498601883232248
GP-CP-Extended,1,52,0.19022702985223258,-0.6132865970428767,-0.8035136268951093
GP-CP-Extended,1,53,-0.7352295867347232,-0.6134255103389599,0.1218040763957633
GP-CP-Extended,1,54,-1.0656571826219672,-0.6142790756183717,0.4513781070035955
GP-CP-Extended,1,55,-0.04425037974024118,-0.617680510107297,-0.5734301303670558
GP-CP-Extended,1,56,0.5770771235579203,-0.6289015617039674,-1.2059786852618877
GP-CP-Extended,1,57,-0.0739837641593949,-0.6590790190275789,-0.585095254868184
GP-CP-Extended,1,58,-0.049576753675153684,-0.7232229329844286,-0.673646179309275
GP-CP-Extended,1,59,-0.6639198602802825,-0.8265281297665115,-0.16260826948622897
GP-CP-Extended,2,45,-2.414090132108089,-1.2178289138723146,1.1962612182357746
GP-CP-Extended,2,46,-2.925101863663261,-0.5252010747813266,2.3999007888819346
GP-CP-Extended,2,47,-2.6232955134226192,-0.28649864172369544,2.336796871698924
GP-CP-Extended,2,48,-1.4748282279942704,-0.1940181727011966,1.280810055293074
GP-CP-Extended,2,49,-0.27391982811227356,-0.15140767991969578,0.12251214819257777
GP-CP-Extended,2,50,0.3518137218454628,-0.1366405767761797,-0.48845429862164247
GP-CP-Extended,2,51,0.7817813319338806,-0.1332685093946417,-0.9150498413285222
GP-CP-Extended,2,52,1.5302630117267921,-0.13280273558032657,-1.6630657473071186
GP-CP-Extended,2,53,0.3231934315687173,-0.13294186088453028,-0.4561352924532476
GP-CP-Extended,2,54,-0.5961841556775627,-0.13379011610586483,0.46239403957169783
GP-CP-Extended,2,55,-0.4231528613106445,-0.13712969088007826,0.28602317043056624
GP-CP-Extended,2,56,-0.19542721315701958,-0.1478770945878777,0.047550118569141875
GP-CP-Extended,2,57,-0.4630336556527691,-0.1757024397485481,0.287331215904221
GP-CP-Extended,2,58,0.04751557152755809,-0.23237474300221742,-0.27989031452977553
GP-CP-Extended,2,59,0.08888831975339545,-0.3206617482762295,-0.40955006802962496
GP-CP-Extended,3,45,-1.4665371992670104,-0.31029595534222465,1.1562412439247858
GP-CP-Extended,3,46,-1.3342145539810495,0.21003052266881145,1.544245076649861
GP-CP-Extended,3,47,-0.9471504077403217,0.3407631957322661,1.2879136034725878
GP-CP-Extended,3,48,-0.29480390883219176,0.39573216448931886,0.6905360733215107
GP-CP-Extended,3,49,-0.3544106363046189,0.4303677543989177,0.7847783907035366
GP-CP-Extended,3,50,0.1467358079093597,0.44405123687166087,0.2973154289623012
GP-CP-Extended,3,51,0.05940576389114677,0.4473266201182136,0.38792085622706685
GP-CP-Extended,3,52,0.39698192623085204,0.44778661973182415,0.05080469350097211
GP-CP-Extended,3,53,0.5370604891241552,0.44764766358919217,-0.08941282553496299
GP-CP-Extended,3,54,0.19564594500459134,0.4468064464439174,0.2511605014393261
GP-CP-Extended,3,55,-0.6071215096300004,0.4435485921142884,1.0506701017442888
GP-CP-Extended,3,56,-0.5421518531587436,0.4334252719147048,0.9755771250734484
GP-CP-Extended,3,57,-0.25448414107303274,0.4086899389925793,0.6631740800656121
GP-CP-Extended,3,58,0.29503317176500776,0.3618076698639852,0.06677449809897745
GP-CP-Extended,3,59,0.8137229505529437,0.29316441362830953,-0.5205585369246342
GP-CP-Extended,4,45,-0.19807211517051132,0.48978653238193404,0.6878586475524453
GP-CP-Extended,4,46,0.3028498766009772,0.6602285252170841,0.3573786486161069
GP-CP-Extended,4,47,0.14840772613779,0.6177457968304332,0.4693380706926432
GP-CP-Extended,4,48,0.1829984065968885,0.6205484928730775,0.43755008627618897
GP-CP-Extended,4,49,-0.02891313318332649,0.6452081908638024,0.6741213240471289
GP-CP-Extended,4,50,-0.10544034804630359,0.6576473783194345,0.7630877263657381
GP-CP-Extended,4,51,-0.5005164289207438,0.6608195363712253,1.161335965291969
GP-CP-Extended,4,52,0.4478311649880584,0.6612737460870051,0.21344258109894665
GP-CP-Extended,4,53,-0.44733918486182006,0.6611347232573178,1.108473908119138
GP-CP-Extended,4,54,-0.11922670317105544,0.6602962430212669,0.7795229461923223
GP-CP-Extended,4,55,-0.026691458058348466,0.6570702607210722,0.6837617187794207
GP-CP-Extended,4,56,0.051467165177638136,0.6471902759403477,0.5957231107627096
GP-CP-Extended,4,57,0.9605100476393075,0.6236583616267865,-0.336851686012521
GP-CP-Extended,4,58,1.8098372947863104,0.5805838378545077,-1.2292534569318025
GP-CP-Extended,4,59,2.1796627909577406,0.5195733449183114,-1.660089446039429
GP-CP-Extended,5,45,0.27220524485076936,0.28367665074169257,0.011471405890923214
GP-CP-Extended,5,46,0.8005928254233763,0.43280924943130683,-0.36778357599206946
GP-CP-Extended,5,47,0.2468597287169643,0.4001123675712829,0.15325263885431858
GP-CP-Extended,5,48,0.6271336950685182,0.4100163822236708,-0.21711731284484742
GP-CP-Extended,5,49,-0.1610799721497959,0.436658342280479,0.5977383144302749
GP-CP-Extended,5,50,-0.23096455871733096,0.4494077644574896,0.6803723231748205
GP-CP-Extended,5,51,-0.419428787457979,0.4526098522739312,0.8720386397319102
GP-CP-Extended,5,52,-0.437912463995915,0.45306591932263385,0.8909783833185488
GP-CP-Extended,5,53,-0.4734755793319292,0.4529267504001937,0.9264023297321229
GP-CP-Extended,5,54,0.29845680076145825,0.4520844025458986,0.15362760178444035
GP-CP-Extended,5,55,-0.1664053775834783,0.4488136802960216,0.6152190578794998
GP-CP-Extended,5,56,0.07722853604084534,0.4385934718888228,0.36136493584797746
GP-CP-Extended,5,57,0.841175896249761,0.4133841608764882,-0.42779173537327275
GP-CP-Extended,5,58,3.0741831949210807,0.36501397096261723,-2.7091692239584635
GP-CP-Extended,5,59,2.876836458280874,0.2934023981321672,-2.583434060148707
GP-CP-Extended,6,45,-0.5262645196196172,-0.6284809897584398,-0.10221647013882262
GP-CP-Extended,6,46,-0.3291961161331247,-0.1151058781930242,0.21409023794010051
GP-CP-Extended,6,47,-0.3381411070734106,0.10140811122238269,0.4395492182957933
GP-CP-Extended,6,48,-0.26962538447083717,0.2035140313760151,0.47313941584685226
GP-CP-Extended,6,49,0.11377452067357931,0.25052738371115335,0.13675286303757406
GP-CP-Extended,6,50,0.461494059197868,0.26609171916899865,-0.19540234002886936
GP-CP-Extended,6,51,-0.23471215429179096,0.26954479560097644,0.5042569498927674
GP-CP-Extended,6,52,-0.3810457345282746,0.27001566706833047,0.6510614015966051
GP-CP-Extended,6,53,-1.3259837718510892,0.2698766623748899,1.595860434225979
GP-CP-Extended,6,54,-0.23429447699075298,0.2690267974371392,0.5033212744278922
GP-CP-Extended,6,55,0.21129697002755565,0.26566793250142395,0.0543709624738683
GP-CP-Extended,6,56,1.7719990039108513,0.25477056673306286,-1.5172284371777884
GP-CP-Extended,6,57,1.661992497365301,0.2261944583768846,-1.4357980389884164
GP-CP-Extended,6,58,2.2487608059020125,0.1671274781045924,-2.0816333277974204
GP-CP-Extended,6,59,2.151989417218018,0.0740180292231735,-2.0779713879948445
GP-CP-Extended,7,45,-1.7379231583050643,-1.0634173334070112,0.6745058248980531
GP-CP-Extended,7,46,-1.4777036533305274,-0.2954719592843594,1.1822316940461681
GP-CP-Extended,7,47,-0.04620314624902505,0.14923997870481548,0.19544312495384053
GP-CP-Extended,7,48,1.2914343295264608,0.3460275044249655,-0.9454068251014953
GP-CP-Extended,7,49,0.9271963520463301,0.4153335592209686,-0.5118627928253615
GP-CP-Extended,7,50,1.209057947459903,0.43410268610749597,-0.7749552613524071
GP-CP-Extended,7,51,0.32441056558264314,0.4378493554033406,0.11343878982069744
GP-CP-Extended,7,52,-0.7021155618000224,0.4383379289392015,1.1404534907392239
GP-CP-Extended,7,53,-0.6248396243376844,0.4381997872667631,1.0630394116044475
GP-CP-Extended,7,54,-0.7438152623239644,0.43735239191133884,1.1811676542353033
GP-CP-Extended,7,55,-0.09842550470184103,0.43402185990462605,0.5324473646064671
GP-CP-Extended,7,56,1.025654836182196,0.4233400255817148,-0.6023148106004812
GP-CP-Extended,7,57,1.4557046699965925,0.3958267837226086,-1.059877886273984
GP-CP-Extended,7,58,0.9929651861628668,0.3401157864855304,-0.6528493996773364
