model,cohort,period,y_true,y_hat,resid
GP-CP-Extended,7,51,-0.29549163056482536,-0.722666469620543,-0.4271748390557177
GP-CP-Extended,7,52,-0.07258890053600803,-0.7148379925127822,-0.6422490919767743
GP-CP-Extended,7,53,0.20059145530651223,-0.7116722590041215,-0.9122637143106337
GP-CP-Extended,7,54,-0.27095276489299136,-0.7110979520279163,-0.4401451871349249
GP-CP-Extended,7,55,-0.3314844632209173,-0.7125099901842769,-0.38102552696335956
GP-CP-Extended,7,56,-0.5958520491343213,-0.716184674621211,-0.12033262548688972
GP-CP-Extended,7,57,0.0033248659241444933,-0.7228200031417104,-0.7261448690658548
GP-CP-Extended,7,58,-0.4047459315710776,-0.7328819924480312,-0.32813606087695363
GP-CP-Extended,7,59,-0.8806459397604564,-0.7454945230144014,0.1351514167460549
GP-CP-Extended,8,45,-1.542754134045299,-1.1634273894760578,0.3793267445692412
GP-CP-Extended,8,46,-1.4467928384403272,-1.06278627005454,0.3840065683857872
GP-CP-Extended,8,47,-1.1840319366713807,-0.9449528749091133,0.23907906176226745
GP-CP-Extended,8,48,-1.0195041038796275,-0.8493933496721885,0.17011075420743904
GP-CP-Extended,8,49,-1.2611908826560618,-0.7878824275511583,0.4733084551049035
GP-CP-Extended,8,50,-1.2846997069086616,-0.7538800251766744,0.5308196817319872
GP-CP-Extended,8,51,-0.3702307543472486,-0.7369039836728438,-0.3666732293255952
GP-CP-Extended,8,52,-0.4162338336965789,-0.7290743256948313,-0.3128404919982524
GP-CP-Extended,8,53,-0.7524315468462925,-0.7259084948758663,0.02652305197042626
GP-CP-Extended,8,54,-0.612622422637902,-0.7253345753449797,-0.11271215270707768
GP-CP-Extended,8,55,-0.2454340626987479,-0.7267483851386753,-0.48131432243992744
GP-CP-Extended,8,56,-0.896482550735539,-0.7304291566190152,0.16605339411652376
GP-CP-Extended,8,57,-0.8407542588608303,-0.7370833064739031,0.10367095238692725
GP-CP-Extended,8,58,-0.9087057390080925,-0.7472354164560021,0.16147032255209037
GP-CP-Extended,8,59,-0.3961300786351755,-0.7606954743345913,-0.36456539569941576
GP-CP-Extended,9,45,-1.665463304671546,-1.103926059306267,0.5615372453652789
GP-CP-Extended,9,46,-1.8321610731897162,-1.005214558200563,0.8269465149891533
GP-CP-Extended,9,47,-1.5330219268801382,-0.8875469378873839,0.6454749889927542
GP-CP-Extended,9,48,-1.000253558033703,-0.7920055999905672,0.2082479580431359
GP-CP-Extended,9,49,-1.4541938353584243,-0.7304915678831048,0.7237022674753195
GP-CP-Extended,9,50,-0.8233172132298298,-0.6964860134354425,0.12683119979438728
GP-CP-Extended,9,51,-0.4538586936847491,-0.6795088229823407,-0.2256501292975916
GP-CP-Extended,9,52,-0.40783302647275244,-0.6716788974761929,-0.2638458710034405
GP-CP-Extended,9,53,-0.667183882951411,-0.6685130045913169,-0.0013291216399059502
GP-CP-Extended,9,54,-0.623850278689178,-0.667938969451641,-0.04408869076246302
GP-CP-Extended,9,55,-0.6363524426411801,-0.6693522902932254,-0.03299984765204533
GP-CP-Extended,9,56,0.08376945070622732,-0.673031355711665,-0.7568008064178923
GP-CP-Extended,9,57,-0.8642630465943384,-0.6796799071900712,0.18458313940426718
GP-CP-Extended,9,58,-0.2803624802005629,-0.6897994150090506,-0.4094369348084877
GP-CP-Extended,9,59,-0.8121488516673893,-0.7029196625219458,0.10922918914544344
GP-CP-Extended,10,45,-1.372876477839368,-0.8941619365162616,0.4787145413231064
GP-CP-Extended,10,46,-1.1247358260192146,-0.7935608869364781,0.33117493908273654
GP-CP-Extended,10,47,-1.1344268050103419,-0.6757393019208261,0.4586875030895158
GP-CP-Extended,10,48,-1.7014666409957373,-0.5801888729301087,1.1212777680656285
GP-CP-Extended,10,49,-1.0982854259864874,-0.5186696649206709,0.5796157610658165
GP-CP-Extended,10,50,-0.010878633599011533,-0.4846611994082468,-0.4737825658092353
GP-CP-Extended,10,51,-0.06192163536112777,-0.46768305264105026,-0.4057614172799225
GP-CP-Extended,10,52,-0.2981646945676588,-0.4598529129204196,-0.16168821835276076
GP-CP-Extended,10,53,-0.23727021310719035,-0.4566869618669428,-0.21941674875975245
GP-CP-Extended,10,54,-0.1901763452915291,-0.45611278079875983,-0.26593643550723073
GP-CP-Extended,10,55,-0.16468577815021265,-0.4575254809805799,-0.2928397028303672
GP-CP-Extended,10,56,-0.07923061910826948,-0.46120242925025545,-0.381971810141986
GP-CP-Extended,10,57,-0.31695405251902975,-0.46784444699507727,-0.15089039447604752
GP-CP-Extended,10,58,-0.5167149548060257,-0.4779303421561375,0.038784612649888195
GP-CP-Extended,10,59,0.06868004399709327,-0.49071155875651284,-0.5593916027536061
GP-CP-Extended,11,45,-0.3191750719671995,-0.48865219866217774,-0.16947712669497822
GP-CP-Extended,11,46,-1.248289531981088,-0.39098328387801157,0.8573062481030764
GP-CP-Extended,11,47,-1.1604782999651828,-0.2734456508955535,0.8870326490696293
GP-CP-Extended,11,48,-0.5131735277078626,-0.17792724539981386,0.33524628230804876
GP-CP-Extended,11,49,-0.3489985842177873,-0.11642046364031872,0.23257812057746857
GP-CP-Extended,11,50,0.37389216172897355,-0.08241718922445958,-0.4563093509534331
GP-CP-Extended,11,51,-0.4947866489932601,-0.06544056946122986,0.4293460795320302
GP-CP-Extended,11,52,0.5919897105799928,-0.05761075974079556,-0.6496004703207884
GP-CP-Extended,11,53,0.14941389364832944,-0.05444493545285193,-0.20385882910118136
GP-CP-Extended,11,54,-0.02280271822535368,-0.05387120415313941,-0.03106848592778573
GP-CP-Extended,11,55,-0.00823430082397783,-0.055285860402540465,-0.047051559578562635
GP-CP-Extended,11,56,0.048015112095346854,-0.05896960274882757,-0.10698471484417443
GP-CP-Extended,11,57,0.7501255547837216,-0.0656329987075419,-0.8157585534912635
GP-CP-Extended,11,58,0.47516479896470276,-0.07582319175560809,-0.5509879907203108
GP-CP-Extended,11,59,-0.10918750270330638,-0.08957122886301368,0.0196162738402927
GP-CP-Extended,12,45,-0.32853267132131114,-0.012037759206620032,0.3164949121146911
GP-CP-Extended,12,46,-0.2652336526153621,0.08622672950777058,0.3514603821231327
GP-CP-Extended,12,47,-0.7094187415556722,0.20381529645241844,0.9132340380080907
GP-CP-Extended,12,48,-0.24314568205473008,0.29934728136776645,0.5424929634224965
GP-CP-Extended,12,49,-0.281014358777517,0.36085720707451135,0.6418715658520284
GP-CP-Extended,12,50,0.42863174229650447,0.3948607579247668,-0.033770984371737645
GP-CP-Extended,12,51,0.8344326806680105,0.4118372803458651,-0.4225954003221454
GP-CP-Extended,12,52,0.617133334193039,0.4196670501970929,-0.19746628399594607
GP-CP-Extended,12,53,0.8855524657769549,0.42283290151695657,-0.46271956425999833
GP-CP-Extended,12,54,0.717651665700393,0.42340683888342745,-0.2942448268169655
GP-CP-Extended,12,55,1.1153038557320691,0.42199309325642087,-0.6933107624756483
GP-CP-Extended,12,56,0.9574408482450405,0.41831251140950965,-0.5391283368355309
GP-CP-Extended,12,57,0.11744262849527337,0.41165898737930723,0.29421635888403386
GP-CP-Extended,12,58,0.5098053688359468,0.40151366367193775,-0.1082917051640091
GP-CP-Extended,12,59,0.1524272335407771,0.3881594336590637,0.23573220011828658
GP-CP-Extended,13,45,0.26577045635911517,0.4552104043936953,0.18943994803458014
GP-CP-Extended,13,46,0.4810732447337791,0.5507798578498199,0.06970661311604076
GP-CP-Extended,13,47,-0.14394853649831374,0.6679963539241054,0.8119448904224191
GP-CP-Extended,13,48,0.41774480209637876,0.7634263070846355,0.3456815049882568
GP-CP-Extended,13,49,0.4762474120058637,0.824901530972005,0.34865411896614135
GP-CP-Extended,13,50,0.437715056598964,0.8588952105031064,0.4211801539041424
GP-CP-Extended,13,51,1.0567475849250292,0.8758695503630817,-0.1808780345619475
GP-CP-Extended,13,52,0.4819844886811502,0.8836989590223755,0.4017144703412253
GP-CP-Extended,13,53,0.9037087775637609,0.8868648455588984,-0.01684393200486245
GP-CP-Extended,13,54,0.10111448146894464,0.8874392578642717,0.786324776395327
GP-CP-Extended,13,55,1.1268724372898273,0.8860276296863154,-0.2408448076035119
GP-CP-Extended,13,56,1.440649867903811,0.8823544330753834,-0.5582954348284277
GP-CP-Extended,13,57,0.82576286951152,0.8757236955547995,0.04996082604327945
GP-CP-Extended,13,58,1.5676185476771671,0.8656765432844173,-0.7019420043927498
GP-CP-Extended,13,59,1.2190137801895469,0.8531194727521909,-0.36589430743735596
GP-CP-Extended,14,45,0.5506856976518982,0.8127364198630447,0.26205072221114645
GP-CP-Extended,14,46,0.4801927912129617,0.9055277151401812,0.42533492392721944
GP-CP-Extended,14,47,-0.1328689888787573,1.0222769492765154,1.1551459381552727
GP-CP-Extended,14,48,0.6911200110334875,1.1175509584101817,0.4264309473766942
GP-CP-Extended,14,49,0.7562574228622962,1.1789635560245064,0.4227061331622102
GP-CP-Extended,14,50,1.3816361496078298,1.2129372206560263,-0.1686989289518035
GP-CP-Extended,14,51,1.509824841411632,1.2299067282098284,-0.2799181132018036
GP-CP-Extended,14,52,1.5436014086318148,1.2377352549427407,-0.3058661536890741
GP-CP-Extended,14,53,1.7696648118533729,1.2409010191950738,-0.5287637926582991
GP-CP-Extended,14,54,1.5594528953037416,1.2414754170974263,-0.3179774782063154
GP-CP-Extended,14,55,0.7859571625202364,1.24006378042083,0.4541066179005937
GP-CP-Extended,14,56,1.736019126453113,1.2363905463599008,-0.4996285800932123
GP-CP-Extended,14,57,1.23791255983484,1.2297594310515718,-0.008153128783268127
GP-CP-Extended,14,58,0.545990685662993,1.2197064798754438,0.6737157942124508
GP-CP-Extended,14,59,1.2187000256580829,1.2070726448666065,-0.011627380791476405
GP-CP-Extended,15,45,0.6591225376242107,0.9781776281879043,0.31905509056369363
GP-CP-Extended,15,46,0.41511579054912856,1.059986585114393,0.6448707945652645
GP-CP-Extended,15,47,0.45091309270936275,1.175622247905271,0.7247091551959082
GP-CP-Extended,15,48,1.0792236916001174,1.2707298251554646,0.19150613355534718
GP-CP-Extended,15,49,1.266443703966532,1.332080887359017,0.06563718339248514
GP-CP-Extended,15,50,1.7967583320434857,1.366032073562035,-0.43072625848145063
GP-CP-Extended,15,51,1.3464688034528804,1.3829954892396974,0.03652668578681695
GP-CP-Extended,15,52,1.2397999768179466,1.3908227943450768,0.1510228175271302
GP-CP-Extended,15,53,1.920217259942917,1.3939883081480993,-0.5262289517948178
GP-CP-Extended,15,54,2.1081700460587784,1.3945622779533975,-0.713607768105381
GP-CP-Extended,15,55,1.2676414030418068,1.3931488336397029,0.12550743059789604
GP-CP-Extended,15,56,1.648020114578404,1.3894692779130586,-0.2585508366653453
GP-CP-Extended,15,57,1.3540082942494813,1.3828186415323218,0.028810347282840487
GP-CP-Extended,15,58,1.7238214019123994,1.3726836148163413,-0.35113778709605814
GP-CP-Extended,15,59,1.3648894665069924,1.359409838116389,-0.005479628390603342
GP-CP-Extended,16,45,0.4894626048831444,0.8840390283837438,0.3945764235005994
GP-CP-Extended,16,46,0.2444345169155327,0.976912846164463,0.7324783292489303
GP-CP-Extended,16,47,1.0192352604877395,1.0937570917249462,0.07452183123720668
GP-CP-Extended,16,48,0.32226963193848035,1.1890959134236807,0.8668262814852004
GP-CP-Extended,16,49,0.9539508720161138,1.2505310501002485,0.2965801780841346
GP-CP-Extended,16,50,1.1894129692443474,1.2845101435246353,0.09509717428028797
GP-CP-Extended,16,51,1.175074529049555,1.301480595160315,0.12640606611076
GP-CP-Extended,16,52,1.81465216892768,1.3093092250535736,-0.5053429438741064
GP-CP-Extended,16,53,1.5283135254951188,1.312474881412076,-0.21583864408304287
GP-CP-Extended,16,54,1.5366527678234632,1.3130486044593204,-0.2236041633641428
GP-CP-Extended,16,55,1.6476324579264037,1.3116339939121011,-0.33599846401430256
GP-CP-Extended,16,56,1.5115190418981017,1.307950428724024,-0.2035686131740777
GP-CP-Extended,16,57,1.751868703731772,1.3012873936033909,-0.4505813101283811
GP-CP-Extended,16,58,1.81746783638813,1.2910935513417228,-0.5263742850464073
GP-CP-Extended,16,59,1.3460391358245134,1.2772717449528244,-0.06876739087168904
GP-CP-Extended,17,45,0.387300179234617,0.5679838453771312,0.1806836661425142
GP-CP-Extended,17,46,0.27958064985596925,0.6637602869883351,0.38417963713236586
GP-CP-Extended,17,47,0.1913050149136309,0.7809494376367477,0.5896444227231168
GP-CP-Extended,17,48,0.49589858367437767,0.8763391837578659,0.38044060008348823
GP-CP-Extended,17,49,0.97052704549821,0.9377969823568919,-0.0327300631413181
GP-CP-Extended,17,50,0.6026078058485929,0.9717855456086063,0.36917773976001345
GP-CP-Extended,17,51,1.7529200415787984,0.988758783119121,-0.7641612584596774
GP-CP-Extended,17,52,1.4672910518551538,0.9965880123721234,-0.4707030394830305
GP-CP-Extended,17,53,1.415936603584102,0.9997538676694865,-0.4161827359146154
GP-CP-Extended,17,54,0.6077990287421436,1.0003282238273874,0.39252919508524375
GP-CP-Extended,17,55,1.2903920751835567,0.9989163521259674,-0.2914757230575893
GP-CP-Extended,17,56,1.5747330346030763,0.995242275395841,-0.5794907592072354
GP-CP-Extended,17,57,1.0576563592101724,0.9886090798363794,-0.06904727937379307
GP-CP-Extended,17,58,1.0445187028439507,0.9785618037097422,-0.06595689913420844
GP-CP-Extended,17,59,0.9530372303357184,0.9661076823850603,0.013070452049341874
GP-CP-Extended,18,45,0.1515702650171298,0.1947120714180337,0.0431418064009039
GP-CP-Extended,18,46,-0.4667374240510879,0.2892443837829311,0.755981807834019
GP-CP-Extended,18,47,-0.4712908694286606,0.4063196450489472,0.8776105144776079
GP-CP-Extended,18,48,0.006041989802424805,0.5016991129539808,0.495657123151556
GP-CP-Extended,18,49,0.04863344501630029,0.5631464273467751,0.5145129823304748
GP-CP-Extended,18,50,0.35486084683176145,0.5971293907473949,0.24226854391563346
GP-CP-Extended,18,51,0.7376821679171532,0.6141008611544622,-0.12358130676269108
GP-CP-Extended,18,52,0.5616314155725535,0.6219297045238175,0.06029828895126399
GP-CP-Extended,18,53,1.1877908904745866,0.6250954512450583,-0.5626954392295284
GP-CP-Extended,18,54,0.8701575359419227,0.6256695158731242,-0.24448802006879844
GP-CP-Extended,18,55,0.42372711112878175,0.624256398401501,0.2005292872727193
GP-CP-Extended,18,56,0.8092875130340996,0.6205780474142408,-0.1887094656198588
GP-CP-Extended,18,57,1.049000511287897,0.6139313609336263,-0.43506915035427074
GP-CP-Extended,18,58,0.7081715117577205,0.603812727025964,-0.10435878473175653
GP-CP-Extended,18,59,0.6458804372799049,0.5906310615257595,-0.05524937575414535
GP-CP-Extended,19,45,-0.6481060010652936,-0.20350378121309923,0.4446022198521944
GP-CP-Extended,19,46,-0.6734997773864884,-0.11266042673489275,0.5608393506515956
GP-CP-Extended,19,47,-1.1194355695401574,0.00401095775410057,1.123446527294258
GP-CP-Extended,19,48,-0.24304889503237703,0.09932062658877665,0.3423695216211537
GP-CP-Extended,19,49,-0.009921431015154927,0.16074448474734923,0.17066591576250417
GP-CP-Extended,19,50,-0.11279061212128202,0.1947197636320584,0.3075103757533404
GP-CP-Extended,19,51,-0.22332807348859768,0.21168927206407104,0.4350173455526687
GP-CP-Extended,19,52,0.22402959166633477,0.21951773472314506,-0.0045118569431897015
GP-CP-Extended,19,53,0.41773385197397245,0.22268341154506363,-0.19505044042890882
GP-CP-Extended,19,54,0.6909199845997067,0.22325738494686867,-0.4676625996528381
GP-CP-Extended,19,55,0.40368373969311927,0.22184388482958156,-0.1818398548635377
GP-CP-Extended,19,56,0.09928598519423631,0.2181641774550213,0.118878192260785
GP-CP-Extended,19,57,0.06087339769123257,0.21151352098313114,0.15064012329189858
GP-CP-Extended,19,58,0.2698392654315372,0.2013824281870381,-0.06845683724449908
GP-CP-Extended,19,59,0.20913615634683178,0.18815812434816903,-0.020978031998662744
