model,cohort,period,y_true,y_hat,resid
GP-CP,4,55,-1.520843448414197,-0.6012789862822474,0.9195644621319496
GP-CP,4,56,-1.3128578523198715,-0.5913568097712499,0.7215010425486216
GP-CP,4,57,-1.8931900559667922,-0.572276389907185,1.3209136660596072
GP-CP,4,58,-1.9121897334955311,-0.5414782402657501,1.370711493229781
GP-CP,4,59,-1.064592872787811,-0.5002383718874084,0.5643545009004025
GP-CP,5,45,0.6198687785234211,1.43862441925972,0.8187556407362988
GP-CP,5,46,-0.4888333259360751,1.0042360210884114,1.4930693470244865
GP-CP,5,47,-0.03420374643322649,0.6002544951694706,0.6344582416026971
GP-CP,5,48,0.14872940456641318,0.3331135741723208,0.18438416960590762
GP-CP,5,49,0.9976658095660287,0.1960312752418582,-0.8016345343241704
GP-CP,5,50,1.0098393328084752,0.13927147304763005,-0.870567859760845
GP-CP,5,51,1.5363534814539097,0.11995112214577947,-1.4164023593081303
GP-CP,5,52,0.3194294872587033,0.1146578190514218,-0.2047716682072815
GP-CP,5,53,-1.232149763027212,0.11398621317264285,1.3461359761998548
GP-CP,5,54,-1.4407557497477843,0.11547062652864498,1.5562263762764292
GP-CP,5,55,-1.1394473805955618,0.11985141401730509,1.2592987946128669
GP-CP,5,56,-0.9505112106832148,0.12977359052830262,1.0802848012115174
GP-CP,5,57,-1.375059421586905,0.14885401039236762,1.5239134319792726
GP-CP,5,58,-1.384281669899334,0.17965216003380252,1.5639338299331367
GP-CP,5,59,-0.20891076465010588,0.22089202841214411,0.42980279306225
GP-CP,6,45,0.24387675119056357,1.7712544425837837,1.5273776913932202
GP-CP,6,46,-0.42363633285240093,1.3368660444124751,1.760502377264876
GP-CP,6,47,-0.5080004651420158,0.9328845184935346,1.4408849836355504
GP-CP,6,48,-0.7037362116430407,0.6657435974963847,1.3694798091394254
GP-CP,6,49,-0.0625744916592437,0.528661298565922,0.5912357902251657
GP-CP,6,50,0.8890580933823384,0.47190149637169393,-0.4171565970106445
GP-CP,6,51,1.0856150635832635,0.45258114546984335,-0.6330339181134201
GP-CP,6,52,0.359201070699839,0.4472878423754857,0.08808677167564671
GP-CP,6,53,-0.14021636272500998,0.44661623649670673,0.5868325992217167
GP-CP,6,54,-0.025766069405838254,0.44810064985270887,0.4738667192585471
GP-CP,6,55,-0.39680135494516483,0.452481437341369,0.8492827922865338
GP-CP,6,56,-0.39486939628963896,0.4624036138523665,0.8572730101420054
GP-CP,6,57,-0.5728176948475313,0.4814840337164315,1.0543017285639629
GP-CP,6,58,-0.4760792970855447,0.5122821833578663,0.9883614804434111
GP-CP,6,59,-0.3222206468551834,0.553522051736208,0.8757426985913914
GP-CP,7,45,0.8725696977684256,1.6558245166249959,0.7832548188565702
GP-CP,7,46,1.0087440697894177,1.2214361184536873,0.2126920486642696
GP-CP,7,47,-0.14476673008855434,0.8174545925347465,0.9622213226233008
GP-CP,7,48,-0.6029965555089349,0.5503136715375967,1.1533102270465316
GP-CP,7,49,-0.4055807883329267,0.4132313726071341,0.8188121609400608
GP-CP,7,50,1.021223066424387,0.35647157041290595,-0.6647514960114811
GP-CP,7,51,1.2244310887211087,0.33715121951105537,-0.8872798692100534
GP-CP,7,52,0.22227155399832288,0.3318579164166977,0.10958636241837483
GP-CP,7,53,-0.022044039282176783,0.33118631053791875,0.35323034982009555
GP-CP,7,54,0.0533086017854264,0.3326707238939209,0.2793621221084945
GP-CP,7,55,0.22615190937664387,0.337051511382581,0.11089960200593713
GP-CP,7,56,-0.3866124795943008,0.3469736878935785,0.7335861674878793
GP-CP,7,57,0.34885080991362083,0.3660541077576435,0.01720329784402269
GP-CP,7,58,0.7818642621821192,0.3968522573990784,-0.3850120047830408
GP-CP,7,59,0.5468151090779845,0.43809212577742,-0.10872298330056446
GP-CP,8,45,1.9819274732061973,1.2960377893213173,-0.68588968388488
GP-CP,8,46,0.6852757232720952,0.8616493911500088,0.17637366787791364
GP-CP,8,47,-0.45255362138057126,0.4576678652310681,0.9102214866116394
GP-CP,8,48,-1.1163738601933364,0.19052694423391825,1.3069008044272548
GP-CP,8,49,0.9135225833963491,0.05344464530345566,-0.8600779380928933
GP-CP,8,50,0.9338877102402832,-0.003315156890772497,-0.9372028671310557
GP-CP,8,51,0.9938317390122635,-0.022635507792623077,-1.0164672468048865
GP-CP,8,52,0.2963951781435178,-0.027928810886980737,-0.3243239890304985
GP-CP,8,53,-0.16599182550720787,-0.028600416765759695,0.13739140874144817
GP-CP,8,54,0.5102658003577263,-0.02711600340975756,-0.5373818037674838
GP-CP,8,55,-0.2703306411304654,-0.02273521592109745,0.24759542520936795
GP-CP,8,56,-0.855771904840996,-0.012813039410099925,0.842958865430896
GP-CP,8,57,0.3045426783910712,0.006267380453965077,-0.2982752979371061
GP-CP,8,58,1.2694836725774274,0.03706553009539998,-1.2324181424820275
GP-CP,8,59,2.549368976030297,0.07830539847374157,-2.4710635775565555
GP-CP,9,45,2.718193352782806,0.9994114154869076,-1.7187819372958983
GP-CP,9,46,1.6511575575243687,0.565023017315599,-1.0861345402087696
GP-CP,9,47,1.4609167481862186,0.1610414913966583,-1.2998752567895604
GP-CP,9,48,0.6040848355930136,-0.10609942960049157,-0.7101842651935052
GP-CP,9,49,1.2202150973365005,-0.24318172853095416,-1.4633968258674546
GP-CP,9,50,2.430917599848386,-0.2999415307251823,-2.7308591305735685
GP-CP,9,51,1.0480025140124931,-0.3192618816270329,-1.367264395639526
GP-CP,9,52,0.05047045511695619,-0.32455518472139055,-0.37502563983834675
GP-CP,9,53,-0.08358245838857523,-0.3252267906001695,-0.2416443322115943
GP-CP,9,54,-0.34202467883129317,-0.3237423772441674,0.018282301587125793
GP-CP,9,55,-1.0858756777895633,-0.31936158975550727,0.766514088034056
GP-CP,9,56,-0.3817357258580244,-0.30943941324450974,0.07229631261351466
GP-CP,9,57,0.3449777672940065,-0.29035899338044474,-0.6353367606744512
GP-CP,9,58,0.9266433241975259,-0.25956084373900984,-1.1862041679365358
GP-CP,9,59,2.1750893473823627,-0.21832097536066825,-2.393410322743031
GP-CP,10,45,1.7063390078822862,0.9517731579766161,-0.7545658499056701
GP-CP,10,46,1.9722525717920212,0.5173847598053075,-1.4548678119867136
GP-CP,10,47,2.2558868013467688,0.1134032338863668,-2.142483567460402
GP-CP,10,48,1.3378139532894835,-0.15373768711078306,-1.4915516404002664
GP-CP,10,49,0.7311636771009048,-0.29081998604124565,-1.0219836631421504
GP-CP,10,50,1.8744259658383386,-0.3475797882354738,-2.2220057540738125
GP-CP,10,51,0.19110711594718838,-0.3669001391373244,-0.5580072550845128
GP-CP,10,52,-0.4268295697150558,-0.37219344223168205,0.054636127483373764
GP-CP,10,53,-0.6084391715785794,-0.372865048110461,0.2355741234681184
GP-CP,10,54,-0.22459493336418546,-0.37138063475445887,-0.14678570139027342
GP-CP,10,55,-0.6599006996021162,-0.36699984726579876,0.2929008523363174
GP-CP,10,56,-0.11972146005694756,-0.35707767075480124,-0.23735621069785368
GP-CP,10,57,0.24237582854710799,-0.33799725089073623,-0.5803730794378442
GP-CP,10,58,1.0458544398050444,-0.30719910124930133,-1.3530535410543458
GP-CP,10,59,1.5871306484618937,-0.26595923287095974,-1.8530898813328534
GP-CP,11,45,0.5673120595020402,1.1377217896943226,0.5704097301922824
GP-CP,11,46,0.5751345801894269,0.703333391523014,0.12819881133358713
GP-CP,11,47,0.5543488177458964,0.2993518656040733,-0.2549969521418231
GP-CP,11,48,0.48124120004407056,0.03221094460692342,-0.44903025543714714
GP-CP,11,49,-0.5520623640318506,-0.10487135432353917,0.44719100970831144
GP-CP,11,50,0.2572241976948927,-0.16163115651776733,-0.41885535421266
GP-CP,11,51,-0.011169120007188532,-0.1809515074196179,-0.16978238741242938
GP-CP,11,52,-0.025943591707398572,-0.18624481051397557,-0.160301218806577
GP-CP,11,53,-0.6262175585402856,-0.18691641639275453,0.4393011421475311
GP-CP,11,54,-1.0001352437023707,-0.1854320030367524,0.8147032406656183
GP-CP,11,55,-0.39061167150539505,-0.18105121554809228,0.20956045595730277
GP-CP,11,56,0.4220244082588321,-0.17112903903709475,-0.5931534472959268
GP-CP,11,57,0.34576339904665393,-0.15204861917302975,-0.4978120182196837
GP-CP,11,58,0.6105604886568502,-0.12125046953159485,-0.7318109581884451
GP-CP,11,59,0.8134307253552895,-0.08001060115325326,-0.8934413265085428
GP-CP,12,45,-0.337475411362343,1.4489043860267659,1.786379797389109
GP-CP,12,46,-0.182474785148112,1.0145159878554573,1.1969907730035692
GP-CP,12,47,-1.0650715589034503,0.6105344619365165,1.6756060208399668
GP-CP,12,48,-0.7471380785527773,0.3433935409393666,1.0905316194921437
GP-CP,12,49,0.14984554302004605,0.206311242008904,0.05646569898885795
GP-CP,12,50,-0.40703538589625443,0.14955143981467584,0.5565868257109303
GP-CP,12,51,-0.2906590536663868,0.13023108891282525,0.42089014257921203
GP-CP,12,52,-0.6357148791506181,0.1249377858184676,0.7606526649690857
GP-CP,12,53,-0.6252976458371855,0.12426617993968864,0.7495638257768742
GP-CP,12,54,-0.24677435035417594,0.12575059329569077,0.3725249436498667
GP-CP,12,55,0.30171534894005475,0.13013138078435088,-0.17158396815570387
GP-CP,12,56,0.6702778593352905,0.1400535572953484,-0.5302243020399421
GP-CP,12,57,0.38360105052120674,0.1591339771594134,-0.22446707336179333
GP-CP,12,58,0.5023284975456516,0.1899321268008483,-0.31239637074480325
GP-CP,12,59,0.6679101553194453,0.2311719951791899,-0.4367381601402554
GP-CP,13,45,0.5049611441285785,1.7699925822587856,1.2650314381302072
GP-CP,13,46,-1.03868699428362,1.335604184087477,2.374291178371097
GP-CP,13,47,-0.6673501230851377,0.9316226581685363,1.598972781253674
GP-CP,13,48,-0.9292339521415487,0.6644817371713865,1.5937156893129352
GP-CP,13,49,-1.1085201922743941,0.527399438240924,1.635919630515318
GP-CP,13,50,-1.58373191787693,0.47063963604669573,2.054371553923626
GP-CP,13,51,-0.47070304483706477,0.45131928514484515,0.9220223299819099
GP-CP,13,52,0.21889443729560093,0.4460259820504875,0.22713154475488656
GP-CP,13,53,-1.0354366064368457,0.44535437617170853,1.4807909826085541
GP-CP,13,54,-0.23745324676894816,0.44683878952771067,0.6842920362966588
GP-CP,13,55,0.0019493093119087312,0.4512195770163708,0.44927026770446205
GP-CP,13,56,0.7507287765549235,0.4611417535273683,-0.28958702302755523
GP-CP,13,57,0.9681965128918427,0.4802221733914333,-0.4879743395004094
GP-CP,13,58,0.08314564435245109,0.5110203230328683,0.4278746786804172
GP-CP,13,59,0.5801154736745056,0.5522601914112097,-0.02785528226329581
GP-CP,14,45,1.6395567939048132,1.9565789918771754,0.3170221979723622
GP-CP,14,46,0.5780722053748545,1.5221905937058668,0.9441183883310124
GP-CP,14,47,0.5834235616277508,1.1182090677869263,0.5347855061591755
GP-CP,14,48,0.05105224633182563,0.8510681467897764,0.8000159004579508
GP-CP,14,49,-0.23487566456665177,0.7139858478593137,0.9488615124259655
GP-CP,14,50,-0.9253771937007453,0.6572260456650856,1.582603239365831
GP-CP,14,51,-0.27071540764803825,0.6379056947632351,0.9086211024112734
GP-CP,14,52,-0.10979816426358263,0.6326123916688774,0.7424105559324601
GP-CP,14,53,-0.13073195645318225,0.6319407857900985,0.7626727422432807
GP-CP,14,54,-0.7199018681870772,0.6334251991461006,1.3533270673331779
GP-CP,14,55,0.4783083047164959,0.6378059866347607,0.15949768191826486
GP-CP,14,56,0.40805739226088655,0.6477281631457582,0.23967077088487165
GP-CP,14,57,-0.044634933467835036,0.6668085830098232,0.7114435164776582
GP-CP,14,58,0.23428087853226326,0.697606732651258,0.4633258541189948
GP-CP,14,59,0.9291565347586958,0.7388466010295998,-0.190309933729096
GP-CP,15,45,2.3419935328697186,1.885930650150023,-0.45606288271969553
GP-CP,15,46,1.8042484768128466,1.4515422519787144,-0.35270622483413216
GP-CP,15,47,0.9879668459816323,1.0475607260597737,0.05959388007814137
GP-CP,15,48,0.3223003868785041,0.7804198050626239,0.4581194181841198
GP-CP,15,49,0.40433018535263665,0.6433375061321613,0.2390073207795247
GP-CP,15,50,0.2578257232305891,0.5865777039379332,0.32875198070734407
GP-CP,15,51,0.3239188229300948,0.5672573530360825,0.24333853010598772
GP-CP,15,52,-0.45070735891854263,0.5619640499417249,1.0126714088602675
GP-CP,15,53,-0.352709630453337,0.5612924440629459,0.9140020745162829
GP-CP,15,54,0.01844416598159665,0.562776857418948,0.5443326914373514
GP-CP,15,55,0.512925225646984,0.5671576449076081,0.054232419260624165
GP-CP,15,56,-0.19530527807871864,0.5770798214186057,0.7723850994973244
GP-CP,15,57,-0.30800720708012796,0.5961602412826708,0.9041674483627987
GP-CP,15,58,0.6290822737436007,0.6269583909241057,-0.0021238828194950488
GP-CP,15,59,1.0439802792784822,0.6681982593024471,-0.3757820199760351
GP-CP,16,45,1.8781622420985145,1.62045499293043,-0.2577072491680845
GP-CP,16,46,1.361030598067324,1.1860665947591214,-0.17496400330820272
GP-CP,16,47,0.02924887312267005,0.7820850688401806,0.7528361957175105
GP-CP,16,48,0.763154112265967,0.5149441478430307,-0.2482099644229363
GP-CP,16,49,0.22907771421127324,0.3778618489125681,0.14878413470129484
GP-CP,16,50,-0.06898909923389052,0.3211020467183399,0.39009114595223043
GP-CP,16,51,-1.1687663984161725,0.30178169581648934,1.4705480942326619
GP-CP,16,52,-1.755087473258368,0.2964883927221317,2.0515758659804995
GP-CP,16,53,-1.2352180504166477,0.2958167868433527,1.5310348372600004
GP-CP,16,54,-0.9952655115717108,0.29730120019935485,1.2925667117710657
GP-CP,16,55,-0.49533424440849716,0.30168198768801496,0.7970162320965122
GP-CP,16,56,0.4668012311440415,0.3116041641990125,-0.155197066945029
GP-CP,16,57,1.8939062812353895,0.3306845840630775,-1.563221697172312
GP-CP,16,58,2.1935647720656775,0.3614827337045124,-1.8320820383611651
GP-CP,16,59,2.3657893940067254,0.402722602082854,-1.9630667919238713
GP-CP,17,45,1.249055259157322,1.4218194647264997,0.1727642055691776
GP-CP,17,46,1.3572533355953076,0.9874310665551911,-0.3698222690401165
GP-CP,17,47,-0.51759839926577,0.5834495406362503,1.1010479399020203
GP-CP,17,48,0.10757098617457517,0.3163086196391005,0.20873763346452534
GP-CP,17,49,0.16957502354443238,0.17922632070863792,0.009651297164205541
GP-CP,17,50,0.32558760308192375,0.12246651851440976,-0.203121084567514
GP-CP,17,51,-0.3562967248489502,0.10314616761255918,0.4594428924615094
GP-CP,17,52,-1.0177390480649053,0.09785286451820152,1.1155919125831069
GP-CP,17,53,-1.5813589030541753,0.09718125863942256,1.6785401616935978
GP-CP,17,54,-0.9333100419181287,0.0986656719954247,1.0319757139135535
GP-CP,17,55,-0.5668464159236625,0.1030464594840848,0.6698928754077473
GP-CP,17,56,0.7577169084109757,0.11296863599508233,-0.6447482724158934
GP-CP,17,57,1.0394593880635534,0.13204905585914734,-0.907410332204406
GP-CP,17,58,2.3699718446444944,0.16284720550058224,-2.2071246391439123
GP-CP,17,59,2.8860198186289154,0.20408707387892383,-2.6819327447499917
GP-CP,18,45,1.061750368496024,1.5011299904732556,0.43937962197723146
GP-CP,18,46,0.8769274876653786,1.066741592301947,0.18981410463656834
GP-CP,18,47,0.6236917509960322,0.6627600663830062,0.03906831538697397
GP-CP,18,48,0.00418466707952847,0.3956191453858563,0.3914344783063278
GP-CP,18,49,1.012161267030219,0.2585368464553937,-0.7536244205748253
GP-CP,18,50,1.8915216195458568,0.20177704426116555,-1.6897445752846914
GP-CP,18,51,0.9135127071758465,0.18245669335931497,-0.7310560138165316
GP-CP,18,52,0.7658415224538617,0.1771633902649573,-0.5886781321889044
GP-CP,18,53,0.4189434458860811,0.17649178438617835,-0.24245166149990277
GP-CP,18,54,0.041539034533724414,0.1779761977421805,0.13643716320845606
GP-CP,18,55,0.3302058944457527,0.1823569852308406,-0.14784890921491212
GP-CP,18,56,0.3809993661554576,0.19227916174183812,-0.18872020441361947
GP-CP,18,57,1.6667815580736187,0.21135958160590312,-1.4554219764677157
GP-CP,18,58,1.8552883683047137,0.24215773124733803,-1.6131306370573757
GP-CP,18,59,2.8680017580697785,0.2833975996256796,-2.584604158444099
GP-CP,19,45,1.0218039537160857,1.8011014614949614,0.7792975077788757
GP-CP,19,46,1.2614309786852465,1.3667130633236528,0.10528208463840638
GP-CP,19,47,1.5346517638096533,0.9627315374047121,-0.5719202264049412
GP-CP,19,48,1.5794087169468742,0.6955906164075621,-0.8838181005393121
GP-CP,19,49,1.9126148076759273,0.5585083174770995,-1.3541064901988278
GP-CP,19,50,1.3744935410209196,0.5017485152828713,-0.8727450257380482
GP-CP,19,51,1.6794250279267446,0.4824281643810208,-1.1969968635457238
GP-CP,19,52,1.2723577656276774,0.47713486128666316,-0.7952229043410143
GP-CP,19,53,0.49899193986160434,0.4764632554078842,-0.022528684453720138
GP-CP,19,54,0.4963061896794696,0.47794766876388634,-0.018358520915583265
GP-CP,19,55,1.0549218810021064,0.48232845625254644,-0.5725934247495599
GP-CP,19,56,1.379666181715911,0.49225063276354397,-0.8874155489523671
GP-CP,19,57,1.3178453022349517,0.5113310526276089,-0.8065142496073427
GP-CP,19,58,2.493736852844618,0.5421292022690438,-1.9516076505755744
GP-CP,19,59,2.3370171078645603,0.5833690706473855,-1.7536480372171748
GP-CP-Extended,0,45,0.22504401043806244,-0.4778667099633469,-0.7029107204014093
GP-CP-Extended,0,46,-0.42561106448020686,-1.0172539404491,-0.591642875968893
GP-CP-Extended,0,47,-1.3237787057692216,-1.6182203990941826,-0.29444169332496095
GP-CP-Extended,0,48,-2.4646144053820827,-1.9430819958816357,0.521532409500447
GP-CP-Extended,0,49,-2.427220252487996,-2.0541562934295348,0.37306395905846124
GP-CP-Extended,0,50,-2.3011527628295836,-2.0771074031707415,0.2240453596588421
GP-CP-Extended,0,51,-1.4088741407161745,-2.076725515221725,-0.6678513745055505
GP-CP-Extended,0,52,-3.1217141417141137,-2.0737083678215367,1.048005773892577
GP-CP-Extended,0,53,-3.3236316816919547,-2.0716950268218546,1.2519366548701
GP-CP-Extended,0,54,-3.840406815191949,-2.0697566339392885,1.7706501812526603
GP-CP-Extended,0,55,-4.364882086145638,-2.0658862290841054,2.2989958570615325
GP-CP-Extended,0,56,-4.706674689486226,-2.057534494043908,2.649140195442318
GP-CP-Extended,0,57,-3.1672973102610156,-2.0427837591433238,1.1245135511176918
GP-CP-Extended,0,58,-1.5300502232695883,-2.022748860098246,-0.49269863682865767
GP-CP-Extended,0,59,-0.8324768244837373,-2.0012575551359086,-1.1687807306521714
GP-CP-Extended,1,45,0.4738315770579754,-0.48195590329102583,-0.9557874803490012
GP-CP-Extended,1,46,-0.5683394836279725,-0.9905115642115337,-0.42217208058356126
GP-CP-Extended,1,47,-1.3443275756123205,-1.6087362337574127,-0.2644086581450922
GP-CP-Extended,1,48,-1.1303627084322196,-1.9532909364830209,-0.8229282280508012
GP-CP-Extended,1,49,-0.9896629170068254,-2.0709900723204067,-1.0813271553135813
GP-CP-Extended,1,50,-1.1817368264325931,-2.0951077484702,-0.913370922037607
GP-CP-Extended,1,51,-0.77384046363901,-2.0948499913788514,-1.3210095277398413
GP-CP-Extended,1,52,-1.7540595095555025,-2.0918414038411632,-0.33778189428566074
GP-CP-Extended,1,53,-3.6772212453408724,-2.0898284890452428,1.5873927562956296
GP-CP-Extended,1,54,-3.951372573745758,-2.087890518865264,1.8634820548804942
GP-CP-Extended,1,55,-4.0513157626140295,-2.0840243999051524,1.967291362708877
GP-CP-Extended,1,56,-3.0543677168765964,-2.075702766889257,0.9786649499873392
GP-CP-Extended,1,57,-2.6901976554951497,-2.0610917941466678,0.6291058613484819
GP-CP-Extended,1,58,-2.034766726537588,-2.041479991578008,-0.006713265040419802
GP-CP-Extended,1,59,-1.7327156584159278,-2.020814854588192,-0.2880991961722641
GP-CP-Extended,2,45,0.8078777278229701,0.0724078050918825,-0.7354699227310876
GP-CP-Extended,2,46,0.5198532389120535,-0.5013732764751558,-1.0212265153872093
GP-CP-Extended,2,47,-1.1414474516283166,-1.247524712072173,-0.10607726044385646
GP-CP-Extended,2,48,-0.8083993559676383,-1.6597696873010515,-0.8513703313334131
GP-CP-Extended,2,49,-0.3073404319859391,-1.7954805328420316,-1.4881401008560924
GP-CP-Extended,2,50,-0.03686340045833558,-1.8224014672158568,-1.7855380667575211
GP-CP-Extended,2,51,-0.25115647453585194,-1.8224182252181218,-1.57126175068227
GP-CP-Extended,2,52,-0.999115228750978,-1.819427383966012,-0.820312155215034
GP-CP-Extended,2,53,-2.562842644708148,-1.8174154908468036,0.7454271538613444
GP-CP-Extended,2,54,-2.523140488467079,-1.8154816504823832,0.7076588379846958
GP-CP-Extended,2,55,-2.7757592259528496,-1.8116631958151426,0.9640960301377071
GP-CP-Extended,2,56,-3.108443285742394,-1.8037071574406758,1.3047361283017183
GP-CP-Extended,2,57,-2.7315237729170527,-1.7909159374257264,0.9406078354913263
GP-CP-Extended,2,58,-3.0574746547871143,-1.7770952106268316,1.2803794441602827
GP-CP-Extended,2,59,-2.944641444268087,-1.7680821440727863,1.1765593001953008
GP-CP-Extended,3,45,1.6608618847071,0.9652059062422806,-0.6956559784648193
GP-CP-Extended,3,46,0.36520132049659204,0.2681901311377727,-0.09701118935881936
GP-CP-Extended,3,47,-1.0948819415997693,-0.6197694204740161,0.4751125211257532
GP-CP-Extended,3,48,-0.3126099718441967,-1.096109262792193,-0.7834992909479962
GP-CP-Extended,3,49,-0.062252514825396815,-1.2475510721821912,-1.1852985573567945
GP-CP-Extended,3,50,0.36811758225475477,-1.2767941976055681,-1.644911779860323
GP-CP-Extended,3,51,0.1770437294726599,-1.277029126857068,-1.4540728563297278
GP-CP-Extended,3,52,-0.021310964402757093,-1.2740518649213952,-1.252740900518638
GP-CP-Extended,3,53,-1.5520572736911271,-1.2720404028855392,0.2800168708055879
GP-CP-Extended,3,54,-1.7202464766527965,-1.270104173864398,0.4501423027883986
GP-CP-Extended,3,55,-2.2458881972676896,-1.2662589278992797,0.9796292693684099
GP-CP-Extended,3,56,-1.9822405324558023,-1.258103053301581,0.7241374791542214
GP-CP-Extended,3,57,-2.76356927441797,-1.2443347124493114,1.5192345619686587
GP-CP-Extended,3,58,-2.707749336446425,-1.2274374766733365,1.4803118597730887
GP-CP-Extended,3,59,-2.6541041060571207,-1.2122688864170559,1.4418352196400648
GP-CP-Extended,4,45,1.0003701421014062,1.3995335221084377,0.39916338000703155
GP-CP-Extended,4,46,-0.14905138990422923,0.7744306797067952,0.9234820696110244
GP-CP-Extended,4,47,-0.4985652019958527,0.0039333318807299456,0.5024985338765826
GP-CP-Extended,4,48,-0.24271336973014035,-0.41417490678889424,-0.1714615370587539
GP-CP-Extended,4,49,0.1521871025086117,-0.5506050373736712,-0.7027921398822828
GP-CP-Extended,4,50,1.042633126489393,-0.5775429812613226,-1.6201761077507157
GP-CP-Extended,4,51,0.8785434339986611,-0.5775526677414945,-1.4560961017401555
GP-CP-Extended,4,52,-0.5018059035535923,-0.5745607601385236,-0.0727548565849313
GP-CP-Extended,4,53,-0.7827652696189514,-0.5725480860498703,0.21021718356908115
GP-CP-Extended,4,54,-1.581475637578855,-0.5706023937260484,1.0108732438528065
GP-CP-Extended,4,55,-1.520843448414197,-0.5666491398458972,0.9541943085682999
GP-CP-Extended,4,56,-1.3128578523198715,-0.5576725531176309,0.7551852992022406
GP-CP-Extended,4,57,-1.8931900559667922,-0.5398418893189193,1.3533481666478728
GP-CP-Extended,4,58,-1.9121897334955311,-0.5100573552785198,1.4021323782170114
GP-CP-Extended,4,59,-1.064592872787811,-0.4689987411186522,0.5955941316691586
GP-CP-Extended,5,45,0.6198687785234211,1.1820257704289072,0.5621569919054861
GP-CP-Extended,5,46,-0.4888333259360751,0.8541331498503175,1.3429664757863926
GP-CP-Extended,5,47,-0.03420374643322649,0.4491274215577202,0.48333116799094666
GP-CP-Extended,5,48,0.14872940456641318,0.20016797741196393,0.051438572845550756
GP-CP-Extended,5,49,0.9976658095660287,0.10595776484301343,-0.8917080447230152
GP-CP-Extended,5,50,1.0098393328084752,0.08536559962000892,-0.9244737331884663
GP-CP-Extended,5,51,1.5363534814539097,0.08596497608980974,-1.4503885053641
GP-CP-Extended,5,52,0.3194294872587033,0.08899577852454871,-0.23043370873415459
GP-CP-Extended,5,53,-1.232149763027212,0.09101040566389992,1.3231601686911119
GP-CP-Extended,5,54,-1.4407557497477843,0.09296026075129385,1.5337160104990781
GP-CP-Extended,5,55,-1.1394473805955618,0.09695980969780983,1.2364071902933718
GP-CP-Extended,5,56,-0.9505112106832148,0.10628387928643745,1.0567950899696523
GP-CP-Extended,5,57,-1.375059421586905,0.1258189180929502,1.500878339679855
GP-CP-Extended,5,58,-1.384281669899334,0.1609771003529187,1.5452587702522529
GP-CP-Extended,5,59,-0.20891076465010588,0.2127927605528419,0.4217035252029478
GP-CP-Extended,6,45,0.24387675119056357,0.9961979856140054,0.7523212344234418
GP-CP-Extended,6,46,-0.42363633285240093,0.7821030799750639,1.2057394128274648
GP-CP-Extended,6,47,-0.5080004651420158,0.6106000183810204,1.118600483523036
GP-CP-Extended,6,48,-0.7037362116430407,0.48094112921757226,1.1846773408606128
GP-CP-Extended,6,49,-0.0625744916592437,0.4178967286678713,0.480471220327115
GP-CP-Extended,6,50,0.8890580933823384,0.4021229994171752,-0.4869350939651632
GP-CP-Extended,6,51,1.0856150635832635,0.4031946403442649,-0.6824204232389987
GP-CP-Extended,6,52,0.359201070699839,0.40625613015661405,0.04705505945677507
GP-CP-Extended,6,53,-0.14021636272500998,0.40827213965587633,0.5484885023808863
GP-CP-Extended,6,54,-0.025766069405838254,0.41022223055650286,0.4359882999623411
GP-CP-Extended,6,55,-0.39680135494516483,0.4142233693404381,0.8110247242856029
GP-CP-Extended,6,56,-0.39486939628963896,0.4235560167138377,0.8184254130034767
GP-CP-Extended,6,57,-0.5728176948475313,0.44312131630684076,1.015939011154372
GP-CP-Extended,6,58,-0.4760792970855447,0.4783501189465257,0.9544294160320703
GP-CP-Extended,6,59,-0.3222206468551834,0.5302788834418913,0.8524995302970748
GP-CP-Extended,7,45,0.8725696977684256,1.2262988793327634,0.35372918156433775
GP-CP-Extended,7,46,1.0087440697894177,0.7335092496925464,-0.2752348200968713
GP-CP-Extended,7,47,-0.14476673008855434,0.48252672328610136,0.6272934533746557
GP-CP-Extended,7,48,-0.6029965555089349,0.3468337537480157,0.9498303092569507
GP-CP-Extended,7,49,-0.4055807883329267,0.2858654048153717,0.6914461931482985
GP-CP-Extended,7,50,1.021223066424387,0.27072823415949365,-0.7504948322648934
GP-CP-Extended,7,51,1.2244310887211087,0.27188320842860086,-0.9525478802925078
GP-CP-Extended,7,52,0.22227155399832288,0.27495116612445136,0.05267961212612848
GP-CP-Extended,7,53,-0.022044039282176783,0.27696752737778974,0.29901156665996653
GP-CP-Extended,7,54,0.0533086017854264,0.2789181010658545,0.22560949928042812
GP-CP-Extended,7,55,0.22615190937664387,0.2829252891701583,0.056773379793514434
GP-CP-Extended,7,56,-0.3866124795943008,0.29230815874755717,0.678920638341858
GP-CP-Extended,7,57,0.34885080991362083,0.3121385115845104,-0.03671229832911044
GP-CP-Extended,7,58,0.7818642621821192,0.34824501282518067,-0.4336192493569386
GP-CP-Extended,7,59,0.5468151090779845,0.40198079394520003,-0.14483431513278444
GP-CP-Extended,8,45,1.9819274732061973,1.5109227660695594,-0.4710047071366379
GP-CP-Extended,8,46,0.6852757232720952,0.6720028315277767,-0.013272891744318449
GP-CP-Extended,8,47,-0.45255362138057126,0.24572566590186234,0.6982792872824336
GP-CP-Extended,8,48,-1.1163738601933364,0.058477560144565455,1.174851420337902
GP-CP-Extended,8,49,0.9135225833963491,-0.011989076543698993,-0.925511659940048
