model,cohort,period,y_true,y_hat,resid
GP-CP,4,58,-3.7706652549177337,0.2299654928639101,4.000630747781644
GP-CP,4,59,-4.113880508795775,0.2257242910435719,4.339604799839347
GP-CP,5,45,-2.6938074613047953,-0.20562845024333215,2.488179011061463
GP-CP,5,46,-2.831789975398702,-0.19180618411488076,2.639983791283821
GP-CP,5,47,-3.244710688796229,-0.1608225044057116,3.0838881843905175
GP-CP,5,48,-2.4252931728068288,-0.12389795714883597,2.3013952156579927
GP-CP,5,49,-2.667152445651632,-0.08833564407155174,2.57881680158008
GP-CP,5,50,-2.216537100887642,-0.05790028269223736,2.1586368181954048
GP-CP,5,51,-2.9526350339952256,-0.03390927593692103,2.918725758058305
GP-CP,5,52,-2.3981050870785077,-0.01623714115851685,2.381867945919991
GP-CP,5,53,-2.565553862044937,-0.004078303591265507,2.5614755584536715
GP-CP,5,54,-2.9202121953329634,0.003554228877468084,2.9237664242104313
GP-CP,5,55,-2.9747944798016146,0.0075643929538632415,2.9823588727554777
GP-CP,5,56,-2.896910618474213,0.00868413046872496,2.9055947489429377
GP-CP,5,57,-2.596860221912634,0.007496550910042164,2.604356772822676
GP-CP,5,58,-3.1882530496272254,0.004516104073524201,3.1927691537007497
GP-CP,5,59,-3.4037856407090064,0.00027490225318600736,3.4040605429621924
GP-CP,6,45,-2.3435433765265734,-0.41575751560188684,1.9277858609246865
GP-CP,6,46,-2.3970258397411706,-0.40193524947343545,1.9950905902677352
GP-CP,6,47,-2.650787795935768,-0.3709515697642663,2.279836226171502
GP-CP,6,48,-2.3123497525164267,-0.3340270225073907,1.978322730009036
GP-CP,6,49,-1.9759481559944514,-0.29846470943010645,1.677483446564345
GP-CP,6,50,-1.6238416739874153,-0.26802934805079204,1.3558123259366233
GP-CP,6,51,-2.09264965273897,-0.24403834129547572,1.8486113114434946
GP-CP,6,52,-1.3064966179405473,-0.22636620651707154,1.0801304114234758
GP-CP,6,53,-1.7394172870860758,-0.2142073689498202,1.5252099181362555
GP-CP,6,54,-2.0749995719535743,-0.2065748364810866,1.8684247354724877
GP-CP,6,55,-2.2241198335028347,-0.20256467240469145,2.021555161098143
GP-CP,6,56,-1.9292583765830944,-0.20144493488982973,1.7278134416932647
GP-CP,6,57,-2.203547595231311,-0.20263251444851252,2.0009150807827982
GP-CP,6,58,-2.456953242119704,-0.20561296128503048,2.251340280834673
GP-CP,6,59,-2.5193350723871593,-0.2098541631053687,2.3094809092817905
GP-CP,7,45,-1.7759742734712616,-0.60761109031947,1.1683631831517916
GP-CP,7,46,-2.4144664225823216,-0.5937888241910185,1.820677598391303
GP-CP,7,47,-2.1342538012470516,-0.5628051444818494,1.5714486567652022
GP-CP,7,48,-1.8212873996660033,-0.5258805972249738,1.2954068024410295
GP-CP,7,49,-2.0019018632538503,-0.4903182841476896,1.5115835791061607
GP-CP,7,50,-1.8698537023865458,-0.45988292276837517,1.4099707796181706
GP-CP,7,51,-1.3876768007062161,-0.4358919160130589,0.9517848846931573
GP-CP,7,52,-1.2155733809165337,-0.41821978123465464,0.797353599681879
GP-CP,7,53,-0.9931923353131481,-0.4060609436674033,0.5871313916457448
GP-CP,7,54,-1.515535865751786,-0.39842841119866973,1.117107454553116
GP-CP,7,55,-1.6268668743188461,-0.3944182471222746,1.2324486271965716
GP-CP,7,56,-1.9420337704713848,-0.39329850960741286,1.548735260863972
GP-CP,7,57,-1.3936561656520532,-0.3944860891660957,0.9991700764859575
GP-CP,7,58,-1.8525262733864098,-0.3974665360026136,1.4550597373837961
GP-CP,7,59,-2.379225591814923,-0.4017077378229518,1.9775178539919713
GP-CP,8,45,-2.0151877192692496,-0.7510558846570115,1.264131834612238
GP-CP,8,46,-1.9497060098077585,-0.7372336185285602,1.2124723912791984
GP-CP,8,47,-1.7174246941822926,-0.7062499388193909,1.0111747553629016
GP-CP,8,48,-1.5833764475340204,-0.6693253915625154,0.914051055971505
GP-CP,8,49,-1.8555428124539355,-0.6337630784852311,1.2217797339687044
GP-CP,8,50,-1.9095312228500154,-0.6033277171059167,1.3062035057440986
GP-CP,8,51,-1.025541856432083,-0.5793367103506004,0.44620514608148265
GP-CP,8,52,-1.1020245219248945,-0.5616645755721962,0.5403599463526984
GP-CP,8,53,-1.468701821218089,-0.5495057380049448,0.919196083213144
GP-CP,8,54,-1.3593722831531787,-0.5418732055362113,0.8174990776169674
GP-CP,8,55,-1.0226635093575052,-0.5378630414598161,0.48480046789768905
GP-CP,8,56,-1.704191583537777,-0.5367433039449544,1.1674482795928225
GP-CP,8,57,-1.6789428778065492,-0.5379308835036372,1.141011994302912
GP-CP,8,58,-1.777373944097292,-0.5409113303401551,1.2364626137571368
GP-CP,8,59,-1.2952778698678558,-0.5451525321604933,0.7501253377073624
GP-CP,9,45,-1.8229411664128627,-0.7995057772379852,1.0234353891748775
GP-CP,9,46,-1.99979879697886,-0.7856835111095337,1.2141152858693263
GP-CP,9,47,-1.7108195127171089,-0.7546998314003646,0.9561196813167443
GP-CP,9,48,-1.1882110059185012,-0.717775284143489,0.47043572177501214
GP-CP,9,49,-1.652311145291049,-0.6822129710662047,0.9700981742248443
GP-CP,9,50,-1.031594385210281,-0.6517776096868904,0.37981677552339055
GP-CP,9,51,-0.6722957277130274,-0.6277866029315741,0.0445091247814533
GP-CP,9,52,-0.6364299225488579,-0.6101144681531698,0.026315454395688054
GP-CP,9,53,-0.9059406410753433,-0.5979556305859185,0.30798501048942484
GP-CP,9,54,-0.8727668988609372,-0.590323098117185,0.2824438007437522
GP-CP,9,55,-0.8954289248607661,-0.5863129340407898,0.3091159908199763
GP-CP,9,56,-0.18546689356118562,-0.585193196525928,-0.39972630296474243
GP-CP,9,57,-1.1436592529095782,-0.5863807760846108,0.5572784768249673
GP-CP,9,58,-0.5699185485636296,-0.5893612229211288,-0.019442674357499246
GP-CP,9,59,-1.1118647820782828,-0.593602424741467,0.5182623573368158
GP-CP,10,45,-1.215398616098051,-0.7160217709728813,0.49937684512516967
GP-CP,10,46,-0.9570981022300707,-0.7021995048444301,0.2548985973856407
GP-CP,10,47,-0.956629219173371,-0.6712158251352608,0.28541339403811017
GP-CP,10,48,-1.5135091931109397,-0.6342912778783852,0.8792179152325544
GP-CP,10,49,-0.9001681160538628,-0.5987289648011009,0.3014391512527619
GP-CP,10,50,0.19739853838144023,-0.5682936034217866,-0.7656921418032268
GP-CP,10,51,0.1565153986671508,-0.5443025966664703,-0.7008179953336211
GP-CP,10,52,-0.06956779849155369,-0.5266304618880661,-0.45706266339651236
GP-CP,10,53,0.0014865450167418186,-0.5144716243208147,-0.5159581693375566
GP-CP,10,54,0.058740274880229884,-0.5068390918520812,-0.5655793667323111
GP-CP,10,55,0.09439070406937336,-0.502828927775686,-0.5972196318450593
GP-CP,10,56,0.19000572515914346,-0.5017091902608243,-0.6917149154199678
GP-CP,10,57,-0.03755784620379007,-0.502896769819507,-0.465338923615717
GP-CP,10,58,-0.22715888644295892,-0.505877216656025,-0.27871833021306613
GP-CP,10,59,0.368395974407987,-0.5101184184763632,-0.8785143928843502
GP-CP,11,45,0.15325851325675116,-0.5003432764251392,-0.6536017896818904
GP-CP,11,46,-0.7453763606136565,-0.48652101029668776,0.25885535031696877
GP-CP,11,47,-0.6270855424542708,-0.4555373305875186,0.17154821186675223
GP-CP,11,48,0.050698815946530015,-0.418612783330643,-0.46931159927717303
GP-CP,11,49,0.24535334558008604,-0.38305047025335875,-0.6284038158334448
GP-CP,11,50,0.9987236776703278,-0.35261510887404435,-1.351338786544372
GP-CP,11,51,0.16052445309157493,-0.32862410211872806,-0.489148555210303
GP-CP,11,52,1.277780398808308,-0.3109519673403238,-1.588732366148632
GP-CP,11,53,0.8656841680201255,-0.2987931297730725,-1.1644772977931979
GP-CP,11,54,0.723947142289923,-0.2911605973043389,-1.0151077395942618
GP-CP,11,55,0.7689951458347797,-0.28715043322794376,-1.0561455790627234
GP-CP,11,56,0.8557241448975851,-0.28603069571308204,-1.141754840610667
GP-CP,11,57,1.5883141737294402,-0.28721827527176486,-1.875532449001205
GP-CP,11,58,1.3438330040539024,-0.2901987221082828,-1.6340317261621853
GP-CP,11,59,0.7899602885293739,-0.294439923928621,-1.084400212457995
GP-CP,12,45,0.45885663738527316,-0.2021564496027301,-0.6610130869880033
GP-CP,12,46,0.5729549663303567,-0.18833418347427872,-0.7612891498046355
GP-CP,12,47,0.17956918762918106,-0.15735050376510956,-0.3369196913942906
GP-CP,12,48,0.6966415573692576,-0.12042595650823393,-0.8170675138774915
GP-CP,12,49,0.709572190885605,-0.0848636434309497,-0.7944358343165546
GP-CP,12,50,1.4700176021987612,-0.054428282051635316,-1.5244458842503965
GP-CP,12,51,1.9266178508094018,-0.030437275296318983,-1.9570551261057207
GP-CP,12,52,1.760117814573564,-0.012765140517914803,-1.7728829550914789
GP-CP,12,53,2.079336256396615,-0.0006063029506634607,-2.0799425593472787
GP-CP,12,54,1.9622347665591875,0.00702622951807013,-1.9552085370411174
GP-CP,12,55,2.410686266829998,0.011036393594465288,-2.399649873235533
GP-CP,12,56,2.303622569582104,0.012156131109327006,-2.291466438472777
GP-CP,12,57,1.5144236600714711,0.01096855155064421,-1.503455108520827
GP-CP,12,58,1.957585710651279,0.007988104714126247,-1.949597605937153
GP-CP,12,59,1.6510068855952438,0.003746902893788054,-1.6472599827014558
GP-CP,13,45,1.3681154885483329,0.08749628824732364,-1.2806192003010093
GP-CP,13,46,1.6545373112577852,0.10131855437577503,-1.5532187568820102
GP-CP,13,47,1.1006345643604805,0.13230223408494418,-0.9683323302755362
GP-CP,13,48,1.7334469372899617,0.16922678134181982,-1.564220155948142
GP-CP,13,49,1.8630685815342347,0.20478909441910403,-1.6582794871151307
GP-CP,13,50,1.8956552604621233,0.23522445579841844,-1.6604308046637049
GP-CP,13,51,2.585806823122977,0.25921546255373473,-2.3265913605692425
GP-CP,13,52,2.082162761213886,0.27688759733213897,-1.805275163881747
GP-CP,13,53,2.5750060844312848,0.2890464348993903,-2.2859596495318946
GP-CP,13,54,1.843530822671257,0.2966789673681239,-1.5468518553031332
GP-CP,13,55,2.940407812826927,0.30068913144451903,-2.639718681382408
GP-CP,13,56,3.3253042777757,0.30180886895938075,-3.023495408816319
GP-CP,13,57,2.7815363137181968,0.30062128940069793,-2.4809150243174987
GP-CP,13,58,3.5945110262186324,0.29764084256418,-3.2968701836544523
GP-CP,13,59,3.3170252930658,0.2933996407438418,-3.0236256523219582
GP-CP,14,45,1.9679864533237497,0.2646768499343077,-1.703309603389442
GP-CP,14,46,1.9889323053152554,0.27849911606275907,-1.7104331892524964
GP-CP,14,47,1.4673092836539783,0.3094827957719282,-1.1578264878820501
GP-CP,14,48,2.382737041996666,0.3464073430288038,-2.036329698967862
GP-CP,14,49,2.539313212255916,0.3819696561060881,-2.157343556149828
GP-CP,14,50,3.2561306974318915,0.4124050174854025,-2.843725679946489
GP-CP,14,51,3.4757581476661357,0.43639602424071877,-3.039362123425417
GP-CP,14,52,3.6009734733167607,0.454068159019123,-3.1469053142976375
GP-CP,14,53,3.918475634968761,0.46622699658637434,-3.452248638382387
GP-CP,14,54,3.799702476849571,0.4738595290551079,-3.325842947794463
GP-CP,14,55,3.117645502496508,0.47786969313150307,-2.639775809365005
GP-CP,14,56,4.1591462248598265,0.4789894306463648,-3.680156794213462
GP-CP,14,57,3.752478416671996,0.477801851087682,-3.274676565584314
GP-CP,14,58,3.151995300930591,0.47482140425116404,-2.677173896679427
GP-CP,14,59,3.9161433993561228,0.4705802024308258,-3.445563196925297
GP-CP,15,45,2.391379016778696,0.24942221588202018,-2.1419568008966756
GP-CP,15,46,2.25913075222971,0.26324448201047157,-1.9958862702192384
GP-CP,15,47,2.4066865369160397,0.2942281617196407,-2.112458375196399
GP-CP,15,48,3.1467556183328904,0.3311527089765164,-2.815602909356374
GP-CP,15,49,3.4457341132254005,0.3667150220538006,-3.0790190911715998
GP-CP,15,50,4.087807223828451,0.397150383433115,-3.6906568403953357
GP-CP,15,51,3.7492761777639414,0.42114139018843133,-3.32813478757551
GP-CP,15,52,3.7543658336551027,0.43881352496683546,-3.3155523086882672
GP-CP,15,53,4.5465415993061695,0.45097236253408685,-4.095569236772083
GP-CP,15,54,4.8462528679481265,0.4586048950028204,-4.387647972945306
GP-CP,15,55,4.117482707457251,0.4626150590792156,-3.654867648378035
GP-CP,15,56,4.609619901519943,0.4637347965940773,-4.145885104925865
GP-CP,15,57,4.427366563717116,0.4625472170353945,-3.9648193466817214
GP-CP,15,58,4.9089381539061305,0.45956677019887654,-4.449371383707254
GP-CP,15,59,4.6617647010268195,0.4553255683785383,-4.206439132648281
GP-CP,16,45,2.536674807520263,0.015771602058105072,-2.520903205462158
GP-CP,16,46,2.423724926174401,0.02959386818655646,-2.3941310579878445
GP-CP,16,47,3.3306038763683574,0.06057754789572563,-3.270026328472632
GP-CP,16,48,2.765716454440849,0.09750209515260125,-2.6682143592882475
GP-CP,16,49,3.5294759011402306,0.13306440822988547,-3.396411492910345
GP-CP,16,50,3.897016204990214,0.16349976960919987,-3.733516435381014
GP-CP,16,51,4.014755971417171,0.1874907763645162,-3.8272651950526546
GP-CP,16,52,4.786411817917045,0.20516291114292037,-4.581248906774125
GP-CP,16,53,4.632151381106235,0.2173217487101717,-4.414829632396064
GP-CP,16,54,4.772568830056328,0.2249542811789053,-4.547614548877423
GP-CP,16,55,5.015626726781018,0.22896444525530046,-4.786662281525717
GP-CP,16,56,5.011591517374466,0.23008418277016218,-4.781507334604304
GP-CP,16,57,5.384019385829885,0.2288966032114794,-5.155122782618405
GP-CP,16,58,5.581696725107994,0.22591615637496143,-5.355780568733032
GP-CP,16,59,5.242346231166127,0.22167495455462322,-5.020671276611504
GP-CP,17,45,2.749468105354369,-0.3967730170349088,-3.1462411223892777
GP-CP,17,46,2.7941465066931253,-0.3829507509064574,-3.177097257599583
GP-CP,17,47,2.85826880246819,-0.35196707119728826,-3.210235873665478
GP-CP,17,48,3.315260301946341,-0.31504252394041266,-3.630302825886754
GP-CP,17,49,3.942286694487576,-0.2794802108631284,-4.221766905350704
GP-CP,17,50,3.726765385555362,-0.249044849483814,-3.975810235039176
GP-CP,17,51,5.029475552002971,-0.22505384272849768,-5.254529394731469
GP-CP,17,52,4.89624449299673,-0.2073817079500935,-5.103626200946824
GP-CP,17,53,4.997287975443082,-0.19522287038284217,-5.192510845825924
GP-CP,17,54,4.341548331318527,-0.18759033791410856,-4.529138669232635
GP-CP,17,55,5.176539308477342,-0.1835801738377134,-5.3601194823150555
GP-CP,17,56,5.613278198614267,-0.1824604363228517,-5.795738634937118
GP-CP,17,57,5.248599453938764,-0.18364801588153448,-5.4322474698202985
GP-CP,17,58,5.387859728289947,-0.18662846271805245,-5.574488191007999
GP-CP,17,59,5.448776186499118,-0.19086966453839066,-5.639645851037509
GP-CP,18,45,2.8286939146195156,-0.8950766770501188,-3.723770591669634
GP-CP,18,46,2.383103880364356,-0.8812544109216676,-3.2643582912860234
GP-CP,18,47,2.551268089799839,-0.8502707312124983,-3.401538821012337
GP-CP,18,48,3.2013186038439834,-0.8133461839556227,-4.014664787799606
GP-CP,18,49,3.416627713870915,-0.7777838708783384,-4.194411584749253
GP-CP,18,50,3.8955727704994336,-0.7473485094990241,-4.642921279998458
GP-CP,18,51,4.451111746397883,-0.7233575027437078,-5.174469249141591
GP-CP,18,52,4.447778648866339,-0.7056853679653036,-5.153464016831642
GP-CP,18,53,5.24665577858143,-0.6935265303980522,-5.940182308979482
GP-CP,18,54,5.101740078861823,-0.6858939979293187,-5.787634076791142
GP-CP,18,55,4.828027308861739,-0.6818838338529235,-5.509911142714663
GP-CP,18,56,5.386305365580116,-0.6807640963380618,-6.0670694619181775
GP-CP,18,57,5.798736018646969,-0.6819516758967445,-6.480687694543714
GP-CP,18,58,5.630624673929851,-0.6849321227332625,-6.315556796663113
GP-CP,18,59,5.741051254265091,-0.6891733245536007,-6.430224578818692
GP-CP,19,45,2.3439733720197253,-1.3644599899210768,-3.708433361940802
GP-CP,19,46,2.511616974607243,-1.3506377237926255,-3.8622546983998687
GP-CP,19,47,2.2587185613622838,-1.3196540440834563,-3.57837260544574
GP-CP,19,48,3.328142614778776,-1.2827294968265806,-4.610872111605357
GP-CP,19,49,3.7543074577047086,-1.2471671837492964,-5.0014746414540046
GP-CP,19,50,3.8444756555072925,-1.2167318223699821,-5.061207477877275
GP-CP,19,51,3.926975573048688,-1.1927408156146657,-5.119716388663354
GP-CP,19,52,4.5673706171123305,-1.1750686808362616,-5.742439297948592
GP-CP,19,53,4.95411225632868,-1.1629098432690101,-6.1170220995976905
GP-CP,19,54,5.420335767863126,-1.1552773108002765,-6.575613078663402
GP-CP,19,55,5.326136901865248,-1.1512671467238813,-6.477404048589129
GP-CP,19,56,5.2147765262750765,-1.1501474092090196,-6.3649239354840965
GP-CP,19,57,5.369401317680784,-1.1513349887677025,-6.5207363064484865
GP-CP,19,58,5.7714045643298,-1.1543154356042205,-6.925719999934021
GP-CP,19,59,5.903738834153804,-1.1585566374245586,-7.062295471578363
GP-CP-Extended,0,45,-3.8667636555175444,-3.2631648947206724,0.603598760796872
GP-CP-Extended,0,46,-3.694149691702109,-3.3890996640568725,0.30505002764523637
GP-CP-Extended,0,47,-3.8129882777326443,-3.4883620496496857,0.3246262280829586
GP-CP-Extended,0,48,-3.8018502656873157,-3.5995552164585622,0.2022950492287534
GP-CP-Extended,0,49,-4.109217032229353,-3.7329903249819596,0.37622670724739304
GP-CP-Extended,0,50,-4.133995777772866,-3.8827584206570287,0.2512373571158375
GP-CP-Extended,0,51,-3.831017708509537,-4.040807423751058,-0.20978971524152135
GP-CP-Extended,0,52,-3.7127408679651794,-4.201163929297978,-0.4884230613327989
GP-CP-Extended,0,53,-4.470217778300947,-4.359426668420178,0.11079110988076923
GP-CP-Extended,0,54,-4.369806502612477,-4.512065456281947,-0.1422589536694705
GP-CP-Extended,0,55,-4.939268453265358,-4.656258845129058,0.2830096081363003
GP-CP-Extended,0,56,-4.062449533411007,-4.7898256379114725,-0.7273761045004656
GP-CP-Extended,0,57,-4.953702714296121,-4.911098267417888,0.04260444687823295
GP-CP-Extended,0,58,-5.001423776146233,-5.019053360139384,-0.017629583993151066
GP-CP-Extended,0,59,-5.704827709621193,-5.112251949179538,0.5925757604416546
GP-CP-Extended,1,45,-3.973458511336676,-3.297580907793704,0.6758776035429719
GP-CP-Extended,1,46,-3.6092439422380354,-3.405766180967726,0.20347776127030937
GP-CP-Extended,1,47,-3.8858318301844004,-3.4861305014393245,0.3997013287450759
GP-CP-Extended,1,48,-4.040903543736105,-3.5771640590297427,0.4637394847063625
GP-CP-Extended,1,49,-3.6594863906094335,-3.6897018142905456,-0.030215423681112075
GP-CP-Extended,1,50,-3.371088478895394,-3.8185960824951493,-0.4475076035997554
GP-CP-Extended,1,51,-4.060773636117493,-3.9562849152076796,0.10448872090981354
GP-CP-Extended,1,52,-3.492276204175053,-4.097053520714655,-0.6047773165396024
GP-CP-Extended,1,53,-4.146823467927064,-4.236720498946625,-0.0898970310195617
GP-CP-Extended,1,54,-4.257624636545229,-4.372010263794138,-0.11438562724890922
GP-CP-Extended,1,55,-4.291497004364709,-4.500373107087585,-0.2088761027228756
GP-CP-Extended,1,56,-4.6173779047956245,-4.61988663096346,-0.0025087261678358175
GP-CP-Extended,1,57,-4.807589749994893,-4.7291014191534915,0.0784883308414015
GP-CP-Extended,1,58,-4.322439984739354,-4.827102709890518,-0.5046627251511637
GP-CP-Extended,1,59,-5.23094902258649,-4.912492799955589,0.3184562226309007
GP-CP-Extended,2,45,-3.4205083849052755,-3.2326704162292486,0.18783796867602698
GP-CP-Extended,2,46,-3.310461947895347,-3.3225003966029543,-0.012038448707607063
GP-CP-Extended,2,47,-3.680240115428483,-3.3834050582364528,0.2968350571920304
GP-CP-Extended,2,48,-3.4008887624601414,-3.4537495231494435,-0.05286076068930212
GP-CP-Extended,2,49,-3.604922338596296,-3.544900677314307,0.06002166128198905
GP-CP-Extended,2,50,-3.5779430724629604,-3.652489992527135,-0.0745469200641744
GP-CP-Extended,2,51,-4.014790030434178,-3.7694566750430125,0.24533335539116585
GP-CP-Extended,2,52,-3.6163700212934016,-3.890342710909569,-0.2739726896161674
GP-CP-Extended,2,53,-3.8273800864678362,-4.01117499169348,-0.18379490522564357
GP-CP-Extended,2,54,-3.7133675865435185,-4.128916727677122,-0.41554914113360386
GP-CP-Extended,2,55,-4.068499292283647,-4.2412741365595235,-0.1727748442758763
GP-CP-Extended,2,56,-4.054236346544092,-4.346570255103628,-0.2923339085595362
GP-CP-Extended,2,57,-4.088386699067827,-4.443564149705922,-0.35517745063809514
GP-CP-Extended,2,58,-5.051857595686576,-4.531443861514255,0.5204137341723207
GP-CP-Extended,2,59,-4.713691317742855,-4.608853488452672,0.10483782929018304
GP-CP-Extended,3,45,-3.0721477061039293,-3.05811197626827,0.01403572983565926
GP-CP-Extended,3,46,-3.422634578335496,-3.129022711735444,0.293611866600052
GP-CP-Extended,3,47,-3.334957124702184,-3.169953582355822,0.16500354234636205
GP-CP-Extended,3,48,-3.8178201056098375,-3.2191327397586926,0.5986873658511449
GP-CP-Extended,3,49,-3.376719386403345,-3.2884653800706456,0.08825400633269931
GP-CP-Extended,3,50,-3.383486505926101,-3.3743781304748524,0.009108375451248651
GP-CP-Extended,3,51,-3.275918125220359,-3.4703211637663958,-0.1944030385460369
GP-CP-Extended,3,52,-3.019415125344493,-3.571090485338043,-0.55167535999355
GP-CP-Extended,3,53,-2.984333210316186,-3.672908589579751,-0.6885753792635647
GP-CP-Extended,3,54,-3.5696019414770843,-3.7729603638061486,-0.20335842232906431
GP-CP-Extended,3,55,-3.8487110294300773,-3.869190823976638,-0.020479794546560903
GP-CP-Extended,3,56,-3.825550021490153,-3.9601539356249624,-0.13460391413480943
GP-CP-Extended,3,57,-4.592818076702706,-4.044806711107781,0.5480113655949248
GP-CP-Extended,3,58,-3.965323434809766,-4.12243375158795,-0.157110316778184
GP-CP-Extended,3,59,-3.9695227183155906,-4.191721167834348,-0.222198449518757
GP-CP-Extended,4,45,-3.0846009894051467,-2.8032957346684237,0.28130525473672296
GP-CP-Extended,4,46,-3.206826799471118,-2.854767743189354,0.35205905628176426
GP-CP-Extended,4,47,-3.9050980375888025,-2.8752604478416517,1.0298375897471508
GP-CP-Extended,4,48,-3.372430521037871,-2.902853359855929,0.46957716118194215
GP-CP-Extended,4,49,-3.1028491800278055,-2.9499945904445894,0.15285458958321607
GP-CP-Extended,4,50,-2.7600916841506935,-3.0139199653709046,-0.25382828122021106
GP-CP-Extended,4,51,-2.929395532632416,-3.088599203294799,-0.15920367066238317
GP-CP-Extended,4,52,-2.9305089949734224,-3.1690786984722625,-0.2385697034988401
GP-CP-Extended,4,53,-2.964642926668971,-3.251762851235733,-0.28711992456676194
GP-CP-Extended,4,54,-3.09966563419937,-3.3340399142717487,-0.23437428007237893
GP-CP-Extended,4,55,-3.706338773900997,-3.4140753804550457,0.29226339344595154
GP-CP-Extended,4,56,-3.451555467167683,-3.4906385960674684,-0.03908312889978527
GP-CP-Extended,4,57,-3.090467271250689,-3.562873183468869,-0.4724059122181803
GP-CP-Extended,4,58,-3.7706652549177337,-3.630153663515625,0.14051159140210867
GP-CP-Extended,4,59,-4.113880508795775,-3.6912080367879305,0.42267247200784475
GP-CP-Extended,5,45,-2.6938074613047953,-2.518159797169223,0.17564766413557242
GP-CP-Extended,5,46,-2.831789975398702,-2.549720552778896,0.2820694226198057
GP-CP-Extended,5,47,-3.244710688796229,-2.5493625914530442,0.6953480973431847
GP-CP-Extended,5,48,-2.4252931728068288,-2.5550053803829753,-0.12971220757614654
GP-CP-Extended,5,49,-2.667152445651632,-2.5796427375922932,0.08750970805933855
GP-CP-Extended,5,50,-2.216537100887642,-2.6213317127606226,-0.4047946118729806
GP-CP-Extended,5,51,-2.9526350339952256,-2.6745689009760483,0.2780661330191774
GP-CP-Extended,5,52,-2.3981050870785077,-2.734646640606029,-0.33654155352752113
GP-CP-Extended,5,53,-2.565553862044937,-2.798136647140583,-0.23258278509564567
GP-CP-Extended,5,54,-2.9202121953329634,-2.86261117208221,0.057601023250753336
GP-CP-Extended,5,55,-2.9747944798016146,-2.926436802668354,0.04835767713326078
GP-CP-Extended,5,56,-2.896910618474213,-2.9885817852541505,-0.0916711667799377
GP-CP-Extended,5,57,-2.596860221912634,-3.0483642937519093,-0.4515040718392753
GP-CP-Extended,5,58,-3.1882530496272254,-3.1052417717463494,0.08301127788087603
GP-CP-Extended,5,59,-3.4037856407090064,-3.1579836463325672,0.24580199437643913
GP-CP-Extended,6,45,-2.3435433765265734,-2.2421454051280776,0.10139797139849582
GP-CP-Extended,6,46,-2.3970258397411706,-2.2533716756210254,0.1436541641201452
GP-CP-Extended,6,47,-2.650787795935768,-2.231804358815183,0.4189834371205854
GP-CP-Extended,6,48,-2.3123497525164267,-2.2151917650955846,0.09715798742084214
GP-CP-Extended,6,49,-1.9759481559944514,-2.217074370142228,-0.2411262141477768
GP-CP-Extended,6,50,-1.6238416739874153,-2.2363403986005084,-0.6124987246130931
GP-CP-Extended,6,51,-2.09264965273897,-2.2680193919715297,-0.1753697392325595
GP-CP-Extended,6,52,-1.3064966179405473,-2.3076444375085288,-1.0011478195679815
GP-CP-Extended,6,53,-1.7394172870860758,-2.351939204550374,-0.6125219174642984
GP-CP-Extended,6,54,-2.0749995719535743,-2.398639670546734,-0.32364009859315956
GP-CP-Extended,6,55,-2.2241198335028347,-2.4462932168355556,-0.22217338333272085
GP-CP-Extended,6,56,-1.9292583765830944,-2.4940496953042444,-0.56479131872115
GP-CP-Extended,6,57,-2.203547595231311,-2.5413891340831776,-0.33784153885186674
GP-CP-Extended,6,58,-2.456953242119704,-2.5878445904940923,-0.13089134837438854
GP-CP-Extended,6,59,-2.5193350723871593,-2.6322261126552626,-0.11289104026810337
GP-CP-Extended,7,45,-1.7759742734712616,-1.9774033135752558,-0.2014290401039942
GP-CP-Extended,7,46,-2.4144664225823216,-1.9679233407781758,0.4465430818041458
GP-CP-Extended,7,47,-2.1342538012470516,-1.9248435387385259,0.20941026250852568
GP-CP-Extended,7,48,-1.8212873996660033,-1.885730254045493,-0.06444285437948971
GP-CP-Extended,7,49,-2.0019018632538503,-1.8646697080377195,0.13723215521613086
GP-CP-Extended,7,50,-1.8698537023865458,-1.8613891265567215,0.008464575829824295
GP-CP-Extended,7,51,-1.3876768007062161,-1.871455799194853,-0.4837789984886369
GP-CP-Extended,7,52,-1.2155733809165337,-1.890637685175814,-0.6750643042592803
GP-CP-Extended,7,53,-0.9931923353131481,-1.9157944069279793,-0.9226020716148312
GP-CP-Extended,7,54,-1.515535865751786,-1.9448046467372544,-0.4292687809854685
GP-CP-Extended,7,55,-1.6268668743188461,-1.9763755149611222,-0.34950864064227605
GP-CP-Extended,7,56,-1.9420337704713848,-2.009820487408368,-0.06778671693698302
GP-CP-Extended,7,57,-1.3936561656520532,-2.0447681998535243,-0.6511120342014711
GP-CP-Extended,7,58,-1.8525262733864098,-2.080819750378319,-0.22829347699190916
GP-CP-Extended,7,59,-2.379225591814923,-2.1168246622719185,0.26240092954300476
GP-CP-Extended,8,45,-2.0151877192692496,-1.6815954639716493,0.3335922552976003
GP-CP-Extended,8,46,-1.9497060098077585,-1.65109097696894,0.29861503283881863
GP-CP-Extended,8,47,-1.7174246941822926,-1.586252678147165,0.13117201603512751
GP-CP-Extended,8,48,-1.5833764475340204,-1.52445445430613,0.05892199322789038
GP-CP-Extended,8,49,-1.8555428124539355,-1.4803254813966815,0.37521733105725397
GP-CP-Extended,8,50,-1.9095312228500154,-1.454437643402277,0.4550935794477384
GP-CP-Extended,8,51,-1.025541856432083,-1.442899507400203,-0.41735765096811983
