model,cohort,period,y_true,y_hat,resid
GP-CP,4,50,0.07960269152904392,-0.5620305771801348,-0.6416332687091788
GP-CP,4,51,0.09912303299887454,-0.5565622616545529,-0.6556852946534275
GP-CP,4,52,-0.657002322125777,-0.5514141481859247,0.10558817393985231
GP-CP,4,53,-0.4160530324412922,-0.5480002599965909,-0.13194722755529864
GP-CP,4,54,-0.6628898492502231,-0.5470452827108458,0.11584456653937725
GP-CP,4,55,-1.3415842770822124,-0.5487966159138667,0.7927876611683456
GP-CP,4,56,-1.1493165987372247,-0.5531987863471342,0.5961178123900905
GP-CP,4,57,-0.8959223692187498,-0.5599808913624038,0.335941477856346
GP-CP,4,58,-1.5944729411188256,-0.5686815404728669,1.0257914006459588
GP-CP,4,59,-1.0103153493089394,-0.578665601688065,0.4316497476208744
GP-CP,5,45,-0.8390040615166505,-0.6266386628518136,0.21236539866483695
GP-CP,5,46,-1.0757791321374561,-0.6452736378694801,0.430505494267976
GP-CP,5,47,-0.692923410027936,-0.6603377034755977,0.03258570655233828
GP-CP,5,48,-0.5001529398279368,-0.6682129972584381,-0.16806005743050123
GP-CP,5,49,-0.353126448520115,-0.6692029425574428,-0.31607649403732785
GP-CP,5,50,-0.17310711659215555,-0.6656118239214368,-0.49250470732928125
GP-CP,5,51,-0.5918150615220517,-0.6601435083958549,-0.06832844687380324
GP-CP,5,52,-0.23598277397277945,-0.6549953949272267,-0.41901262095444725
GP-CP,5,53,-0.732931904016072,-0.6515815067378928,0.08135039727817917
GP-CP,5,54,-0.6050288419863175,-0.6506265294521478,-0.04559768746583037
GP-CP,5,55,-1.100043817489163,-0.6523778626551687,0.4476659548339942
GP-CP,5,56,-1.2659612343020779,-0.6567800330884361,0.6091812012136417
GP-CP,5,57,-1.1071920479815291,-0.6635621381037058,0.44362990987782336
GP-CP,5,58,-1.1569072067589845,-0.6722627872141689,0.48464441954481563
GP-CP,5,59,-1.1437288244655182,-0.682246848429367,0.46148197603615115
GP-CP,6,45,-0.18788356332745987,-0.7216643853679147,-0.5337808220404547
GP-CP,6,46,-0.3196637312626903,-0.7402993603855812,-0.4206356291228909
GP-CP,6,47,-0.7386479022182518,-0.7553634259916988,-0.016715523773446983
GP-CP,6,48,-0.7546794437261778,-0.7632387197745392,-0.008559276048361375
GP-CP,6,49,-0.5803564624088433,-0.7642286650735439,-0.1838722026647006
GP-CP,6,50,-0.1697091094286726,-0.7606375464375379,-0.5909284370088653
GP-CP,6,51,-0.5896641104165188,-0.755169230911956,-0.1655051204954372
GP-CP,6,52,-0.77135545245443,-0.7500211174433278,0.021334335011102268
GP-CP,6,53,-0.945767782670067,-0.7466072292539939,0.19916055341607308
GP-CP,6,54,-0.9047947697538703,-0.7456522519682489,0.15914251778562138
GP-CP,6,55,-0.6880943686914922,-0.7474035851712698,-0.059309216479777604
GP-CP,6,56,-1.2068172135518491,-0.7518057556045372,0.4550114579473119
GP-CP,6,57,-1.13242521412001,-0.7585878606198069,0.3738373535002031
GP-CP,6,58,-0.8134098714994309,-0.76728850973027,0.04612136176916093
GP-CP,6,59,-0.9154027701752661,-0.7772725709454681,0.13813019922979797
GP-CP,7,45,-0.5677764453430914,-0.7958224084429903,-0.228045963099899
GP-CP,7,46,0.006259564114739158,-0.814457383460657,-0.8207169475753961
GP-CP,7,47,-0.4477441161750913,-0.8295214490667745,-0.3817773328916832
GP-CP,7,48,0.04779591092568375,-0.837396742849615,-0.8851926537752988
GP-CP,7,49,-0.2805372463641995,-0.8383866881486196,-0.5578494417844201
GP-CP,7,50,-0.2504860376817968,-0.8347955695126135,-0.5843095318308167
GP-CP,7,51,-0.3815745314429526,-0.8293272539870316,-0.44775272254407894
GP-CP,7,52,-0.8878175381244037,-0.8241791405184035,0.06363839760600021
GP-CP,7,53,-1.008873849855705,-0.8207652523290696,0.18810859752663545
GP-CP,7,54,-2.0751685586743567,-0.8198102750433247,1.255358283631032
GP-CP,7,55,-1.302266137893091,-0.8215616082463455,0.4807045296467456
GP-CP,7,56,-0.785628800723443,-0.825963778679613,-0.040334977956170026
GP-CP,7,57,-1.365239541474824,-0.8327458836948826,0.5324936577799414
GP-CP,7,58,-1.344152044212322,-0.8414465328053458,0.5027055114069763
GP-CP,7,59,-0.6798701903558152,-0.8514305940205438,-0.17156040366472858
GP-CP,8,45,-0.32088667597275494,-0.8128874991350876,-0.4920008231623327
GP-CP,8,46,-0.930100896018544,-0.8315224741527543,0.09857842186578969
GP-CP,8,47,-0.5487925618846711,-0.8465865397588718,-0.2977939778742007
GP-CP,8,48,-0.445298293264125,-0.8544618335417122,-0.4091635402775872
GP-CP,8,49,-0.6608283273265232,-0.8554517788407169,-0.1946234515141937
GP-CP,8,50,-0.12893019573797465,-0.8518606602047107,-0.722930464466736
GP-CP,8,51,-0.5608878469430036,-0.8463923446791288,-0.2855044977361252
GP-CP,8,52,-0.8624652251125415,-0.8412442312105007,0.021220993902040797
GP-CP,8,53,-1.0437672790860517,-0.8378303430211669,0.20593693606488483
GP-CP,8,54,-1.2969137681103737,-0.836875365735422,0.46003840237495175
GP-CP,8,55,-1.34374275064292,-0.8386266989384428,0.5051160517044773
GP-CP,8,56,-1.4423662190419355,-0.8430288693717103,0.5993373496702252
GP-CP,8,57,-1.8202132653893777,-0.8498109743869798,0.9704022910023978
GP-CP,8,58,-1.3955769516178593,-0.858511623497443,0.5370653281204163
GP-CP,8,59,-1.0992781206143165,-0.868495684712641,0.23078243590167546
GP-CP,9,45,-0.4984691532327403,-0.728843794921434,-0.2303746416886937
GP-CP,9,46,0.015826339111909005,-0.7474787699391006,-0.7633051090510096
GP-CP,9,47,-0.13578098211179107,-0.7625428355452182,-0.6267618534334272
GP-CP,9,48,-0.5767492422784795,-0.7704181293280585,-0.19366888704957907
GP-CP,9,49,-0.018618287955620177,-0.7714080746270633,-0.7527897866714431
GP-CP,9,50,-0.12029752200288024,-0.7678169559910573,-0.647519433988177
GP-CP,9,51,-0.6663306044157385,-0.7623486404654753,-0.0960180360497368
GP-CP,9,52,-1.2384725988852412,-0.7572005269968471,0.48127207188839405
GP-CP,9,53,-0.731079097092233,-0.7537866388075133,-0.022707541715280333
GP-CP,9,54,-0.8859034967092216,-0.7528316615217683,0.13307183518745336
GP-CP,9,55,-1.6072663750019762,-0.7545829947247892,0.852683380277187
GP-CP,9,56,-1.1530888440462452,-0.7589851651580566,0.39410367888818865
GP-CP,9,57,-1.2757270866398303,-0.7657672701733262,0.509959816466504
GP-CP,9,58,-1.0410071778891816,-0.7744679192837893,0.2665392586053923
GP-CP,9,59,-1.0938446970353408,-0.7844519804989875,0.30939271653635336
GP-CP,10,45,-0.40088017446766616,-0.5149405252291427,-0.11406035076147653
GP-CP,10,46,-0.2311744773194045,-0.5335755002468092,-0.30240102292740473
GP-CP,10,47,-0.00553675493805815,-0.5486395658529268,-0.5431028109148687
GP-CP,10,48,0.12573185936501508,-0.5565148596357672,-0.6822467190007823
GP-CP,10,49,-0.3632655980398006,-0.557504804934772,-0.19423920689497137
GP-CP,10,50,0.010026894510394999,-0.5539136862987659,-0.5639405808091609
GP-CP,10,51,0.23550975540189228,-0.548445370773184,-0.7839551261750763
GP-CP,10,52,-0.9731281931830837,-0.5432972573045558,0.42983093587852794
GP-CP,10,53,-0.369006658887938,-0.539883369115222,-0.17087671022728396
GP-CP,10,54,-1.5301294991415468,-0.5389283918294769,0.9912011073120699
GP-CP,10,55,-1.13601340661335,-0.5406797250324978,0.5953336815808522
GP-CP,10,56,-1.2237141078833726,-0.5450818954657652,0.6786322124176074
GP-CP,10,57,-0.6916752836648818,-0.5518640004810349,0.13981128318384695
GP-CP,10,58,-0.9214166492709049,-0.560564649591498,0.36085199967940695
GP-CP,10,59,-0.995574109736804,-0.5705487108066961,0.42502539893010793
GP-CP,11,45,0.15212603457466783,-0.17684750529273008,-0.3289735398673979
GP-CP,11,46,0.2051782071333006,-0.19548248031039667,-0.40066068744369726
GP-CP,11,47,0.41844449909282544,-0.21054654591651423,-0.6289910450093397
GP-CP,11,48,-0.4679061931929601,-0.21842183969935464,0.24948435349360548
GP-CP,11,49,0.5348400867395493,-0.21941178499835934,-0.7542518717379086
GP-CP,11,50,0.6219493334431275,-0.21582066636235325,-0.8377699998054808
GP-CP,11,51,0.6986262645744814,-0.21035235083677134,-0.9089786154112527
GP-CP,11,52,-0.5694613226995486,-0.2052042373681432,0.36425708533140544
GP-CP,11,53,-0.823268929278248,-0.20179034917880934,0.6214785800994387
GP-CP,11,54,-0.6923735762641667,-0.20083537189306438,0.49153820437110235
GP-CP,11,55,-0.8556816916646315,-0.20258670509608523,0.6530949865685463
GP-CP,11,56,-1.1028460282256818,-0.2069888755293527,0.895857152696329
GP-CP,11,57,-0.8445903092302162,-0.2137709805446223,0.6308193286855939
GP-CP,11,58,-0.6363737576186436,-0.22247162965508543,0.41390212796355813
GP-CP,11,59,-0.37706259281801585,-0.2324556908702835,0.14460690194773235
GP-CP,12,45,0.07800934564087919,0.23949389374598304,0.16148454810510385
GP-CP,12,46,0.7192759244354934,0.22085891872831645,-0.49841700570717695
GP-CP,12,47,0.9967157187919988,0.2057948531221989,-0.7909208656697999
GP-CP,12,48,1.0040886255394625,0.19791955933935848,-0.8061690662001041
GP-CP,12,49,0.41883572002217573,0.19692961404035378,-0.22190610598182195
GP-CP,12,50,0.9849392596465711,0.20052073267635986,-0.7844185269702113
GP-CP,12,51,-0.16375731913952263,0.20598904820194178,0.3697463673414644
GP-CP,12,52,0.13999891759240252,0.21113716167056992,0.0711382440781674
GP-CP,12,53,-0.05422416868606903,0.21455104985990378,0.2687752185459728
GP-CP,12,54,0.20438386086230959,0.21550602714564873,0.011122166283339147
GP-CP,12,55,-0.17173406452599663,0.2137546939426279,0.3854887584686245
GP-CP,12,56,-0.1657786438400693,0.20935252350936043,0.37513116734942975
GP-CP,12,57,-0.20762291590481816,0.20257041849409083,0.410193334398909
GP-CP,12,58,-0.3899568084660301,0.19386976938362768,0.5838265778496577
GP-CP,12,59,0.30636994329743783,0.1838857081684296,-0.12248423512900822
GP-CP,13,45,0.7226343647854149,0.658352577751895,-0.06428178703351983
GP-CP,13,46,0.3778482153215206,0.6397176027342284,0.2618693874127078
GP-CP,13,47,1.2294688902564788,0.6246535371281109,-0.6048153531283679
GP-CP,13,48,1.1545870202490804,0.6167782433452704,-0.53780877690381
GP-CP,13,49,0.8162005733328352,0.6157882980462658,-0.20041227528656946
GP-CP,13,50,0.5337869577388342,0.6193794166822719,0.0855924589434377
GP-CP,13,51,0.5127609033336967,0.6248477322078538,0.11208682887415711
GP-CP,13,52,0.6311619952960872,0.6299958456764819,-0.0011661496196052612
GP-CP,13,53,0.3332316421901551,0.6334097338658158,0.3001780916756607
GP-CP,13,54,0.16665494347689266,0.6343647111515607,0.467709767674668
GP-CP,13,55,-0.2633952185060839,0.6326133779485399,0.8960085964546238
GP-CP,13,56,0.5543747480830056,0.6282112075152724,0.0738364594322668
GP-CP,13,57,0.23016416700087972,0.6214291025000028,0.3912649354991231
GP-CP,13,58,0.4745781100875245,0.6127284533895396,0.13815034330201514
GP-CP,13,59,0.7011757921981508,0.6027443921743416,-0.09843140002380923
GP-CP,14,45,1.3625449961615306,0.996181321437091,-0.36636367472443954
GP-CP,14,46,1.7429192772081348,0.9775463464194245,-0.7653729307887103
GP-CP,14,47,1.4869680272173706,0.9624822808133069,-0.5244857464040638
GP-CP,14,48,1.727205749134746,0.9546069870304665,-0.7725987621042794
GP-CP,14,49,1.781292328725935,0.9536170417314618,-0.8276752869944732
GP-CP,14,50,1.730092018704714,0.9572081603674678,-0.7728838583372462
GP-CP,14,51,1.1332484603295898,0.9626764758930497,-0.1705719844365401
GP-CP,14,52,1.4584017182245066,0.9678245893616779,-0.49057712886282867
GP-CP,14,53,0.8720582085585645,0.9712384775510118,0.09918026899244725
GP-CP,14,54,0.49833008784146016,0.9721934548367568,0.47386336699529663
GP-CP,14,55,0.7354626563528561,0.9704421216337359,0.23497946528087976
GP-CP,14,56,-0.45814009302227304,0.9660399512004685,1.4241800442227415
GP-CP,14,57,0.5709777814448731,0.9592578461851988,0.3882800647403257
GP-CP,14,58,1.129452864851574,0.9505571970747357,-0.1788956677768383
GP-CP,14,59,0.05162888140408095,0.9405731358595376,0.8889442544554567
GP-CP,15,45,1.1000007355640036,1.185524034629825,0.08552329906582146
GP-CP,15,46,1.8890840725475986,1.1668890596121584,-0.7221950129354402
GP-CP,15,47,1.8508573327249032,1.151824994006041,-0.6990323387188622
GP-CP,15,48,1.8806552205754972,1.1439497002232004,-0.7367055203522967
GP-CP,15,49,1.5104981847117367,1.1429597549241959,-0.3675384297875408
GP-CP,15,50,1.2780261926175265,1.146550873560202,-0.13147531905732457
GP-CP,15,51,1.1763678340032655,1.1520191890857838,-0.024348644917481677
GP-CP,15,52,1.5226240097063504,1.157167302554412,-0.36545670715193834
GP-CP,15,53,0.8412951035558326,1.1605811907437458,0.3192860871879132
GP-CP,15,54,0.6080264820636585,1.1615361680294907,0.5535096859658322
GP-CP,15,55,0.7091673218824974,1.1597848348264699,0.45061751294397245
GP-CP,15,56,0.4855581531713864,1.1553826643932024,0.669824511221816
GP-CP,15,57,0.4709729304726748,1.148600559377933,0.6776276289052581
GP-CP,15,58,0.9145068625147844,1.1398999102674696,0.2253930477526852
GP-CP,15,59,0.7802331383480471,1.1299158490522716,0.3496827107042245
GP-CP,16,45,1.0301399821841186,1.1920719787740182,0.16193199658989954
GP-CP,16,46,1.3932357940904667,1.1734370037563515,-0.2197987903341152
GP-CP,16,47,1.7591271926686178,1.158372938150234,-0.6007542545183839
GP-CP,16,48,1.758893433193514,1.1504976443673935,-0.6083957888261204
GP-CP,16,49,1.6654082384899993,1.1495076990683888,-0.5159005394216105
GP-CP,16,50,1.995995309444424,1.153098817704395,-0.842896491740029
GP-CP,16,51,1.3149293677701788,1.158567133229977,-0.15636223454020182
GP-CP,16,52,1.0428368277458004,1.163715246698605,0.12087841895280449
GP-CP,16,53,0.43965695129638,1.167129134887939,0.727472183591559
GP-CP,16,54,0.30993976203932594,1.1680841121736838,0.8581443501343579
GP-CP,16,55,0.7250254861377399,1.166332778970663,0.44130729283292314
GP-CP,16,56,0.6700002329383411,1.1619306085373955,0.4919303755990544
GP-CP,16,57,0.7431562526658139,1.1551485035221258,0.41199225085631197
GP-CP,16,58,1.2979927580326143,1.1464478544116627,-0.15154490362095152
GP-CP,16,59,1.3448408951737603,1.1364637931964647,-0.20837710197729553
GP-CP,17,45,1.5208169610608986,1.0206959951491024,-0.5001209659117962
GP-CP,17,46,1.357368622889927,1.0020610201314357,-0.3553076027584914
GP-CP,17,47,1.9691337280149697,0.9869969545253182,-0.9821367734896514
GP-CP,17,48,1.826199359115376,0.9791216607424778,-0.8470776983728983
GP-CP,17,49,1.2914351281545136,0.9781317154434731,-0.31330341271104045
GP-CP,17,50,1.3444843788346903,0.9817228340794792,-0.36276154475521105
GP-CP,17,51,1.2525876843445631,0.9871911496050612,-0.265396534739502
GP-CP,17,52,1.11885873237455,0.9923392630736892,-0.12651946930086078
GP-CP,17,53,0.8553055489488919,0.9957531512630231,0.14044760231413123
GP-CP,17,54,0.13201611734393964,0.996708128548768,0.8646920112048284
GP-CP,17,55,0.3878876216118749,0.9949567953457472,0.6070691737338723
GP-CP,17,56,0.8187997004784524,0.9905546249124797,0.1717549244340273
GP-CP,17,57,0.02358260675437951,0.9837725198972102,0.9601899131428306
GP-CP,17,58,0.33232535375576416,0.975071870786747,0.6427465170309827
GP-CP,17,59,0.862067545207197,0.9650878095715489,0.10302026436435197
GP-CP,18,45,1.1138141260930197,0.7110228713269472,-0.40279125476607247
GP-CP,18,46,1.384357546400294,0.6923878963092807,-0.6919696500910133
GP-CP,18,47,1.0609282880363475,0.677323830703163,-0.3836044573331845
GP-CP,18,48,1.194988648890204,0.6694485369203227,-0.5255401119698813
GP-CP,18,49,1.0842914278522775,0.6684585916213179,-0.41583283623095957
GP-CP,18,50,1.6923972065829123,0.672049710257324,-1.0203474963255883
GP-CP,18,51,1.7390722595263508,0.6775180257829059,-1.061554233743445
GP-CP,18,52,0.24357274708380527,0.6826661392515341,0.4390933921677288
GP-CP,18,53,0.703140209773365,0.6860800274408679,-0.017060182332497065
GP-CP,18,54,0.4597310137319664,0.6870350047266129,0.22730399099464654
GP-CP,18,55,0.32474458398387795,0.685283671523592,0.3605390875397141
GP-CP,18,56,0.6833235620640656,0.6808815010903246,-0.0024420609737410004
GP-CP,18,57,0.014374001656729113,0.674099396075055,0.6597253944183259
GP-CP,18,58,0.41365904377244095,0.6653987469645919,0.25173970319215094
GP-CP,18,59,0.47794025804432605,0.6554146857493938,0.17747442770506772
GP-CP,19,45,0.7860074393199521,0.32564059770324516,-0.46036684161670693
GP-CP,19,46,0.4871850306595393,0.30700562268557857,-0.1801794079739607
GP-CP,19,47,0.8189105907236658,0.291941557079461,-0.5269690336442048
GP-CP,19,48,0.9963070022721306,0.2840662632966206,-0.7122407389755101
GP-CP,19,49,1.5805285441163996,0.2830763179976159,-1.2974522261187837
GP-CP,19,50,0.787221588017718,0.286667436633622,-0.5005541513840961
GP-CP,19,51,0.5461232093213908,0.2921357521592039,-0.2539874571621869
GP-CP,19,52,0.7427575468438664,0.29728386562783204,-0.44547368121603437
GP-CP,19,53,-0.29122326282607425,0.3006977538171659,0.5919210166432401
GP-CP,19,54,0.30000426830277693,0.30165273110291085,0.0016484628001339208
GP-CP,19,55,-0.050867560936969924,0.29990139789989,0.35076895883685993
GP-CP,19,56,0.16289557437161073,0.29549922746662255,0.13260365309501182
GP-CP,19,57,-0.03558264048243967,0.28871712245135295,0.3242997629337926
GP-CP,19,58,0.4056863037623901,0.2800164733408898,-0.12566983042150032
GP-CP,19,59,0.17740701322407038,0.27003241212569173,0.09262539890162136
GP-CP-Extended,0,45,0.8158023537335564,0.3596359554990355,-0.4561663982345209
GP-CP-Extended,0,46,0.39032113407409136,0.32376118000223625,-0.06655995407185511
GP-CP-Extended,0,47,1.0533854516530083,0.30865736780272873,-0.7447280838502797
GP-CP-Extended,0,48,0.9742522234384049,0.30212156783682137,-0.6721306556015836
GP-CP-Extended,0,49,0.6279791251480562,0.3016886278657029,-0.3262904972823533
GP-CP-Extended,0,50,1.1153562388073188,0.30486088173097525,-0.8104953570763436
GP-CP-Extended,0,51,0.7367632268961568,0.3091989183527887,-0.42756430854336813
GP-CP-Extended,0,52,0.03380870935237562,0.3128868223321198,0.27907811297974416
GP-CP-Extended,0,53,0.6381122380952138,0.3148425127016176,-0.32326972539359616
GP-CP-Extended,0,54,0.2239715874025669,0.3145504715992847,0.09057888419671778
GP-CP-Extended,0,55,-0.1788607437466479,0.3118478387094056,0.4907085824560535
GP-CP-Extended,0,56,-0.46309585956691846,0.3067853998353566,0.769881259402275
GP-CP-Extended,0,57,-0.11160085760984602,0.29959022672977353,0.41119108433961954
GP-CP-Extended,0,58,-0.26740808742633077,0.2907571938863867,0.5581652813127175
GP-CP-Extended,0,59,0.24876157734405424,0.281924392018438,0.033162814674383756
GP-CP-Extended,1,45,-0.2661412150824184,0.05471810261498186,0.3208593176974003
GP-CP-Extended,1,46,0.7248701020005897,0.04225539524202315,-0.6826147067585665
GP-CP-Extended,1,47,0.5463736111868074,0.02973455106548918,-0.5166390601213182
GP-CP-Extended,1,48,0.35382910226054576,0.02342014036542616,-0.3304089618951196
GP-CP-Extended,1,49,0.5139315285208216,0.022998846894099326,-0.49093268162672227
GP-CP-Extended,1,50,0.3387685455612652,0.02617146993464011,-0.3125970756266251
GP-CP-Extended,1,51,-0.1420040724469052,0.03050951293150577,0.17251358537841097
GP-CP-Extended,1,52,-0.19378869779557478,0.034197416966232255,0.22798611476180702
GP-CP-Extended,1,53,-0.32024075488593307,0.036153107330929066,0.35639386221686215
GP-CP-Extended,1,54,-0.2644085629317233,0.035861065640236646,0.30026962857196
GP-CP-Extended,1,55,-0.5169959121098915,0.03315839778060634,0.5501543098904979
GP-CP-Extended,1,56,-0.8903318006981871,0.028094807684087647,0.9184266083822747
GP-CP-Extended,1,57,-0.7214162554941267,0.02087626113031437,0.7422925166244411
GP-CP-Extended,1,58,-0.24858315400435088,0.011736413950659254,0.26031956795501016
GP-CP-Extended,1,59,-0.5794223626185978,-0.0005679418292361196,0.5788544207893617
GP-CP-Extended,2,45,-0.12962582723719035,-0.23207410011446614,-0.10244827287727579
GP-CP-Extended,2,46,-0.0683788689357325,-0.24985922149847056,-0.18148035256273806
GP-CP-Extended,2,47,0.14893974685662015,-0.26320187474598067,-0.4121416216026008
GP-CP-Extended,2,48,0.09065095977217918,-0.2695931942602066,-0.3602441540323858
GP-CP-Extended,2,49,0.2880862189725509,-0.27001874852367364,-0.5581049674962245
GP-CP-Extended,2,50,0.04167114828791926,-0.26684626894949404,-0.3085174172374133
GP-CP-Extended,2,51,-0.5098799447503407,-0.26250822857359474,0.24737171617674597
GP-CP-Extended,2,52,-0.16748518691946337,-0.2588203245626202,-0.09133513764315684
GP-CP-Extended,2,53,-0.5535028518172317,-0.25686463419527683,0.29663821762195486
GP-CP-Extended,2,54,-0.45763703169302106,-0.25715667556671357,0.2004803561263075
GP-CP-Extended,2,55,-0.7719293004201151,-0.2598593243557853,0.5120699760643298
GP-CP-Extended,2,56,-0.509065959032025,-0.2649222624620572,0.24414369656996782
GP-CP-Extended,2,57,-0.4664571470484281,-0.27212657848803096,0.19433056856039715
GP-CP-Extended,2,58,-0.26992914876334784,-0.2810667298772544,-0.011137581113906558
GP-CP-Extended,2,59,-1.0157108335100082,-0.2909781908183628,0.7247326426916454
GP-CP-Extended,3,45,-0.07974563682043989,-0.42082477001436613,-0.34107913319392624
GP-CP-Extended,3,46,0.6557852365973738,-0.43894148212509876,-1.0947267187224725
GP-CP-Extended,3,47,0.6042991721126925,-0.45240246132052864,-1.056701633433221
GP-CP-Extended,3,48,0.11923131546259044,-0.45880566991284266,-0.5780369853754331
GP-CP-Extended,3,49,-0.1321928928041604,-0.45923192524990797,-0.32703903244574756
GP-CP-Extended,3,50,0.23800435332434555,-0.45605947155959775,-0.6940638248839432
GP-CP-Extended,3,51,-0.9075026323455746,-0.45172143169623596,0.45578120064933864
GP-CP-Extended,3,52,-0.5101045371113476,-0.44803352769016663,0.06207100942118099
GP-CP-Extended,3,53,-0.5099574027615451,-0.4460778373214017,0.0638795654401434
GP-CP-Extended,3,54,-0.7207355800591793,-0.4463698785184417,0.2743657015407376
GP-CP-Extended,3,55,-1.0759199601845264,-0.44907251655418046,0.626847443630346
GP-CP-Extended,3,56,-1.0377700879427214,-0.4541350918443971,0.5836349960983243
GP-CP-Extended,3,57,-0.8417640371578919,-0.4613320612814076,0.38043197587648436
GP-CP-Extended,3,58,-0.30434881845839434,-0.4701770666036137,-0.16582824814521935
GP-CP-Extended,3,59,-0.584501881902146,-0.47903681645150775,0.10546506545063827
GP-CP-Extended,4,45,-0.9190038232423736,-0.5204635954544548,0.39854022778791887
GP-CP-Extended,4,46,-0.4204484945898675,-0.5240035354876877,-0.10355504089782025
GP-CP-Extended,4,47,-0.45401405805830314,-0.5357030116298311,-0.081688953571528
GP-CP-Extended,4,48,0.2909525737706156,-0.5419505030045453,-0.8329030767751608
GP-CP-Extended,4,49,0.2473839931443264,-0.542368461613349,-0.7897524547576753
GP-CP-Extended,4,50,0.07960269152904392,-0.5391957421558166,-0.6187984336848604
GP-CP-Extended,4,51,0.09912303299887454,-0.5348576976598753,-0.6339807306587499
GP-CP-Extended,4,52,-0.657002322125777,-0.5311697936132643,0.1258325285125127
GP-CP-Extended,4,53,-0.4160530324412922,-0.5292141032468177,-0.11316107080552551
GP-CP-Extended,4,54,-0.6628898492502231,-0.5295061447297459,0.1333837045204772
GP-CP-Extended,4,55,-1.3415842770822124,-0.5322087996455359,0.8093754774366765
GP-CP-Extended,4,56,-1.1493165987372247,-0.5372719501098494,0.6120446486273753
GP-CP-Extended,4,57,-0.8959223692187498,-0.544481594579517,0.35144077463923284
GP-CP-Extended,4,58,-1.5944729411188256,-0.5535059462631972,1.0409669948556286
GP-CP-Extended,4,59,-1.0103153493089394,-0.5645335770557609,0.4457817722531785
GP-CP-Extended,5,45,-0.8390040615166505,-0.6218113568230785,0.217192704693572
GP-CP-Extended,5,46,-1.0757791321374561,-0.6488705806390557,0.42690855149840046
GP-CP-Extended,5,47,-0.692923410027936,-0.6630985020882157,0.029824907939720258
GP-CP-Extended,5,48,-0.5001529398279368,-0.6695589635167515,-0.16940602368881463
GP-CP-Extended,5,49,-0.353126448520115,-0.6699879927538585,-0.31686154423374346
GP-CP-Extended,5,50,-0.17310711659215555,-0.6668156256925701,-0.4937085091004146
GP-CP-Extended,5,51,-0.5918150615220517,-0.6624775873523355,-0.07066252583028387
GP-CP-Extended,5,52,-0.23598277397277945,-0.658789683359809,-0.4228069093870296
GP-CP-Extended,5,53,-0.732931904016072,-0.6568339929909933,0.07609791102507868
GP-CP-Extended,5,54,-0.6050288419863175,-0.6571260341787863,-0.05209719219246889
GP-CP-Extended,5,55,-1.100043817489163,-0.6598286721680369,0.44021514532112604
GP-CP-Extended,5,56,-1.2659612343020779,-0.6648912826517829,0.601069951650295
GP-CP-Extended,5,57,-1.1071920479815291,-0.6720901288477301,0.43510191913379903
GP-CP-Extended,5,58,-1.1569072067589845,-0.6809758079693382,0.4759313987896463
GP-CP-Extended,5,59,-1.1437288244655182,-0.6904711830778741,0.453257641387644
GP-CP-Extended,6,45,-0.18788356332745987,-0.7107804544550886,-0.5228968911276288
GP-CP-Extended,6,46,-0.3196637312626903,-0.7168354277400778,-0.3971716964773875
GP-CP-Extended,6,47,-0.7386479022182518,-0.7284616795383836,0.01018622267986824
GP-CP-Extended,6,48,-0.7546794437261778,-0.7346887925628416,0.019990651163336204
GP-CP-Extended,6,49,-0.5803564624088433,-0.7351052699753874,-0.15474880756654408
GP-CP-Extended,6,50,-0.1697091094286726,-0.7319324991969957,-0.5622233897683231
GP-CP-Extended,6,51,-0.5896641104165188,-0.727594453817487,-0.13793034340096821
GP-CP-Extended,6,52,-0.77135545245443,-0.7239065497634054,0.04744890269102464
GP-CP-Extended,6,53,-0.945767782670067,-0.7219508593970959,0.2238169232729711
GP-CP-Extended,6,54,-0.9047947697538703,-0.7222429009041118,0.1825518688497585
GP-CP-Extended,6,55,-0.6880943686914922,-0.724945557662789,-0.0368511889712968
GP-CP-Extended,6,56,-1.2068172135518491,-0.7300087884983195,0.4768084250535296
GP-CP-Extended,6,57,-1.13242521412001,-0.7372205197173239,0.395204694402686
GP-CP-Extended,6,58,-0.8134098714994309,-0.746277481208351,0.06713239029107987
GP-CP-Extended,6,59,-0.9154027701752661,-0.757678835837324,0.15772393433794207
GP-CP-Extended,7,45,-0.5677764453430914,-0.8137106862046996,-0.2459342408616082
GP-CP-Extended,7,46,0.006259564114739158,-0.843433039245901,-0.8496926033606401
GP-CP-Extended,7,47,-0.4477441161750913,-0.8574648856677217,-0.4097207694926304
GP-CP-Extended,7,48,0.04779591092568375,-0.8638862651530903,-0.9116821760787741
GP-CP-Extended,7,49,-0.2805372463641995,-0.8643125800617307,-0.5837753336975312
GP-CP-Extended,7,50,-0.2504860376817968,-0.8611401224382547,-0.6106540847564579
GP-CP-Extended,7,51,-0.3815745314429526,-0.856802082603235,-0.47522755116028237
GP-CP-Extended,7,52,-0.8878175381244037,-0.8531141785985371,0.03470335952586656
GP-CP-Extended,7,53,-1.008873849855705,-0.8511584882284908,0.15771536162721422
GP-CP-Extended,7,54,-2.0751685586743567,-0.8514505292784953,1.2237180293958614
GP-CP-Extended,7,55,-1.302266137893091,-0.8541531589802795,0.44811297891281154
GP-CP-Extended,7,56,-0.785628800723443,-0.8592154830798951,-0.07358668235645216
