model,cohort,period,y_true,y_hat,resid
GP-CP-Extended,7,51,-1.3791885527390815,-1.29555114277543,0.08363740996365143
GP-CP-Extended,7,52,-1.9311675772352468,-1.2977904559514284,0.6333771212838184
GP-CP-Extended,7,53,-2.7540467162224833,-1.2980582706892319,1.4559884455332515
GP-CP-Extended,7,54,-3.6814061202179253,-1.2973712622623563,2.384034857955569
GP-CP-Extended,7,55,-2.3528246797004515,-1.2942568059590638,1.0585678737413877
GP-CP-Extended,7,56,-1.493079864947477,-1.2840025621083533,0.20907730283912374
GP-CP-Extended,7,57,-0.4261785373899962,-1.25772894603393,-0.8315504086439338
GP-CP-Extended,7,58,-0.760561269699797,-1.205793761217061,-0.4452324915172641
GP-CP-Extended,7,59,-0.29976386926228615,-1.1272479478261126,-0.8274840785638264
GP-CP-Extended,8,45,-0.10040992336422598,-0.22554909641066864,-0.12513917304644268
GP-CP-Extended,8,46,-0.09966604091484912,-0.17458678461510793,-0.07492074370025881
GP-CP-Extended,8,47,0.1365166572315755,-0.2999174635286653,-0.4364341207602408
GP-CP-Extended,8,48,0.18665060946936834,-0.44331506659856723,-0.6299656760679355
GP-CP-Extended,8,49,-0.08283637218439818,-0.5282896870852684,-0.44545331490087015
GP-CP-Extended,8,50,-0.5330057221752951,-0.5619487668928234,-0.028943044717528288
GP-CP-Extended,8,51,-0.8485516095173962,-0.5715643850015376,0.27698722451585855
GP-CP-Extended,8,52,-1.468978699757783,-0.5735499597575682,0.8954287400002148
GP-CP-Extended,8,53,-2.5740299864615106,-0.5736622900179454,2.0003676964435653
GP-CP-Extended,8,54,-2.6736459268121866,-0.5728807237217526,2.1007652030904342
GP-CP-Extended,8,55,-1.4895782281186822,-0.5697161588089354,0.9198620693097468
GP-CP-Extended,8,56,-0.6940550926731147,-0.5594543502876266,0.13460074238548814
GP-CP-Extended,8,57,-0.14994881661870807,-0.5332311184385831,-0.383282301819875
GP-CP-Extended,8,58,0.31777183078022575,-0.4814491483845059,-0.7992209791647317
GP-CP-Extended,8,59,0.6341172860987804,-0.4032532253381034,-1.0373705114368839
GP-CP-Extended,9,45,0.4077038610757278,0.5684970214541047,0.16079316037837693
GP-CP-Extended,9,46,1.0235824365344046,0.6136885573646632,-0.4098938791697414
GP-CP-Extended,9,47,1.4057033408556276,0.48547134274314824,-0.9202319981124794
GP-CP-Extended,9,48,0.9392832265090547,0.3406322979932407,-0.598650928515814
GP-CP-Extended,9,49,0.8700604774787509,0.254903669313225,-0.6151568081655259
GP-CP-Extended,9,50,0.4790211516978243,0.22082110816918346,-0.2582000435286408
GP-CP-Extended,9,51,-0.3005598136120508,0.2109469182095229,0.5115067318215737
GP-CP-Extended,9,52,-0.38392141229950505,0.20879069304460116,0.5927121053441062
GP-CP-Extended,9,53,-1.920376495403108,0.20855760999053635,2.128934105393644
GP-CP-Extended,9,54,-1.1860909888264386,0.20924652784349684,1.3953375166699353
GP-CP-Extended,9,55,-0.09890771790589331,0.21233013656331662,0.31123785446920993
GP-CP-Extended,9,56,0.15308330303994414,0.2225040247939208,0.06942072175397668
GP-CP-Extended,9,57,0.7358062418862932,0.24860121084711714,-0.487205031039176
GP-CP-Extended,9,58,1.0848283254344349,0.3001553992028898,-0.784672926231545
GP-CP-Extended,9,59,1.1118172176107217,0.3778934127923756,-0.7339238048183461
GP-CP-Extended,10,45,1.3743281064976507,1.1183303999642282,-0.25599770653342246
GP-CP-Extended,10,46,1.430729098345364,1.1555386185835503,-0.27519047976181366
GP-CP-Extended,10,47,1.6322342813057844,1.0229665557145557,-0.6092677255912287
GP-CP-Extended,10,48,1.6617003987682186,0.8758807214884633,-0.7858196772797553
GP-CP-Extended,10,49,1.12817441095935,0.7889833299558169,-0.339191081003533
GP-CP-Extended,10,50,1.1727729108992015,0.7542731493807455,-0.418499761518456
GP-CP-Extended,10,51,0.772075097066222,0.7440459523234433,-0.028029144742778733
GP-CP-Extended,10,52,0.04653085288691827,0.741684070408827,0.6951532175219087
GP-CP-Extended,10,53,-0.9001651578643797,0.7413341730263953,1.6414993308907748
GP-CP-Extended,10,54,-0.9757517821732331,0.7419717590812783,1.7177235412545113
GP-CP-Extended,10,55,0.25661040651448447,0.7450694128037406,0.48845900628925615
GP-CP-Extended,10,56,0.3544872057637293,0.7553492644604047,0.40086205869667546
GP-CP-Extended,10,57,1.9109171496151245,0.7817172701570005,-1.129199879458124
GP-CP-Extended,10,58,1.7776442500106011,0.833873394558432,-0.9437708554521691
GP-CP-Extended,10,59,1.7710251267967823,0.9128740289077422,-0.8581510978890401
GP-CP-Extended,11,45,1.1468500563546689,1.3558343915033815,0.20898433514871262
GP-CP-Extended,11,46,1.2536352505656883,1.399634450146507,0.14599919958081875
GP-CP-Extended,11,47,1.903393140247488,1.2704022075496113,-0.6329909326978767
GP-CP-Extended,11,48,1.7505119104216638,1.1250227047487869,-0.6254892056728769
GP-CP-Extended,11,49,1.2707247470743468,1.039039329839715,-0.23168541723463187
GP-CP-Extended,11,50,1.0852571429118458,1.0048469296331384,-0.08041021327870745
GP-CP-Extended,11,51,0.6839304375407557,0.994927413399431,0.31099697585867536
GP-CP-Extended,11,52,0.5402828682747409,0.9927512973663017,0.4524684290915608
GP-CP-Extended,11,53,-0.5716073767264517,0.9925065212920177,1.5641138980184692
GP-CP-Extended,11,54,0.01784584733999306,0.9931838755785602,0.9753380282385672
GP-CP-Extended,11,55,-0.09703792751200419,0.9962500170465333,1.0932879445585375
GP-CP-Extended,11,56,1.46987510885708,1.006392059956739,-0.463483048900341
GP-CP-Extended,11,57,1.6392058902453168,1.0324276865884283,-0.6067782036568885
GP-CP-Extended,11,58,1.4625566131752907,1.0838600061200079,-0.37869660705528285
GP-CP-Extended,11,59,2.335010095119736,1.1613562629325136,-1.1736538321872225
GP-CP-Extended,12,45,1.2516386949994438,1.2720592020798673,0.020420507080423533
GP-CP-Extended,12,46,1.1144064544440226,1.319410266516666,0.2050038120726434
GP-CP-Extended,12,47,1.8437099214020047,1.1924083791105358,-0.651301542291469
GP-CP-Extended,12,48,1.995541730511498,1.048176702221227,-0.947365028290271
GP-CP-Extended,12,49,1.1900668953287075,0.962752098769771,-0.2273147965589365
GP-CP-Extended,12,50,1.058177705901346,0.92882947953539,-0.129348226365956
GP-CP-Extended,12,51,0.4520152107711123,0.9190499750688456,0.4670347642977333
GP-CP-Extended,12,52,-0.11925359755774259,0.9169603646884601,1.0362139622462028
GP-CP-Extended,12,53,-0.9540082719768462,0.9167840192716352,1.8707922912484816
GP-CP-Extended,12,54,-0.8006416349801672,0.9175311449078468,1.718172779888014
GP-CP-Extended,12,55,-0.12376727832576376,0.9206864126314506,1.0444536909572144
GP-CP-Extended,12,56,0.8102919413087657,0.9309661518669496,0.12067421055818395
GP-CP-Extended,12,57,1.8110142486423149,0.9572471968547099,-0.8537670517876049
GP-CP-Extended,12,58,2.3681301087770787,1.0091602622430813,-1.3589698465339974
GP-CP-Extended,12,59,2.277558032727437,1.0876340556646504,-1.1899239770627867
GP-CP-Extended,13,45,1.03929498709945,0.7650278491102006,-0.2742671379892493
GP-CP-Extended,13,46,1.566389871863011,0.8119671139802583,-0.7544227578827526
GP-CP-Extended,13,47,0.9328338480286393,0.6846754430226782,-0.2481584050059611
GP-CP-Extended,13,48,1.2265189987788414,0.5402745227099364,-0.686244476068905
GP-CP-Extended,13,49,1.6306998259332681,0.4547443318807461,-1.175955494052522
GP-CP-Extended,13,50,0.964088529323923,0.42075115219726006,-0.543337377126663
GP-CP-Extended,13,51,0.15049944129897924,0.4109200290435197,0.26042058774454047
GP-CP-Extended,13,52,-0.78297580455801,0.4087899530431162,1.1917657576011262
GP-CP-Extended,13,53,-1.3106305006251886,0.4085803204290569,1.7192108210542454
GP-CP-Extended,13,54,-1.2089150823782924,0.40929804034468603,1.6182131227229783
GP-CP-Extended,13,55,-0.08642223109921332,0.41242275259405725,0.49884498369327057
GP-CP-Extended,13,56,0.3854656614249754,0.422660189124661,0.03719452769968562
GP-CP-Extended,13,57,0.8551101126784284,0.4488619761631046,-0.4062481365153238
GP-CP-Extended,13,58,1.1558400352844371,0.5005965206600673,-0.6552435146243698
GP-CP-Extended,13,59,1.4026017233022647,0.5786410262851278,-0.8239606970171369
GP-CP-Extended,14,45,0.04096250394239218,-0.12113383004777564,-0.16209633399016782
GP-CP-Extended,14,46,0.23231030773860728,-0.07896601025667269,-0.31127631799528
GP-CP-Extended,14,47,0.5968494812074037,-0.2089702467852712,-0.8058197279926749
GP-CP-Extended,14,48,-0.028552152243854767,-0.35480481260859537,-0.3262526603647406
GP-CP-Extended,14,49,0.010938065635343303,-0.44107520640129455,-0.4520132720366379
GP-CP-Extended,14,50,0.20013714674221525,-0.475451223236917,-0.6755883699791323
GP-CP-Extended,14,51,-0.2724533851061216,-0.48548458330985045,-0.21303119820372884
GP-CP-Extended,14,52,-1.4014347829816687,-0.48772239908720766,0.913712383894461
GP-CP-Extended,14,53,-1.9500872923840342,-0.48798437637119996,1.4621029160128343
GP-CP-Extended,14,54,-2.0181130856154073,-0.48727819733080036,1.5308348882846068
GP-CP-Extended,14,55,-1.2154226169585218,-0.48412166187151856,0.7313009550870033
GP-CP-Extended,14,56,-0.26373425138232476,-0.4737843146173978,-0.21005006323507303
GP-CP-Extended,14,57,0.2817888008859875,-0.4473470248816256,-0.729135825767613
GP-CP-Extended,14,58,0.7786517013077705,-0.39508079437163124,-1.1737324956794017
GP-CP-Extended,14,59,0.7703075708144256,-0.31586290740530637,-1.086170478219732
GP-CP-Extended,15,45,-0.24284008632979415,-0.8589667484529739,-0.6161266621231798
GP-CP-Extended,15,46,-0.5645795116908509,-0.8144329000567042,-0.24985338836585336
GP-CP-Extended,15,47,-0.45195984583200305,-0.9440012095209828,-0.4920413636889797
GP-CP-Extended,15,48,-0.3713468239995285,-1.0898389478682085,-0.7184921238686799
GP-CP-Extended,15,49,-0.7248700887448897,-1.1761653142224933,-0.4512952254776036
GP-CP-Extended,15,50,-0.40776728898966624,-1.2105813497278761,-0.8028140607382099
GP-CP-Extended,15,51,-1.102068836000618,-1.2206488595061038,-0.11858002350548591
GP-CP-Extended,15,52,-2.224451457273017,-1.2229340362222174,1.0015174210507996
GP-CP-Extended,15,53,-2.8900370768118155,-1.22327238021638,1.6667646965954355
GP-CP-Extended,15,54,-2.6611978294995566,-1.2226905585527479,1.4385072709468087
GP-CP-Extended,15,55,-2.0311664123874507,-1.219742398416966,0.8114240139704847
GP-CP-Extended,15,56,-0.6092243657907077,-1.2097756149131595,-0.6005512491224518
GP-CP-Extended,15,57,-0.7240331307048613,-1.1840405394855475,-0.46000740878068624
GP-CP-Extended,15,58,-0.1267322872932454,-1.1331709675708546,-1.006438680277609
GP-CP-Extended,15,59,0.213443735811117,-1.056746773378051,-1.2701905091891679
GP-CP-Extended,16,45,-1.0412388326971451,-0.9718780388655066,0.06936079383163851
GP-CP-Extended,16,46,-1.2936182520860524,-0.9447111787606409,0.3489070733254115
GP-CP-Extended,16,47,-0.8750403564135789,-1.0832000530746708,-0.2081596966610919
GP-CP-Extended,16,48,-0.6384767321161485,-1.2334841480375802,-0.5950074159214317
GP-CP-Extended,16,49,-1.117485707101074,-1.322071391773759,-0.204585684672685
GP-CP-Extended,16,50,-0.9585443604803012,-1.3576808502239528,-0.39913648974365157
GP-CP-Extended,16,51,-1.8508329609362784,-1.368409097831527,0.48242386310475127
GP-CP-Extended,16,52,-2.0969742509571225,-1.3710698900900262,0.7259043608670963
GP-CP-Extended,16,53,-3.10994621414728,-1.3716101527309432,1.7383360614163366
GP-CP-Extended,16,54,-2.262768849327307,-1.3711002081783636,0.8916686411489434
GP-CP-Extended,16,55,-2.2923769748239122,-1.3680918898633954,0.9242850849605169
GP-CP-Extended,16,56,-1.410898275359894,-1.3578767957195157,0.05302147964037829
GP-CP-Extended,16,57,-0.2599030401748758,-1.3315549198932322,-1.0716518797183563
GP-CP-Extended,16,58,-0.9365789823167276,-1.2794211776944138,-0.3428421953776861
GP-CP-Extended,16,59,-0.08821964079916612,-1.2003885230312243,-1.1121688822320581
GP-CP-Extended,17,45,-0.46799141714275916,-0.639231635754903,-0.1712402186121439
GP-CP-Extended,17,46,0.06594511495076055,-0.5958446998254827,-0.6617898147762433
GP-CP-Extended,17,47,-0.2612453097293947,-0.7261052162004024,-0.46485990647100767
GP-CP-Extended,17,48,-0.2786084284272344,-0.8723366054696057,-0.5937281770423712
GP-CP-Extended,17,49,-0.7770196359077658,-0.9588743003424842,-0.18185466443471843
GP-CP-Extended,17,50,-0.3884346466021263,-0.9933932740067764,-0.6049586274046501
GP-CP-Extended,17,51,-1.1034417407272035,-1.0035006517839096,0.0999410889432939
GP-CP-Extended,17,52,-1.982958914230546,-1.0057861516290973,0.9771727626014486
GP-CP-Extended,17,53,-2.7711047778079347,-1.0060931527780177,1.765011625029917
GP-CP-Extended,17,54,-3.1375231831910395,-1.0054435840837348,2.1320795991073047
GP-CP-Extended,17,55,-2.0943270093645228,-1.0023707973561933,1.0919562120083295
GP-CP-Extended,17,56,-0.7873680640111301,-0.9921737174294242,-0.20480565341829404
GP-CP-Extended,17,57,-0.09841737769813222,-0.9659977689425514,-0.8675803912444192
GP-CP-Extended,17,58,-0.4054688098887882,-0.9142578263331805,-0.5087890164443923
GP-CP-Extended,17,59,0.0019270501433520104,-0.8361292255701158,-0.8380562757134679
GP-CP-Extended,18,45,0.4335719523852871,-0.1994904187275534,-0.6330623711128405
GP-CP-Extended,18,46,0.09666832113943016,-0.15534091469240124,-0.25200923583183144
GP-CP-Extended,18,47,0.5869723817409923,-0.28489931989880024,-0.8718717016397926
GP-CP-Extended,18,48,-0.24793284398831633,-0.4305614431209883,-0.182628599132672
GP-CP-Extended,18,49,0.12037418611319459,-0.5166887245702902,-0.6370629106834849
GP-CP-Extended,18,50,-0.21063461375123102,-0.5509209256399623,-0.34028631188873126
GP-CP-Extended,18,51,-1.0066860326049398,-0.560828615820703,0.44585741678423685
GP-CP-Extended,18,52,-1.5553326149334241,-0.5629734328664453,0.9923591820669788
GP-CP-Extended,18,53,-2.5338131074935566,-0.5631805307480527,1.970632576745504
GP-CP-Extended,18,54,-2.0174932630308895,-0.5624618780609654,1.4550313849699241
GP-CP-Extended,18,55,-0.7636458734005879,-0.559347891144109,0.20429798225647888
GP-CP-Extended,18,56,-0.09428352653148347,-0.5491420453816946,-0.45485851885021117
GP-CP-Extended,18,57,0.34666024268425355,-0.523004401319667,-0.8696646440039205
GP-CP-Extended,18,58,0.12638777229858117,-0.47138072431120426,-0.5977684966097854
GP-CP-Extended,18,59,0.7346517852953954,-0.3934908402445383,-1.1281426255399336
GP-CP-Extended,19,45,0.23212105623064905,0.11692673874640908,-0.11519431748423997
GP-CP-Extended,19,46,0.3663475879590218,0.16296760580197955,-0.20337998215704223
GP-CP-Extended,19,47,0.21537663899729148,0.03462088052651553,-0.18075575847077596
GP-CP-Extended,19,48,0.4160883644178619,-0.11043732951969601,-0.5265256939375579
GP-CP-Extended,19,49,0.8078933071820371,-0.19630665917296475,-1.0041999663550019
GP-CP-Extended,19,50,-0.10770129411127864,-0.23044832290693965,-0.122747028795661
GP-CP-Extended,19,51,-0.09818483907682041,-0.24033413996171332,-0.14214930088489292
GP-CP-Extended,19,52,-0.9107709139786822,-0.2424801210887248,0.6682907928899573
GP-CP-Extended,19,53,-1.430478767347772,-0.2426921231154059,1.1877866442323661
GP-CP-Extended,19,54,-1.5482560238643703,-0.24197266607153112,1.3062833577928392
GP-CP-Extended,19,55,-1.1480862717936269,-0.23884384291383087,0.909242428879796
GP-CP-Extended,19,56,-0.23230658884084412,-0.2285957564114242,0.0037108324294199135
GP-CP-Extended,19,57,0.6021500896642826,-0.20236183499682409,-0.8045119246611068
GP-CP-Extended,19,58,1.1195938733980444,-0.1505322285588182,-1.2701261019568626
GP-CP-Extended,19,59,0.8645750841975325,-0.07222645335444271,-0.9368015375519751
