model,cohort,period,y_true,y_hat,resid
GP-CP-Extended,7,51,0.5085984711652817,-0.45175848828647197,-0.9603569594517536
GP-CP-Extended,7,52,0.6353087951373642,-0.4673187896091117,-1.102627584746476
GP-CP-Extended,7,53,-0.04460641382946806,-0.4761616284061904,-0.43155521457672236
GP-CP-Extended,7,54,-0.20208512253317393,-0.4806568673571294,-0.2785717448239555
GP-CP-Extended,7,55,-0.6703329976977425,-0.48298641783784124,0.18734657985990122
GP-CP-Extended,7,56,-1.2501071837208562,-0.4846131327300868,0.7654940509907693
GP-CP-Extended,7,57,-1.3912688787322907,-0.48637460954968936,0.9048942691826013
GP-CP-Extended,7,58,-1.263769841628584,-0.48863472156561194,0.7751351200629721
GP-CP-Extended,7,59,-0.9706567339356525,-0.49134157012245155,0.479315163813201
GP-CP-Extended,8,45,-0.6768725922202038,-0.5432812610673374,0.13359133115286637
GP-CP-Extended,8,46,-0.6803950434927325,-0.36623087742121535,0.31416416607151715
GP-CP-Extended,8,47,-0.27209837499091805,-0.25974451270937554,0.012353862281542505
GP-CP-Extended,8,48,-0.5671929816060779,-0.22263686283775924,0.34455611876831865
GP-CP-Extended,8,49,-0.6827985313556146,-0.22964919024917216,0.45314934110644245
GP-CP-Extended,8,50,-0.2974608960811019,-0.25297310827975006,0.04448778780135182
GP-CP-Extended,8,51,-0.07797095726898887,-0.275335123337582,-0.1973641660685931
GP-CP-Extended,8,52,0.4631015143926387,-0.2907039508039976,-0.7538054651966363
GP-CP-Extended,8,53,0.3962012759354202,-0.29943891156731356,-0.6956401875027338
GP-CP-Extended,8,54,0.290252670920865,-0.30388258249425726,-0.5941352534151223
GP-CP-Extended,8,55,0.4249824615054695,-0.30620358520797736,-0.7311860467134468
GP-CP-Extended,8,56,-0.6982543834801083,-0.30786354895006246,0.3903908345300458
GP-CP-Extended,8,57,-0.28469961797983756,-0.3097152035823954,-0.025015585602557844
GP-CP-Extended,8,58,-1.4934357597672538,-0.3121800444746912,1.1812557152925627
GP-CP-Extended,8,59,-0.616177733017948,-0.3154270701923064,0.30075066282564156
GP-CP-Extended,9,45,-0.11849399162964475,-0.25867545805098446,-0.14018146642133972
GP-CP-Extended,9,46,-1.0077891946174018,-0.10034627453482604,0.9074429200825758
GP-CP-Extended,9,47,-0.37120229547816597,-6.59589223317165e-06,0.3711956995859328
GP-CP-Extended,9,48,-0.32231275943160326,0.03440504906997456,0.3567178085015778
GP-CP-Extended,9,49,0.22753543320895592,0.02591138911382376,-0.20162404409513215
GP-CP-Extended,9,50,-0.22916465687036242,0.0017025132508479259,0.23086717012121033
GP-CP-Extended,9,51,0.3082405501263396,-0.021191122282532646,-0.3294316724088723
GP-CP-Extended,9,52,0.5609268086385886,-0.036871041208088484,-0.597797849846677
GP-CP-Extended,9,53,0.6784921349946977,-0.04577899097034266,-0.7242711259650404
GP-CP-Extended,9,54,-0.1521738287221906,-0.050308105812819304,0.10186572290937129
GP-CP-Extended,9,55,0.06551583454111863,-0.052654937702197084,-0.11817077224331571
GP-CP-Extended,9,56,-0.26809199550503693,-0.05429161274507538,0.21380038275996155
GP-CP-Extended,9,57,-0.653039721349967,-0.05606228222315045,0.5969774391268166
GP-CP-Extended,9,58,-0.8914556711260604,-0.05833422727989189,0.8331214438461685
GP-CP-Extended,9,59,-0.4719562541966652,-0.06105753828340159,0.4108987159132636
GP-CP-Extended,10,45,-0.3240248583673093,0.07517682149828088,0.3992016798655902
GP-CP-Extended,10,46,-0.3855765977103002,0.2386960511975654,0.6242726489078656
GP-CP-Extended,10,47,0.10649655960496608,0.34053029914285593,0.23403373953788986
GP-CP-Extended,10,48,0.09116441634412167,0.37551995838043567,0.28435554203631397
GP-CP-Extended,10,49,0.11821755748160667,0.36732065158113003,0.24910309409952336
GP-CP-Extended,10,50,0.4636208471110229,0.3432864033906514,-0.1203344437203715
GP-CP-Extended,10,51,0.8565741089887687,0.32050194606918764,-0.536072162919581
GP-CP-Extended,10,52,0.9778014648653284,0.3048903022675357,-0.6729111625977926
GP-CP-Extended,10,53,1.5757259642747647,0.29602547463544615,-1.2797004896393185
GP-CP-Extended,10,54,0.41047655121216203,0.2915267073676136,-0.11894984384454843
GP-CP-Extended,10,55,-0.18830243526930895,0.2892078794590669,0.47751031472837585
GP-CP-Extended,10,56,-0.24411148678042519,0.2876070662689959,0.5317185530494211
GP-CP-Extended,10,57,-0.2314646542942967,0.2858954932554383,0.5173601475497349
GP-CP-Extended,10,58,-0.4014556735877847,0.28374905097952363,0.6852047245673083
GP-CP-Extended,10,59,-0.0018966883221273045,0.28138929073797325,0.28328597906010056
GP-CP-Extended,11,45,-0.10441299740763482,0.48202454195026434,0.5864375393578991
GP-CP-Extended,11,46,0.6679367101767197,0.6408480614935699,-0.027088648683149863
GP-CP-Extended,11,47,1.063125439719027,0.7410941706946627,-0.3220312690243644
GP-CP-Extended,11,48,0.5042611819584524,0.775408994024205,0.27114781206575267
GP-CP-Extended,11,49,0.5699309858878798,0.7668523058908995,0.19692132000301965
GP-CP-Extended,11,50,0.7966357116665039,0.7426066963982713,-0.05402901526823267
GP-CP-Extended,11,51,0.9002324104019821,0.7196882952127822,-0.18054411518919988
GP-CP-Extended,11,52,1.2448085889800735,0.7039825506035532,-0.5408260383765203
GP-CP-Extended,11,53,1.0670876617795046,0.6950387660816355,-0.37204889569786914
GP-CP-Extended,11,54,0.7465259952149151,0.6904565430411819,-0.05606945217373327
GP-CP-Extended,11,55,1.3003748951644116,0.6880292806769636,-0.6123456144874481
GP-CP-Extended,11,56,0.23698958880048898,0.6862658560673092,0.4492762672668202
GP-CP-Extended,11,57,0.2952197897442715,0.6842779733777633,0.3890581836334918
GP-CP-Extended,11,58,0.2330656798124875,0.6815611102439448,0.44849543043145734
GP-CP-Extended,11,59,0.35328200808163224,0.6776409786890443,0.32435897060741203
GP-CP-Extended,12,45,0.7391847295081069,0.8286078652391968,0.08942313573108995
GP-CP-Extended,12,46,0.7016623062069386,0.9851310949728094,0.2834687887658708
GP-CP-Extended,12,47,1.242029953516418,1.0841055885220137,-0.15792436499440443
GP-CP-Extended,12,48,0.5290514740592509,1.117618324162285,0.5885668501030341
GP-CP-Extended,12,49,1.5684282829937244,1.1085598985880674,-0.459868384405657
GP-CP-Extended,12,50,1.3128380256196834,1.0840097327560234,-0.22882829286366002
GP-CP-Extended,12,51,1.382826708965056,1.0609159435938544,-0.32191076537120167
GP-CP-Extended,12,52,1.339797821335801,1.0451211025112928,-0.2946767188245083
GP-CP-Extended,12,53,1.5704148312120405,1.0361513533498643,-0.5342634778621762
GP-CP-Extended,12,54,1.2706532503071477,1.0315995876266861,-0.23905366268046158
GP-CP-Extended,12,55,1.207863320664101,1.0292681537948465,-0.17859516686925447
GP-CP-Extended,12,56,0.4350576313201857,1.027695461594856,0.5926378302746702
GP-CP-Extended,12,57,0.7597341924032512,1.0260678803075385,0.26633368790428724
GP-CP-Extended,12,58,0.7348916758758487,1.0241113905831327,0.289219714707284
GP-CP-Extended,12,59,0.7878459148203381,1.0222312289426039,0.23438531412226582
GP-CP-Extended,13,45,1.0893780018221495,1.0614848341471346,-0.02789316767501493
GP-CP-Extended,13,46,1.7168954268962793,1.2154113719152562,-0.5014840549810231
GP-CP-Extended,13,47,0.9100171106660442,1.3141142250236664,0.4040971143576222
GP-CP-Extended,13,48,1.6660748683287165,1.3477710236343716,-0.3183038446943449
GP-CP-Extended,13,49,1.3183525148000315,1.3388591155341287,0.02050660073409727
GP-CP-Extended,13,50,1.0193858799604878,1.3144031747942229,0.29501729483373507
GP-CP-Extended,13,51,1.9684471684641247,1.2913613028111552,-0.6770858656529695
GP-CP-Extended,13,52,1.3336898352368634,1.2755901773280076,-0.05809965790885574
GP-CP-Extended,13,53,1.8650144701721845,1.2666231186039938,-0.5983913515681907
GP-CP-Extended,13,54,1.0640833909124339,1.262052591713994,0.1979692008015601
GP-CP-Extended,13,55,1.9093624934559577,1.259673431182694,-0.6496890622732636
GP-CP-Extended,13,56,1.1696835606578615,1.2580068090913223,0.08832324843346084
GP-CP-Extended,13,57,0.7308536565849009,1.2561972185629149,0.525343561978014
GP-CP-Extended,13,58,0.7843063272017465,1.253833095356442,0.4695267681546955
GP-CP-Extended,13,59,0.49387033044497264,1.2507657215777388,0.7568953911327662
GP-CP-Extended,14,45,0.7750115849069673,1.0492999343856055,0.2742883494786382
GP-CP-Extended,14,46,0.9664424229113314,1.2182060402395662,0.2517636173282348
GP-CP-Extended,14,47,0.9513222381874968,1.3220192351892515,0.3706969970017546
GP-CP-Extended,14,48,1.0745261791156144,1.3579580246180716,0.28343184550245715
GP-CP-Extended,14,49,1.558195351532242,1.3503008802631342,-0.20789447126910776
GP-CP-Extended,14,50,1.992993853897488,1.3265913396602098,-0.6664025142372783
GP-CP-Extended,14,51,1.9790295844070378,1.3040006258248276,-0.6750289585822102
GP-CP-Extended,14,52,1.7300526977645714,1.2885039152963,-0.44154878246827134
GP-CP-Extended,14,53,1.9558046906523945,1.2797084683876812,-0.6760962222647133
GP-CP-Extended,14,54,1.6848941706296672,1.2752546410548173,-0.40963952957484984
GP-CP-Extended,14,55,1.447328819402141,1.2729702730189918,-0.17435854638314918
GP-CP-Extended,14,56,0.7484675132058825,1.2714041038936021,0.5229365906877197
GP-CP-Extended,14,57,0.21398719858022563,1.2697374486455895,1.0557502500653637
GP-CP-Extended,14,58,0.2732555413539145,1.2676542340226837,0.9943986926687692
GP-CP-Extended,14,59,1.1166727171332684,1.2653707646118677,0.14869804747859927
GP-CP-Extended,15,45,0.6778790677804566,0.8455441498495735,0.1676650820691169
GP-CP-Extended,15,46,0.817658687035038,1.0169705260101278,0.19931183897508986
GP-CP-Extended,15,47,1.2481569969358788,1.1211880163527077,-0.12696898058317108
GP-CP-Extended,15,48,0.9091896107536556,1.1571111526757523,0.2479215419220967
GP-CP-Extended,15,49,0.8617809270901868,1.1494069094199462,0.28762598232975933
GP-CP-Extended,15,50,1.0401934919266782,1.1256657685409739,0.08547227661429568
GP-CP-Extended,15,51,1.363562986503697,1.1030514983508617,-0.2605114881528352
GP-CP-Extended,15,52,1.1581800211454074,1.0875315480357535,-0.07064847310965394
GP-CP-Extended,15,53,1.5898712637107149,1.078708190365148,-0.5111630733455668
GP-CP-Extended,15,54,0.7758516255127852,1.0742163959051099,0.2983647703923247
GP-CP-Extended,15,55,0.9286018304790455,1.071875600198997,0.14327376971995154
GP-CP-Extended,15,56,1.061927528310835,1.0702193181034583,0.00829178979262335
GP-CP-Extended,15,57,0.7858340040788815,1.0683945940551671,0.28256058997628564
GP-CP-Extended,15,58,0.08990507153140537,1.065980531444845,0.9760754599134396
GP-CP-Extended,15,59,0.3956650242478616,1.0627882673125815,0.6671232430647198
GP-CP-Extended,16,45,0.5341750896333375,0.46736494997995126,-0.06681013965338622
GP-CP-Extended,16,46,0.5042134974096497,0.6302890516416955,0.12607555423204575
GP-CP-Extended,16,47,0.6149094246882969,0.7315273746064512,0.11661794991815433
GP-CP-Extended,16,48,0.7557425115580819,0.7660511892477277,0.010308677689645829
GP-CP-Extended,16,49,0.7842124289094727,0.7575603980126115,-0.02665203089686119
GP-CP-Extended,16,50,1.1587579715617382,0.733348608636853,-0.4254093629248852
GP-CP-Extended,16,51,1.2270216476275844,0.710452248796331,-0.5165693988312534
GP-CP-Extended,16,52,0.5243775471036387,0.6947709932228971,0.17039344611925844
GP-CP-Extended,16,53,0.7415529095324577,0.6858690450256533,-0.055683864506804404
GP-CP-Extended,16,54,0.5050444355327267,0.6813625238128824,0.17631808828015572
GP-CP-Extended,16,55,0.6920773318308046,0.6790677562819253,-0.01300957554887927
GP-CP-Extended,16,56,0.03444442210679305,0.6775333285568033,0.6430889064500103
GP-CP-Extended,16,57,0.13073796604029078,0.6759587375488433,0.5452207715085525
GP-CP-Extended,16,58,0.42350457945791825,0.6741080391561541,0.2506034596982359
GP-CP-Extended,16,59,0.23361021918172414,0.6725355636603193,0.43892534447859516
GP-CP-Extended,17,45,-0.11412147391307322,0.01665415463801261,0.13077562855108582
GP-CP-Extended,17,46,0.15278197440687052,0.1810777965939171,0.02829582218704657
GP-CP-Extended,17,47,0.09081885014073843,0.28272077634659226,0.19190192620585383
GP-CP-Extended,17,48,0.7019056180310694,0.31739518894474605,-0.3845104290863234
GP-CP-Extended,17,49,0.07004371819999416,0.30898248086366803,0.23893876266367386
GP-CP-Extended,17,50,0.5450272038420926,0.2848156751442711,-0.2602115286978215
GP-CP-Extended,17,51,0.9618110335056461,0.2619383725867934,-0.6998726609188527
GP-CP-Extended,17,52,0.12147492849006458,0.24624876929358103,0.12477384080351644
GP-CP-Extended,17,53,1.3670074693155387,0.2373050113587295,-1.1297024579568093
GP-CP-Extended,17,54,0.4128669675889258,0.23271058698785715,-0.18015638060106867
GP-CP-Extended,17,55,0.22883214580703257,0.23025780265186696,0.0014256568448343943
GP-CP-Extended,17,56,-0.1541951107139647,0.2284493032167343,0.382644413930699
GP-CP-Extended,17,57,-1.0808046824731015,0.22638105108566253,1.307185733558764
GP-CP-Extended,17,58,-0.5691776618259305,0.223501609724749,0.7926792715506795
GP-CP-Extended,17,59,-0.1394175936403315,0.21916244970607554,0.35858004334640703
GP-CP-Extended,18,45,-0.6170263283823498,-0.4341835474299733,0.18284278095237655
GP-CP-Extended,18,46,0.26821523744530795,-0.271604755540187,-0.539819992985495
GP-CP-Extended,18,47,-0.4533874294295354,-0.16988938349571048,0.28349804593382494
GP-CP-Extended,18,48,-0.38276400867192895,-0.13486721251773026,0.24789679615419868
GP-CP-Extended,18,49,0.2511780915961675,-0.14301736042223423,-0.3941954520184017
GP-CP-Extended,18,50,-0.5478152083152019,-0.16701812104012925,0.38079708727507267
GP-CP-Extended,18,51,0.3771519397615508,-0.18978822326557773,-0.5669401630271286
GP-CP-Extended,18,52,0.8849438717132918,-0.20539833169991634,-1.0903422034132082
GP-CP-Extended,18,53,0.24776676906892608,-0.21426792034662934,-0.4620346894155554
GP-CP-Extended,18,54,0.6737096196386857,-0.2187742773059936,-0.8924838969446793
GP-CP-Extended,18,55,0.1492633869192706,-0.2211026448005112,-0.3703660317197818
GP-CP-Extended,18,56,-0.18674312963567952,-0.22271531848490453,-0.03597218884922501
GP-CP-Extended,18,57,-1.4821821923369423,-0.2244418862653822,1.2577403060715602
GP-CP-Extended,18,58,-1.0280630293540285,-0.22660926756221206,0.8014537617918165
GP-CP-Extended,18,59,-0.7779132926503952,-0.2290029635204298,0.5489103291299654
GP-CP-Extended,19,45,-0.9374737153951307,-0.7578956642294401,0.1795780511656906
GP-CP-Extended,19,46,-1.2658279197705502,-0.5934284344160056,0.6723994853545446
GP-CP-Extended,19,47,-0.914626287322272,-0.49152347941216773,0.4231028079101043
GP-CP-Extended,19,48,-0.4185226206752914,-0.4566192543520071,-0.03809663367671573
GP-CP-Extended,19,49,-0.24662506927921493,-0.4648817470922592,-0.21825667781304428
GP-CP-Extended,19,50,-0.6759938592393885,-0.48895242994334803,0.18704142929604045
GP-CP-Extended,19,51,-0.19199019264805708,-0.5117609112236243,-0.31977071857556727
GP-CP-Extended,19,52,0.2399552636142644,-0.52739158550826,-0.7673468491225244
GP-CP-Extended,19,53,0.05705675305940525,-0.536273570790828,-0.5933303238502333
GP-CP-Extended,19,54,0.02946501897107079,-0.5407901116538791,-0.5702551306249499
GP-CP-Extended,19,55,-0.6039745189825794,-0.5431306983805833,0.06084382060199611
GP-CP-Extended,19,56,-1.127955830568792,-0.544762727110093,0.583193103458699
GP-CP-Extended,19,57,-1.6023917615112404,-0.5465279361603309,1.0558638253509094
GP-CP-Extended,19,58,-1.6406665261021147,-0.5488009360228193,1.0918655900792955
GP-CP-Extended,19,59,-0.42659016172160524,-0.5515789127597758,-0.12498875103817053
