model,cohort,period,y_true,y_hat,resid
GP-CP-Extended,8,51,-0.37993814558124117,0.2375950417153213,0.6175331872965625
GP-CP-Extended,8,52,-0.17699969694463594,0.23161275798998027,0.4086124549346162
GP-CP-Extended,8,53,-0.0949322307639277,0.21878026692374042,0.3137124976876681
GP-CP-Extended,8,54,0.470743263671572,0.20124314826186607,-0.2695001154097059
GP-CP-Extended,8,55,0.09021079021260042,0.1808600757959543,0.09064928558335389
GP-CP-Extended,8,56,0.478591909219003,0.15877412330305218,-0.31981778591595084
GP-CP-Extended,8,57,0.5052750261855576,0.13558461080240736,-0.3696904153831503
GP-CP-Extended,8,58,0.46230837047266143,0.11165685130820924,-0.3506515191644522
GP-CP-Extended,8,59,0.028712377049444904,0.08735770893259587,0.058645331883150964
GP-CP-Extended,9,45,0.2794450133628334,0.7311392322212328,0.4516942188583994
GP-CP-Extended,9,46,0.1662529826221692,0.5749924530024358,0.40873947038026665
GP-CP-Extended,9,47,-0.6364158037562424,0.490783335138267,1.1271991388945093
GP-CP-Extended,9,48,0.3610826692507223,0.46810159404454343,0.10701892479382114
GP-CP-Extended,9,49,-0.057008733699189074,0.4801465664861248,0.5371553001853139
GP-CP-Extended,9,50,0.9012754328828783,0.5026390252586104,-0.3986364076242679
GP-CP-Extended,9,51,0.45399900646753033,0.5218177423305653,0.067818735863035
GP-CP-Extended,9,52,0.4673276889086,0.5333140495301272,0.06598636062152718
GP-CP-Extended,9,53,0.34664157756013014,0.5378015002538472,0.19115992269371707
GP-CP-Extended,9,54,0.3534112912890294,0.5374207615434947,0.18400947025446535
GP-CP-Extended,9,55,0.9170731588239238,0.5340256352628736,-0.3830475235610502
GP-CP-Extended,9,56,0.8411378059950639,0.5287543703062518,-0.3123834356888121
GP-CP-Extended,9,57,0.68244162782466,0.5222015152411125,-0.16024011258354753
GP-CP-Extended,9,58,1.3495073238281199,0.5147276715126607,-0.8347796523154591
GP-CP-Extended,9,59,0.9580046398871443,0.5066950580335561,-0.45130958185358827
GP-CP-Extended,10,45,0.6301493699856858,0.7339998614620464,0.1038504914763606
GP-CP-Extended,10,46,0.6009455692523091,0.5959696231770343,-0.004975946075274851
GP-CP-Extended,10,47,0.16075229564007545,0.5297415050752935,0.36898920943521807
GP-CP-Extended,10,48,0.24678748328660585,0.5249004314288845,0.2781129481422787
GP-CP-Extended,10,49,-0.1592583342556267,0.5546409526553179,0.7138992869109446
GP-CP-Extended,10,50,-0.06409251085847667,0.5946790647252672,0.6587715755837439
GP-CP-Extended,10,51,0.028949282478621108,0.6312487773333154,0.6022994948546943
GP-CP-Extended,10,52,1.0996284245965242,0.6599766798757635,-0.43965174472076074
GP-CP-Extended,10,53,0.9050029643515147,0.6815316086970308,-0.22347135565448395
GP-CP-Extended,10,54,1.266142484776424,0.6980495449202837,-0.5680929398561403
GP-CP-Extended,10,55,0.947191235645277,0.7113796415560583,-0.2358115940892187
GP-CP-Extended,10,56,1.5265285843793164,0.7226555418015033,-0.8038730425778131
GP-CP-Extended,10,57,1.1008040992601227,0.732467237896082,-0.36833686136404065
GP-CP-Extended,10,58,1.266460940624606,0.7411708306289795,-0.5252901099956264
GP-CP-Extended,10,59,1.1879999752431656,0.7491241002891424,-0.43887587495402314
GP-CP-Extended,11,45,0.5357673202015332,0.5982227738074001,0.062455453605866906
GP-CP-Extended,11,46,0.47728104721549325,0.4781007008297123,0.0008196536142190403
GP-CP-Extended,11,47,0.2996700582544574,0.42963825728813515,0.12996819903367773
GP-CP-Extended,11,48,-0.0588166061730335,0.4424158097162417,0.5012324158892753
GP-CP-Extended,11,49,0.1616014582486296,0.48962335426565545,0.32802189601702586
GP-CP-Extended,11,50,0.3648048218325846,0.5469723405343695,0.18216751870178488
GP-CP-Extended,11,51,0.23665395661987698,0.6006922444737497,0.3640382878538727
GP-CP-Extended,11,52,0.6297135774264756,0.646405139390537,0.016691561964061408
GP-CP-Extended,11,53,0.7425080275861924,0.6847753684743756,-0.0577326591118168
GP-CP-Extended,11,54,0.4689675784612386,0.7179344481459208,0.24896686968468218
GP-CP-Extended,11,55,1.2739459587807767,0.7477271008824948,-0.5262188578982818
GP-CP-Extended,11,56,1.6533606854869107,0.7752825794091378,-0.8780781060777729
GP-CP-Extended,11,57,1.4249458123409293,0.8011865315882271,-0.6237592807527023
GP-CP-Extended,11,58,1.0597418982222986,0.8257907660644566,-0.23395113215784202
GP-CP-Extended,11,59,1.3295411567755921,0.8494488294380178,-0.48009232733757434
GP-CP-Extended,12,45,0.35267597529171846,0.39708455510785373,0.044408579816135274
GP-CP-Extended,12,46,0.47427537462005537,0.29467149852700913,-0.17960387609304623
GP-CP-Extended,12,47,-0.1315590948521804,0.2637686708903313,0.3953277657425117
GP-CP-Extended,12,48,0.08765258112946377,0.293952098401012,0.20629951727154822
GP-CP-Extended,12,49,-0.18464628243335293,0.35840743987570567,0.5430537223090586
GP-CP-Extended,12,50,0.24006829682042874,0.4328418147031813,0.19277351788275254
GP-CP-Extended,12,51,0.23531824333863754,0.5034803802094454,0.26816213687080787
GP-CP-Extended,12,52,0.49247509816138274,0.5659409074169462,0.07346580925556351
GP-CP-Extended,12,53,0.4049165586905796,0.6208834586071519,0.2159668999165723
GP-CP-Extended,12,54,0.4603379497576826,0.6704352959496943,0.2100973461920117
GP-CP-Extended,12,55,0.9088835551717853,0.7164369198304562,-0.1924466353413291
GP-CP-Extended,12,56,0.9474705304240634,0.7600133987291926,-0.18745713169487077
GP-CP-Extended,12,57,1.5894036421055941,0.8017462399542917,-0.7876574021513024
GP-CP-Extended,12,58,0.9961524818383402,0.84198316125637,-0.1541693205819702
GP-CP-Extended,12,59,1.4950455295514007,0.8810736740655025,-0.6139718554858982
GP-CP-Extended,13,45,-0.4681638227434926,0.23265043638677252,0.7008142591302651
GP-CP-Extended,13,46,-0.10824315109977647,0.1477626934638332,0.25600584456360964
GP-CP-Extended,13,47,-0.6596624604531299,0.13422900994418985,0.7938914703973198
GP-CP-Extended,13,48,-0.09133909945706613,0.18162126868774453,0.27296036814481067
GP-CP-Extended,13,49,-0.239128880103341,0.26312098855087385,0.5022498686542148
GP-CP-Extended,13,50,0.01628674232234769,0.35443115620387355,0.3381444138815259
GP-CP-Extended,13,51,0.4376231126723384,0.4417728076910712,0.004149695018732802
GP-CP-Extended,13,52,0.20939157493561236,0.5207596086942248,0.31136803375861244
GP-CP-Extended,13,53,1.3386612538902098,0.5920475368925101,-0.7466137169976997
GP-CP-Extended,13,54,0.7830257164060027,0.6577597956455938,-0.12526592076040888
GP-CP-Extended,13,55,0.6684460275938728,0.7197328576045532,0.05128683001068035
GP-CP-Extended,13,56,1.704500313823584,0.7790878000742846,-0.9254125137492993
GP-CP-Extended,13,57,1.8472792447583744,0.8364021814034543,-1.01087706335492
GP-CP-Extended,13,58,1.131751562883841,0.8920198183874796,-0.23973174449636148
GP-CP-Extended,13,59,1.1120109343840565,0.9462863754022642,-0.16572455898179228
GP-CP-Extended,14,45,0.2769937548692829,0.21956359463684594,-0.057430160232436966
GP-CP-Extended,14,46,0.08016918097616121,0.15203630893696207,0.07186712796080086
GP-CP-Extended,14,47,-0.5984783499761912,0.1557003843103142,0.7541787342865054
GP-CP-Extended,14,48,0.16885066983931357,0.2201237338515929,0.051273064012279324
GP-CP-Extended,14,49,0.1072027756690617,0.3184839112809852,0.2112811356119235
GP-CP-Extended,14,50,0.5742189602952836,0.4264799463662121,-0.14773901392907152
GP-CP-Extended,14,51,0.4633519146768391,0.5303289304319498,0.06697701575511072
GP-CP-Extended,14,52,0.5634973568183411,0.6256406008994158,0.06214324408107463
GP-CP-Extended,14,53,0.795465665039869,0.7130670282094473,-0.0823986368304217
GP-CP-Extended,14,54,1.5340563527133457,0.7947275343381599,-0.7393288183751858
GP-CP-Extended,14,55,1.4686134434763107,0.8724547414896469,-0.5961587019866639
GP-CP-Extended,14,56,1.4065618901460955,0.9473659127368945,-0.45919597740920093
GP-CP-Extended,14,57,2.1052573017949126,1.0200348338747938,-1.0852224679201188
GP-CP-Extended,14,58,1.908538117430884,1.0908015964324183,-0.8177365209984657
GP-CP-Extended,14,59,0.833480696770767,1.160008192524795,0.32652749575402795
GP-CP-Extended,15,45,0.3552827814669002,0.4486384931862204,0.09335571171932022
GP-CP-Extended,15,46,-0.06347194004486753,0.3983257535304716,0.4617976935753392
GP-CP-Extended,15,47,0.12344586882433362,0.41903548152997216,0.29558961270563855
GP-CP-Extended,15,48,0.07621264233850009,0.5003317693547307,0.42411912701623056
GP-CP-Extended,15,49,0.042856570863677834,0.6153883564818354,0.5725317856181575
GP-CP-Extended,15,50,0.47707337913169456,0.739900468502598,0.2628270893709035
GP-CP-Extended,15,51,1.0725913695611233,0.8600814063617972,-0.21250996319932614
GP-CP-Extended,15,52,0.7061710119017097,0.9715371349480058,0.26536612304629603
GP-CP-Extended,15,53,0.6074132518889404,1.0749159743756453,0.467502722486705
GP-CP-Extended,15,54,1.268580339144244,1.1723335231275431,-0.09624681601670093
GP-CP-Extended,15,55,1.6261286916750919,1.2656187116147959,-0.360509980060296
GP-CP-Extended,15,56,1.8212942735825397,1.3558851479115135,-0.4654091256710262
GP-CP-Extended,15,57,2.3564062045571275,1.4437030048723514,-0.9127031996847761
GP-CP-Extended,15,58,1.377138907799214,1.529408808572892,0.15226990077367808
GP-CP-Extended,15,59,1.90866013040388,1.6133410387067106,-0.2953190916971693
GP-CP-Extended,16,45,0.7987942797665392,0.9424228026744814,0.14362852290794226
GP-CP-Extended,16,46,1.0349589946100268,0.9091942745172328,-0.12576472009279405
GP-CP-Extended,16,47,0.913168468621171,0.9468135431969813,0.03364507457581034
GP-CP-Extended,16,48,0.416113840089422,1.0448410044250358,0.6287271643356138
GP-CP-Extended,16,49,1.211706270636645,1.1764467107180294,-0.035259559918615624
GP-CP-Extended,16,50,1.2722979325580606,1.3173222133791056,0.04502428082104504
GP-CP-Extended,16,51,1.922758811516304,1.4536771552761392,-0.46908165624016473
GP-CP-Extended,16,52,1.127856376421922,1.5811138632825303,0.4532574868606083
GP-CP-Extended,16,53,1.6923720689371824,1.7002770437150532,0.007904974777870777
GP-CP-Extended,16,54,1.9114491160877303,1.8132787099166923,-0.098170406171038
GP-CP-Extended,16,55,1.9303927963717533,1.9219442404861284,-0.008448555885624875
GP-CP-Extended,16,56,2.896216071648458,2.0273837299125055,-0.8688323417359527
GP-CP-Extended,16,57,3.587302535200128,2.1301638807753105,-1.4571386544248175
GP-CP-Extended,16,58,3.1622095385457167,2.2306177974254826,-0.9315917411202341
GP-CP-Extended,16,59,3.2224511485463907,2.3290805917438586,-0.8933705568025321
GP-CP-Extended,17,45,1.6673986710738695,1.6355515427224412,-0.03184712835142833
GP-CP-Extended,17,46,0.8882334210280114,1.6192858500684588,0.7310524290404474
GP-CP-Extended,17,47,1.3175059038799517,1.6736879962227038,0.3561820923427521
GP-CP-Extended,17,48,1.7034900303137304,1.788314782560013,0.08482475224628261
GP-CP-Extended,17,49,1.5199254210098934,1.9363326802350223,0.4164072592251289
GP-CP-Extended,17,50,2.182341541115146,2.0934296751702233,-0.08891186594492284
GP-CP-Extended,17,51,1.67401600260576,2.2458118641805846,0.5717958615748246
GP-CP-Extended,17,52,2.501235346988221,2.389078051102695,-0.11215729588552614
GP-CP-Extended,17,53,2.381100415382434,2.5238694461987476,0.14276903081631342
GP-CP-Extended,17,54,3.072327612788957,2.6522945979881203,-0.42003301480083666
GP-CP-Extended,17,55,3.507959254913461,2.7761754559753307,-0.7317837989381304
GP-CP-Extended,17,56,2.904996157820363,2.8966187259891107,-0.008377431831252391
GP-CP-Extended,17,57,4.126097739422547,3.01418776728593,-1.1119099721366168
GP-CP-Extended,17,58,3.9707134250765175,3.1292123912787364,-0.8415010337977811
GP-CP-Extended,17,59,3.9605876348697495,3.2420244724790517,-0.7185631623906978
GP-CP-Extended,18,45,2.4035071544670004,2.4002152714513785,-0.003291883015621888
GP-CP-Extended,18,46,2.2932962950494074,2.400790733678301,0.10749443862889363
GP-CP-Extended,18,47,2.0717725928683612,2.4718493397976955,0.40007674692933426
GP-CP-Extended,18,48,2.4165004010138986,2.602944380069082,0.18644397905518328
GP-CP-Extended,18,49,2.9302523362301516,2.7672388315448986,-0.163013504685253
GP-CP-Extended,18,50,3.1194043404179386,2.940417205919947,-0.17898713449799164
GP-CP-Extended,18,51,2.9811873583073485,3.1086821488505274,0.12749479054317892
GP-CP-Extended,18,52,3.0941192524957657,3.2676290395889547,0.17350978709318898
GP-CP-Extended,18,53,3.386873359819865,3.4178956942033563,0.031022334383491224
GP-CP-Extended,18,54,3.8461007277149437,3.5615873014774797,-0.284513426237464
GP-CP-Extended,18,55,4.349166260663376,3.7005224899549134,-0.6486437707084622
GP-CP-Extended,18,56,4.294061864441843,3.835804687811959,-0.45825717662988374
GP-CP-Extended,18,57,4.665327855197919,3.9679940246705603,-0.6973338305273589
GP-CP-Extended,18,58,4.864033054675879,4.097417135197011,-0.766615919478868
GP-CP-Extended,18,59,5.292262810278507,4.224402775032347,-1.0678600352461602
GP-CP-Extended,19,45,2.871235063488662,3.102975906975664,0.2317408434870023
GP-CP-Extended,19,46,3.790327355420705,3.120259550628199,-0.6700678047925059
GP-CP-Extended,19,47,3.2568354404056836,3.207837504302154,-0.04899793610352976
GP-CP-Extended,19,48,3.112503495637927,3.355259615994098,0.24275612035617122
GP-CP-Extended,19,49,3.492257229250397,3.535685442000577,0.04342821275018016
GP-CP-Extended,19,50,3.9037519854179665,3.7247960974961742,-0.1789558879217923
GP-CP-Extended,19,51,3.583977474125124,3.9087908588970435,0.32481338477191946
GP-CP-Extended,19,52,3.193756410968232,4.083261766866453,0.8895053558982213
GP-CP-Extended,19,53,4.837440784606858,4.248843333176167,-0.5885974514306911
GP-CP-Extended,19,54,3.933001810498422,4.4076374805151,0.47463567001667784
GP-CP-Extended,19,55,5.4821565763624225,4.561459613681725,-0.9206969626806973
GP-CP-Extended,19,56,5.553857153114242,4.711409983805548,-0.8424471693086941
GP-CP-Extended,19,57,6.080079211943563,4.858045594691967,-1.2220336172515953
GP-CP-Extended,19,58,5.972517363647142,5.0016900110940785,-0.9708273525530631
GP-CP-Extended,19,59,5.81822477054018,5.142668979453158,-0.6755557910870218
