category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenD_seed4,FE+AR,41,-0.004269316428307001,0.1487172423271198,-0.2957551113894618,0.28721647853284776,False,20,0.0
scenD_seed4,FE+AR,42,-0.0042693164283073015,0.1487172423271199,-0.29575511138946226,0.28721647853284765,False,20,0.0
scenD_seed4,FE+AR,43,-0.004269316428305714,0.1487172423271199,-0.29575511138946065,0.28721647853284926,False,20,0.0
scenD_seed4,FE+AR,44,-0.004269316428305925,0.14871724232711991,-0.2957551113894609,0.2872164785328491,False,20,0.0
scenD_seed4,FE+AR,45,-0.395048927585246,0.13351500228891136,-0.6567383320715123,-0.13335952309897975,True,20,0.0
scenD_seed4,FE+AR,46,-0.4898109729625319,0.13835663942107415,-0.7609899862278373,-0.21863195969722654,True,20,0.0
scenD_seed4,FE+AR,47,-0.6617620237954638,0.1421226229331131,-0.9403223647443655,-0.38320168284656214,True,20,0.0
scenD_seed4,FE+AR,48,-0.6878820501051187,0.14507398767479054,-0.9722270659477081,-0.40353703426252924,True,20,0.0
scenD_seed4,FE+AR,49,-0.6521734178260025,0.14739960661979876,-0.941076646800808,-0.3632701888511969,True,20,0.0
scenD_seed4,FE+AR,50,-0.46761995906415554,0.1492396144489744,-0.7601296033841454,-0.17511031474416572,True,20,0.0
scenD_seed4,FE+AR,51,-0.5350689336494192,0.15069989931370284,-0.8304407363042767,-0.23969713099456164,True,20,0.0
scenD_seed4,FE+AR,52,-0.4441278919090824,0.1518615637116933,-0.7417765567840013,-0.14647922703416355,True,20,0.0
scenD_seed4,FE+AR,53,-0.34600600510486534,0.15278736474294574,-0.645469240001039,-0.046542770208691686,True,20,0.0
scenD_seed4,FE+AR,54,-0.20493829263971314,0.15352624497212194,-0.5058497327850722,0.0959731475056459,True,20,0.0
scenD_seed4,FE+AR,55,0.06701779408509942,0.1541166044473489,-0.2350507506317044,0.3690863388019032,True,20,0.0
scenD_seed4,FE+AR,56,0.3570155700714679,0.15458871344378639,0.05402169172164656,0.6600094484212893,True,20,0.0
scenD_seed4,FE+AR,57,0.5864510739555558,0.1549665215382835,0.2827166917405202,0.8901854561705915,True,20,0.0
scenD_seed4,FE+AR,58,0.3418261625244653,0.15526903232681705,0.037498859163903886,0.6461534658850268,True,20,0.0
scenD_seed4,FE+AR,59,0.23000954082427558,0.15551135935130764,-0.07479272350428737,0.5348118051528385,True,20,0.0
scenD_seed4,GP-CP,0,0.03592340842434366,0.0793520046014988,-0.11960652059459398,0.1914533374432813,False,20,0.0
scenD_seed4,GP-CP,1,0.04305529255198964,0.07120691661947272,-0.09651026402217688,0.18262084912615617,False,20,0.0
scenD_seed4,GP-CP,2,0.04816853998144795,0.06781879872216459,-0.08475630551399464,0.18109338547689052,False,20,0.0
scenD_seed4,GP-CP,3,0.05078532236055675,0.06695991331935795,-0.08045610774538484,0.18202675246649833,False,20,0.0
scenD_seed4,GP-CP,4,0.05125683273431826,0.06673441159575963,-0.0795426139933706,0.18205627946200714,False,20,0.0
scenD_seed4,GP-CP,5,0.048774970122802505,0.06636945152002102,-0.0813091548564387,0.17885909510204373,False,20,0.0
scenD_seed4,GP-CP,6,0.04010516798149603,0.0660442886129484,-0.08934163769988285,0.1695519736628749,False,20,0.0
scenD_seed4,GP-CP,7,0.021757957474565694,0.06567848758258499,-0.10697187818730089,0.15048779313643226,False,20,0.0
scenD_seed4,GP-CP,8,-0.005732421643337526,0.06528821051917486,-0.13369731426092024,0.12223247097424518,False,20,0.0
scenD_seed4,GP-CP,9,-0.036164348801578886,0.06599091285389146,-0.16550653799520615,0.09317784039204836,False,20,0.0
scenD_seed4,GP-CP,10,-0.06028702824380151,0.06793577916410562,-0.19344115540544854,0.0728670989178455,False,20,0.0
scenD_seed4,GP-CP,11,-0.07002896229214862,0.06919843221042109,-0.20565788942457397,0.0655999648402767,False,20,0.0
scenD_seed4,GP-CP,12,-0.06192079673957274,0.06832526937276592,-0.19583832471019394,0.07199673123104847,False,20,0.0
scenD_seed4,GP-CP,13,-0.03849871149207258,0.06625289535299814,-0.16835438638394895,0.09135696339980377,False,20,0.0
scenD_seed4,GP-CP,14,-0.006950454014139018,0.06504074772872329,-0.13443031956243665,0.12052941153415861,False,20,0.0
scenD_seed4,GP-CP,15,0.024055882778808824,0.06534945917305833,-0.1040290572003855,0.15214082275800314,False,20,0.0
scenD_seed4,GP-CP,16,0.04744672816173717,0.06619845301661038,-0.08230223975081918,0.17719569607429353,False,20,0.0
scenD_seed4,GP-CP,17,0.05987044445127032,0.06684723527937152,-0.07115013669629786,0.1908910255988385,False,20,0.0
scenD_seed4,GP-CP,18,0.06227527479103875,0.06735383059852476,-0.06973823318206979,0.1942887827641473,False,20,0.0
scenD_seed4,GP-CP,19,0.05822983859108438,0.06749003431716201,-0.07405062867055315,0.1905103058527219,False,20,0.0
scenD_seed4,GP-CP,20,0.05086418978627246,0.0667865184978085,-0.0800373864694322,0.18176576604197714,False,20,0.0
scenD_seed4,GP-CP,21,0.04068815508153306,0.06570634633921082,-0.08809628374332015,0.16947259390638628,False,20,0.0
scenD_seed4,GP-CP,22,0.025803228905075838,0.06521878625966804,-0.10202559216387352,0.1536320499740252,False,20,0.0
scenD_seed4,GP-CP,23,0.004207655452894555,0.06534577968514002,-0.12387007272997988,0.132285383635769,False,20,0.0
scenD_seed4,GP-CP,24,-0.023023746658749657,0.06578627255972216,-0.15196484087580509,0.10591734755830579,False,20,0.0
scenD_seed4,GP-CP,25,-0.04984466860474719,0.06711054486457432,-0.18138133653931288,0.08169199932981848,False,20,0.0
scenD_seed4,GP-CP,26,-0.06700196050381682,0.06893249972506381,-0.20210965996494187,0.06810573895730823,False,20,0.0
scenD_seed4,GP-CP,27,-0.06688584924462608,0.06910554970519299,-0.20233272666680435,0.06856102817755218,False,20,0.0
scenD_seed4,GP-CP,28,-0.04821347445305661,0.06708702404636156,-0.17970404158392528,0.08327709267781204,False,20,0.0
scenD_seed4,GP-CP,29,-0.017240175665379477,0.06523714796878738,-0.14510498568420274,0.1106246343534438,False,20,0.0
scenD_seed4,GP-CP,30,0.01575789864434298,0.06522698759437724,-0.1120869970406364,0.14360279432932238,False,20,0.0
scenD_seed4,GP-CP,31,0.04186771536911419,0.06609205682509178,-0.0876727160080657,0.17140814674629407,False,20,0.0
scenD_seed4,GP-CP,32,0.056777720277930176,0.06674322518922675,-0.07403900109295425,0.1875944416488146,False,20,0.0
scenD_seed4,GP-CP,33,0.061098764365755766,0.06723208710332838,-0.07067612635676787,0.1928736550882794,False,20,0.0
scenD_seed4,GP-CP,34,0.058567011893741895,0.0674400081174967,-0.07361540401655164,0.19074942780403542,False,20,0.0
scenD_seed4,GP-CP,35,0.052883857815497946,0.06684972082080717,-0.0781415949932841,0.18390931062428,False,20,0.0
scenD_seed4,GP-CP,36,0.04507291227875028,0.06581225096038006,-0.08391909960359463,0.1740649241610952,False,20,0.0
scenD_seed4,GP-CP,37,0.033445445218924494,0.06519248690215976,-0.09433182910930864,0.1612227195471576,False,20,0.0
scenD_seed4,GP-CP,38,0.01606509507364068,0.06511722834722762,-0.11156467248692545,0.1436948626342068,False,20,0.0
scenD_seed4,GP-CP,39,-0.00702655013449458,0.06555019855738181,-0.13550493930696292,0.12145183903797377,False,20,0.0
scenD_seed4,GP-CP,40,-0.0340810363606854,0.06671309576225334,-0.16483870405470197,0.09667663133333115,False,20,0.0
scenD_seed4,GP-CP,41,-0.06360870691475946,0.06808863058341284,-0.19706242285824865,0.06984500902872971,False,20,0.0
scenD_seed4,GP-CP,42,-0.09608115134414678,0.06865281128626703,-0.23064066146523016,0.0384783587769366,False,20,0.0
scenD_seed4,GP-CP,43,-0.13400502901980735,0.06886983782337233,-0.26898991115361714,0.0009798531140024214,False,20,0.0
scenD_seed4,GP-CP,44,-0.17942432177595513,0.07110551831921873,-0.3187911376816238,-0.04005750587028642,False,20,0.0
scenD_seed4,GP-CP,45,-0.23000589182573164,0.07629344941205089,-0.37954105267335136,-0.08047073097811189,True,20,0.0
scenD_seed4,GP-CP,46,-0.27746544441863585,0.08205820330639074,-0.43829952289916174,-0.11663136593811,True,20,0.0
scenD_seed4,GP-CP,47,-0.3104981484484231,0.08588958764715701,-0.47884174023685083,-0.14215455665999538,True,20,0.0
scenD_seed4,GP-CP,48,-0.32004301761434484,0.08729573071090914,-0.49114264980772676,-0.14894338542096291,True,20,0.0
scenD_seed4,GP-CP,49,-0.3027490424789095,0.08699399945767226,-0.47325728141594714,-0.13224080354187187,True,20,0.0
scenD_seed4,GP-CP,50,-0.26007355368076385,0.08575993817849913,-0.42816303251062215,-0.09198407485090557,True,20,0.0
scenD_seed4,GP-CP,51,-0.1942825401156529,0.08423696794855978,-0.3593869972948301,-0.029178082936475724,True,20,0.0
scenD_seed4,GP-CP,52,-0.10592282408963616,0.08313422809737454,-0.2688659111604903,0.057020262981217956,True,20,0.0
scenD_seed4,GP-CP,53,0.004042745921299296,0.08297863470074349,-0.15859537809215793,0.16668086993475653,True,20,0.0
scenD_seed4,GP-CP,54,0.1291573405390392,0.08395459450262613,-0.035393664686107995,0.2937083457641864,True,20,0.0
scenD_seed4,GP-CP,55,0.25400981617594376,0.08618626193514514,0.08508474278305928,0.42293488956882824,True,20,0.0
scenD_seed4,GP-CP,56,0.35641681953177773,0.08965923022653687,0.18068472828776547,0.53214891077579,True,20,0.0
scenD_seed4,GP-CP,57,0.4159968724490815,0.09408894097655726,0.2315825481350293,0.6004111967631337,True,20,0.0
scenD_seed4,GP-CP,58,0.4242485172407521,0.09961616064037754,0.2290008423856121,0.619496192095892,True,20,0.0
scenD_seed4,GP-CP,59,0.388382434152138,0.1068457758329596,0.17896471351953722,0.5978001547847388,True,20,0.0
scenD_seed4,GP-CP-Extended,0,0.0021161188873822278,0.029846644601066275,-0.05638330453070767,0.06061554230547213,False,20,0.0
scenD_seed4,GP-CP-Extended,1,-0.000553850966183915,0.025392805786152946,-0.05032375030704368,0.04921604837467586,False,20,0.0
scenD_seed4,GP-CP-Extended,2,6.108212317121469e-05,0.02435684689822685,-0.04767833779735341,0.04780050204369583,False,20,0.0
scenD_seed4,GP-CP-Extended,3,0.0013932914348759068,0.022870077852533113,-0.043432061156089,0.046218644025840805,False,20,0.0
scenD_seed4,GP-CP-Extended,4,0.0018307057938823327,0.022459991569327306,-0.04219087768199919,0.04585228926976385,False,20,0.0
scenD_seed4,GP-CP-Extended,5,0.0015476566141692627,0.021653838147549682,-0.04089386615502811,0.04398917938336664,False,20,0.0
scenD_seed4,GP-CP-Extended,6,0.0008885480306358495,0.02104785898389527,-0.04036525557779888,0.04214235163907058,False,20,0.0
scenD_seed4,GP-CP-Extended,7,2.2720610640185324e-05,0.021031437785569315,-0.04119889744907567,0.04124433867035605,False,20,0.0
scenD_seed4,GP-CP-Extended,8,-0.00011373926456315075,0.02048882722364938,-0.04027184062291594,0.040044362093789636,False,20,0.0
scenD_seed4,GP-CP-Extended,9,0.0011938708708164546,0.02032998012482229,-0.03865289017383523,0.04104063191546814,False,20,0.0
scenD_seed4,GP-CP-Extended,10,0.002872525802735765,0.02030693960876848,-0.03692907583045045,0.042674127435921985,False,20,0.0
scenD_seed4,GP-CP-Extended,11,0.00333372136310251,0.02013850985683979,-0.03613775795630347,0.042805200682508496,False,20,0.0
scenD_seed4,GP-CP-Extended,12,0.002523901770068637,0.020129661668525024,-0.03693023510024041,0.041978038640377684,False,20,0.0
scenD_seed4,GP-CP-Extended,13,0.0014515052913979865,0.020081015308251713,-0.037907284712775366,0.04081029529557134,False,20,0.0
scenD_seed4,GP-CP-Extended,14,0.0007541980603602866,0.020057289113413885,-0.03855808860193093,0.0400664847226515,False,20,0.0
scenD_seed4,GP-CP-Extended,15,0.0004612759354107876,0.020097062370981945,-0.038928966311713824,0.0398515181825354,False,20,0.0
scenD_seed4,GP-CP-Extended,16,0.00033764734982530826,0.02009546890318247,-0.039049471700412335,0.03972476640006296,False,20,0.0
scenD_seed4,GP-CP-Extended,17,0.0002969112011427438,0.02012974459754095,-0.039157388210037516,0.03975121061232301,False,20,0.0
scenD_seed4,GP-CP-Extended,18,0.0006857047984878794,0.020133433995455738,-0.038775825832605366,0.04014723542958113,False,20,0.0
scenD_seed4,GP-CP-Extended,19,0.0016165103551610417,0.020130071879753176,-0.037838430529155184,0.041071451239477266,False,20,0.0
scenD_seed4,GP-CP-Extended,20,0.0022070508545443566,0.020227060292667572,-0.037437987319084085,0.04185208902817279,False,20,0.0
scenD_seed4,GP-CP-Extended,21,0.0015438926154612259,0.020221905471209087,-0.03809104210810858,0.04117882733903104,False,20,0.0
scenD_seed4,GP-CP-Extended,22,0.0001785085532511714,0.0201351822054011,-0.039286448569334984,0.03964346567583733,False,20,0.0
scenD_seed4,GP-CP-Extended,23,-0.0004119903671946895,0.02029159582161217,-0.04018351817755454,0.03935953744316516,False,20,0.0
scenD_seed4,GP-CP-Extended,24,0.0003927719548396269,0.02032071096045575,-0.03943582152765364,0.04022136543733289,False,20,0.0
scenD_seed4,GP-CP-Extended,25,0.0018894150034334174,0.02009006375505105,-0.03748710995646664,0.04126593996333348,False,20,0.0
scenD_seed4,GP-CP-Extended,26,0.0030641209964467286,0.020250137511046117,-0.03662614852520366,0.04275439051809712,False,20,0.0
scenD_seed4,GP-CP-Extended,27,0.0034167036442455155,0.020277059747304503,-0.03632633346047131,0.043159740748962346,False,20,0.0
scenD_seed4,GP-CP-Extended,28,0.002768637747610028,0.02001300842008073,-0.0364568587557482,0.041994134250968256,False,20,0.0
scenD_seed4,GP-CP-Extended,29,0.001146553946568269,0.020026336983033154,-0.03810506654017671,0.04039817443331325,False,20,0.0
scenD_seed4,GP-CP-Extended,30,-0.000491177688752932,0.02000739411277778,-0.03970567014979738,0.03872331477229152,False,20,0.0
scenD_seed4,GP-CP-Extended,31,-0.0006419566209348287,0.01986894961780707,-0.039585097871836686,0.038301184629967025,False,20,0.0
scenD_seed4,GP-CP-Extended,32,0.0006356974364850078,0.019733608009782175,-0.03804217426268806,0.03931356913565807,False,20,0.0
scenD_seed4,GP-CP-Extended,33,0.0015553100128444064,0.01967547992909824,-0.03700863064818814,0.04011925067387695,False,20,0.0
scenD_seed4,GP-CP-Extended,34,0.0013941274577356617,0.019600788896962096,-0.03702341878031004,0.03981167369578137,False,20,0.0
scenD_seed4,GP-CP-Extended,35,0.0014635853066153766,0.019457789180978246,-0.03667368148810199,0.03960085210133274,False,20,0.0
scenD_seed4,GP-CP-Extended,36,0.002261888254843472,0.01931228882126792,-0.03559019783484165,0.04011397434452859,False,20,0.0
scenD_seed4,GP-CP-Extended,37,0.00180251091782372,0.01924719878233515,-0.035921998695553174,0.039527020531200614,False,20,0.0
scenD_seed4,GP-CP-Extended,38,-0.0012630371949322525,0.019118871196978693,-0.03873602474101049,0.036209950351145985,False,20,0.0
scenD_seed4,GP-CP-Extended,39,-0.003878236083126094,0.018983487052239668,-0.041085870705515844,0.03332939853926365,False,20,0.0
scenD_seed4,GP-CP-Extended,40,-0.00034251024537212125,0.018905241326045815,-0.037396783244421916,0.03671176275367767,False,20,0.0
scenD_seed4,GP-CP-Extended,41,0.010196102233353377,0.01892673213625849,-0.026900292753713258,0.04729249722042001,False,20,0.0
scenD_seed4,GP-CP-Extended,42,0.016773965801904257,0.01907260259954085,-0.020608335293195803,0.05415626689700431,False,20,0.0
scenD_seed4,GP-CP-Extended,43,-0.0013094077469831434,0.019109296155269868,-0.03876362821131208,0.0361448127173458,False,20,0.0
scenD_seed4,GP-CP-Extended,44,-0.0600765303897219,0.021204862479494897,-0.10163806084953189,-0.0185149999299119,False,20,0.0
scenD_seed4,GP-CP-Extended,45,-0.15373244789374102,0.030923313227137168,-0.21434214181892985,-0.09312275396855217,True,20,0.0
scenD_seed4,GP-CP-Extended,46,-0.25169268685050733,0.046136630623062565,-0.34212048287170993,-0.1612648908293047,True,20,0.0
scenD_seed4,GP-CP-Extended,47,-0.3161577825882433,0.05981980016213782,-0.43340459090603345,-0.19891097427045315,True,20,0.0
scenD_seed4,GP-CP-Extended,48,-0.32829965883673407,0.06765429832527141,-0.460902083554266,-0.19569723411920212,True,20,0.0
scenD_seed4,GP-CP-Extended,49,-0.30244362334016917,0.06942392052689395,-0.4385145075728813,-0.16637273910745703,True,20,0.0
scenD_seed4,GP-CP-Extended,50,-0.2737688197359458,0.06756659964062024,-0.40619935503156146,-0.14133828444033014,True,20,0.0
scenD_seed4,GP-CP-Extended,51,-0.26396825841589766,0.06492811906850285,-0.3912273717901632,-0.1367091450416321,True,20,0.0
scenD_seed4,GP-CP-Extended,52,-0.251716439557584,0.06333217436001153,-0.3758475013032066,-0.1275853778119614,True,20,0.0
scenD_seed4,GP-CP-Extended,53,-0.1795638808188182,0.0635041985473263,-0.3040321099715777,-0.05509565166605866,True,20,0.0
scenD_seed4,GP-CP-Extended,54,-0.002533879450669152,0.06550701580705048,-0.1309276304324881,0.12585987153114978,True,20,0.0
scenD_seed4,GP-CP-Extended,55,0.25733574989218344,0.06926983261982257,0.1215668779573312,0.39310462182703565,True,20,0.0
scenD_seed4,GP-CP-Extended,56,0.5033076409590613,0.07483291636284786,0.3566351248878795,0.6499801570302431,True,20,0.0
scenD_seed4,GP-CP-Extended,57,0.6219436715828257,0.08184965623507186,0.46151834536208486,0.7823689978035666,True,20,0.0
scenD_seed4,GP-CP-Extended,58,0.5629662393373858,0.08957537732646559,0.3873984997775132,0.7385339788972582,True,20,0.0
scenD_seed4,GP-CP-Extended,59,0.37132787325333194,0.09770474719916147,0.17982656874297545,0.5628291777636885,True,20,0.0
