model,cohort,period,y_true,y_hat,resid
GP-CP,4,51,-1.0636416274680454,-0.8373792776605311,0.22626234980751425
GP-CP,4,52,-1.3404145212504162,-0.8698294409197557,0.4705850803306605
GP-CP,4,53,-0.8813859220408895,-0.8849906319387086,-0.003604709897819136
GP-CP,4,54,-0.8203637001746225,-0.8888833202314541,-0.06851962005683165
GP-CP,4,55,-0.4580882012276091,-0.8848863539284472,-0.42679815270083804
GP-CP,4,56,-0.3434025803292078,-0.8744627409166685,-0.5310601605874608
GP-CP,4,57,-0.9490833953979794,-0.8582152452532137,0.09086815014476568
GP-CP,4,58,-0.5158186192963853,-0.836869734690525,-0.32105111539413966
GP-CP,4,59,-0.4836779267563343,-0.8119005434196045,-0.3282226166632702
GP-CP,5,45,-0.34991452092572956,-0.04811746211729162,0.30179705880843793
GP-CP,5,46,-0.4697074583054376,-0.18471240747044837,0.2849950508349892
GP-CP,5,47,-0.2211520848596421,-0.35126819436917234,-0.13011610950953023
GP-CP,5,48,-1.2340223214943227,-0.5111840234722815,0.7228382980220411
GP-CP,5,49,-1.2750383999506107,-0.6410767642278314,0.6339616357227793
GP-CP,5,50,-0.7675148498901048,-0.7332716600666389,0.03424318982346586
GP-CP,5,51,-0.9562878953610092,-0.7913782643296083,0.16490963103140088
GP-CP,5,52,-0.9576162115610459,-0.8238284275888328,0.13378778397221314
GP-CP,5,53,-1.0695674776491373,-0.8389896186077858,0.23057785904135153
GP-CP,5,54,-0.7685074515527833,-0.8428823069005312,-0.0743748553477479
GP-CP,5,55,-0.6548237717838025,-0.8388853405975243,-0.18406156881372182
GP-CP,5,56,-0.9069423043623341,-0.8284617275857458,0.07848057677658837
GP-CP,5,57,-0.36069520164470326,-0.8122142319222909,-0.45151903027758766
GP-CP,5,58,-0.1614996462224502,-0.7908687213596021,-0.6293690751371519
GP-CP,5,59,-0.02281808560364293,-0.7658995300886817,-0.7430814444850388
GP-CP,6,45,0.06874746250706953,-0.03190576772343634,-0.10065323023050587
GP-CP,6,46,-0.19283264260490085,-0.1685007130765931,0.02433192952830776
GP-CP,6,47,-1.0303650224293748,-0.33505649997531706,0.6953085224540577
GP-CP,6,48,-0.636642676254342,-0.49497232907842625,0.14167034717591576
GP-CP,6,49,-1.2566578048278478,-0.6248650698339762,0.6317927349938717
GP-CP,6,50,-1.1332583093327753,-0.7170599656727836,0.41619834365999164
GP-CP,6,51,-0.3337412096951241,-0.7751665699357531,-0.44142536024062895
GP-CP,6,52,-0.7071304768917821,-0.8076167331949775,-0.10048625630319541
GP-CP,6,53,-0.8416036141032652,-0.8227779242139305,0.01882568988933475
GP-CP,6,54,-0.7637288020390596,-0.826670612506676,-0.06294181046761638
GP-CP,6,55,-0.7388724698046512,-0.822673646203669,-0.08380117639901785
GP-CP,6,56,-0.4430512613364441,-0.8122500331918905,-0.36919877185544636
GP-CP,6,57,-0.1899986002360914,-0.7960025375284356,-0.6060039372923443
GP-CP,6,58,-0.438088990620864,-0.7746570269657468,-0.3365680363448828
GP-CP,6,59,-0.1547717259302376,-0.7496878356948264,-0.5949161097645889
GP-CP,7,45,0.15553025384207442,0.0036460244584619605,-0.15188422938361246
GP-CP,7,46,-0.4230909978500521,-0.1329489208946948,0.2901420769553573
GP-CP,7,47,-0.899979268314473,-0.29950470779341876,0.6004745605210542
GP-CP,7,48,-0.8852494578709698,-0.45942053689652795,0.4258289209744418
GP-CP,7,49,-1.515199016982928,-0.5893132776520777,0.9258857393308502
GP-CP,7,50,-1.6960635566463762,-0.6815081734908853,1.014555383155491
GP-CP,7,51,-1.1692613140993235,-0.7396147777538546,0.4296465363454689
GP-CP,7,52,-0.866335472715122,-0.7720649410130792,0.0942705317020428
GP-CP,7,53,-0.04717038177835631,-0.7872261320320322,-0.7400557502536759
GP-CP,7,54,-0.7201382913797068,-0.7911188203247776,-0.0709805289450709
GP-CP,7,55,-0.7473554230647763,-0.7871218540217707,-0.03976643095699439
GP-CP,7,56,-0.9541402859812735,-0.7766982410099921,0.17744204497128147
GP-CP,7,57,-0.012538183430024219,-0.7604507453465372,-0.747912561916513
GP-CP,7,58,-0.3854207448728432,-0.7391052347838485,-0.35368448991100526
GP-CP,7,59,0.18193946023129953,-0.714136043512928,-0.8960755037442276
GP-CP,8,45,0.6317220801036874,0.13003879345058134,-0.501683286653106
GP-CP,8,46,-0.3093233927228106,-0.006556151902575413,0.3027672408202352
GP-CP,8,47,-0.37681924153619584,-0.17311193880129935,0.20370730273489648
GP-CP,8,48,-0.45328852854493884,-0.3330277679044086,0.12026076064053026
GP-CP,8,49,-0.6373498663581045,-0.46292050865995843,0.1744293576981461
GP-CP,8,50,-0.6808102116429358,-0.555115404498766,0.1256948071441698
GP-CP,8,51,-0.9358917003870949,-0.6132220087617353,0.32266969162535963
GP-CP,8,52,-1.0280231068778618,-0.6456721720209598,0.38235093485690197
GP-CP,8,53,-0.994832331532938,-0.6608333630399128,0.33399896849302524
GP-CP,8,54,-0.845847519812887,-0.6647260513326583,0.1811214684802287
GP-CP,8,55,-0.5155635629303941,-0.6607290850296513,-0.14516552209925726
GP-CP,8,56,-0.41154512364604895,-0.6503054720178727,-0.23876034837182375
GP-CP,8,57,-0.42606115324482086,-0.6340579763544179,-0.207996823109597
GP-CP,8,58,0.340339068988097,-0.6127124657917291,-0.9530515347798261
GP-CP,8,59,0.48627615109467953,-0.5877432745208087,-1.0740194256154882
GP-CP,9,45,0.19998539526766437,0.3949273961180572,0.19494200085039284
GP-CP,9,46,0.2826681692851803,0.25833245076490047,-0.024335718520279825
GP-CP,9,47,-0.430999853937568,0.09177666386617653,0.5227765178037446
GP-CP,9,48,-0.34951618512946486,-0.0681391652369327,0.28137701989253217
GP-CP,9,49,-0.44446068188928334,-0.19803190599248255,0.2464287758968008
GP-CP,9,50,-0.254166588854317,-0.29022680183129007,-0.036060212976973094
GP-CP,9,51,-0.20173369317049178,-0.34833340609425945,-0.14659971292376767
GP-CP,9,52,-0.6104388384854635,-0.380783569353484,0.22965526913197953
GP-CP,9,53,-0.4264664008968166,-0.39594476037243687,0.030521640524379723
GP-CP,9,54,-0.49621674855333775,-0.39983744866518234,0.09637929988815541
GP-CP,9,55,-0.7381250571547664,-0.3958404823621755,0.3422845747925909
GP-CP,9,56,-0.4366196650185423,-0.3854168693503969,0.05120279566814545
GP-CP,9,57,0.09837247332916403,-0.369169373686942,-0.46754184701610607
GP-CP,9,58,-0.15897125148977923,-0.3478238631242533,-0.18885261163447406
GP-CP,9,59,0.28593064018073977,-0.32285467185333283,-0.6087853120340726
GP-CP,10,45,0.9724593667065997,0.7889501123651548,-0.18350925434144494
GP-CP,10,46,0.06719271753422545,0.652355167011998,0.5851624494777725
GP-CP,10,47,0.281178819484037,0.48579938011327417,0.20462056062923717
GP-CP,10,48,-0.06532305524397651,0.3258835510101649,0.39120660625414144
GP-CP,10,49,0.11392908565405463,0.19599081025461507,0.08206172460056044
GP-CP,10,50,-0.2757063249064283,0.10379591441580754,0.37950223932223587
GP-CP,10,51,-0.07083037719765448,0.04568931015283817,0.11651968735049265
GP-CP,10,52,-0.7959477924330043,0.013239146893613635,0.8091869393266179
GP-CP,10,53,0.401597378402316,-0.0019220441253392784,-0.40351942252765527
GP-CP,10,54,0.33217741748250457,-0.00581473241808475,-0.33799214990058934
GP-CP,10,55,0.10690640462130645,-0.0018177661150778623,-0.10872417073638431
GP-CP,10,56,0.8023055524104631,0.008605846896700742,-0.7936997055137623
GP-CP,10,57,0.44338646162425477,0.02485334256015559,-0.4185331190640992
GP-CP,10,58,0.6118904463075373,0.04619885312284436,-0.565691593184693
GP-CP,10,59,1.442609321384708,0.07116804439376478,-1.3714412769909432
GP-CP,11,45,1.0830461686328925,1.2413341909144795,0.158288022281587
GP-CP,11,46,1.377989314396123,1.1047392455613227,-0.2732500688348003
GP-CP,11,47,0.6972215038045669,0.9381834586625988,0.24096195485803185
GP-CP,11,48,0.3748843663684958,0.7782676295594896,0.40338326319099377
GP-CP,11,49,0.3803368686399288,0.6483748888039398,0.26803802016401096
GP-CP,11,50,0.09057842236003108,0.5561799929651322,0.4656015706051011
GP-CP,11,51,-0.030753117853254158,0.49807338870216283,0.528826506555417
GP-CP,11,52,0.37473112425435073,0.4656232254429383,0.09089210118858759
GP-CP,11,53,-0.12605030129874878,0.45046203442398536,0.5765123357227342
GP-CP,11,54,0.8488383935962772,0.4465693461312399,-0.40226904746503733
GP-CP,11,55,0.2713007276334026,0.45056631243424683,0.1792655848008442
GP-CP,11,56,0.4010099291457197,0.4609899254460254,0.059979996300305705
GP-CP,11,57,0.40218523679679224,0.47723742110948025,0.07505218431268801
GP-CP,11,58,0.8934386103396064,0.49858293167216905,-0.3948556786674373
GP-CP,11,59,1.1536730706278735,0.5235521229430895,-0.630120947684784
GP-CP,12,45,1.8488958943488794,1.642103714900448,-0.2067921794484313
GP-CP,12,46,1.4814832971368115,1.5055087695472913,0.02402547241047981
GP-CP,12,47,0.8435292949360771,1.3389529826485673,0.49542368771249023
GP-CP,12,48,1.178548299405805,1.1790371535454582,0.000488854139653272
GP-CP,12,49,0.218424083164087,1.0491444127899083,0.8307203296258213
GP-CP,12,50,0.33700572432801745,0.9569495169511008,0.6199437926230833
GP-CP,12,51,0.9467561453717259,0.8988429126881314,-0.04791323268359449
GP-CP,12,52,0.8072301172713212,0.8663927494289069,0.05916263215758566
GP-CP,12,53,0.7916864808953661,0.8512315584099539,0.05954507751458782
GP-CP,12,54,1.198706737652269,0.8473388701172084,-0.35136786753506066
GP-CP,12,55,0.8850232812261796,0.8513358364202154,-0.033687444805964195
GP-CP,12,56,0.9060433872852675,0.861759449431994,-0.04428393785327345
GP-CP,12,57,0.8229887616044387,0.8780069450954489,0.055018183491010175
GP-CP,12,58,0.8242341671371696,0.8993524556581376,0.07511828852096802
GP-CP,12,59,1.4919659087529937,0.924321646929058,-0.5676442618239357
GP-CP,13,45,1.7241565465017128,1.879808563283253,0.15565201678154028
GP-CP,13,46,1.7459943496075563,1.7432136179300963,-0.0027807316774599578
GP-CP,13,47,1.1874767980512737,1.5766578310313724,0.38918103298009865
GP-CP,13,48,1.4627165343838555,1.416742001928263,-0.045974532455592465
GP-CP,13,49,0.7624632139667101,1.2868492611727134,0.5243860472060032
GP-CP,13,50,0.7687335096117813,1.1946543653339057,0.42592085572212435
GP-CP,13,51,0.6974028472955471,1.1365477610709365,0.43914491377538933
GP-CP,13,52,0.8306155662122172,1.1040975978117118,0.2734820315994946
GP-CP,13,53,1.174149761538845,1.088936406792759,-0.08521335474608605
GP-CP,13,54,0.6400390914396755,1.0850437185000135,0.44500462706033794
GP-CP,13,55,1.6886379045520588,1.0890406848030203,-0.5995972197490385
GP-CP,13,56,1.7516841862327133,1.099464297814799,-0.6522198884179142
GP-CP,13,57,1.5293155705087484,1.1157117934782539,-0.41360377703049456
GP-CP,13,58,1.6784676361922297,1.1370573040409426,-0.5414103321512871
GP-CP,13,59,1.984772407059347,1.162026495311863,-0.822745911747484
GP-CP,14,45,2.2085109934639515,1.881826687236371,-0.3266843062275806
GP-CP,14,46,1.8805195839404054,1.7452317418832142,-0.13528784205719124
GP-CP,14,47,1.2878949050594892,1.5786759549844902,0.290781049925001
GP-CP,14,48,0.9801085875573579,1.4187601258813811,0.43865153832402326
GP-CP,14,49,0.9790775887593199,1.2888673851258312,0.30978979636651127
GP-CP,14,50,0.6349278826213595,1.1966724892870237,0.5617446066656643
GP-CP,14,51,1.282994628398987,1.1385658850240543,-0.14442874337493272
GP-CP,14,52,1.2492594604346796,1.1061157217648296,-0.14314373866984997
GP-CP,14,53,0.9622518987406867,1.0909545307458768,0.12870263200519005
GP-CP,14,54,1.6034631567472037,1.0870618424531313,-0.5164013142940724
GP-CP,14,55,1.4110846731752034,1.0910588087561381,-0.3200258644190652
GP-CP,14,56,1.4951790638789952,1.1014824217679169,-0.39369664211107835
GP-CP,14,57,1.6184383267753844,1.1177299174313717,-0.5007084093440126
GP-CP,14,58,1.7596301356827533,1.1390754279940605,-0.6205547076886928
GP-CP,14,59,2.068233624719712,1.164044619264981,-0.9041890054547312
GP-CP,15,45,1.349934498310153,1.642795596535371,0.292861098225218
GP-CP,15,46,1.4710843096659705,1.5062006511822144,0.035116341516243876
GP-CP,15,47,0.9856822433693526,1.3396448642834904,0.35396262091413777
GP-CP,15,48,0.9856138045794329,1.1797290351803813,0.19411523060094837
GP-CP,15,49,0.30752997509479896,1.0498362944248314,0.7423063193300324
GP-CP,15,50,0.7712409176245174,0.9576413985860238,0.1864004809615064
GP-CP,15,51,0.3730913899330798,0.8995347943230545,0.5264434043899747
GP-CP,15,52,0.7239550650788191,0.8670846310638299,0.1431295659850108
GP-CP,15,53,0.5546495194106982,0.851923440044877,0.2972739206341788
GP-CP,15,54,1.4617834415435444,0.8480307517521315,-0.613752689791413
GP-CP,15,55,0.9773590397019523,0.8520277180551384,-0.12533132164681382
GP-CP,15,56,1.4164606655402423,0.8624513310669171,-0.5540093344733252
GP-CP,15,57,1.4178543884252028,0.8786988267303719,-0.5391555616948309
GP-CP,15,58,1.8601662502399865,0.9000443372930607,-0.9601219129469258
GP-CP,15,59,1.396681189941833,0.9250135285639811,-0.4716676613778519
GP-CP,16,45,1.8012910032605238,1.2276126278694786,-0.5736783753910453
GP-CP,16,46,1.1439986241296016,1.0910176825163218,-0.05298094161327982
GP-CP,16,47,0.17618309096112872,0.9244618956175978,0.7482788046564691
GP-CP,16,48,0.0616863124150176,0.7645460665144886,0.702859754099471
GP-CP,16,49,0.3683464217017336,0.6346533257589388,0.26630690405720525
GP-CP,16,50,-0.2318692585459663,0.5424584299201313,0.7743276884660976
GP-CP,16,51,0.12369203833828668,0.4843518256571619,0.3606597873188752
GP-CP,16,52,0.9667974768869143,0.4519016623979374,-0.5148958144889769
GP-CP,16,53,0.5220060892459807,0.4367404713789844,-0.08526561786699627
GP-CP,16,54,1.1825498167418562,0.43284778308623895,-0.7497020336556173
GP-CP,16,55,-0.04756589068781447,0.4368447493892459,0.48441064007706036
GP-CP,16,56,0.9323390684369962,0.44726836240102447,-0.48507070603597174
GP-CP,16,57,0.877949424297979,0.4635158580644793,-0.41443356623349964
GP-CP,16,58,0.8980551310272961,0.4848613686271681,-0.41319376240012795
GP-CP,16,59,1.0415107871631082,0.5098305598980886,-0.5316802272650196
GP-CP,17,45,0.5562834759588686,0.7454339650306204,0.1891504890717518
GP-CP,17,46,0.23741966647508245,0.6088390196774637,0.37141935320238123
GP-CP,17,47,0.629847940190273,0.4422832327787397,-0.1875647074115333
GP-CP,17,48,0.4037024097262671,0.2823674036756305,-0.12133500605063657
GP-CP,17,49,-0.03807407912866925,0.15247466292008066,0.19054874204874991
GP-CP,17,50,0.14274464336237824,0.06027976708127314,-0.0824648762811051
GP-CP,17,51,-0.3237232132503167,0.0021731628183037643,0.3258963760686205
GP-CP,17,52,-0.11229376167821291,-0.03027700044092077,0.08201676123729214
GP-CP,17,53,0.18574257232456967,-0.045438191459873684,-0.23118076378444335
GP-CP,17,54,-0.007705307971257597,-0.049330879752619156,-0.04162557178136156
GP-CP,17,55,0.21548619780022554,-0.04533391344961227,-0.26082011124983784
GP-CP,17,56,0.21101709395259136,-0.03491030043783366,-0.24592739439042502
GP-CP,17,57,1.268826724340452,-0.018662804774378816,-1.287489529114831
GP-CP,17,58,0.7803402644106542,0.0026827057883099525,-0.7776575586223442
GP-CP,17,59,0.4922516077357784,0.02765189705923038,-0.46459971067654804
GP-CP,18,45,0.22459888439104436,0.30747083295248423,0.08287194856143987
GP-CP,18,46,-0.14504545302086483,0.17087588759932748,0.3159213406201923
GP-CP,18,47,-0.13543555498288976,0.004320100700603541,0.1397556556834933
GP-CP,18,48,-0.11645154994196699,-0.15559572840250568,-0.03914417846053869
GP-CP,18,49,-0.4789271869665371,-0.28548846915805554,0.19343871780848154
GP-CP,18,50,0.07923427298387742,-0.37768336499686306,-0.4569176379807405
GP-CP,18,51,-0.5252677826274526,-0.43578996925983243,0.08947781336762012
GP-CP,18,52,-0.05217799513384902,-0.46824013251905694,-0.4160621373852079
GP-CP,18,53,-1.1099883397480776,-0.4834013235380099,0.6265870162100677
GP-CP,18,54,-0.2839615137570655,-0.4872940118307554,-0.20333249807368986
GP-CP,18,55,0.08747836376159257,-0.48329704552774844,-0.570775409289341
GP-CP,18,56,-0.1654840592544176,-0.47287343251596986,-0.30738937326155225
GP-CP,18,57,-0.016438822461327524,-0.456625936852515,-0.4401871143911875
GP-CP,18,58,-0.10072002803253591,-0.4352804262898262,-0.33456039825729034
GP-CP,18,59,0.570232292796629,-0.4103112350189058,-0.9805435278155348
GP-CP,19,45,0.009738632218534798,-0.009333650776315539,-0.019072282994850337
GP-CP,19,46,0.14422995310043535,-0.1459285961294723,-0.29015854922990764
GP-CP,19,47,-0.5187368348888166,-0.31248438302819626,0.20625245186062036
GP-CP,19,48,-1.2186552177336119,-0.47240021213130545,0.7462550056023064
GP-CP,19,49,-0.9648491455979089,-0.6022929528868552,0.36255619271105366
GP-CP,19,50,-0.8976234652645755,-0.6944878487256628,0.20313561653891266
GP-CP,19,51,-1.3985226345042183,-0.7525944529886321,0.6459281815155862
GP-CP,19,52,-1.0775984322887786,-0.7850446162478567,0.2925538160409219
GP-CP,19,53,-1.2001597275245988,-0.8002058072668097,0.3999539202577891
GP-CP,19,54,-0.643537479726509,-0.8040984955595551,-0.16056101583304616
GP-CP,19,55,-0.8459522254902112,-0.8001015292565482,0.045850696233663
GP-CP,19,56,-0.5809130146340477,-0.7896779162447696,-0.20876490161072192
GP-CP,19,57,-0.19369131418306984,-0.7734304205813147,-0.5797391063982449
GP-CP,19,58,-0.5590603374298164,-0.752084910018626,-0.19302457258880956
GP-CP,19,59,-0.3994722477729849,-0.7271157187477055,-0.32764347097472063
GP-CP-Extended,0,45,-0.003602820966371295,-0.07123996081076232,-0.06763713984439103
GP-CP-Extended,0,46,-0.7046797966821376,-0.20829182113853797,0.4963879755435997
GP-CP-Extended,0,47,-0.5188662393458813,-0.37557743728391724,0.14328880206196404
GP-CP-Extended,0,48,-1.8122983195394904,-0.5356219735235054,1.276676346015985
GP-CP-Extended,0,49,-1.0888922854255594,-0.6650553442099612,0.42383694121559823
GP-CP-Extended,0,50,-0.6049767627133216,-0.7565203117979231,-0.15154354908460155
GP-CP-Extended,0,51,-1.2580913116252852,-0.8139278520323897,0.4441634595928955
GP-CP-Extended,0,52,-1.114132722741781,-0.845862710820129,0.268270011921652
GP-CP-Extended,0,53,0.04057165955135089,-0.8607162946011034,-0.9012879541524543
GP-CP-Extended,0,54,-0.43617024299252616,-0.8644744945479197,-0.42830425155539353
GP-CP-Extended,0,55,-0.3484070520097579,-0.8604711190228927,-0.5120640670131349
GP-CP-Extended,0,56,-0.97112281164464,-0.8501255796792034,0.12099723196543655
GP-CP-Extended,0,57,-1.0637069557272376,-0.8339957321419178,0.2297112235853198
GP-CP-Extended,0,58,-0.28052699213386634,-0.812768009215116,-0.5322410170812497
GP-CP-Extended,0,59,-0.24295415928525718,-0.7879129200868549,-0.5449587608015977
GP-CP-Extended,1,45,-0.2801459816217317,-0.19773145857091784,0.08241452305081387
GP-CP-Extended,1,46,-0.47458942090304207,-0.33426221616860574,0.14032720473443633
GP-CP-Extended,1,47,-0.8344442704057757,-0.5011652321165891,0.3332790382891866
GP-CP-Extended,1,48,-1.1698430567990452,-0.660972422476762,0.5088706343222832
GP-CP-Extended,1,49,-0.40974000728665394,-0.7902754403635656,-0.3805354330769116
GP-CP-Extended,1,50,-1.7220965209222003,-0.8816723139915889,0.8404242069306115
GP-CP-Extended,1,51,-1.0971174086824367,-0.939045811746224,0.15807159693621264
GP-CP-Extended,1,52,-1.2666428090128647,-0.9709640496756884,0.29567875933717636
GP-CP-Extended,1,53,-1.018591848546136,-0.985808408219005,0.0327834403271311
GP-CP-Extended,1,54,-0.4673946280679303,-0.9895582172023697,-0.5221635891344394
GP-CP-Extended,1,55,-0.7322337613015776,-0.9855414209771619,-0.25330765967558433
GP-CP-Extended,1,56,-0.39421496120525995,-0.97516964911152,-0.5809546879062601
GP-CP-Extended,1,57,-0.3607679167327164,-0.9589889557168243,-0.5982210389841078
GP-CP-Extended,1,58,-0.65315846699347,-0.9376576664151981,-0.2844991994217281
GP-CP-Extended,1,59,-0.47718659017791454,-0.9124606274381519,-0.4352740372602374
GP-CP-Extended,2,45,0.1427459107425782,-0.2169845206063299,-0.3597304313489081
GP-CP-Extended,2,46,-1.4115195337633086,-0.350773196740638,1.0607463370226706
GP-CP-Extended,2,47,-0.9691635624071651,-0.5170795512033112,0.4520840112038539
GP-CP-Extended,2,48,-1.0311626456788805,-0.6765804906605389,0.35458215501834156
GP-CP-Extended,2,49,-1.2432944525134497,-0.8056913260242802,0.43760312648916955
GP-CP-Extended,2,50,-1.055244873033132,-0.8969780666576471,0.15826680637548496
GP-CP-Extended,2,51,-0.9834768869866231,-0.9542946471398743,0.029182239846748725
GP-CP-Extended,2,52,-1.4681738045774309,-0.9861882421244337,0.4819855624529972
GP-CP-Extended,2,53,-1.1939143082565173,-1.0010287808579565,0.1928855273985608
GP-CP-Extended,2,54,-0.8640331093195126,-1.004793037857211,-0.14075992853769836
GP-CP-Extended,2,55,-0.9568176417650831,-1.000815371306044,-0.04399772954096082
GP-CP-Extended,2,56,-0.7852455301956339,-0.9905237531548754,-0.20527822295924147
GP-CP-Extended,2,57,-1.030841911529002,-0.9744920304229059,0.05634988110609607
GP-CP-Extended,2,58,-0.06794178500946874,-0.9534482581408903,-0.8855064731314215
GP-CP-Extended,2,59,-0.1905913166221141,-0.9291405146637196,-0.7385491980416055
GP-CP-Extended,3,45,-0.4653498604959744,-0.16700127611134408,0.2983485843846303
GP-CP-Extended,3,46,0.21453283577798304,-0.3041162057600929,-0.518649041538076
GP-CP-Extended,3,47,-0.7261415712498294,-0.4713276912218847,0.25481388002794464
GP-CP-Extended,3,48,-1.0776912875861278,-0.6312936585725313,0.4463976290135965
GP-CP-Extended,3,49,-1.6344588451844317,-0.760671584850979,0.8737872603334528
GP-CP-Extended,3,50,-1.3588693281775996,-0.852101645824878,0.5067676823527216
GP-CP-Extended,3,51,-1.2616206677804143,-0.9094894946689166,0.35213117311149766
GP-CP-Extended,3,52,-0.8942586217644399,-0.9414146729503597,-0.04715605118591981
GP-CP-Extended,3,53,-1.0456460129854162,-0.9562643400227816,0.08938167296263455
GP-CP-Extended,3,54,-1.3385751168593245,-0.9600215805999915,0.37855353625933297
GP-CP-Extended,3,55,-1.0601953797770514,-0.9560184086808191,0.10417697109623225
GP-CP-Extended,3,56,-0.5027118454027837,-0.9456723968978337,-0.44296055149505
GP-CP-Extended,3,57,-0.2855091477113894,-0.929538450049275,-0.6440293023378856
GP-CP-Extended,3,58,-0.4974935321776251,-0.9082971117623865,-0.4108035795847614
GP-CP-Extended,3,59,-0.8668074821197802,-0.8833832687684219,-0.016575786648641677
GP-CP-Extended,4,45,0.1685604683996536,-0.09342989550283293,-0.26199036390248653
GP-CP-Extended,4,46,-0.546936236565813,-0.23363305589344996,0.31330318067236307
GP-CP-Extended,4,47,-1.026270775259692,-0.40158858088812177,0.6246821943715702
GP-CP-Extended,4,48,-1.275009575496688,-0.5619563553990474,0.7130532200976405
GP-CP-Extended,4,49,-1.0817457573779141,-0.6915845070940958,0.3901612502838183
GP-CP-Extended,4,50,-1.7681309439111645,-0.783156741450416,0.9849742024607485
GP-CP-Extended,4,51,-1.0636416274680454,-0.8406182798484426,0.22302334761960274
GP-CP-Extended,4,52,-1.3404145212504162,-0.8725776852894143,0.4678368359610019
GP-CP-Extended,4,53,-0.8813859220408895,-0.887439798616444,-0.006053876575554451
GP-CP-Extended,4,54,-0.8203637001746225,-0.8911963915557453,-0.0708326913811228
GP-CP-Extended,4,55,-0.4580882012276091,-0.8871815442618135,-0.4290933430342044
GP-CP-Extended,4,56,-0.3434025803292078,-0.8768101421365737,-0.5334075618073659
GP-CP-Extended,4,57,-0.9490833953979794,-0.8606308520482804,0.08845254334969899
GP-CP-Extended,4,58,-0.5158186192963853,-0.8393076192624332,-0.32348899996604796
GP-CP-Extended,4,59,-0.4836779267563343,-0.8141649820312341,-0.3304870552748998
GP-CP-Extended,5,45,-0.34991452092572956,-0.051126897054658185,0.2987876238710714
GP-CP-Extended,5,46,-0.4697074583054376,-0.18816532363586072,0.2815421346695769
GP-CP-Extended,5,47,-0.2211520848596421,-0.355287429881071,-0.13413534502142888
GP-CP-Extended,5,48,-1.2340223214943227,-0.5152083848099094,0.7188139366844133
GP-CP-Extended,5,49,-1.2750383999506107,-0.6445667585388969,0.6304716414117139
GP-CP-Extended,5,50,-0.7675148498901048,-0.7359884258099204,0.031526424080184356
GP-CP-Extended,5,51,-0.9562878953610092,-0.7933725895648284,0.16291530579618085
GP-CP-Extended,5,52,-0.9576162115610459,-0.8252958119317204,0.1323203996293255
GP-CP-Extended,5,53,-1.0695674776491373,-0.8401437989328057,0.22942367871633162
GP-CP-Extended,5,54,-0.7685074515527833,-0.8438988153773805,-0.07539136382459721
GP-CP-Extended,5,55,-0.6548237717838025,-0.8398922941010892,-0.18506852231728677
GP-CP-Extended,5,56,-0.9069423043623341,-0.829541423469419,0.07740088089291519
GP-CP-Extended,5,57,-0.36069520164470326,-0.81340097342248,-0.4527057717777767
GP-CP-Extended,5,58,-0.1614996462224502,-0.7921502891727767,-0.6306506429503266
GP-CP-Extended,5,59,-0.02281808560364293,-0.767218241281923,-0.74440015567828
GP-CP-Extended,6,45,0.06874746250706953,-0.035751977139802014,-0.10449943964687156
GP-CP-Extended,6,46,-0.19283264260490085,-0.17094878907780248,0.021883853527098374
GP-CP-Extended,6,47,-1.0303650224293748,-0.33773678997524487,0.69262823245413
GP-CP-Extended,6,48,-0.636642676254342,-0.4975119006371889,0.1391307756171531
GP-CP-Extended,6,49,-1.2566578048278478,-0.6267725244613058,0.629885280366542
GP-CP-Extended,6,50,-1.1332583093327753,-0.7181333852486679,0.4151249240841074
GP-CP-Extended,6,51,-0.3337412096951241,-0.775483692661357,-0.44174248296623286
GP-CP-Extended,6,52,-0.7071304768917821,-0.807390219026707,-0.10025974213492495
GP-CP-Extended,6,53,-0.8416036141032652,-0.8222316595572345,0.01937195454603069
GP-CP-Extended,6,54,-0.7637288020390596,-0.8259864385744864,-0.06225763653542682
GP-CP-Extended,6,55,-0.7388724698046512,-0.8219848985135584,-0.08311242870890723
GP-CP-Extended,6,56,-0.4430512613364441,-0.8116453128199358,-0.36859405148349167
GP-CP-Extended,6,57,-0.1899986002360914,-0.7955252836019114,-0.60552668336582
GP-CP-Extended,6,58,-0.438088990620864,-0.7743118078442779,-0.3362228172234139
GP-CP-Extended,6,59,-0.1547717259302376,-0.7494823610118441,-0.5947106350816065
GP-CP-Extended,7,45,0.15553025384207442,0.003146630995308611,-0.15238362284676582
GP-CP-Extended,7,46,-0.4230909978500521,-0.13388055326551987,0.28921044458453227
GP-CP-Extended,7,47,-0.899979268314473,-0.30099489934403156,0.5989843689704414
GP-CP-Extended,7,48,-0.8852494578709698,-0.46092386789253015,0.4243255899784396
GP-CP-Extended,7,49,-1.515199016982928,-0.5902836863929866,0.9249153305899414
GP-CP-Extended,7,50,-1.6960635566463762,-0.6817032095661719,1.0143603470802043
GP-CP-Extended,7,51,-1.1692613140993235,-0.7390855475745912,0.43017576652473233
GP-CP-Extended,7,52,-0.866335472715122,-0.7710082557565158,0.09532721695860624
GP-CP-Extended,7,53,-0.04717038177835631,-0.7858571754507383,-0.738686793672382
GP-CP-Extended,7,54,-0.7201382913797068,-0.7896150279024965,-0.06947673652278974
GP-CP-Extended,7,55,-0.7473554230647763,-0.7856142577194116,-0.03825883465463531
GP-CP-Extended,7,56,-0.9541402859812735,-0.7752735893760492,0.17886669660522436
