model,cohort,period,y_true,y_hat,resid
GP-CP,5,46,-2.7686802536234834,-0.10839818454348593,2.6602820690799973
GP-CP,5,47,-2.6717426416810173,-0.05529838901866349,2.6164442526623537
GP-CP,5,48,-2.7424890863297002,-0.01232964135700626,2.730159444972694
GP-CP,5,49,-2.032130602908212,0.019596009569597547,2.0517266124778093
GP-CP,5,50,-2.2464427327419654,0.04216555575135454,2.28860828849332
GP-CP,5,51,-2.1981574252355247,0.05759684060768487,2.2557542658432097
GP-CP,5,52,-2.0047171859130977,0.06783740991624837,2.072554595829346
GP-CP,5,53,-2.6146264871805047,0.07434582977958368,2.6889723169600885
GP-CP,5,54,-3.067907862008651,0.07811469122038046,3.1460225532290313
GP-CP,5,55,-3.176811085605707,0.07977563443440279,3.2565867200401097
GP-CP,5,56,-4.0205483299412315,0.07971850856141499,4.100266838502646
GP-CP,5,57,-4.481481342906663,0.07820613390958155,4.5596874768162445
GP-CP,5,58,-3.731829431074785,0.07548485952191737,3.8073142905967026
GP-CP,5,59,-3.8300321340844823,0.07187917182706911,3.9019113059115513
GP-CP,6,45,-2.7564745158807105,-0.2348588786704726,2.521615637210238
GP-CP,6,46,-2.857093542012546,-0.17918927640785526,2.6779042656046905
GP-CP,6,47,-1.9848193981192372,-0.12608948088303282,1.8587299172362044
GP-CP,6,48,-2.1432144658047423,-0.08312073322137559,2.0600937325833666
GP-CP,6,49,-2.1853375870762553,-0.05119508229477178,2.1341425047814835
GP-CP,6,50,-1.9991299589929763,-0.028625536113014785,1.9705044228799615
GP-CP,6,51,-2.659431033803953,-0.013194251256684456,2.646236782547269
GP-CP,6,52,-2.183895836563901,-0.0029536819481209564,2.18094215461578
GP-CP,6,53,-2.0227343050331292,0.003554737915214351,2.0262890429483438
GP-CP,6,54,-2.1347966886861385,0.007323599356011137,2.1421202880421495
GP-CP,6,55,-1.8868932170933999,0.008984542570033463,1.8958777596634333
GP-CP,6,56,-2.90620267035796,0.008927416697045665,2.915130087055006
GP-CP,6,57,-3.564507298085893,0.0074150420452122195,3.5719223401311053
GP-CP,6,58,-3.6751050558250444,0.004693767657548045,3.6797988234825927
GP-CP,6,59,-3.4010616585216744,0.0010880799626997867,3.402149738484374
GP-CP,7,45,-1.583383938517282,-0.2451718746425621,1.33821206387472
GP-CP,7,46,-1.2419396123067021,-0.18950227237994477,1.0524373399267573
GP-CP,7,47,-1.5864395574798165,-0.13640247685512233,1.450037080624694
GP-CP,7,48,-1.7960377335705218,-0.0934337291934651,1.7026040043770567
GP-CP,7,49,-1.3855710843878417,-0.06150807826686129,1.3240630061209804
GP-CP,7,50,-1.0574545075108148,-0.0389385320851043,1.0185159754257105
GP-CP,7,51,-0.7789710430338623,-0.023507247228773967,0.7554637958050884
GP-CP,7,52,-0.7121476732105774,-0.013266677920210468,0.698880995290367
GP-CP,7,53,-1.4519498363262073,-0.0067582580568751605,1.445191578269332
GP-CP,7,54,-1.6693154991787102,-0.002989396616078374,1.666326102562632
GP-CP,7,55,-2.197450328492076,-0.0013284534020560484,2.19612187509002
GP-CP,7,56,-2.837111468663988,-0.0013855792750438467,2.835725889388944
GP-CP,7,57,-3.0381601178242192,-0.002897953926877292,3.035262163897342
GP-CP,7,58,-2.97054803486931,-0.005619228314541466,2.9649288065547688
GP-CP,7,59,-2.737321881325176,-0.009224916009389725,2.7280969653157863
GP-CP,8,45,-1.2338212658040195,-0.19097398393934537,1.0428472818646741
GP-CP,8,46,-1.2732758895658272,-0.13530438167672804,1.137971507889099
GP-CP,8,47,-0.9009113935532912,-0.0822045861519056,0.8187068074013856
GP-CP,8,48,-1.2319381726577292,-0.039235838490248365,1.192702334167481
GP-CP,8,49,-1.3834758948965444,-0.007310187563644557,1.3761657073329
GP-CP,8,50,-1.03407043211131,0.015259358618112437,1.0493297907294223
GP-CP,8,51,-0.8505126657884754,0.030690643474442766,0.8812033092629181
GP-CP,8,52,-0.34537236661612647,0.040931212783006266,0.38630357939913273
GP-CP,8,53,-0.44820477756262356,0.04743963264634157,0.4956444102089651
GP-CP,8,54,-0.590085555066457,0.05120849408713836,0.6412940491535953
GP-CP,8,55,-0.49128793697113127,0.052869437301160685,0.5441573742722919
GP-CP,8,56,-1.6504569544459873,0.05281231142817289,1.7032692658741602
GP-CP,8,57,-1.2728343614349948,0.05129993677633944,1.3241342982113342
GP-CP,8,58,-2.51750267571169,0.04857866238867527,2.5660813381003655
GP-CP,8,59,-1.6761768214516621,0.04497297469382701,1.7211497961454891
GP-CP,9,45,-0.3041435494909168,-0.07679564535501973,0.2273479041358971
GP-CP,9,46,-1.2054161433084334,-0.021126043092402402,1.1842901002160309
GP-CP,9,47,-0.5808066349989572,0.03197375243242004,0.6127803874313773
GP-CP,9,48,-0.543894489782154,0.07494250009407727,0.6188369898762314
GP-CP,9,49,-0.006023687971354191,0.10686815102068108,0.11289183899203527
GP-CP,9,50,-0.4747011688804319,0.12943769720243808,0.6041388660828699
GP-CP,9,51,0.05072664728651073,0.14486898205876841,0.09414233477225768
GP-CP,9,52,0.29143551496899994,0.1551095513673319,-0.13632596360166804
GP-CP,9,53,0.3970234504953497,0.1616179712306672,-0.2354054792646825
GP-CP,9,54,-0.44561990405129814,0.16538683267146398,0.6110067367227621
GP-CP,9,55,-0.23990763161774856,0.1670477758854863,0.4069554075032349
GP-CP,9,56,-0.5854928524936633,0.16699065001249852,0.7524835025061618
GP-CP,9,57,-0.982417969168353,0.16547827536066506,1.1478962445290182
GP-CP,9,58,-1.232811309774206,0.1627570009730009,1.3955683107472068
GP-CP,9,59,-0.8252892836745701,0.15915131327815263,0.9844405969527228
GP-CP,10,45,-0.13837530050603714,0.07652683158390569,0.21490213208994283
GP-CP,10,46,-0.18794964901926853,0.13219643384652302,0.32014608286579155
GP-CP,10,47,0.316100899125757,0.18529622937134546,-0.13080466975441155
GP-CP,10,48,0.31274614669467216,0.2282649770330027,-0.08448116966166946
GP-CP,10,49,0.35177667866191675,0.2601906279596065,-0.09158605070231024
GP-CP,10,50,0.7091573591210926,0.2827601741413635,-0.42639718497972906
GP-CP,10,51,1.1140880118285978,0.29819145899769384,-0.815896552830904
GP-CP,10,52,1.247292758534917,0.3084320283062573,-0.9388607302286596
GP-CP,10,53,1.8571946487741129,0.31494044816959266,-1.5422542006045203
GP-CP,10,54,0.7039226265412695,0.3187093096103894,-0.38521331693088007
GP-CP,10,55,0.11712103088955789,0.3203702528244117,0.20324922193485384
GP-CP,10,56,0.0732893702082014,0.32031312695142394,0.24702375674322255
GP-CP,10,57,0.09791359352408928,0.3188007522995905,0.2208871587755012
GP-CP,10,58,-0.06010003493963928,0.3160794779119263,0.3761795128515656
GP-CP,10,59,0.3514363411557778,0.31247379021707805,-0.03896255093869977
GP-CP,11,45,0.4525356761761811,0.22878688067541594,-0.22374879550076518
GP-CP,11,46,1.260817556249814,0.2844564829380333,-0.9763610733117808
GP-CP,11,47,1.6919384582813997,0.33755627846285574,-1.3543821798185438
GP-CP,11,48,1.1690063730101037,0.38052502612451294,-0.7884813468855907
GP-CP,11,49,1.2706083494288096,0.41245067705111677,-0.8581576723776929
GP-CP,11,50,1.5332452476967122,0.43502022323287376,-1.0982250244638385
GP-CP,11,51,1.672774118921469,0.4504515080892041,-1.222322610832265
GP-CP,11,52,2.0532824699888383,0.4606920773977676,-1.5925903925910707
GP-CP,11,53,1.9114937152775482,0.4672004972611029,-1.4442932180164454
GP-CP,11,54,1.626864221202237,0.47096935870189965,-1.1558948625003374
GP-CP,11,55,2.2166452936410117,0.472630301915922,-1.7440149917250898
GP-CP,11,56,1.189192159766368,0.4725731760429342,-0.7166189837234338
GP-CP,11,57,1.2833545331994285,0.47106080139110074,-0.8122937318083278
GP-CP,11,58,1.2571325957569235,0.46833952700343656,-0.788793068753487
GP-CP,11,59,1.4132810965153468,0.4647338393085883,-0.9485472572067586
GP-CP,12,45,1.6674325188144667,0.3251181739318113,-1.3423143448826553
GP-CP,12,46,1.6897970496620958,0.3807877761944286,-1.3090092734676673
GP-CP,12,47,2.2900516511203723,0.4338875717192511,-1.8561640794011214
GP-CP,12,48,1.636960125812003,0.4768563193809083,-1.1601038064310947
GP-CP,12,49,2.7362238888952737,0.508781970307512,-2.2274419185877616
GP-CP,12,50,2.54052058567003,0.531351516489269,-2.009169069180761
GP-CP,12,51,2.6703962231642002,0.5467828013455994,-2.1236134218186007
GP-CP,12,52,2.6872542896837426,0.557023370654163,-2.1302309190295796
GP-CP,12,53,2.97775825370878,0.5635317905174982,-2.4142264631912815
GP-CP,12,54,2.737883626952684,0.567300651958295,-2.170582974994389
GP-CP,12,55,2.7349806514584345,0.5689615951723174,-2.166019056286117
GP-CP,12,56,2.0220619162633167,0.5689044692993295,-1.4531574469639872
GP-CP,12,57,2.40662543149518,0.5673920946474961,-1.839233336847684
GP-CP,12,58,2.4416698691165744,0.564670820259832,-1.8769990488567423
GP-CP,12,59,2.5545110622098615,0.5610651325649837,-1.9934459296448779
GP-CP,13,45,2.388924906851053,0.30838201693173406,-2.080542889919319
GP-CP,13,46,3.1002840677334995,0.36405161919435136,-2.7362324485391483
GP-CP,13,47,2.37724748731158,0.41715141471917383,-1.9600960725924064
GP-CP,13,48,3.2171469807825694,0.46012016238083103,-2.7570268184017386
GP-CP,13,49,2.9532663630622005,0.49204581330743485,-2.4612205497547657
GP-CP,13,50,2.7381414640309734,0.5146153594891918,-2.2235261045417816
GP-CP,13,51,3.7710444883429264,0.5300466443455222,-3.240997843997404
GP-CP,13,52,3.2201288909239816,0.5402872136540857,-2.679841677269896
GP-CP,13,53,3.835295261667619,0.546795633517421,-3.288499628150198
GP-CP,13,54,3.118205918216185,0.5505644949582178,-2.5676414232579674
GP-CP,13,55,4.047326756568024,0.5522254381722401,-3.495101318395784
GP-CP,13,56,3.391489559578245,0.5521683122992522,-2.839321247278993
GP-CP,13,57,3.0365013913136005,0.5506559376474188,-2.485845453666182
GP-CP,13,58,3.173795797738763,0.5479346632597547,-2.6258611344790084
GP-CP,13,59,2.9672015367903057,0.5443289755649064,-2.4228725612253994
GP-CP,14,45,2.4458576056584143,0.13563255107501646,-2.3102250545833978
GP-CP,14,46,2.745084961130614,0.19130215333763378,-2.55378280779298
GP-CP,14,47,2.8377612938746144,0.24440194886245623,-2.5933593450121584
GP-CP,14,48,3.068761752270568,0.28737069652411346,-2.7813910557464543
GP-CP,14,49,3.6602274421550307,0.3192963474507173,-3.3409310947043136
GP-CP,14,50,4.202822461988112,0.34186589363247427,-3.860956568355638
GP-CP,14,51,4.296654709965497,0.3572971784888046,-3.9393575314766927
GP-CP,14,52,4.155474340790866,0.3675377477973681,-3.7879365929934976
GP-CP,14,53,4.489022851146525,0.3740461676607034,-4.114976683485821
GP-CP,14,54,4.325908848591632,0.37781502910150017,-3.9480938194901314
GP-CP,14,55,4.196140014831941,0.3794759723155225,-3.816664042516418
GP-CP,14,56,3.605075226103519,0.3794188464425347,-3.2256563796609843
GP-CP,14,57,3.178391428945697,0.37790647179070125,-2.800484957154996
GP-CP,14,58,3.3454562891872217,0.3751851974030371,-2.9702710917841846
GP-CP,14,59,4.29666998243441,0.3715795097081888,-3.9250904727262212
GP-CP,15,45,2.7200242042544476,-0.20705064932593567,-2.9270748535803834
GP-CP,15,46,2.9915551226363837,-0.15138104706331834,-3.142936169699702
GP-CP,15,47,3.553804731664578,-0.0982812515384959,-3.652085983203074
GP-CP,15,48,3.34658864460971,-0.05531250387683867,-3.401901148486549
GP-CP,15,49,3.4309312600735957,-0.023386852950234863,-3.4543181130238305
GP-CP,15,50,3.7410951240374404,-0.0008173067684778684,-3.741912430805918
GP-CP,15,51,4.196215917741815,0.014613978087852461,-4.181601939653962
GP-CP,15,52,4.122584251510879,0.02485454739641596,-4.097729704114463
GP-CP,15,53,4.686026793203541,0.03136296725975127,-4.65466382594379
GP-CP,15,54,4.003758454132965,0.035131828700548054,-3.9686266254324174
GP-CP,15,55,4.288259958226579,0.03679277191457038,-4.251467186312008
GP-CP,15,56,4.553336955185723,0.03673564604158258,-4.516601309144141
GP-CP,15,57,4.408994730081123,0.035223271389749136,-4.373771458691374
GP-CP,15,58,3.8448170966610027,0.03250199700208496,-3.812315099658918
GP-CP,15,59,4.282328348504813,0.028896309307236703,-4.253432039197577
GP-CP,16,45,2.9476193418298724,-0.696257608170739,-3.643876950000611
GP-CP,16,46,3.073363830393058,-0.6405880059081217,-3.7139518363011796
GP-CP,16,47,3.3397658384585784,-0.5874882103832992,-3.9272540488418777
GP-CP,16,48,3.6363050061152378,-0.5445194627216421,-4.18082446883688
GP-CP,16,49,3.820481004253501,-0.5125938117950383,-4.33307481604854
GP-CP,16,50,4.350732627692639,-0.4900242656132812,-4.840756893305921
GP-CP,16,51,4.574702384545359,-0.4745929807569509,-5.04929536530231
GP-CP,16,52,4.027764364808286,-0.4643524114483874,-4.492116776256673
GP-CP,16,53,4.400645808023979,-0.45784399158505207,-4.858489799609031
GP-CP,16,54,4.319843414811121,-0.4540751301442553,-4.773918544955376
GP-CP,16,55,4.6625823918960725,-0.452414186930233,-5.114996578826306
GP-CP,16,56,4.160655562958933,-0.4524713128032208,-4.613126875762154
GP-CP,16,57,4.412655187679305,-0.45398368745505424,-4.86663887513436
GP-CP,16,58,4.861127881883806,-0.4567049618427184,-5.317832843726524
GP-CP,16,59,4.826939602394484,-0.4603106495375667,-5.287250251932051
GP-CP,17,45,2.670621894006005,-1.2725081898659365,-3.9431300838719414
GP-CP,17,46,3.117186204772342,-1.2168385876033192,-4.334024792375661
GP-CP,17,47,3.2348839429526013,-1.1637387920784967,-4.398622735031098
GP-CP,17,48,4.025631573289325,-1.1207700444168396,-5.1464016177061644
GP-CP,17,49,3.5734305359046417,-1.0888443934902357,-4.6622749293948775
GP-CP,17,50,4.2280748839931315,-1.0662748473084787,-5.29434973130161
GP-CP,17,51,4.8245195761030795,-1.0508435624521484,-5.875363138555228
GP-CP,17,52,4.163844333533889,-1.040602993143585,-5.204447326677474
GP-CP,17,53,5.589037736805755,-1.0340945732802496,-6.623132310086005
GP-CP,17,54,4.814558097525534,-1.0303257118394529,-5.844883809364987
GP-CP,17,55,4.810184138190033,-1.0286647686254304,-5.838848906815464
GP-CP,17,56,4.606817744115429,-1.0287218944984182,-5.635539638613848
GP-CP,17,57,3.859869034802684,-1.0302342691502517,-4.890103303952936
GP-CP,17,58,4.551156917896247,-1.0329555435379159,-5.584112461434163
GP-CP,17,59,5.160577848528238,-1.0365612312327641,-6.197139079761002
GP-CP,18,45,2.5390161552592723,-1.8531477482837402,-4.392163903543013
GP-CP,18,46,3.6278733651928423,-1.7974781460211229,-5.425351511213965
GP-CP,18,47,3.109886342423909,-1.7443783504963004,-4.85426469292021
GP-CP,18,48,3.384125407287428,-1.7014096028346433,-5.085535010122071
GP-CP,18,49,4.221683151661435,-1.6694839519080393,-5.891167103569474
GP-CP,18,50,3.6263054958559766,-1.6469144057262823,-5.273219901582259
GP-CP,18,51,4.754888288038641,-1.631483120869952,-6.386371408908593
GP-CP,18,52,5.466295864096292,-1.6212425515613886,-7.087538415657681
GP-CP,18,53,5.032734405557839,-1.6147341316980532,-6.647468537255893
GP-CP,18,54,5.662292900233509,-1.6109652702572566,-7.273258170490766
GP-CP,18,55,5.341462311620004,-1.6093043270432341,-6.9507666386632385
GP-CP,18,56,5.209071439170967,-1.609361452916222,-6.818432892087189
GP-CP,18,57,4.117248020575614,-1.6108738275680554,-5.72812184814367
GP-CP,18,58,4.774982827664441,-1.6135951019557195,-6.38857792962016
GP-CP,18,59,5.228748208473983,-1.6172007896505678,-6.845948998124551
GP-CP,19,45,2.5898678839690357,-2.355879506960388,-4.945747390929424
GP-CP,19,46,2.489084105359047,-2.3002099046977706,-4.7892940100568175
GP-CP,19,47,3.067856163572755,-2.2471101091729486,-5.314966272745703
GP-CP,19,48,3.791530255985166,-2.204141361511291,-5.995671617496457
GP-CP,19,49,4.190998233146672,-2.1722157105846875,-6.36321394373136
GP-CP,19,50,3.989199868951928,-2.1496461644029305,-6.1388460333548585
GP-CP,19,51,4.70077396130869,-2.1342148795466,-6.83498884085529
GP-CP,19,52,5.360289843336442,-2.1239743102380366,-7.484264153574479
GP-CP,19,53,5.404961758547014,-2.1174658903747012,-7.522427648921715
GP-CP,19,54,5.604940450224109,-2.1136970289339043,-7.718637479158013
GP-CP,19,55,5.199071338035887,-2.112036085719882,-7.31110742375577
GP-CP,19,56,4.902660452215105,-2.11209321159287,-7.0147536638079755
GP-CP,19,57,4.655794947038087,-2.113605586244703,-6.7694005332827905
GP-CP,19,58,4.845090608212645,-2.1163268606323675,-6.961417468845012
GP-CP,19,59,6.286737398358582,-2.119932548327216,-8.406669946685799
GP-CP-Extended,0,45,-4.138952172995528,-4.376062586349716,-0.2371104133541877
GP-CP-Extended,0,46,-4.742934010962137,-4.415022994514581,0.3279110164475556
GP-CP-Extended,0,47,-4.928907171043268,-4.531376803121384,0.3975303679218838
GP-CP-Extended,0,48,-4.8776748659904845,-4.7184304738233145,0.15924439216717
GP-CP-Extended,0,49,-4.897187555995142,-4.932590906242527,-0.0354033502473845
GP-CP-Extended,0,50,-5.169558689690176,-5.1403489392026485,0.02920975048752794
GP-CP-Extended,0,51,-5.215319363628222,-5.331354404512766,-0.11603504088454386
GP-CP-Extended,0,52,-4.712716876985892,-5.509019454110417,-0.7963025771245249
GP-CP-Extended,0,53,-5.56636905929277,-5.678735880970708,-0.11236682167793788
GP-CP-Extended,0,54,-5.5060594616527885,-5.842278586431877,-0.3362191247790882
GP-CP-Extended,0,55,-5.936706182561482,-5.997852743472357,-0.061146560910875
GP-CP-Extended,0,56,-6.685714854313051,-6.142113617802839,0.5436012365102121
GP-CP-Extended,0,57,-7.198804233053502,-6.271482584752404,0.9273216483010982
GP-CP-Extended,0,58,-7.171262546245846,-6.3820905291518955,0.7891720170939509
GP-CP-Extended,0,59,-7.522867469022566,-6.470362243820324,1.0525052252022427
GP-CP-Extended,1,45,-3.8745580690675574,-4.161865676035625,-0.287307606968068
GP-CP-Extended,1,46,-4.39834240800849,-4.171881301788478,0.22646110622001192
GP-CP-Extended,1,47,-4.181912314318001,-4.261055005231045,-0.07914269091304416
GP-CP-Extended,1,48,-4.338824315997384,-4.421334704213505,-0.08251038821612156
GP-CP-Extended,1,49,-4.5146520776365,-4.607115116544354,-0.09246303890785423
GP-CP-Extended,1,50,-4.519135304508729,-4.784966553256808,-0.2658312487480794
GP-CP-Extended,1,51,-4.2856755770496004,-4.945624408243006,-0.6599488311934056
GP-CP-Extended,1,52,-4.602989633868874,-5.093273800957987,-0.49028416708911315
GP-CP-Extended,1,53,-5.65775923503616,-5.2336718626030345,0.42408737243312533
GP-CP-Extended,1,54,-5.9263809098528215,-5.3688577265944835,0.557523183258338
GP-CP-Extended,1,55,-5.546999823726447,-5.497363331834931,0.04963649189151553
GP-CP-Extended,1,56,-6.451540996353021,-5.616257419000217,0.8352835773528042
GP-CP-Extended,1,57,-6.817889477077176,-5.722451727849346,1.0954377492278304
GP-CP-Extended,1,58,-6.97314570632367,-5.812741681545828,1.1604040247778427
GP-CP-Extended,1,59,-6.749033748663439,-5.884437141772182,0.864596606891257
GP-CP-Extended,2,45,-3.9957416812775297,-3.8449087095147276,0.15083297176280208
GP-CP-Extended,2,46,-3.8833270781053253,-3.8293756336749083,0.053951444430416995
GP-CP-Extended,2,47,-4.097446482767436,-3.8923791377560946,0.20506734501134183
GP-CP-Extended,2,48,-3.7735718404074086,-4.026028969727233,-0.25245712931982434
GP-CP-Extended,2,49,-3.9858505902247767,-4.185112907979189,-0.19926231775441217
GP-CP-Extended,2,50,-3.997169797549542,-4.336831178087853,-0.3396613805383111
GP-CP-Extended,2,51,-4.051358790316056,-4.472434800199097,-0.4210760098830413
GP-CP-Extended,2,52,-4.2382339322588605,-4.59633374455796,-0.35809981229909926
GP-CP-Extended,2,53,-4.183060283878506,-4.714426029977473,-0.5313657460989676
GP-CP-Extended,2,54,-5.088017465953961,-4.8290156499848065,0.25900181596915495
GP-CP-Extended,2,55,-5.844058983034872,-4.93904923066355,0.9050097523713214
GP-CP-Extended,2,56,-6.4769150308227,-5.042089087427222,1.4348259433954782
GP-CP-Extended,2,57,-6.389620006570984,-5.135560711619394,1.2540592949515892
GP-CP-Extended,2,58,-6.341630577468147,-5.216842989851951,1.1247875876161961
GP-CP-Extended,2,59,-5.9956787185538385,-5.283884000800517,0.7117947177533219
GP-CP-Extended,3,45,-3.7788523488255437,-3.467019927773747,0.31183242105179687
GP-CP-Extended,3,46,-3.758049036530155,-3.432939064518286,0.3251099720118691
GP-CP-Extended,3,47,-3.859195417920729,-3.473259330789706,0.3859360871310229
GP-CP-Extended,3,48,-3.1611270216431686,-3.5819301385595654,-0.4208031169163968
GP-CP-Extended,3,49,-3.9437144925118313,-3.71675703098711,0.22695746152472118
GP-CP-Extended,3,50,-4.063366748885482,-3.845769047609741,0.21759770127574107
GP-CP-Extended,3,51,-3.6607295147409222,-3.9596001421727935,-0.2988706274318713
GP-CP-Extended,3,52,-3.56722620553059,-4.061935677008092,-0.4947094714775022
GP-CP-Extended,3,53,-4.428631055941392,-4.1583651732369535,0.27026588270443863
GP-CP-Extended,3,54,-3.889176843095577,-4.251336011052869,-0.3621591679572922
GP-CP-Extended,3,55,-4.293231476392291,-4.340244067979777,-0.047012591587485275
GP-CP-Extended,3,56,-5.73602918972322,-4.423238240236931,1.3127909494862884
GP-CP-Extended,3,57,-5.07140347164704,-4.498368148746335,0.5730353229007044
GP-CP-Extended,3,58,-5.8569955280223285,-4.563682114681717,1.293313413340612
GP-CP-Extended,3,59,-6.365320176741989,-4.6177654910132375,1.7475546857287512
GP-CP-Extended,4,45,-2.9933849944144924,-3.0311825295455104,-0.03779753513101802
GP-CP-Extended,4,46,-3.2419435309984235,-2.981605763789334,0.2603377672090894
GP-CP-Extended,4,47,-3.2267799764636234,-2.9994263337099007,0.2273536427537226
GP-CP-Extended,4,48,-3.230751346441959,-3.0819981057385526,0.14875324070340623
GP-CP-Extended,4,49,-3.047654759242717,-3.192763312572997,-0.14510855333028028
GP-CP-Extended,4,50,-2.811304504637715,-3.30102578820524,-0.48972128356752487
GP-CP-Extended,4,51,-3.312405126516681,-3.39599416759731,-0.08358904108062903
GP-CP-Extended,4,52,-3.5641814533076044,-3.479979407185609,0.08420204612199544
GP-CP-Extended,4,53,-3.185387055270779,-3.5580525005097243,-0.3726654452389453
GP-CP-Extended,4,54,-3.761309535252371,-3.632846521811051,0.12846301344132005
GP-CP-Extended,4,55,-4.270958367051686,-3.704323411168021,0.5666349558836652
GP-CP-Extended,4,56,-4.217295510581145,-3.771315780659727,0.4459797299214183
GP-CP-Extended,4,57,-4.854072588693279,-3.832543750680707,1.0215288380125722
GP-CP-Extended,4,58,-4.957158595457287,-3.886697053564032,1.0704615418932546
GP-CP-Extended,4,59,-5.474310033505627,-3.932854196105337,1.5414558374002896
GP-CP-Extended,5,45,-2.5718460359649518,-2.572033900611907,-0.0001878646469553047
GP-CP-Extended,5,46,-2.7686802536234834,-2.509096319293181,0.25958393433030214
GP-CP-Extended,5,47,-2.6717426416810173,-2.505403011820647,0.16633962986037032
GP-CP-Extended,5,48,-2.7424890863297002,-2.5622250884118216,0.18026399791787862
GP-CP-Extended,5,49,-2.032130602908212,-2.650108492816433,-0.6179778899082211
GP-CP-Extended,5,50,-2.2464427327419654,-2.739953726318144,-0.4935109935761788
GP-CP-Extended,5,51,-2.1981574252355247,-2.819041119632539,-0.6208836943970142
GP-CP-Extended,5,52,-2.0047171859130977,-2.887844337626674,-0.8831271517135764
GP-CP-Extended,5,53,-2.6146264871805047,-2.950722796956069,-0.33609630977556426
GP-CP-Extended,5,54,-3.067907862008651,-3.010468637408519,0.057439224600131844
GP-CP-Extended,5,55,-3.176811085605707,-3.0676271794729724,0.10918390613273443
GP-CP-Extended,5,56,-4.0205483299412315,-3.1217115187469187,0.8988368111943128
GP-CP-Extended,5,57,-4.481481342906663,-3.172077649277214,1.3094036936294486
GP-CP-Extended,5,58,-3.731829431074785,-3.2179917926625468,0.5138376384122383
GP-CP-Extended,5,59,-3.8300321340844823,-3.258917105770464,0.5711150283140185
GP-CP-Extended,6,45,-2.7564745158807105,-2.107860485709609,0.6486140301711014
GP-CP-Extended,6,46,-2.857093542012546,-2.0288250520557396,0.8282684899568062
GP-CP-Extended,6,47,-1.9848193981192372,-2.0018130788029325,-0.016993680683695223
GP-CP-Extended,6,48,-2.1432144658047423,-2.031405546999814,0.11180891880492849
GP-CP-Extended,6,49,-2.1853375870762553,-2.095113038621846,0.09022454845440908
GP-CP-Extended,6,50,-1.9991299589929763,-2.165490969792871,-0.16636101079989474
GP-CP-Extended,6,51,-2.659431033803953,-2.227763480937017,0.43166755286693625
GP-CP-Extended,6,52,-2.183895836563901,-2.280320838937526,-0.09642500237362484
GP-CP-Extended,6,53,-2.0227343050331292,-2.3265946355224996,-0.30386033048937033
GP-CP-Extended,6,54,-2.1347966886861385,-2.369376837846479,-0.2345801491603403
GP-CP-Extended,6,55,-1.8868932170933999,-2.409656525624885,-0.5227633085314851
GP-CP-Extended,6,56,-2.90620267035796,-2.44748115990727,0.4587215104506903
GP-CP-Extended,6,57,-3.564507298085893,-2.4826982675064446,1.0818090305794485
GP-CP-Extended,6,58,-3.6751050558250444,-2.515028962825191,1.1600760929998533
GP-CP-Extended,6,59,-3.4010616585216744,-2.5442361108833906,0.8568255476382838
GP-CP-Extended,7,45,-1.583383938517282,-1.6328473107872652,-0.0494633722699831
GP-CP-Extended,7,46,-1.2419396123067021,-1.536835184712494,-0.2948955724057918
GP-CP-Extended,7,47,-1.5864395574798165,-1.4879485648949229,0.09849099258489358
GP-CP-Extended,7,48,-1.7960377335705218,-1.4929798803065069,0.3030578532640149
GP-CP-Extended,7,49,-1.3855710843878417,-1.5350053876377525,-0.1494343032499108
GP-CP-Extended,7,50,-1.0574545075108148,-1.5881196018276573,-0.5306650943168425
GP-CP-Extended,7,51,-0.7789710430338623,-1.6358104940389298,-0.8568394510050674
GP-CP-Extended,7,52,-0.7121476732105774,-1.674476038020727,-0.9623283648101497
GP-CP-Extended,7,53,-1.4519498363262073,-1.7065249926537005,-0.25457515632749317
GP-CP-Extended,7,54,-1.6693154991787102,-1.7346023517626072,-0.06528685258389699
GP-CP-Extended,7,55,-2.197450328492076,-1.7599757873706523,0.4374745411214238
GP-CP-Extended,7,56,-2.837111468663988,-1.7830422951591662,1.0540691735048215
GP-CP-Extended,7,57,-3.0381601178242192,-1.803949587093838,1.2342105307303812
GP-CP-Extended,7,58,-2.97054803486931,-1.8226992664123323,1.1478487684569778
GP-CP-Extended,7,59,-2.737321881325176,-1.8392230196958888,0.8980988616292873
GP-CP-Extended,8,45,-1.2338212658040195,-1.0938785621387312,0.13994270366528827
GP-CP-Extended,8,46,-1.2732758895658272,-0.9789022613178178,0.2943736282480094
GP-CP-Extended,8,47,-0.9009113935532912,-0.9091182833061402,-0.008206889752849
GP-CP-Extended,8,48,-1.2319381726577292,-0.8926326124179642,0.339305560239765
GP-CP-Extended,8,49,-1.3834758948965444,-0.9161274617840516,0.46734843311249286
GP-CP-Extended,8,50,-1.03407043211131,-0.9549641427024073,0.07910628940890263
GP-CP-Extended,8,51,-0.8505126657884754,-0.9914064600228061,-0.14089379423433068
GP-CP-Extended,8,52,-0.34537236661612647,-1.0201034973815237,-0.6747311307653973
GP-CP-Extended,8,53,-0.44820477756262356,-1.0423797339409586,-0.5941749563783351
GP-CP-Extended,8,54,-0.590085555066457,-1.0605593166336575,-0.47047376156720055
GP-CP-Extended,8,55,-0.49128793697113127,-1.0759801769169013,-0.58469223994577
GP-CP-Extended,8,56,-1.6504569544459873,-1.0891583179496174,0.5612986364963699
