category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenC_seed4,FE+AR,27,-0.004269316428306078,0.0255899813196388,-0.05442567981479813,0.04588704695818597,False,20,0.0
scenC_seed4,FE+AR,28,-0.004269316428307532,0.02558998131963882,-0.054425679814799614,0.04588704695818455,False,20,0.0
scenC_seed4,FE+AR,29,-0.004269316428307029,0.025589981319638806,-0.05442567981479909,0.045887046958185025,False,20,0.0
scenC_seed4,FE+AR,30,-0.004269316428306541,0.025589981319638817,-0.054425679814798615,0.04588704695818554,False,20,0.0
scenC_seed4,FE+AR,31,-0.004269316428306372,0.025589981319638817,-0.05442567981479845,0.045887046958185705,False,20,0.0
scenC_seed4,FE+AR,32,-0.004269316428306541,0.02558998131963882,-0.05442567981479862,0.045887046958185546,False,20,0.0
scenC_seed4,FE+AR,33,-0.004269316428306494,0.025589981319638817,-0.054425679814798573,0.04588704695818558,False,20,0.0
scenC_seed4,FE+AR,34,-0.0042693164283067325,0.02558998131963882,-0.054425679814798816,0.04588704695818535,False,20,0.0
scenC_seed4,FE+AR,35,-0.004269316428306816,0.0255899813196388,-0.054425679814798865,0.04588704695818523,False,20,0.0
scenC_seed4,FE+AR,36,-0.0042693164283065105,0.02558998131963881,-0.054425679814798573,0.04588704695818555,False,20,0.0
scenC_seed4,FE+AR,37,-0.004269316428307171,0.02558998131963882,-0.054425679814799253,0.045887046958184914,False,20,0.0
scenC_seed4,FE+AR,38,-0.0042693164283056076,0.0255899813196388,-0.05442567981479766,0.04588704695818644,False,20,0.0
scenC_seed4,FE+AR,39,-0.0042693164283046274,0.0255899813196388,-0.05442567981479668,0.04588704695818742,False,20,0.0
scenC_seed4,FE+AR,40,-0.004269316428307401,0.025589981319638806,-0.054425679814799455,0.04588704695818466,False,20,0.0
scenC_seed4,FE+AR,41,-0.00426931642830595,0.0255899813196388,-0.054425679814798,0.0458870469581861,False,20,0.0
scenC_seed4,FE+AR,42,-0.004269316428306189,0.02558998131963881,-0.054425679814798254,0.04588704695818587,False,20,0.0
scenC_seed4,FE+AR,43,-0.004269316428306383,0.02558998131963881,-0.05442567981479845,0.04588704695818568,False,20,0.0
scenC_seed4,FE+AR,44,-0.004269316428306425,0.02558998131963881,-0.05442567981479849,0.045887046958185636,False,20,0.0
scenC_seed4,FE+AR,45,-0.39504892758524646,0.0453981455935497,-0.48402929294860386,-0.30606856222188905,True,20,0.0
scenC_seed4,FE+AR,46,-0.4898109729625329,0.05811450300069906,-0.603715398843903,-0.3759065470811628,True,20,0.0
scenC_seed4,FE+AR,47,-0.6617620237954653,0.06658510146055942,-0.7922688226581618,-0.5312552249327689,True,20,0.0
scenC_seed4,FE+AR,48,-0.6878820501051197,0.07267184934340411,-0.8303188748181918,-0.5454452253920477,True,20,0.0
scenC_seed4,FE+AR,49,-0.6521734178260041,0.07720997227558482,-0.8035049634861504,-0.5008418721658578,True,20,0.0
scenC_seed4,FE+AR,50,-0.46761995906415726,0.08066720714146285,-0.6257276850614244,-0.30951223306689013,True,20,0.0
scenC_seed4,FE+AR,51,-0.5350689336494209,0.0833378391865624,-0.6984110984550832,-0.37172676884375855,True,20,0.0
scenC_seed4,FE+AR,52,-0.4441278919090842,0.08542054975288929,-0.6115521694247472,-0.27670361439342117,True,20,0.0
scenC_seed4,FE+AR,53,-0.3460060051048671,0.08705581320175633,-0.5166353989803095,-0.17537661122942472,True,20,0.0
scenC_seed4,FE+AR,54,-0.2049382926397146,0.08834615827734196,-0.37809676286330485,-0.03177982241612437,True,20,0.0
scenC_seed4,FE+AR,55,0.06701779408509727,0.08936813500071358,-0.10814375051630136,0.24217933868649588,True,20,0.0
scenC_seed4,FE+AR,56,0.3570155700714664,0.09017985424323034,0.18026305575473492,0.5337680843881979,True,20,0.0
scenC_seed4,FE+AR,57,0.5864510739555548,0.09082597967982757,0.40843215378309283,0.7644699941280169,True,20,0.0
scenC_seed4,FE+AR,58,0.3418261625244635,0.09134116370416644,0.1627974816642973,0.5208548433846297,True,20,0.0
scenC_seed4,FE+AR,59,0.2300095408242735,0.09175248593044612,0.050174668400599115,0.40984441324794785,True,20,0.0
scenC_seed4,GP-CP,0,0.0019185613800618297,0.021183383451353142,-0.03960087018459033,0.04343799294471399,False,20,0.0
scenC_seed4,GP-CP,1,-1.8701781644933636e-05,0.016576757729317274,-0.03250914693110679,0.03247174336781693,False,20,0.0
scenC_seed4,GP-CP,2,0.0002905177882390114,0.016720441116033657,-0.03248154679918695,0.03306258237566498,False,20,0.0
scenC_seed4,GP-CP,3,0.0014012307928302132,0.015967115456369717,-0.02989431550165443,0.03269677708731486,False,20,0.0
scenC_seed4,GP-CP,4,0.0019935914842101844,0.01636982047149938,-0.030091256639928603,0.03407843960834897,False,20,0.0
scenC_seed4,GP-CP,5,0.0017971723117275393,0.01609362010655404,-0.029746323097118374,0.03334066772057345,False,20,0.0
scenC_seed4,GP-CP,6,0.0010100898989069366,0.015899248809944738,-0.03015243776858475,0.03217261756639862,False,20,0.0
scenC_seed4,GP-CP,7,0.00012642247385937915,0.016243334056835732,-0.031710512277538655,0.03196335722525741,False,20,0.0
scenC_seed4,GP-CP,8,9.378400004156489e-05,0.015877833079668047,-0.031026768836107808,0.031214336836190935,False,20,0.0
scenC_seed4,GP-CP,9,0.001260888004847624,0.015895883920855516,-0.02989504448002919,0.03241682048972444,False,20,0.0
scenC_seed4,GP-CP,10,0.0025165486230852353,0.015971798454450854,-0.028788176347638438,0.03382127359380891,False,20,0.0
scenC_seed4,GP-CP,11,0.0026323322571091155,0.015849003650710763,-0.02843171489828398,0.03369637941250221,False,20,0.0
scenC_seed4,GP-CP,12,0.0018243861801353345,0.01588341978836199,-0.029307116605054164,0.03295588896532484,False,20,0.0
scenC_seed4,GP-CP,13,0.0011129268337707638,0.015824443320682037,-0.029902982074766028,0.03212883574230756,False,20,0.0
scenC_seed4,GP-CP,14,0.0009273953445053003,0.015790992721066946,-0.030022950388785913,0.03187774107779651,False,20,0.0
scenC_seed4,GP-CP,15,0.0009557790624157639,0.015823990580789683,-0.030059242475932016,0.031970800600763544,False,20,0.0
scenC_seed4,GP-CP,16,0.0008030222006880375,0.01580227033062932,-0.03016942764734543,0.031775472048721505,False,20,0.0
scenC_seed4,GP-CP,17,0.0005433122444036626,0.015822735363999575,-0.030469249069035503,0.031555873557842826,False,20,0.0
scenC_seed4,GP-CP,18,0.0007240715148530225,0.01581307846109009,-0.030269562268883558,0.0317177052985896,False,20,0.0
scenC_seed4,GP-CP,19,0.0015440097041250448,0.015791512889271588,-0.029407355558847267,0.032495374967097354,False,20,0.0
scenC_seed4,GP-CP,20,0.002202242436923292,0.015885295986849516,-0.028932937697301757,0.03333742257114834,False,20,0.0
scenC_seed4,GP-CP,21,0.001773401337117643,0.015888884619586027,-0.02936881251727097,0.03291561519150626,False,20,0.0
scenC_seed4,GP-CP,22,0.0005676367129550358,0.015796656358960794,-0.03039380975060812,0.031529083176518195,False,20,0.0
scenC_seed4,GP-CP,23,-0.0001462802294611043,0.01596004302392939,-0.0314279645563627,0.031135404097440495,False,20,0.0
scenC_seed4,GP-CP,24,0.0003474755964917316,0.01601261539836868,-0.03103725058431088,0.03173220177729434,False,20,0.0
scenC_seed4,GP-CP,25,0.001570169169259586,0.015795994336615982,-0.02938997973050774,0.03253031806902691,False,20,0.0
scenC_seed4,GP-CP,26,0.0025901752977180947,0.01598967661716202,-0.028749590871919466,0.03392994146735565,False,20,0.0
scenC_seed4,GP-CP,27,0.0028563473824900544,0.016041991321108437,-0.028585955606882478,0.03429865037186259,False,20,0.0
scenC_seed4,GP-CP,28,0.002239484281794976,0.01581981766026413,-0.02876735833232272,0.03324632689591267,False,20,0.0
scenC_seed4,GP-CP,29,0.0009559374323470177,0.015885678829215776,-0.030179993072915905,0.03209186793760994,False,20,0.0
scenC_seed4,GP-CP,30,-0.0001250474842737728,0.015910959090636227,-0.03131052730192078,0.03106043233337323,False,20,0.0
scenC_seed4,GP-CP,31,3.9235518772093305e-06,0.015847865542752117,-0.031057892911916938,0.031065740015671358,False,20,0.0
scenC_seed4,GP-CP,32,0.001047221753294042,0.015798364047025882,-0.029917571778876686,0.03201201528546477,False,20,0.0
scenC_seed4,GP-CP,33,0.0015935543252856648,0.01582157462754171,-0.02941673194469609,0.03260384059526742,False,20,0.0
scenC_seed4,GP-CP,34,0.0013110508241323357,0.01584429996751461,-0.029743777112196296,0.032365878760460966,False,20,0.0
scenC_seed4,GP-CP,35,0.001461843474410511,0.01581647474680598,-0.029538447029329205,0.032462133978150225,False,20,0.0
scenC_seed4,GP-CP,36,0.0023843166430254316,0.01579249475191662,-0.02856897307073114,0.033337606356782006,False,20,0.0
scenC_seed4,GP-CP,37,0.002092617207312274,0.01584325603731927,-0.028960164625833493,0.03314539904045804,False,20,0.0
scenC_seed4,GP-CP,38,-0.0008713129278574885,0.015834651569522205,-0.03190723000412101,0.030164604148406035,False,20,0.0
scenC_seed4,GP-CP,39,-0.003714546438437638,0.015815649918513013,-0.034713220278723145,0.027284127401847866,False,20,0.0
scenC_seed4,GP-CP,40,-0.000691375955676507,0.0158339293410839,-0.03172587746420095,0.030343125552847936,False,20,0.0
scenC_seed4,GP-CP,41,0.00946506692337067,0.015925511538453084,-0.021748935691997377,0.04067906953873872,False,20,0.0
scenC_seed4,GP-CP,42,0.016064708071062188,0.01612657005683528,-0.015543369240334962,0.04767278538245934,False,20,0.0
scenC_seed4,GP-CP,43,-0.0016181811817863711,0.01611639082452793,-0.033206307197861114,0.02996994483428837,False,20,0.0
scenC_seed4,GP-CP,44,-0.05965436635237846,0.018420729112575866,-0.09575899541302715,-0.023549737291729766,False,20,0.0
scenC_seed4,GP-CP,45,-0.15232471911783188,0.029086237343894844,-0.20933374431186577,-0.09531569392379799,True,20,0.0
scenC_seed4,GP-CP,46,-0.24935614591724842,0.04516805320752501,-0.3378855302039974,-0.16082676163049942,True,20,0.0
scenC_seed4,GP-CP,47,-0.313378375806838,0.05944543170853421,-0.42989142195556507,-0.196865329658111,True,20,0.0
scenC_seed4,GP-CP,48,-0.3257684182892036,0.06756329511748113,-0.4581924767194666,-0.1933443598589406,True,20,0.0
scenC_seed4,GP-CP,49,-0.30070289266778816,0.06922503513575222,-0.4363839615338625,-0.16502182380171382,True,20,0.0
scenC_seed4,GP-CP,50,-0.2730457571751116,0.06686915244207021,-0.4041092959615692,-0.14198221838865396,True,20,0.0
scenC_seed4,GP-CP,51,-0.2642465618036687,0.06344964111852423,-0.38860785839597617,-0.1398852652113612,True,20,0.0
scenC_seed4,GP-CP,52,-0.2528226603633441,0.060929502721937846,-0.3722444856983423,-0.13340083502834593,True,20,0.0
scenC_seed4,GP-CP,53,-0.18115481697488947,0.06013786524058987,-0.2990250328464456,-0.06328460110333332,True,20,0.0
scenC_seed4,GP-CP,54,-0.004180729932293662,0.06121927725670891,-0.12417051335544312,0.11580905349085578,True,20,0.0
scenC_seed4,GP-CP,55,0.2558744270195842,0.06414434877512637,0.1301515034203365,0.3815973506188319,True,20,0.0
scenC_seed4,GP-CP,56,0.5019273221765856,0.0689571645803374,0.36677127959912437,0.6370833647540469,True,20,0.0
scenC_seed4,GP-CP,57,0.6204178916377281,0.07528329713972295,0.4728626292438711,0.7679731540315851,True,20,0.0
scenC_seed4,GP-CP,58,0.561367200330387,0.08226982881006209,0.4001183358626653,0.7226160647981087,True,20,0.0
scenC_seed4,GP-CP,59,0.3702308347147646,0.08952282258645926,0.19476610244530446,0.5456955669842247,True,20,0.0
scenC_seed4,GP-CP-Extended,0,-0.005406463015329035,0.04052840053585637,-0.08484212806560752,0.07402920203494946,False,20,0.0
scenC_seed4,GP-CP-Extended,1,0.00690864086927685,0.038807689365069384,-0.06915443028625914,0.08297171202481285,False,20,0.0
scenC_seed4,GP-CP-Extended,2,0.009237542861748528,0.03844646146457352,-0.06611752160881557,0.08459260733231264,False,20,0.0
scenC_seed4,GP-CP-Extended,3,0.0009041906719140944,0.038333370955377435,-0.07422921640062569,0.07603759774445387,False,20,0.0
scenC_seed4,GP-CP-Extended,4,-0.006714323395062213,0.03931031089417076,-0.0837625327476369,0.07033388595751247,False,20,0.0
scenC_seed4,GP-CP-Extended,5,-0.0035692324688444133,0.038442056706201974,-0.07891566361300029,0.07177719867531146,False,20,0.0
scenC_seed4,GP-CP-Extended,6,0.0058513714706122325,0.03997055891516151,-0.07249092400310432,0.0841936669443288,False,20,0.0
scenC_seed4,GP-CP-Extended,7,0.009199003424613831,0.03851857405079666,-0.06629740171494762,0.08469540856417528,False,20,0.0
scenC_seed4,GP-CP-Extended,8,0.0033945349690614954,0.037784083201204924,-0.07066226810530016,0.07745133804342313,False,20,0.0
scenC_seed4,GP-CP-Extended,9,-0.003179588716851949,0.03816220289335636,-0.07797750638783041,0.07161832895412651,False,20,0.0
scenC_seed4,GP-CP-Extended,10,-0.0037338840899674625,0.038751796229787985,-0.0796874047003519,0.07221963652041699,False,20,0.0
scenC_seed4,GP-CP-Extended,11,-0.00012423619438604872,0.038243308284365445,-0.07508112043174232,0.07483264804297023,False,20,0.0
scenC_seed4,GP-CP-Extended,12,0.0024705604074755166,0.03797518914579466,-0.07196081031828201,0.07690193113323306,False,20,0.0
scenC_seed4,GP-CP-Extended,13,0.0019966283970265495,0.037703894335976984,-0.07190300450148834,0.07589626129554145,False,20,0.0
scenC_seed4,GP-CP-Extended,14,0.00041672780607545783,0.038498922824617775,-0.07504116093017538,0.0758746165423263,False,20,0.0
scenC_seed4,GP-CP-Extended,15,0.000566711606630517,0.03777143866823526,-0.07346530818311059,0.07459873139637163,False,20,0.0
scenC_seed4,GP-CP-Extended,16,0.0025305709840200362,0.039289575292355106,-0.07447699658899597,0.07953813855703605,False,20,0.0
scenC_seed4,GP-CP-Extended,17,0.003800914075973408,0.0386801538922857,-0.07201218755290656,0.07961401570485338,False,20,0.0
scenC_seed4,GP-CP-Extended,18,0.0029096104322176184,0.037564446766482726,-0.07071670523008852,0.07653592609452375,False,20,0.0
scenC_seed4,GP-CP-Extended,19,0.000801072216542828,0.037754406685221654,-0.07319756488649162,0.07479970931957727,False,20,0.0
scenC_seed4,GP-CP-Extended,20,-0.0010244908459798529,0.03796846099402554,-0.07544267439426991,0.07339369270231019,False,20,0.0
scenC_seed4,GP-CP-Extended,21,-0.0012052516947623285,0.03804962049775163,-0.07578250787035554,0.07337200448083087,False,20,0.0
scenC_seed4,GP-CP-Extended,22,0.0013954197229835686,0.038294749568908756,-0.07366228943207759,0.07645312887804473,False,20,0.0
scenC_seed4,GP-CP-Extended,23,0.0053282511638512355,0.03722292278156507,-0.0676286774880163,0.07828517981571877,False,20,0.0
scenC_seed4,GP-CP-Extended,24,0.006076282187505834,0.03870981692813566,-0.06979495899164007,0.08194752336665173,False,20,0.0
scenC_seed4,GP-CP-Extended,25,0.001339955442056806,0.0387110123623547,-0.07453362878815839,0.07721353967227201,False,20,0.0
scenC_seed4,GP-CP-Extended,26,-0.004529492912965001,0.0386626753822331,-0.08030833666214188,0.07124935083621187,False,20,0.0
scenC_seed4,GP-CP-Extended,27,-0.004943622210379642,0.038309039209407966,-0.08002933906081926,0.07014209464005998,False,20,0.0
scenC_seed4,GP-CP-Extended,28,0.000272701348689873,0.03775279283839084,-0.07372277261455618,0.07426817531193591,False,20,0.0
scenC_seed4,GP-CP-Extended,29,0.004636875471719898,0.037871660761172446,-0.06959157962017809,0.07886533056361789,False,20,0.0
scenC_seed4,GP-CP-Extended,30,0.004339178929106871,0.0384407206898146,-0.07100463362292973,0.07968299148114348,False,20,0.0
scenC_seed4,GP-CP-Extended,31,0.002473146808393416,0.03861025695133687,-0.07320295681622685,0.07814925043301368,False,20,0.0
scenC_seed4,GP-CP-Extended,32,0.0019436907832324519,0.03864186603698942,-0.07379436664926682,0.07768174821573172,False,20,0.0
scenC_seed4,GP-CP-Extended,33,0.0009908292108221182,0.03774595661718725,-0.07299124575886488,0.07497290418050913,False,20,0.0
scenC_seed4,GP-CP-Extended,34,-0.0010348864689036744,0.03756594956759139,-0.0746641476213828,0.07259437468357545,False,20,0.0
scenC_seed4,GP-CP-Extended,35,-0.0005851197755584889,0.039609359205073295,-0.07821946381750214,0.07704922426638516,False,20,0.0
scenC_seed4,GP-CP-Extended,36,0.003309361494154942,0.03836175050006947,-0.07187966948598123,0.0784983924742911,False,20,0.0
scenC_seed4,GP-CP-Extended,37,0.005413443563077572,0.03807229957500142,-0.06920826360392521,0.08003515073008036,False,20,0.0
scenC_seed4,GP-CP-Extended,38,0.00191647183938509,0.03765986870711939,-0.07189687082656891,0.0757298145053391,False,20,0.0
scenC_seed4,GP-CP-Extended,39,-0.0029354269833522183,0.03886757195199058,-0.07911586800925376,0.07324501404254931,False,20,0.0
scenC_seed4,GP-CP-Extended,40,-0.001831184114015136,0.037807528624625025,-0.07593394021828018,0.07227157199024992,False,20,0.0
scenC_seed4,GP-CP-Extended,41,0.006116908211439022,0.03768433027681996,-0.06774437913112809,0.07997819555400613,False,20,0.0
scenC_seed4,GP-CP-Extended,42,0.011253361111976827,0.03860661811696524,-0.06441561039727503,0.0869223326212287,False,20,0.0
scenC_seed4,GP-CP-Extended,43,-0.003846841730107184,0.038428536830977314,-0.07916677391882272,0.07147309045860835,False,20,0.0
scenC_seed4,GP-CP-Extended,44,-0.05443958454429663,0.03902640942773605,-0.1309313470226593,0.022052177934066032,False,20,0.0
scenC_seed4,GP-CP-Extended,45,-0.13905556476456574,0.0514957654486898,-0.23998726504399776,-0.03812386448513373,True,20,0.0
scenC_seed4,GP-CP-Extended,46,-0.23279642775646497,0.06143348401649083,-0.353206056428787,-0.11238679908414294,True,20,0.0
scenC_seed4,GP-CP-Extended,47,-0.29981153939715,0.07249798853319621,-0.4419075969222146,-0.15771548187208542,True,20,0.0
scenC_seed4,GP-CP-Extended,48,-0.31876695524885107,0.07920277211901827,-0.4740043886021269,-0.16352952189557526,True,20,0.0
scenC_seed4,GP-CP-Extended,49,-0.3001011025398296,0.08077665030074499,-0.45842333712928973,-0.1417788679503694,True,20,0.0
scenC_seed4,GP-CP-Extended,50,-0.27662410629940637,0.07887669073201747,-0.4312224201341606,-0.12202579246465212,True,20,0.0
scenC_seed4,GP-CP-Extended,51,-0.26977168806230256,0.07619440427545732,-0.41911272044219894,-0.12043065568240621,True,20,0.0
scenC_seed4,GP-CP-Extended,52,-0.25900604775994335,0.07430688673424075,-0.40464754575905526,-0.11336454976083146,True,20,0.0
scenC_seed4,GP-CP-Extended,53,-0.18753025731016978,0.07369450144040804,-0.3319714801333695,-0.04308903448697002,True,20,0.0
scenC_seed4,GP-CP-Extended,54,-0.010517521388335256,0.07446794610980248,-0.1564746957635481,0.1354396529868776,True,20,0.0
scenC_seed4,GP-CP-Extended,55,0.24995951938522487,0.07660546068275961,0.09981281644701603,0.40010622232343374,True,20,0.0
scenC_seed4,GP-CP-Extended,56,0.4968058148705835,0.08040454033152797,0.3392129158207887,0.6543987139203783,True,20,0.0
scenC_seed4,GP-CP-Extended,57,0.6160263798088506,0.08555631838781487,0.4483359957687334,0.7837167638489677,True,20,0.0
scenC_seed4,GP-CP-Extended,58,0.55711988755704,0.09144272015233351,0.3778921560584663,0.7363476190556137,True,20,0.0
scenC_seed4,GP-CP-Extended,59,0.3653792805844997,0.0977369180641389,0.17381492117878747,0.5569436399902119,True,20,0.0
