category,model,cohort_idx,time_idx,tau_ct,tau_ct_std,tau_ct_lo95,tau_ct_hi95,is_post,is_observed_ct,truth
scenC_seed4,FE+AR,6,53,-0.34955204977540655,0.38932543231130146,-1.1126298971055575,0.4135257975547443,True,True,0.0
scenC_seed4,FE+AR,7,53,-0.35541176796708573,0.38932543231130146,-1.1184896152972366,0.4076660793630651,True,True,0.0
scenC_seed4,FE+AR,8,53,-0.3782777533211348,0.38932543231130146,-1.1413556006512855,0.38480009400901605,True,True,0.0
scenC_seed4,FE+AR,9,53,-0.33500356621544003,0.38932543231130146,-1.0980814135455907,0.4280742811147108,True,True,0.0
scenC_seed4,FE+AR,10,53,-0.3241755976412436,0.3893254323113014,-1.0872534449713944,0.4389022496889071,True,True,0.0
scenC_seed4,FE+AR,11,53,-0.32727651530223156,0.3893254323113014,-1.0903543626323824,0.43580133202791915,True,True,0.0
scenC_seed4,FE+AR,12,53,-0.3528185324784431,0.3893254323113014,-1.1158963798085937,0.41025931485170763,True,True,0.0
scenC_seed4,FE+AR,13,53,-0.36410682201456,0.3893254323113014,-1.1271846693447107,0.3989710253155907,True,True,0.0
scenC_seed4,FE+AR,14,53,-0.31658870382735893,0.3893254323113014,-1.0796665511575096,0.4464891435027918,True,True,0.0
scenC_seed4,FE+AR,15,53,-0.38854881785317774,0.3893254323113014,-1.1516266651833285,0.374529029476973,True,True,0.0
scenC_seed4,FE+AR,16,53,-0.31274381766930226,0.3893254323113014,-1.075821664999453,0.45033402966084846,True,True,0.0
scenC_seed4,FE+AR,17,53,-0.37192256756317044,0.38932543231130134,-1.135000414893321,0.39115527976698017,True,True,0.0
scenC_seed4,FE+AR,18,53,-0.34238174162967316,0.3893254323113013,-1.1054595889598238,0.42069610570047733,True,True,0.0
scenC_seed4,FE+AR,19,53,-0.34606440434593055,0.3893254323113013,-1.1091422516760812,0.41701344298421994,True,True,0.0
scenC_seed4,FE+AR,0,54,-0.184463043390573,0.39509603091818707,-0.9588512639902196,0.5899251772090737,True,True,0.0
scenC_seed4,FE+AR,1,54,-0.24375726687625338,0.39509603091818474,-1.0181454874758955,0.5306309537233886,True,True,0.0
scenC_seed4,FE+AR,2,54,-0.19473460939692722,0.3950960309181847,-0.9691228299965692,0.5796536112027147,True,True,0.0
scenC_seed4,FE+AR,3,54,-0.20932158521976063,0.3950960309181847,-0.9837098058194026,0.5650666353798813,True,True,0.0
scenC_seed4,FE+AR,4,54,-0.190650043051097,0.3950960309181847,-0.965038263650739,0.583738177548545,True,True,0.0
scenC_seed4,FE+AR,5,54,-0.18591462176765905,0.3950960309181846,-0.9603028423673009,0.5884735988319828,True,True,0.0
scenC_seed4,FE+AR,6,54,-0.20848433731025395,0.3950960309181846,-0.9828725579098958,0.5659038832893879,True,True,0.0
scenC_seed4,FE+AR,7,54,-0.21434405550193314,0.3950960309181846,-0.988732276101575,0.5600441650977087,True,True,0.0
scenC_seed4,FE+AR,8,54,-0.2372100408559824,0.3950960309181846,-1.0115982614556243,0.5371781797436594,True,True,0.0
scenC_seed4,FE+AR,9,54,-0.19393585375028743,0.39509603091818457,-0.9683240743499292,0.5804523668493543,True,True,0.0
scenC_seed4,FE+AR,10,54,-0.18310788517609106,0.39509603091818457,-0.9574961057757327,0.5912803354235507,True,True,0.0
scenC_seed4,FE+AR,11,54,-0.18620880283707905,0.39509603091818457,-0.9605970234367208,0.5881794177625627,True,True,0.0
scenC_seed4,FE+AR,12,54,-0.21175082001329054,0.39509603091818457,-0.9861390406129322,0.5626374005863513,True,True,0.0
scenC_seed4,FE+AR,13,54,-0.2230391095494073,0.39509603091818457,-0.997427330149049,0.5513491110502344,True,True,0.0
scenC_seed4,FE+AR,14,54,-0.17552099136220622,0.39509603091818457,-0.949909211961848,0.5988672292374355,True,True,0.0
scenC_seed4,FE+AR,15,54,-0.24748110538802504,0.39509603091818457,-1.0218693259876668,0.5269071152116167,True,True,0.0
scenC_seed4,FE+AR,16,54,-0.17167610520414955,0.39509603091818457,-0.9460643258037913,0.6027121153954922,True,True,0.0
scenC_seed4,FE+AR,17,54,-0.23085485509801795,0.3950960309181845,-1.0052430756976596,0.5435333655016237,True,True,0.0
scenC_seed4,FE+AR,18,54,-0.20131402916452062,0.3950960309181845,-0.9757022497641623,0.573074191435121,True,True,0.0
scenC_seed4,FE+AR,19,54,-0.20499669188077796,0.3950960309181845,-0.9793849124804196,0.5693915287188637,True,True,0.0
scenC_seed4,FE+AR,0,55,0.08749304333423885,0.39966644976794985,-0.6958531982109428,0.8708392848794206,True,True,0.0
scenC_seed4,FE+AR,1,55,0.028198819848558432,0.39966644976794746,-0.7551474216966185,0.8115450613937354,True,True,0.0
scenC_seed4,FE+AR,2,55,0.07722147732788476,0.39966644976794746,-0.7061247642172922,0.8605677188730617,True,True,0.0
scenC_seed4,FE+AR,3,55,0.06263450150505134,0.39966644976794746,-0.7207117400401256,0.8459807430502283,True,True,0.0
scenC_seed4,FE+AR,4,55,0.08130604367371486,0.39966644976794746,-0.7020401978714621,0.8646522852188918,True,True,0.0
scenC_seed4,FE+AR,5,55,0.08604146495715292,0.39966644976794746,-0.697304776588024,0.8693877065023299,True,True,0.0
scenC_seed4,FE+AR,6,55,0.06347174941455791,0.39966644976794746,-0.719874492130619,0.8468179909597349,True,True,0.0
scenC_seed4,FE+AR,7,55,0.05761203122287872,0.39966644976794746,-0.7257342103222982,0.8409582727680557,True,True,0.0
scenC_seed4,FE+AR,8,55,0.03474604586882979,0.39966644976794746,-0.7486001956763472,0.8180922874140067,True,True,0.0
scenC_seed4,FE+AR,9,55,0.07802023297452443,0.39966644976794746,-0.7053260085706525,0.8613664745197014,True,True,0.0
scenC_seed4,FE+AR,10,55,0.08884820154872086,0.3996664497679474,-0.6944980399964561,0.8721944430938978,True,True,0.0
scenC_seed4,FE+AR,11,55,0.08574728388773287,0.39966644976794735,-0.697598957657444,0.8690935254329097,True,True,0.0
scenC_seed4,FE+AR,12,55,0.06020526671152138,0.39966644976794735,-0.7231409748336555,0.8435515082566982,True,True,0.0
scenC_seed4,FE+AR,13,55,0.04891697717540455,0.39966644976794735,-0.7344292643697723,0.8322632187205814,True,True,0.0
scenC_seed4,FE+AR,14,55,0.09643509536260564,0.39966644976794735,-0.6869111461825712,0.8797813369077825,True,True,0.0
scenC_seed4,FE+AR,15,55,0.024474981336786827,0.39966644976794735,-0.75887126020839,0.8078212228819637,True,True,0.0
scenC_seed4,FE+AR,16,55,0.1002799815206622,0.39966644976794735,-0.6830662600245146,0.883626223065839,True,True,0.0
scenC_seed4,FE+AR,17,55,0.04110123162679402,0.39966644976794735,-0.7422450099183828,0.8244474731719709,True,True,0.0
scenC_seed4,FE+AR,18,55,0.07064205756029127,0.39966644976794735,-0.7127041839848856,0.8539882991054681,True,True,0.0
scenC_seed4,FE+AR,19,55,0.06695939484403396,0.39966644976794735,-0.7163868467011429,0.8503056363892108,True,True,0.0
scenC_seed4,FE+AR,0,56,0.377490819320608,0.4032965685777741,-0.41297045509182917,1.1679520937330452,True,True,0.0
scenC_seed4,FE+AR,1,56,0.31819659583492754,0.4032965685777718,-0.4722646785775052,1.1086578702473604,True,True,0.0
scenC_seed4,FE+AR,2,56,0.36721925331425387,0.4032965685777718,-0.4232420210981789,1.1576805277266866,True,True,0.0
scenC_seed4,FE+AR,3,56,0.35263227749142045,0.40329656857777174,-0.4378289969210122,1.1430935519038532,True,True,0.0
scenC_seed4,FE+AR,4,56,0.37130381966008397,0.40329656857777174,-0.41915745475234867,1.1617650940725166,True,True,0.0
scenC_seed4,FE+AR,5,56,0.3760392409435219,0.40329656857777174,-0.4144220334689107,1.1665005153559544,True,True,0.0
scenC_seed4,FE+AR,6,56,0.353469525400927,0.40329656857777174,-0.4369917490115056,1.1439307998133597,True,True,0.0
scenC_seed4,FE+AR,7,56,0.3476098072092477,0.40329656857777174,-0.4428514672031849,1.1380710816216804,True,True,0.0
scenC_seed4,FE+AR,8,56,0.3247438218551988,0.40329656857777174,-0.46571745255723385,1.1152050962676314,True,True,0.0
scenC_seed4,FE+AR,9,56,0.36801800896089354,0.40329656857777174,-0.4224432654515391,1.1584792833733262,True,True,0.0
scenC_seed4,FE+AR,10,56,0.37884597753508986,0.4032965685777717,-0.41161529687734266,1.1693072519475223,True,True,0.0
scenC_seed4,FE+AR,11,56,0.3757450598741019,0.40329656857777163,-0.4147162145383305,1.1662063342865343,True,True,0.0
scenC_seed4,FE+AR,12,56,0.3502030426978905,0.40329656857777163,-0.4402582317145419,1.140664317110323,True,True,0.0
scenC_seed4,FE+AR,13,56,0.33891475316177366,0.40329656857777163,-0.45154652125065875,1.1293760275742062,True,True,0.0
scenC_seed4,FE+AR,14,56,0.38643287134897464,0.40329656857777163,-0.4040284030634578,1.176894145761407,True,True,0.0
scenC_seed4,FE+AR,15,56,0.3144727573231558,0.40329656857777163,-0.4759885170892766,1.1049340317355882,True,True,0.0
scenC_seed4,FE+AR,16,56,0.3902777575070313,0.40329656857777163,-0.4001835169054011,1.1807390319194637,True,True,0.0
scenC_seed4,FE+AR,17,56,0.33109900761316313,0.40329656857777163,-0.4593622667992693,1.1215602820255954,True,True,0.0
scenC_seed4,FE+AR,18,56,0.36063983354666035,0.4032965685777716,-0.42982144086577195,1.1511011079590927,True,True,0.0
scenC_seed4,FE+AR,19,56,0.356957170830403,0.4032965685777716,-0.4335041035820293,1.1474184452428353,True,True,0.0
scenC_seed4,FE+AR,0,57,0.6069263232046964,0.40618612937422033,-0.18919849036877545,1.4030511367781684,True,True,0.0
scenC_seed4,FE+AR,1,57,0.5476320997190159,0.406186129374218,-0.24849271385445126,1.3437569132924831,True,True,0.0
scenC_seed4,FE+AR,2,57,0.5966547571983423,0.406186129374218,-0.19947005637512494,1.3927795707718094,True,True,0.0
scenC_seed4,FE+AR,3,57,0.5820677813755089,0.40618612937421794,-0.21405703219795835,1.3781925949489762,True,True,0.0
scenC_seed4,FE+AR,4,57,0.6007393235441724,0.40618612937421794,-0.19538549002929484,1.3968641371176396,True,True,0.0
scenC_seed4,FE+AR,5,57,0.6054747448276105,0.40618612937421794,-0.19065006874585666,1.4015995584010779,True,True,0.0
scenC_seed4,FE+AR,6,57,0.5829050292850154,0.40618612937421794,-0.21321978428845179,1.3790298428584826,True,True,0.0
scenC_seed4,FE+AR,7,57,0.5770453110933363,0.40618612937421794,-0.21907950248013086,1.3731701246668035,True,True,0.0
scenC_seed4,FE+AR,8,57,0.5541793257392871,0.40618612937421794,-0.24194548783418013,1.3503041393127542,True,True,0.0
scenC_seed4,FE+AR,9,57,0.5974535128449819,0.40618612937421794,-0.19867130072848527,1.3935783264184491,True,True,0.0
scenC_seed4,FE+AR,10,57,0.6082814814191784,0.40618612937421794,-0.18784333215428883,1.4044062949926457,True,True,0.0
scenC_seed4,FE+AR,11,57,0.6051805637581903,0.4061861293742179,-0.1909442498152768,1.4013053773316573,True,True,0.0
scenC_seed4,FE+AR,12,57,0.5796385465819789,0.4061861293742179,-0.2164862669914882,1.375763360155446,True,True,0.0
scenC_seed4,FE+AR,13,57,0.5683502570458621,0.4061861293742179,-0.22777455652760503,1.3644750706193292,True,True,0.0
scenC_seed4,FE+AR,14,57,0.6158683752330631,0.4061861293742179,-0.18025643834040395,1.4119931888065302,True,True,0.0
scenC_seed4,FE+AR,15,57,0.5439082612072443,0.4061861293742179,-0.25221655236622276,1.3400330747807114,True,True,0.0
scenC_seed4,FE+AR,16,57,0.6197132613911198,0.4061861293742179,-0.17641155218234728,1.415838074964587,True,True,0.0
scenC_seed4,FE+AR,17,57,0.5605345114972515,0.40618612937421783,-0.23559030207621545,1.3566593250707184,True,True,0.0
scenC_seed4,FE+AR,18,57,0.5900753374307488,0.4061861293742178,-0.20604947614271807,1.3862001510042157,True,True,0.0
scenC_seed4,FE+AR,19,57,0.5863926747144914,0.4061861293742178,-0.20973213885897546,1.3825174882879583,True,True,0.0
scenC_seed4,FE+AR,0,58,0.3623014117736051,0.40849010237290756,-0.43833918887729373,1.1629420124245038,True,True,0.0
scenC_seed4,FE+AR,1,58,0.3030071882879247,0.4084901023729053,-0.49763341236296965,1.1036477889388192,True,True,0.0
scenC_seed4,FE+AR,2,58,0.35202984576725094,0.4084901023729053,-0.44861075488364344,1.1526704464181452,True,True,0.0
scenC_seed4,FE+AR,3,58,0.33744286994441774,0.40849010237290523,-0.4631977307064765,1.138083470595312,True,True,0.0
scenC_seed4,FE+AR,4,58,0.35611441211308104,0.40849010237290523,-0.4445261885378132,1.1567550127639752,True,True,0.0
scenC_seed4,FE+AR,5,58,0.3608498333965192,0.40849010237290523,-0.43979076725437505,1.1614904340474135,True,True,0.0
scenC_seed4,FE+AR,6,58,0.3382801178539243,0.40849010237290523,-0.46236048279696995,1.1389207185048185,True,True,0.0
scenC_seed4,FE+AR,7,58,0.332420399662245,0.40849010237290523,-0.46822020098864925,1.1330610003131394,True,True,0.0
scenC_seed4,FE+AR,8,58,0.30955441430819586,0.40849010237290523,-0.4910861863426984,1.11019501495909,True,True,0.0
scenC_seed4,FE+AR,9,58,0.35282860141389083,0.40849010237290523,-0.44781199923700343,1.1534692020647852,True,True,0.0
scenC_seed4,FE+AR,10,58,0.36365656998808704,0.4084901023729052,-0.4369840306628071,1.164297170638981,True,True,0.0
scenC_seed4,FE+AR,11,58,0.3605556523270991,0.4084901023729052,-0.4400849483237951,1.1611962529779931,True,True,0.0
scenC_seed4,FE+AR,12,58,0.33501363515088767,0.4084901023729052,-0.4656269655000065,1.1356542358017818,True,True,0.0
scenC_seed4,FE+AR,13,58,0.32372534561477084,0.4084901023729052,-0.4769152550361233,1.124365946265665,True,True,0.0
scenC_seed4,FE+AR,14,58,0.3712434638019718,0.4084901023729052,-0.42939713684892233,1.171884064452866,True,True,0.0
scenC_seed4,FE+AR,15,58,0.299283349776153,0.4084901023729052,-0.5013572508747411,1.0999239504270473,True,True,0.0
scenC_seed4,FE+AR,16,58,0.3750883499600285,0.4084901023729052,-0.42555225069086566,1.1757289506109228,True,True,0.0
scenC_seed4,FE+AR,17,58,0.3159096000661603,0.4084901023729051,-0.48473100058473373,1.1165502007170542,True,True,0.0
scenC_seed4,FE+AR,18,58,0.3454504259996575,0.40849010237290506,-0.45519017465123646,1.1460910266505513,True,True,0.0
scenC_seed4,FE+AR,19,58,0.3417677632834002,0.40849010237290506,-0.45887283736749374,1.1424083639342941,True,True,0.0
scenC_seed4,FE+AR,0,59,0.2504847900734152,0.4103295912901434,-0.5537612088552659,1.0547307890020963,True,True,0.0
scenC_seed4,FE+AR,1,59,0.1911905665877347,0.4103295912901411,-0.6130554323409418,0.9954365655164112,True,True,0.0
scenC_seed4,FE+AR,2,59,0.24021322406706103,0.4103295912901411,-0.5640327748616155,1.0444592229957377,True,True,0.0
scenC_seed4,FE+AR,3,59,0.2256262482442276,0.4103295912901411,-0.5786197506844489,1.029872247172904,True,True,0.0
scenC_seed4,FE+AR,4,59,0.24429779041289112,0.4103295912901411,-0.5599482085157854,1.0485437893415677,True,True,0.0
scenC_seed4,FE+AR,5,59,0.2490332116963292,0.41032959129014107,-0.5552127872323472,1.0532792106250057,True,True,0.0
scenC_seed4,FE+AR,6,59,0.22646349615373418,0.41032959129014107,-0.5777825027749423,1.0307094950824105,True,True,0.0
scenC_seed4,FE+AR,7,59,0.22060377796205488,0.41032959129014107,-0.5836422209666215,1.0248497768907314,True,True,0.0
scenC_seed4,FE+AR,8,59,0.19773779260800595,0.41032959129014107,-0.6065082063206705,1.0019837915366825,True,True,0.0
scenC_seed4,FE+AR,9,59,0.2410119797137007,0.41032959129014107,-0.5632340192149757,1.0452579786423772,True,True,0.0
scenC_seed4,FE+AR,10,59,0.25183994828789713,0.41032959129014107,-0.5524060506407793,1.0560859472165736,True,True,0.0
scenC_seed4,FE+AR,11,59,0.24873903062690914,0.41032959129014096,-0.5555069683017672,1.0529850295555854,True,True,0.0
scenC_seed4,FE+AR,12,59,0.22319701345069765,0.41032959129014096,-0.5810489854779787,1.0274430123793739,True,True,0.0
scenC_seed4,FE+AR,13,59,0.21190872391458082,0.41032959129014096,-0.5923372750140955,1.016154722843257,True,True,0.0
scenC_seed4,FE+AR,14,59,0.2594268421017818,0.41032959129014096,-0.5448191568268945,1.0636728410304581,True,True,0.0
scenC_seed4,FE+AR,15,59,0.18746672807596299,0.41032959129014096,-0.6167792708527133,0.9917127270046393,True,True,0.0
scenC_seed4,FE+AR,16,59,0.26327172825983847,0.41032959129014096,-0.5409742706688379,1.0675177271885148,True,True,0.0
scenC_seed4,FE+AR,17,59,0.2040929783659703,0.41032959129014096,-0.600153020562706,1.0083389772946467,True,True,0.0
scenC_seed4,FE+AR,18,59,0.23363380429946753,0.41032959129014096,-0.5706121946292088,1.0378798032281438,True,True,0.0
scenC_seed4,FE+AR,19,59,0.22995114158321023,0.4103295912901409,-0.574294857345466,1.0341971405118864,True,True,0.0
scenC_seed4,GP-CP,0,0,0.011640997710020196,0.10305120103479468,-0.19033935631817736,0.21362135173821775,False,True,0.0
scenC_seed4,GP-CP,1,0,-0.01089496740308138,0.09523966836322086,-0.19756471739499426,0.1757747825888315,False,True,0.0
scenC_seed4,GP-CP,2,0,-0.01139306700876408,0.09511881775126657,-0.19782594980124654,0.17503981578371838,False,True,0.0
scenC_seed4,GP-CP,3,0,0.004831252154964605,0.09350364708139258,-0.17843589612456484,0.18809840043449405,False,True,0.0
scenC_seed4,GP-CP,4,0,0.019083870072945874,0.09360951961936279,-0.16439078838100518,0.20255852852689693,False,True,0.0
scenC_seed4,GP-CP,5,0,0.016833575155352443,0.09386810788117253,-0.16714791629174572,0.2008150666024506,False,True,0.0
scenC_seed4,GP-CP,6,0,0.000606506938484408,0.0932219554977736,-0.18210852583715184,0.18332153971412066,False,True,0.0
scenC_seed4,GP-CP,7,0,-0.013303376895708041,0.09338059477598681,-0.1963293426566422,0.16972258886522612,False,True,0.0
scenC_seed4,GP-CP,8,0,-0.01141934251073251,0.09307986472376935,-0.19385587736932042,0.1710171923478554,False,True,0.0
scenC_seed4,GP-CP,9,0,0.0034482129984748644,0.093155370743514,-0.17913631365881258,0.1860327396557623,False,True,0.0
scenC_seed4,GP-CP,10,0,0.01610298130034521,0.09351351782987535,-0.16718351364621048,0.1993894762469009,False,True,0.0
scenC_seed4,GP-CP,11,0,0.015595915200451616,0.09289164399278815,-0.16647170702541317,0.1976635374263164,False,True,0.0
scenC_seed4,GP-CP,12,0,0.00551258767473739,0.0931338697568164,-0.17702979704862273,0.18805497239809751,False,True,0.0
scenC_seed4,GP-CP,13,0,-0.0026283122123282876,0.09337815682210283,-0.18564949958364985,0.18039287515899327,False,True,0.0
scenC_seed4,GP-CP,14,0,-0.0030128151377180057,0.09332624564698423,-0.1859322566058071,0.17990662633037108,False,True,0.0
scenC_seed4,GP-CP,15,0,7.711369498952791e-06,0.0936447121872435,-0.1835359245174983,0.18355134725649622,False,True,0.0
scenC_seed4,GP-CP,16,0,-0.00031961908298439035,0.09339541406614489,-0.18337463065262838,0.1827353924866596,False,True,0.0
scenC_seed4,GP-CP,17,0,-0.004045525244396719,0.09481058489614737,-0.18987427164084555,0.18178322115205212,False,True,0.0
scenC_seed4,GP-CP,18,0,-0.004165112336567134,0.09545858356800095,-0.191263936129849,0.18293371145671472,False,True,0.0
scenC_seed4,GP-CP,19,0,0.005889754858241586,0.10304060352055555,-0.19606982804204728,0.20784933775853046,False,True,0.0
scenC_seed4,GP-CP,0,1,0.009703734548313414,0.08450214957089566,-0.1559204786106421,0.17532794770726892,False,True,0.0
scenC_seed4,GP-CP,1,1,-0.01283223056478816,0.07477738747325055,-0.15939591001235923,0.1337314488827829,False,True,0.0
scenC_seed4,GP-CP,2,1,-0.013330330170470861,0.074623406098804,-0.1595922061241267,0.13293154578318497,False,True,0.0
scenC_seed4,GP-CP,3,1,0.0028939889932578233,0.0725533959571154,-0.13931066708268836,0.145098645069204,False,True,0.0
scenC_seed4,GP-CP,4,1,0.017146606911239093,0.07268978890295541,-0.1253253793385535,0.1596185931610317,False,True,0.0
scenC_seed4,GP-CP,5,1,0.014896311993645661,0.073022496017185,-0.12822778020003692,0.15802040418732824,False,True,0.0
scenC_seed4,GP-CP,6,1,-0.0013307562232223735,0.07219000092961098,-0.14282315804525988,0.14016164559881514,False,True,0.0
scenC_seed4,GP-CP,7,1,-0.015240640057414823,0.07239474240651328,-0.15713433517418085,0.1266530550593512,False,True,0.0
scenC_seed4,GP-CP,8,1,-0.013356605672439292,0.07200641960536266,-0.15448918809895013,0.12777597675407154,False,True,0.0
scenC_seed4,GP-CP,9,1,0.001510949836768083,0.07210399673908444,-0.1398128837718374,0.14283478344537356,False,True,0.0
scenC_seed4,GP-CP,10,1,0.014165718138638428,0.07256611650286081,-0.12806387020696874,0.1563953064842456,False,True,0.0
scenC_seed4,GP-CP,11,1,0.013658652038744834,0.07176294845581005,-0.12699672693464287,0.15431403101213254,False,True,0.0
scenC_seed4,GP-CP,12,1,0.0035753245130306643,0.0720762162108139,-0.1376940592601646,0.14484470828622592,False,True,0.0
scenC_seed4,GP-CP,13,1,-0.004565575374035014,0.07239159770913738,-0.14645310688394428,0.13732195613587425,False,True,0.0
scenC_seed4,GP-CP,14,1,-0.004950078299424732,0.07232462494855812,-0.14670634319859865,0.1368061865997492,False,True,0.0
scenC_seed4,GP-CP,15,1,-0.0019295517922077732,0.07273510409712786,-0.14449035582257838,0.14063125223816283,False,True,0.0
scenC_seed4,GP-CP,16,1,-0.0022568822446911163,0.07241385651914285,-0.1441880410222111,0.13967427653282888,False,True,0.0
scenC_seed4,GP-CP,17,1,-0.005982788406103445,0.07423011690505359,-0.15147381754000847,0.13950824072780157,False,True,0.0
scenC_seed4,GP-CP,18,1,-0.00610237549827386,0.07505600858157445,-0.15321215231815977,0.14100740132161205,False,True,0.0
scenC_seed4,GP-CP,19,1,0.003952491696534777,0.08448922547442765,-0.16164639023334343,0.16955137362641298,False,True,0.0
scenC_seed4,GP-CP,0,2,0.01001295411819736,0.08506643502620406,-0.1567172585331626,0.1767431667695573,False,True,0.0
scenC_seed4,GP-CP,1,2,-0.012523010994904216,0.07541447316855052,-0.1603353784052632,0.13528935641545478,False,True,0.0
scenC_seed4,GP-CP,2,2,-0.013021110600586916,0.07526179524667476,-0.16053422928406944,0.1344920080828956,False,True,0.0
scenC_seed4,GP-CP,3,2,0.0032032085631417684,0.07320983780118179,-0.14028807352717454,0.14669449065345808,False,True,0.0
scenC_seed4,GP-CP,4,2,0.017455826481123038,0.07334501003286863,-0.12630039318329947,0.16121204614554555,False,True,0.0
scenC_seed4,GP-CP,5,2,0.015205531563529606,0.07367475829987619,-0.1291969947042277,0.15960805783128693,False,True,0.0
scenC_seed4,GP-CP,6,2,-0.0010215366533384285,0.07284971736515257,-0.14380698268903747,0.1417639093823606,False,True,0.0
scenC_seed4,GP-CP,7,2,-0.014931420487530878,0.07305260990594921,-0.15811453590319133,0.12825169492812957,False,True,0.0
scenC_seed4,GP-CP,8,2,-0.013047386102555347,0.072667802707588,-0.15547627940942785,0.12938150720431715,False,True,0.0
scenC_seed4,GP-CP,9,2,0.001820169406652028,0.07276449293244114,-0.14079823674093261,0.14443857555423667,False,True,0.0
scenC_seed4,GP-CP,10,2,0.014474937708522373,0.07322244430686636,-0.1290410531329357,0.15799092854998045,False,True,0.0
scenC_seed4,GP-CP,11,2,0.013967871608628779,0.07242655491625034,-0.1279881760272219,0.15592391924447946,False,True,0.0
scenC_seed4,GP-CP,12,2,0.0038845440829146094,0.0727369646688214,-0.13867990666797533,0.14644899483380455,False,True,0.0
scenC_seed4,GP-CP,13,2,-0.0042563558041510685,0.0730494935290243,-0.1474333631210387,0.13892065151273655,False,True,0.0
scenC_seed4,GP-CP,14,2,-0.004640858729540787,0.07298312448720577,-0.1476877827244641,0.13840606526538252,False,True,0.0
scenC_seed4,GP-CP,15,2,-0.0016203322223238281,0.07338992065662289,-0.14546457670930468,0.14222391226465703,False,True,0.0
scenC_seed4,GP-CP,16,2,-0.0019476626748071713,0.07307155193329608,-0.1451679044640675,0.14127257911445315,False,True,0.0
scenC_seed4,GP-CP,17,2,-0.0056735688362195,0.07487185947806625,-0.15242241341322935,0.14107527574079035,False,True,0.0
scenC_seed4,GP-CP,18,2,-0.005793155928389915,0.07569074917163097,-0.15414702430478663,0.1425607124480068,False,True,0.0
scenC_seed4,GP-CP,19,2,0.004261711266418722,0.08505359667429739,-0.16244333821520415,0.1709667607480416,False,True,0.0
scenC_seed4,GP-CP,0,3,0.01112366712278856,0.08212070911599116,-0.14983292274455412,0.17208025699013124,False,True,0.0
scenC_seed4,GP-CP,1,3,-0.011412297990313014,0.0720753443344939,-0.15267997288592106,0.12985537690529503,False,True,0.0
scenC_seed4,GP-CP,2,3,-0.011910397595995714,0.071915577738055,-0.15286492996258352,0.1290441347705921,False,True,0.0
scenC_seed4,GP-CP,3,3,0.00431392156773297,0.06976526964415161,-0.1324260069348042,0.14105385007027013,False,True,0.0
scenC_seed4,GP-CP,4,3,0.01856653948571424,0.06990710260315065,-0.11845138161646104,0.15558446058788952,False,True,0.0
scenC_seed4,GP-CP,5,3,0.016316244568120808,0.07025298931854083,-0.12137961449621923,0.15401210363246085,False,True,0.0
scenC_seed4,GP-CP,6,3,8.917635125277323e-05,0.06938727417782349,-0.13590988103728127,0.13608823373978682,False,True,0.0
scenC_seed4,GP-CP,7,3,-0.013820707482939676,0.06960026085954438,-0.15023721876764665,0.1225958038017673,False,True,0.0
scenC_seed4,GP-CP,8,3,-0.011936673097964146,0.06919625747101336,-0.14756133774115035,0.12368799154522206,False,True,0.0
scenC_seed4,GP-CP,9,3,0.0029308824112432297,0.06929779166294632,-0.13289278924813155,0.138754554070618,False,True,0.0
scenC_seed4,GP-CP,10,3,0.015585650713113575,0.06977849846419729,-0.12118020627671311,0.15235150770294026,False,True,0.0
scenC_seed4,GP-CP,11,3,0.01507858461321998,0.06894286297132188,-0.1200494268105709,0.15020659603701086,False,True,0.0
scenC_seed4,GP-CP,12,3,0.004995257087505811,0.06926888570548258,-0.13077175889524004,0.14076227307025166,False,True,0.0
scenC_seed4,GP-CP,13,3,-0.003145642799559756,0.06959698989534531,-0.13955574299443657,0.13326445739531706,False,True,0.0
scenC_seed4,GP-CP,14,3,-0.003530145724949474,0.06952732525820918,-0.13980370323103947,0.13274341178114052,False,True,0.0
scenC_seed4,GP-CP,15,3,-0.0005096192177327374,0.06995422039899551,-0.13761989119976395,0.13660065276429847,False,True,0.0
scenC_seed4,GP-CP,16,3,-0.0008369496702160806,0.06962014219740019,-0.13729242837712044,0.13561852903668828,False,True,0.0
scenC_seed4,GP-CP,17,3,-0.0045628558316281875,0.0715073970953295,-0.144717354138474,0.13559164247521763,False,True,0.0
scenC_seed4,GP-CP,18,3,-0.004682442923798824,0.07236436973959347,-0.14651660761340202,0.13715172176580437,False,True,0.0
scenC_seed4,GP-CP,19,3,0.0053724242710099235,0.08210741017033657,-0.15555809966284975,0.1663029482048696,False,True,0.0
scenC_seed4,GP-CP,0,4,0.011716027814168528,0.08369143200564098,-0.1523191789168878,0.17575123454522484,False,True,0.0
scenC_seed4,GP-CP,1,4,-0.010819937298933047,0.07386000396951962,-0.1555855450791915,0.1339456704813254,False,True,0.0
scenC_seed4,GP-CP,2,4,-0.011318036904615747,0.07370410603785806,-0.15577808473881755,0.13314201092958605,False,True,0.0
scenC_seed4,GP-CP,3,4,0.004906282259112937,0.07160752595895752,-0.1354444686204438,0.14525703313866967,False,True,0.0
scenC_seed4,GP-CP,4,4,0.019158900177094207,0.07174571708338434,-0.1214627053063391,0.1597805056605275,False,True,0.0
scenC_seed4,GP-CP,5,4,0.016908605259500775,0.07208278181114132,-0.12437364709033621,0.15819085760933776,False,True,0.0
