model,cohort,period,y_true,y_hat,resid
GP-CP,4,58,-4.539979933140294,0.17859758058097003,4.7185775137212635
GP-CP,4,59,-4.059173463857476,0.1758504606301433,4.23502392448762
GP-CP,5,45,-2.149684206291753,-0.016365429547371843,2.1333187767443813
GP-CP,5,46,-2.4710192862528886,-0.01761480657282742,2.4534044796800614
GP-CP,5,47,-2.172723573483697,-0.026847921640538244,2.1458756518431588
GP-CP,5,48,-2.0645131126240273,-0.03943026675492284,2.0250828458691044
GP-CP,5,49,-2.0020466306565345,-0.052394008965865976,1.9496526216906687
GP-CP,5,50,-1.9065873080689038,-0.06417309545161794,1.8424142126172858
GP-CP,5,51,-2.40985526233913,-0.07414869344411086,2.335706568895019
GP-CP,5,52,-2.138582984130187,-0.08224839619407892,2.0563345879361083
GP-CP,5,53,-2.7200921235138087,-0.08867535751169191,2.6314167660021166
GP-CP,5,54,-2.6767490708243837,-0.09375213822213287,2.582996932602251
GP-CP,5,55,-3.2563240556675574,-0.09783633342131466,3.158487722246243
GP-CP,5,56,-3.506801481820802,-0.1012692667992463,3.405532215021556
GP-CP,5,57,-3.4325923048405826,-0.10433343185769949,3.3282588729828833
GP-CP,5,58,-3.5668674729583674,-0.10721156747100753,3.45965590548736
GP-CP,5,59,-3.6382491000052304,-0.10995868742183425,3.528290412583396
GP-CP,6,45,-1.2073014537080955,-0.2627168941607907,0.9445845595473048
GP-CP,6,46,-1.4048505177969155,-0.26396627118624627,1.1408842466106692
GP-CP,6,47,-1.889603584906066,-0.27319938625395707,1.616404198652109
GP-CP,6,48,-1.9714040225675817,-0.2857817313683417,1.68562229119924
GP-CP,6,49,-1.8628499374038365,-0.2987454735792848,1.5641044638245516
GP-CP,6,50,-1.5179714805772546,-0.31052456006503676,1.2074469205122178
GP-CP,6,51,-2.0036953777186906,-0.3205001580575297,1.6831952196611608
GP-CP,6,52,-2.2511556159101915,-0.32859986080749776,1.9225557551026937
GP-CP,6,53,-2.4913368422794178,-0.33502682212511076,2.156310020154307
GP-CP,6,54,-2.516132725516811,-0.3401036028355517,2.176029122681259
GP-CP,6,55,-2.365201220608021,-0.3441877980347335,2.0210134225732874
GP-CP,6,56,-2.9496929616219685,-0.34762073141266514,2.6020722302093033
GP-CP,6,57,-2.9410698583437185,-0.35068489647111833,2.5903849618726
GP-CP,6,58,-2.687823411876729,-0.35356303208442635,2.3342603797923025
GP-CP,6,59,-2.855585206706153,-0.35631015203525307,2.4992750546709
GP-CP,7,45,-1.2959320813292594,-0.45719365542304546,0.838738425906214
GP-CP,7,46,-0.7688738548382789,-0.45844303244850104,0.3104308223897778
GP-CP,7,47,-1.2698553180949586,-0.46767614751621184,0.8021791705787467
GP-CP,7,48,-0.8212930739610336,-0.48025849263059645,0.3410345813304371
GP-CP,7,49,-1.196604014217766,-0.4932222348415396,0.7033817793762265
GP-CP,7,50,-1.2135305885022127,-0.5050013213272916,0.7085292671749212
GP-CP,7,51,-1.3915968652302184,-0.5149769193197845,0.8766199459104339
GP-CP,7,52,-1.944817654878519,-0.5230766220697525,1.4217410328087665
GP-CP,7,53,-2.11285174957667,-0.5295035833873655,1.5833481661893045
GP-CP,7,54,-3.2261242413621716,-0.5345803640978065,2.691543877264365
GP-CP,7,55,-2.5001996035477543,-0.5386645592969883,1.961535044250766
GP-CP,7,56,-2.0305400493449564,-0.5420974926749199,1.4884425566700363
GP-CP,7,57,-2.6571285730631873,-0.5451616577333731,2.1119669153298144
GP-CP,7,58,-2.6830188587675345,-0.5480397933466812,2.134979065420853
GP-CP,7,59,-2.0657147878778774,-0.5507869132975078,1.5149278745803696
GP-CP,8,45,-0.7577800575644558,-0.5783387642099388,0.17944129335451697
GP-CP,8,46,-1.3951809473903547,-0.5795881412353944,0.8155928061549603
GP-CP,8,47,-1.0420592830365916,-0.5888212563031052,0.45323802673348634
GP-CP,8,48,-0.9667516841961554,-0.6014036014174897,0.3653480827786657
GP-CP,8,49,-1.2104683880386633,-0.6143673436284329,0.5961010444102304
GP-CP,8,50,-0.706756926230224,-0.6261464301141849,0.0806104961160391
GP-CP,8,51,-1.166901247215363,-0.6361220281066778,0.5307792191086852
GP-CP,8,52,-1.4966652951650112,-0.6442217308566458,0.8524435643083654
GP-CP,8,53,-1.7061540189186306,-0.6506486921742588,1.0555053267443717
GP-CP,8,54,-1.9874871777230625,-0.6557254728846998,1.3317617048383625
GP-CP,8,55,-2.0625028300357187,-0.6598096680838816,1.402693161951837
GP-CP,8,56,-2.189312968214844,-0.6632426014618132,1.5260703667530309
GP-CP,8,57,-2.5953466843423953,-0.6663067665202664,1.929039917822129
GP-CP,8,58,-2.198897040350987,-0.6691849021335745,1.5297121382174126
GP-CP,8,59,-1.9307848791275541,-0.6719320220844012,1.258852857043153
GP-CP,9,45,-0.644100280429974,-0.6019867437609326,0.042113536669041385
GP-CP,9,46,-0.1392003446786947,-0.6032361207863882,-0.46403577610769353
GP-CP,9,47,-0.3002032224957647,-0.6124692358540991,-0.31226601335833437
GP-CP,9,48,-0.750567039255823,-0.6250515809684836,0.12551545828733945
GP-CP,9,49,-0.20183164152633368,-0.6380153231794268,-0.43618368165309307
GP-CP,9,50,-0.31290643216696323,-0.6497944096651788,-0.33688797749821553
GP-CP,9,51,-0.8683350711731918,-0.6597700076576717,0.20856506351552007
GP-CP,9,52,-1.4498726222360647,-0.6678697104076396,0.7820029118284251
GP-CP,9,53,-0.9518746770364261,-0.6742966717252526,0.2775780053111735
GP-CP,9,54,-1.116094633246785,-0.6793734524356937,0.43672118081109124
GP-CP,9,55,-1.846853068132909,-0.6834576476348755,1.1633954204980335
GP-CP,9,56,-1.402071093770548,-0.6868905810128071,0.715180512757741
GP-CP,9,57,-1.5341048929575032,-0.6899547460712603,0.8441501468862429
GP-CP,9,58,-1.3087805408002247,-0.6928328816845684,0.6159476591156563
GP-CP,9,59,-1.3710136165397535,-0.695580001635395,0.6754336149043585
GP-CP,10,45,-0.2552490472704323,-0.5144806238273055,-0.25923157655687323
GP-CP,10,46,-0.07614779352880077,-0.5157300008527611,-0.43958220732396036
GP-CP,10,47,0.15888548544591546,-0.524963115920472,-0.6838486013663874
GP-CP,10,48,0.29954965634235864,-0.5375454610348565,-0.8370951173772151
GP-CP,10,49,-0.18005224446908707,-0.5505092032457997,-0.3704569587767126
GP-CP,10,50,0.20263580467447873,-0.5622882897315516,-0.7649240944060304
GP-CP,10,51,0.43751422215934566,-0.5722638877240446,-1.0097781098833902
GP-CP,10,52,-0.7617281698322607,-0.5803635904740125,0.18136457935824812
GP-CP,10,53,-0.1482110789437447,-0.5867905517916255,-0.43857947284788085
GP-CP,10,54,-1.299938362603984,-0.5918673325020666,0.7080710301019174
GP-CP,10,55,-0.896426713482417,-0.5959515277012484,0.3004751857811686
GP-CP,10,56,-0.9747318581590697,-0.59938446107918,0.37534739707988973
GP-CP,10,57,-0.43329747734720897,-0.6024486261376332,-0.1691511487904242
GP-CP,10,58,-0.6536432863598622,-0.6053267617509412,0.048316524608921
GP-CP,10,59,-0.7184051902323916,-0.6080738817017679,0.11033130853062367
GP-CP,11,45,0.5890194161663689,-0.32594196528104435,-0.9149613814474132
GP-CP,11,46,0.6702582585051114,-0.32719134230649993,-0.9974496008116114
GP-CP,11,47,0.9117112202447459,-0.33642445737421073,-1.2481356776189567
GP-CP,11,48,0.05354719773907024,-0.34900680248859534,-0.4025540002276656
GP-CP,11,49,1.0844801474516894,-0.3619705446995385,-1.446450692151228
GP-CP,11,50,1.1997760639353776,-0.3737496311852904,-1.573525695120668
GP-CP,11,51,1.3046396648468412,-0.38372522917778334,-1.6883648940246245
GP-CP,11,52,0.06473874735292034,-0.3918249319277514,-0.45656367928067176
GP-CP,11,53,-0.1608821894456688,-0.3982518932453644,-0.23736970379969563
GP-CP,11,54,-0.001800166651478266,-0.40332867395580535,-0.4015285073043271
GP-CP,11,55,-0.13692161227183278,-0.40741286915498715,-0.27049125688315434
GP-CP,11,56,-0.3558992790527736,-0.4108458025329188,-0.054946523480145226
GP-CP,11,57,-0.06945689027719834,-0.413909967591372,-0.34445307731417363
GP-CP,11,58,0.16694633111448415,-0.41678810320468,-0.5837344343191642
GP-CP,11,59,0.45444416569522156,-0.41953522315550673,-0.8739793888507283
GP-CP,12,45,0.8061649816270475,-0.07620586278329143,-0.882370844410339
GP-CP,12,46,1.4944093433885113,-0.07745523980874701,-1.5718645831972582
GP-CP,12,47,1.8188269207118661,-0.08668835487645783,-1.905515275588324
GP-CP,12,48,1.8731776104261797,-0.09927069999084243,-1.972448310417022
GP-CP,12,49,1.3349024878757423,-0.11223444220178556,-1.4471369300775279
GP-CP,12,50,1.9479838104669875,-0.12401352868753752,-2.071997339154525
GP-CP,12,51,0.8462650146477432,-0.13398912668003043,-0.9802541413277737
GP-CP,12,52,1.1969990343465176,-0.1420888294299985,-1.339087863776516
GP-CP,12,53,1.049753731034896,-0.1485157907476115,-1.1982695217825077
GP-CP,12,54,1.3553395435501239,-0.15359257145805244,-1.5089321150081763
GP-CP,12,55,1.0261994011286675,-0.15767676665723424,-1.1838761677859018
GP-CP,12,56,1.0791326047814445,-0.1611097000351659,-1.2402423048166105
GP-CP,12,57,1.084266115683545,-0.1641738650936191,-1.248439980777164
GP-CP,12,58,0.9489100060891826,-0.1670520007069271,-1.1159620067961098
GP-CP,12,59,1.6922145408195002,-0.16979912065775382,-1.862013661477254
GP-CP,13,45,1.7420522551660502,0.17059768885228976,-1.5714545663137605
GP-CP,13,46,1.4630350018557456,0.16934831182683419,-1.2936866900289115
GP-CP,13,47,2.380424572944293,0.1601151967591234,-2.2203093761851695
GP-CP,13,48,2.3713115990904847,0.14753285164473878,-2.223778747445746
GP-CP,13,49,2.0986940483278285,0.13456910943379563,-1.9641249388940327
GP-CP,13,50,1.8820493288874167,0.12279002294804368,-1.759259305939373
GP-CP,13,51,1.9267921706358688,0.11281442495555076,-1.813977745680318
GP-CP,13,52,2.1109621587518483,0.1047147222055827,-2.0062474365462655
GP-CP,13,53,1.8788007017995063,0.09828776088796971,-1.7805129409115366
GP-CP,13,54,1.7779928992398328,0.09321098017752875,-1.6847819190623041
GP-CP,13,55,1.4137116334104456,0.08912678497834696,-1.3245848484320986
GP-CP,13,56,2.2972504961531244,0.08569385160041532,-2.211556644552709
GP-CP,13,57,2.0388088112245875,0.08262968654196214,-1.9561791246826252
GP-CP,13,58,2.3489916504648223,0.07975155092865409,-2.269240099536168
GP-CP,13,59,2.641358228729038,0.07700443097782737,-2.5643537977512105
GP-CP,14,45,2.6732251409366334,0.3415484519494233,-2.3316766889872103
GP-CP,14,46,3.138159431323567,0.3402990749239677,-2.797860356399599
GP-CP,14,47,2.9667681906731316,0.3310659598562569,-2.6357022308168747
GP-CP,14,48,3.2915659219308364,0.3184836147418723,-2.9730823071889643
GP-CP,14,49,3.4302125108623547,0.30551987253092916,-3.1246926383314255
GP-CP,14,50,3.4635722101814634,0.2937407860451772,-3.1698314241362864
GP-CP,14,51,2.951288661146668,0.2837651880526843,-2.6675234730939836
GP-CP,14,52,3.361001928381914,0.27566548530271623,-3.0853364430791976
GP-CP,14,53,2.8592184280563013,0.26923852398510323,-2.589979904071198
GP-CP,14,54,2.5700503166795254,0.2641617432746623,-2.305888573404863
GP-CP,14,55,2.8917428945312507,0.2600775480754805,-2.63166534645577
GP-CP,14,56,1.7827001544964516,0.25664461469754885,-1.5260555397989028
GP-CP,14,57,2.896378038303926,0.25358044963909565,-2.6427975886648305
GP-CP,14,58,3.539413131050957,0.25070231402578763,-3.2887108170251693
GP-CP,14,59,2.5461491569437933,0.24795519407496092,-2.298193962868832
GP-CP,15,45,2.7019431347335736,0.3752818504738208,-2.3266612842597527
GP-CP,15,46,3.5943775942442375,0.3740324734483652,-3.2203451207958724
GP-CP,15,47,3.659501976948611,0.3647993583806544,-3.2947026185679564
GP-CP,15,48,3.792650987326275,0.3522170132662698,-3.440433974060005
GP-CP,15,49,3.5258450739895832,0.33925327105532666,-3.186591802934257
GP-CP,15,50,3.396724204422442,0.3274741845695747,-3.069250019852867
GP-CP,15,51,3.39841696833525,0.3174985865770818,-3.0809183817581682
GP-CP,15,52,3.8480242665654036,0.3093988838271137,-3.53862538273829
GP-CP,15,53,3.270046482941956,0.3029719225095007,-2.9670745604324553
GP-CP,15,54,3.1401289839768496,0.2978951417990598,-2.84223384217779
GP-CP,15,55,3.3446209463227574,0.293810946599878,-3.0508099997228793
GP-CP,15,56,3.224362900138716,0.29037801322194634,-2.93398488691677
GP-CP,15,57,3.313128799967073,0.28731384816349315,-3.0258149518035795
GP-CP,15,58,3.860013854536253,0.2844357125501851,-3.5755781419860675
GP-CP,15,59,3.8290912528965833,0.2816885925993584,-3.547402660297225
GP-CP,16,45,2.923344635748156,0.24075485108901673,-2.6825897846591396
GP-CP,16,46,3.4085826833683135,0.23950547406356115,-3.1690772093047523
GP-CP,16,47,3.8966163176602726,0.23027235899585036,-3.6663439586644224
GP-CP,16,48,4.018524793898978,0.21769001388146575,-3.800834780017512
GP-CP,16,49,4.0471818349092725,0.2047262716705226,-3.84245556323875
GP-CP,16,50,4.499911141577506,0.19294718518477066,-4.306963956392735
GP-CP,16,51,3.9409874356170693,0.18297158719227774,-3.7580158484247916
GP-CP,16,52,3.7910371313065,0.17487188444230967,-3.6161652468641905
GP-CP,16,53,3.3099994905708887,0.16844492312469667,-3.141554567446192
GP-CP,16,54,3.3024245370276426,0.16336814241425573,-3.139056394613387
GP-CP,16,55,3.8396524968398658,0.15928394721507394,-3.680368549624792
GP-CP,16,56,3.906769479354276,0.15585101383714228,-3.7509184655171337
GP-CP,16,57,4.102067734795558,0.1527868487786891,-3.9492808860168687
GP-CP,16,58,4.779046475876168,0.14990871316538107,-4.629137762710787
GP-CP,16,59,4.948036848731121,0.14716159321455435,-4.800875255516567
GP-CP,17,45,3.7052838690194028,-0.05143292361762407,-3.7567167926370266
GP-CP,17,46,3.6827688797489806,-0.052682300643079646,-3.7354511803920603
GP-CP,17,47,4.435467333774572,-0.06191541571079047,-4.497382749485362
GP-CP,17,48,4.433466313775527,-0.07449776082517506,-4.507964074600702
GP-CP,17,49,4.0396354317152126,-0.0874615030361182,-4.12709693475133
GP-CP,17,50,4.233618031295938,-0.09924058952187016,-4.332858620817809
GP-CP,17,51,4.282654685706361,-0.10921618751436309,-4.391870873220724
GP-CP,17,52,4.289859082636896,-0.11731589026433115,-4.4071749729012275
GP-CP,17,53,4.167239248111787,-0.12374285158194413,-4.290982099693731
GP-CP,17,54,3.584883165407382,-0.12881963229238508,-3.713702797699767
GP-CP,17,55,3.9816880185758663,-0.13290382749156687,-4.114591846067433
GP-CP,17,56,4.553533446342993,-0.13633676086949853,-4.689870207212492
GP-CP,17,57,3.8992497015194685,-0.13940092592795172,-4.03865062744742
GP-CP,17,58,4.348925797421402,-0.14227906154125974,-4.491204858962662
GP-CP,17,59,5.019601337773383,-0.14502618149208646,-5.16462751926547
GP-CP,18,45,3.5895432884459906,-0.44999329107146646,-4.039536579517457
GP-CP,18,46,4.019811170840555,-0.45124266809692204,-4.471053838937477
GP-CP,18,47,3.856106374563896,-0.46047578316463283,-4.316582157728528
GP-CP,18,48,4.149891197505042,-0.47305812827901744,-4.6229493257840595
GP-CP,18,49,4.198918438554403,-0.4860218704899606,-4.684940309044364
GP-CP,18,50,4.966748679372327,-0.4978009569757125,-5.46454963634804
GP-CP,18,51,5.173148194403054,-0.5077765549682055,-5.680924749371259
GP-CP,18,52,3.8373731440477963,-0.5158762577181735,-4.35324940176597
GP-CP,18,53,4.4566650688246465,-0.5223032190357865,-4.978968287860433
GP-CP,18,54,4.372980334870535,-0.5273799997462275,-4.900360334616763
GP-CP,18,55,4.397718367209735,-0.5314641949454093,-4.929182562155145
GP-CP,18,56,4.916021807377212,-0.5348971283233409,-5.450918935700553
GP-CP,18,57,4.406796709057163,-0.5379612933817941,-4.944758002438958
GP-CP,18,58,4.965806213260165,-0.5408394289951022,-5.5066456422552665
GP-CP,18,59,5.189811889619337,-0.5435865489459288,-5.733398438565266
GP-CP,19,45,3.552998856067391,-0.8782757460428859,-4.4312746021102765
GP-CP,19,46,3.4326920226810076,-0.8795251230683415,-4.312217145749349
GP-CP,19,47,3.9429331580191613,-0.8887582381360524,-4.831691396155214
GP-CP,19,48,4.298845144841656,-0.9013405832504369,-5.200185728092093
GP-CP,19,49,5.061582261959953,-0.9143043254613801,-5.975886587421333
GP-CP,19,50,4.446790881135299,-0.9260834119471321,-5.372874293082431
GP-CP,19,51,4.384208077713001,-0.936059009939625,-5.320267087652626
GP-CP,19,52,4.759357990509503,-0.944158712689593,-5.703516703199096
GP-CP,19,53,3.903892756113592,-0.950585674007206,-4.854478430120798
GP-CP,19,54,4.673635862516471,-0.955662454717647,-5.6292983172341176
GP-CP,19,55,4.501279608550752,-0.9597466499168288,-5.461026258467581
GP-CP,19,56,4.893558319133362,-0.9631795832947604,-5.856737902428122
GP-CP,19,57,4.87359567955334,-0.9662437483532136,-5.839839427906553
GP-CP,19,58,5.493380199072199,-0.9691218839665217,-6.4625020830387205
GP-CP,19,59,5.443616483807906,-0.9718690039173483,-6.415485487725254
GP-CP-Extended,0,45,-1.9511890630138822,-2.2202582982775088,-0.2690692352636266
GP-CP-Extended,0,46,-2.5551858579473765,-2.388741476584561,0.16644438136281536
GP-CP-Extended,0,47,-2.070637115642487,-2.5517898265614427,-0.4811527109189555
GP-CP-Extended,0,48,-2.32828591913112,-2.7057618049728047,-0.3774758858416849
GP-CP-Extended,0,49,-2.8530745926954966,-2.8508739894772246,0.0022006032182719792
GP-CP-Extended,0,50,-2.5442130543102612,-2.989307698022107,-0.4450946437118457
GP-CP-Extended,0,51,-3.1013216414954528,-3.123644078267136,-0.02232243677168322
GP-CP-Extended,0,52,-3.9827917343132615,-3.255983107401161,0.7268086269121006
GP-CP-Extended,0,53,-3.5570037808444526,-3.3876744208893603,0.16932935995509224
GP-CP-Extended,0,54,-4.149660006811128,-3.5194064982056377,0.6302535086054899
GP-CP-Extended,0,55,-4.731007913234371,-3.6514087461806453,1.0795991670537255
GP-CP-Extended,0,56,-5.193758604328669,-3.7836159882709706,1.4101426160576982
GP-CP-Extended,0,57,-5.020779177645625,-3.915748045608671,1.1050311320369546
GP-CP-Extended,0,58,-5.355101982736139,-4.047329282636223,1.3077727000999158
GP-CP-Extended,0,59,-5.0174478932397815,-4.177702796837427,0.8397450964023543
GP-CP-Extended,1,45,-2.7418703774353896,-2.3079652666232726,0.433905110812117
GP-CP-Extended,1,46,-1.9105835224396714,-2.4629153338737484,-0.552331811434077
GP-CP-Extended,1,47,-2.2488044753407412,-2.6127039530490963,-0.36389947770835507
GP-CP-Extended,1,48,-2.601073446354292,-2.75369333302962,-0.1526198866753279
GP-CP-Extended,1,49,-2.600695482181304,-2.8861034267295045,-0.2854079445482003
GP-CP-Extended,1,50,-2.935582927228149,-3.0121185594378774,-0.07653563220972837
GP-CP-Extended,1,51,-3.576080007323608,-3.1343225289226693,0.4417574784009388
GP-CP-Extended,1,52,-3.7875890947595665,-3.25481761746041,0.5327714772991565
GP-CP-Extended,1,53,-4.073765613937214,-3.3749554340962447,0.6988101798409692
GP-CP-Extended,1,54,-4.1776578840702925,-3.4954261149569965,0.682231769113296
GP-CP-Extended,1,55,-4.589969695335748,-3.616460422011216,0.9735092733245319
GP-CP-Extended,1,56,-5.123030046011333,-3.7379942483278747,1.3850357976834586
GP-CP-Extended,1,57,-5.11383896289456,-3.8597482154667815,1.2540907474277785
GP-CP-Extended,1,58,-4.800730323492075,-3.9812472355489663,0.8194830879431083
GP-CP-Extended,1,59,-5.29129399419361,-4.101834717321294,1.1894592768723156
GP-CP-Extended,2,45,-2.3140927351956946,-2.3168380254700147,-0.0027452902743201335
GP-CP-Extended,2,46,-2.393779125794786,-2.4597632927329993,-0.0659841669382133
GP-CP-Extended,2,47,-2.3173938589029817,-2.5979222500938044,-0.28052839119082273
GP-CP-Extended,2,48,-2.516615994887972,-2.7276822043550717,-0.21106620946709986
GP-CP-Extended,2,49,-2.4601140845881484,-2.849267675992943,-0.3891535914047948
GP-CP-Extended,2,50,-2.847462504173328,-2.9648670288593615,-0.11740452468603335
GP-CP-Extended,2,51,-3.539946946112138,-3.0770675741610245,0.4628793719511135
GP-CP-Extended,2,52,-3.338485537181809,-3.187974588779745,0.15051094840206414
GP-CP-Extended,2,53,-3.8654365509801263,-3.298942166085417,0.5664943848947095
GP-CP-Extended,2,54,-3.910504079756465,-3.4106624269213315,0.4998416528351335
GP-CP-Extended,2,55,-4.365729697384107,-3.5233676309537763,0.8423620664303306
GP-CP-Extended,2,56,-4.243799704896566,-3.6369946962326662,0.6068050086638999
GP-CP-Extended,2,57,-4.342124241813517,-3.751264812381144,0.5908594294323728
GP-CP-Extended,2,58,-4.286529592428986,-3.8657030197286972,0.42082657270028845
GP-CP-Extended,2,59,-5.173244626076194,-3.9796524334462196,1.1935921926299744
GP-CP-Extended,3,45,-1.9729502903844773,-2.2427307967975967,-0.26978050641311935
GP-CP-Extended,3,46,-1.359561652680473,-2.3730746628337522,-1.0135130101532792
GP-CP-Extended,3,47,-1.533189952878962,-2.499052407474427,-0.9658624545954648
GP-CP-Extended,3,48,-2.140400045242874,-2.617037987183799,-0.476637941940925
GP-CP-Extended,3,49,-2.5139664892234332,-2.7272620726216164,-0.2132955833981831
GP-CP-Extended,3,50,-2.2659114788087353,-2.8319186705387365,-0.5660071917300011
GP-CP-Extended,3,51,-3.5335607001924654,-2.9336002221630095,0.5999604780294558
GP-CP-Extended,3,52,-3.2583048406720474,-3.0344166181891596,0.22388822248288776
GP-CP-Extended,3,53,-3.380299942036054,-3.1357260485092238,0.24457389352683023
GP-CP-Extended,3,54,-3.713220355047497,-3.2382242143925306,0.4749961406549663
GP-CP-Extended,3,55,-4.190546970886652,-3.342146443214892,0.8484005276717603
GP-CP-Extended,3,56,-4.274539334358657,-3.4474322135201363,0.8271071208385208
GP-CP-Extended,3,57,-4.2006755192876355,-3.5538047757441005,0.646870743543535
GP-CP-Extended,3,58,-3.7854025363019477,-3.6607907407343987,0.12461179556754898
GP-CP-Extended,3,59,-4.187697835459507,-3.7677343150112534,0.41996352044825347
GP-CP-Extended,4,45,-2.5209462224119434,-2.1026400313996687,0.41830619101227473
GP-CP-Extended,4,46,-2.125742016286507,-2.218605774459679,-0.09286375817317216
GP-CP-Extended,4,47,-2.2626587022820113,-2.3305168594489545,-0.06785815716694321
GP-CP-Extended,4,48,-1.621043192980162,-2.4347532585644243,-0.8137100655842622
GP-CP-Extended,4,49,-1.7679628961335203,-2.531551414474234,-0.7635885183407136
GP-CP-Extended,4,50,-2.039095320275871,-2.6231108506093967,-0.5840155303335259
GP-CP-Extended,4,51,-2.12292610133311,-2.7120292586144297,-0.5891031572813197
GP-CP-Extended,4,52,-2.98240257898483,-2.800421503246006,0.18198107573882405
GP-CP-Extended,4,53,-2.844804411827415,-2.8896504630638917,-0.04484605123647656
GP-CP-Extended,4,54,-3.194992351163415,-2.9804162347196734,0.21457611644374142
GP-CP-Extended,4,55,-3.9770379015224724,-3.072958241124412,0.9040796603980605
GP-CP-Extended,4,56,-3.8881213457045547,-3.167219751332511,0.7209015943720436
GP-CP-Extended,4,57,-3.738078238713148,-3.262927497531048,0.4751507411821003
GP-CP-Extended,4,58,-4.539979933140294,-3.359611261329347,1.1803686718109465
GP-CP-Extended,4,59,-4.059173463857476,-3.4566181082595886,0.6025553555978878
GP-CP-Extended,5,45,-2.149684206291753,-1.9398549681067827,0.20982923818497046
GP-CP-Extended,5,46,-2.4710192862528886,-2.0404543222251554,0.43056496402773314
GP-CP-Extended,5,47,-2.172723573483697,-2.137196934909604,0.035526638574093106
GP-CP-Extended,5,48,-2.0645131126240273,-2.2264667973865526,-0.16195368476252536
GP-CP-Extended,5,49,-2.0020466306565345,-2.3085043804379612,-0.3064577497814267
GP-CP-Extended,5,50,-1.9065873080689038,-2.385513235313078,-0.47892592724417415
GP-CP-Extended,5,51,-2.40985526233913,-2.4600950707619003,-0.05023980842277043
GP-CP-Extended,5,52,-2.138582984130187,-2.534368746790899,-0.39578576266071197
GP-CP-Extended,5,53,-2.7200921235138087,-2.6097011037382316,0.11039101977557708
GP-CP-Extended,5,54,-2.6767490708243837,-2.6867961547753163,-0.010047083950932567
GP-CP-Extended,5,55,-3.2563240556675574,-2.7658971823430747,0.49042687332448276
GP-CP-Extended,5,56,-3.506801481820802,-2.8469512466119595,0.6598502352088427
GP-CP-Extended,5,57,-3.4325923048405826,-2.929688791564354,0.5029035132762285
GP-CP-Extended,5,58,-3.5668674729583674,-3.0136432210644855,0.5532242518938819
GP-CP-Extended,5,59,-3.6382491000052304,-3.0981651239731387,0.5400839760320917
GP-CP-Extended,6,45,-1.2073014537080955,-1.7490730257890235,-0.541771572080928
GP-CP-Extended,6,46,-1.4048505177969155,-1.8328223082058903,-0.4279717904089748
GP-CP-Extended,6,47,-1.889603584906066,-1.9128885558400082,-0.023284970933942217
GP-CP-Extended,6,48,-1.9714040225675817,-1.985660117304935,-0.014256094737353342
GP-CP-Extended,6,49,-1.8628499374038365,-2.0513818541176416,-0.1885319167138051
GP-CP-Extended,6,50,-1.5179714805772546,-2.112261737100708,-0.5942902565234536
GP-CP-Extended,6,51,-2.0036953777186906,-2.1709059171384477,-0.16721053941975716
GP-CP-Extended,6,52,-2.2511556159101915,-2.22943771114775,0.02171790476244162
GP-CP-Extended,6,53,-2.4913368422794178,-2.2892284221712553,0.20210842010816243
GP-CP-Extended,6,54,-2.516132725516811,-2.3509865220092476,0.16514620350756326
GP-CP-Extended,6,55,-2.365201220608021,-2.414959737175484,-0.049758516567462774
GP-CP-Extended,6,56,-2.9496929616219685,-2.4810995465774806,0.4685934150444879
GP-CP-Extended,6,57,-2.9410698583437185,-2.549140776745901,0.3919290815978176
GP-CP-Extended,6,58,-2.687823411876729,-2.6186211672736373,0.06920224460309177
GP-CP-Extended,6,59,-2.855585206706153,-2.688895585688276,0.166689621017877
GP-CP-Extended,7,45,-1.2959320813292594,-1.5349782069783573,-0.23904612564909788
GP-CP-Extended,7,46,-0.7688738548382789,-1.6017492842545258,-0.8328754294162469
GP-CP-Extended,7,47,-1.2698553180949586,-1.6649931812864613,-0.3951378631915028
GP-CP-Extended,7,48,-0.8212930739610336,-1.7211016553209801,-0.8998085813599466
GP-CP-Extended,7,49,-1.196604014217766,-1.7703229882121998,-0.5737189739944337
GP-CP-Extended,7,50,-1.2135305885022127,-1.814868584784474,-0.6013379962822614
GP-CP-Extended,7,51,-1.3915968652302184,-1.8573480437380563,-0.46575117850783787
GP-CP-Extended,7,52,-1.944817654878519,-1.8998881421517273,0.04492951272679169
GP-CP-Extended,7,53,-2.11285174957667,-1.943863652785474,0.16898809679119609
GP-CP-Extended,7,54,-3.2261242413621716,-1.9899865227866083,1.2361377185755633
GP-CP-Extended,7,55,-2.5001996035477543,-2.038507954893997,0.46169164865375745
GP-CP-Extended,7,56,-2.0305400493449564,-2.089382899735509,-0.05884285039055248
GP-CP-Extended,7,57,-2.6571285730631873,-2.1423496453243027,0.5147789277388846
GP-CP-Extended,7,58,-2.6830188587675345,-2.196949376583531,0.4860694821840035
GP-CP-Extended,7,59,-2.0657147878778774,-2.252540384362402,-0.18682559648452468
GP-CP-Extended,8,45,-0.7577800575644558,-1.2651031979411853,-0.5073231403767295
GP-CP-Extended,8,46,-1.3951809473903547,-1.3137927166126149,0.08138823077773982
GP-CP-Extended,8,47,-1.0420592830365916,-1.359043814820815,-0.3169845317842235
GP-CP-Extended,8,48,-0.9667516841961554,-1.3972528565232518,-0.4305011723270964
GP-CP-Extended,8,49,-1.2104683880386633,-1.428672763177982,-0.21820437513931878
