model,cohort,period,y_true,y_hat,resid
GP-CP-Extended,7,57,-0.3377431270460048,0.39405180670376466,0.7317949337497694
GP-CP-Extended,7,58,0.4053707948995955,0.33671934095745776,-0.06865145394213773
GP-CP-Extended,7,59,0.9966454411539369,0.2420625279556333,-0.7545829131983036
GP-CP-Extended,8,45,-0.5396880059062404,-0.7676617189283046,-0.22797371302206415
GP-CP-Extended,8,46,-1.3222646031166183,-0.2511252203493907,1.0711393827672275
GP-CP-Extended,8,47,0.38998482084311903,0.28390384361273363,-0.1060809772303854
GP-CP-Extended,8,48,0.9773235288859028,0.6203201035342086,-0.35700342535169416
GP-CP-Extended,8,49,1.5706396401279297,0.7617009000806636,-0.8089387400472661
GP-CP-Extended,8,50,1.5338036432463773,0.8041138053919614,-0.7296898378544159
GP-CP-Extended,8,51,1.947431384971574,0.8136603806093375,-1.1337710043622367
GP-CP-Extended,8,52,1.0602814263582523,0.8153264170606846,-0.24495500929756764
GP-CP-Extended,8,53,0.7322331014902785,0.8154970674398638,0.0832639659495853
GP-CP-Extended,8,54,0.5416723107527717,0.8151138532353006,0.27344154248252894
GP-CP-Extended,8,55,0.21623023454312956,0.8130260256453938,0.5967957911022643
GP-CP-Extended,8,56,-0.390871908663211,0.8046900817136691,1.1955619903768802
GP-CP-Extended,8,57,0.23813433759372798,0.7793497349706963,0.5412153973769682
GP-CP-Extended,8,58,1.4377784297982095,0.722129127485478,-0.7156493023127315
GP-CP-Extended,8,59,1.608551554745354,0.6286973169439743,-0.9798542378013796
GP-CP-Extended,9,45,-1.20095705341021,-0.7428547584572149,0.45810229495299515
GP-CP-Extended,9,46,-0.6760274210271984,-0.21971837265191574,0.45630904837528263
GP-CP-Extended,9,47,-0.3533102659123333,0.31609842858917675,0.6694086945015101
GP-CP-Extended,9,48,0.5788011768264666,0.6526659706387851,0.07386479381231847
GP-CP-Extended,9,49,1.6325667372387591,0.7940737010829685,-0.8384930361557906
GP-CP-Extended,9,50,1.5676722278747204,0.836490152424376,-0.7311820754503444
GP-CP-Extended,9,51,1.5742893147827277,0.8460370389676296,-0.7282522758150981
GP-CP-Extended,9,52,1.3127052374834676,0.8477030931211251,-0.46500214436234244
GP-CP-Extended,9,53,1.405183066677732,0.847873743059209,-0.557309323618523
GP-CP-Extended,9,54,0.037367164106183626,0.847490509817203,0.8101233457110193
GP-CP-Extended,9,55,-0.1905727010964262,0.8454024630793496,1.0359751641757757
GP-CP-Extended,9,56,0.41666976393994903,0.8370646847821906,0.4203949208422416
GP-CP-Extended,9,57,0.6066697386777131,0.8117105450134168,0.20504080633570365
GP-CP-Extended,9,58,1.4417977844414798,0.7543801595782836,-0.6874176248631961
GP-CP-Extended,9,59,0.7949351004285068,0.6597403478680992,-0.13519475256040758
GP-CP-Extended,10,45,-1.4032090137438498,-1.227374769322722,0.17583424442112783
GP-CP-Extended,10,46,-0.7974001911867528,-0.708177797274681,0.08922239391207176
GP-CP-Extended,10,47,-0.8184054360608012,-0.17282104752204758,0.6455843885387536
GP-CP-Extended,10,48,0.27574711951667435,0.16367039301194888,-0.11207672650472547
GP-CP-Extended,10,49,0.7198016551053432,0.3050660791015101,-0.4147355760038331
GP-CP-Extended,10,50,1.4149450742015421,0.34748093165847493,-1.0674641425430673
GP-CP-Extended,10,51,0.7371037689927709,0.3570276709887894,-0.38007609800398146
GP-CP-Extended,10,52,0.6975206655744812,0.35869371641140707,-0.33882694916307415
GP-CP-Extended,10,53,0.3976415997318103,0.35886436624424217,-0.03877723348756812
GP-CP-Extended,10,54,0.02223917588009948,0.35848113692359795,0.33624196104349846
GP-CP-Extended,10,55,-0.7376970102787257,0.3563931349456647,1.0940901452243903
GP-CP-Extended,10,56,-0.3114862579987286,0.34805571002603264,0.6595419680247612
GP-CP-Extended,10,57,-0.32352990347382676,0.3227036650229194,0.6462335684967462
GP-CP-Extended,10,58,0.49835349741720053,0.26538250010474995,-0.23297099731245058
GP-CP-Extended,10,59,1.1259705624979675,0.17082655143354866,-0.9551440110644188
GP-CP-Extended,11,45,-2.125730288171593,-1.7314090088852463,0.39432127928634686
GP-CP-Extended,11,46,-1.974808342771127,-1.208181545230036,0.766626797541091
GP-CP-Extended,11,47,-1.4594085878232108,-0.6722293408914747,0.7871792469317361
GP-CP-Extended,11,48,0.14846204735283186,-0.335618929903741,-0.48408097725657284
GP-CP-Extended,11,49,0.10587415803274378,-0.19420114835334168,-0.3000753063860855
GP-CP-Extended,11,50,0.9419607852908098,-0.15178306088783355,-1.0937438461786435
GP-CP-Extended,11,51,0.48020001769496606,-0.1422360069155402,-0.6224360246105063
GP-CP-Extended,11,52,0.3277014144193717,-0.14056994217517152,-0.4682713565945432
GP-CP-Extended,11,53,0.005156291792367915,-0.14039929123968553,-0.14555558303205346
GP-CP-Extended,11,54,-0.218242362390628,-0.14078251435113312,0.07745984803949488
GP-CP-Extended,11,55,-1.159015240841236,-0.14287044443720942,1.0161447964040264
GP-CP-Extended,11,56,-0.6373842094674884,-0.15120723400372837,0.48617697546376004
GP-CP-Extended,11,57,-0.5530565683103147,-0.17655365585404137,0.3765029124562733
GP-CP-Extended,11,58,-0.47935162390020863,-0.23381909136561216,0.24553253253459648
GP-CP-Extended,11,59,0.3614970311351174,-0.3277190587459351,-0.6892160898810524
GP-CP-Extended,12,45,-1.9047821147222046,-1.7798018112983747,0.12498030342382993
GP-CP-Extended,12,46,-1.6158363744672246,-1.2427863922049538,0.3730499822622708
GP-CP-Extended,12,47,-1.0311706686288384,-0.7054176195098872,0.3257530491189512
GP-CP-Extended,12,48,-0.015169479607376801,-0.3685846865579503,-0.3534152069505735
GP-CP-Extended,12,49,-0.18154869101257615,-0.22713178857260383,-0.04558309756002768
GP-CP-Extended,12,50,-0.036988787314769955,-0.1847090801061325,-0.14772029279136253
GP-CP-Extended,12,51,0.8348807936726257,-0.17516160525173138,-1.010042398924357
GP-CP-Extended,12,52,0.3634280474596496,-0.17349551574128153,-0.536923563200931
GP-CP-Extended,12,53,-0.0928505781891667,-0.1733248645780662,-0.0804742863888995
GP-CP-Extended,12,54,-0.6020449271857631,-0.17370809999058476,0.4283368271951783
GP-CP-Extended,12,55,-1.530857804495997,-0.17579617218096208,1.355061632315035
GP-CP-Extended,12,56,-0.7469311118046974,-0.18413416469830468,0.5627969471063927
GP-CP-Extended,12,57,-0.6559686687281998,-0.20948981798538727,0.44647885074281257
GP-CP-Extended,12,58,0.08164735783433949,-0.2668290470812416,-0.3484764049155811
GP-CP-Extended,12,59,0.43165217634740227,-0.36153277935067885,-0.7931849556980811
GP-CP-Extended,13,45,-1.2461369297541922,-1.2702485286567744,-0.024111598902582188
GP-CP-Extended,13,46,-1.4256364123747332,-0.7581021236592677,0.6675342887154655
GP-CP-Extended,13,47,-0.49873451171978517,-0.2232906209324127,0.27544389078737247
GP-CP-Extended,13,48,0.4577003227117321,0.11314560203772335,-0.3445547206740088
GP-CP-Extended,13,49,0.7213661437870866,0.2545377239018887,-0.4668284198851979
GP-CP-Extended,13,50,0.8195504550836746,0.29695263235100305,-0.5225978227326715
GP-CP-Extended,13,51,0.4219086848815665,0.3064994066707531,-0.11540927821081343
GP-CP-Extended,13,52,1.6909750484851496,0.30816545525857963,-1.38280959322657
GP-CP-Extended,13,53,0.4188260781467578,0.3083361055147699,-0.1104899726319879
GP-CP-Extended,13,54,-0.2638821114859841,0.30795288104183083,0.571834992527815
GP-CP-Extended,13,55,-0.543835906544265,0.3058649351898013,0.8497008417340662
GP-CP-Extended,13,56,0.04441238512554463,0.2975279960217453,0.25311561089620066
GP-CP-Extended,13,57,0.257457428739648,0.27217984512952237,0.014722416389874371
GP-CP-Extended,13,58,0.9000093566336076,0.21489049731032234,-0.6851188593232853
GP-CP-Extended,13,59,0.6715359547522631,0.12068999828069632,-0.5508459564715669
GP-CP-Extended,14,45,-1.011087321693673,-0.5403106789568436,0.4707766427368295
GP-CP-Extended,14,46,-0.47092684627657266,-0.02413834600143304,0.4467885002751396
GP-CP-Extended,14,47,-0.09277858043443796,0.5110321359229967,0.6038107163574347
GP-CP-Extended,14,48,0.9524183508659602,0.8474961636625303,-0.10492218720342983
GP-CP-Extended,14,49,1.9119119013344075,0.988888027258806,-0.9230238740756015
GP-CP-Extended,14,50,1.4935166761151115,1.031302664641109,-0.46221401147400254
GP-CP-Extended,14,51,1.4900162006603552,1.0408494102698318,-0.44916679039052343
GP-CP-Extended,14,52,1.6565438940967168,1.0425154571376472,-0.6140284369590696
GP-CP-Extended,14,53,1.0569767117238833,1.0426861069699958,-0.014290604753887548
GP-CP-Extended,14,54,0.3732471811986116,1.0423028762286108,0.6690556950299993
GP-CP-Extended,14,55,0.8322968275523035,1.0402148578992056,0.20791803034690215
GP-CP-Extended,14,56,0.09526889178209919,1.031877302887837,0.9366084111057378
GP-CP-Extended,14,57,0.7527751631074215,1.0065246978178402,0.2537495347104186
GP-CP-Extended,14,58,1.1004745601526609,0.9492076478864537,-0.15126691226620714
GP-CP-Extended,14,59,1.3079522466671292,0.8547009079451068,-0.4532513387220224
GP-CP-Extended,15,45,0.06871262056934818,-0.0447817071848073,-0.11349432775415548
GP-CP-Extended,15,46,0.17921583612550057,0.48009708643145194,0.30088125030595136
GP-CP-Extended,15,47,0.781377962432415,1.0160174922398755,0.2346395298074605
GP-CP-Extended,15,48,1.675115889652359,1.352609019081033,-0.3225068705713261
GP-CP-Extended,15,49,2.088809953747109,1.4940223740351772,-0.594787579711932
GP-CP-Extended,15,50,2.024858842179498,1.536439630746152,-0.4884192114333461
GP-CP-Extended,15,51,2.6835008928791133,1.5459865895593201,-1.1375143033197932
GP-CP-Extended,15,52,1.9878252366620024,1.5476526479101522,-0.44017258875185017
GP-CP-Extended,15,53,1.7141310133572196,1.547823298860716,-0.16630771449650372
GP-CP-Extended,15,54,1.1677100414209118,1.547440080551197,0.37973003913028514
GP-CP-Extended,15,55,0.7636833092600586,1.5453522060128946,0.781668896752836
GP-CP-Extended,15,56,1.0282145707998602,1.5370158860490988,0.5088013152492386
GP-CP-Extended,15,57,1.5286680638713814,1.51167286499421,-0.01699519887717149
GP-CP-Extended,15,58,1.2729861240387699,1.4544296782722792,0.18144355423350933
GP-CP-Extended,15,59,2.645114486478236,1.3607883758134474,-1.2843261106647885
GP-CP-Extended,16,45,-0.5530673435850446,0.14743597842218137,0.700503322007226
GP-CP-Extended,16,46,0.5923269738376771,0.6816148166009964,0.08928784276331936
GP-CP-Extended,16,47,0.7116076380832388,1.2187131818605808,0.507105543777342
GP-CP-Extended,16,48,1.3502326482532636,1.5555051910320887,0.20527254277882512
GP-CP-Extended,16,49,2.4096294283588566,1.696951822543374,-0.7126776058154827
GP-CP-Extended,16,50,1.594195746514282,1.7393736898822665,0.1451779433679845
GP-CP-Extended,16,51,2.151157551119797,1.7489210863063238,-0.4022364648134731
GP-CP-Extended,16,52,2.2526457644176223,1.75058717112508,-0.5020585932925423
GP-CP-Extended,16,53,2.0339372804529328,1.750757822058552,-0.28317945839438075
GP-CP-Extended,16,54,0.9769281488270549,1.7503745857424289,0.773446436915374
GP-CP-Extended,16,55,0.6566236062309674,1.7482865024790084,1.091662896248041
GP-CP-Extended,16,56,1.0938941582411077,1.7399483822545967,0.646054224013489
GP-CP-Extended,16,57,1.162310644702672,1.7145909350554307,0.5522802903527586
GP-CP-Extended,16,58,1.5807753463351388,1.6572266790318522,0.07645133269671334
GP-CP-Extended,16,59,2.1854127941297916,1.5621369930324476,-0.623275801097344
GP-CP-Extended,17,45,-0.07177817982166093,-0.038605798950936535,0.0331723808707244
GP-CP-Extended,17,46,0.054376064941478106,0.49915122709348997,0.44477516215201185
GP-CP-Extended,17,47,0.36049375744680706,1.0364625761570707,0.6759688187102637
GP-CP-Extended,17,48,1.3727063357450775,1.3732560191186973,0.0005496833736198248
GP-CP-Extended,17,49,1.7369088828783588,1.5146984805832142,-0.22221040229514455
GP-CP-Extended,17,50,2.175590022082975,1.5571195838388348,-0.6184704382441404
GP-CP-Extended,17,51,1.9692780601138413,1.5666669066832668,-0.4026111534305745
GP-CP-Extended,17,52,2.383353595976386,1.568332987161698,-0.8150206088146881
GP-CP-Extended,17,53,1.522749932913708,1.5685036387906492,0.045753705876941275
GP-CP-Extended,17,54,1.0586547140348532,1.5681204174590275,0.5094657034241743
GP-CP-Extended,17,55,0.29696782466266913,1.5660325075965396,1.2690646829338705
GP-CP-Extended,17,56,1.1332921919495045,1.5576958825880158,0.42440369063851136
GP-CP-Extended,17,57,1.3922446872144154,1.532350556444992,0.14010586923057655
GP-CP-Extended,17,58,1.4016128059252941,1.47509239781365,0.07347959188835596
GP-CP-Extended,17,59,1.5128914712672392,1.3813205057748505,-0.13157096549238867
GP-CP-Extended,18,45,-0.6580447484621152,-0.559786965474354,0.09825778298776122
GP-CP-Extended,18,46,-0.23330714565102878,-0.05801567107137873,0.17529147457965005
GP-CP-Extended,18,47,0.7083435941496236,0.47545834389323305,-0.2328852502563905
GP-CP-Extended,18,48,0.8846040908879145,0.8116489977647763,-0.07295509312313819
GP-CP-Extended,18,49,1.5824946820878005,0.9529972325522235,-0.6294974495355771
GP-CP-Extended,18,50,1.4744160326153168,0.9954058413517509,-0.4790101912635659
GP-CP-Extended,18,51,2.2848689011466004,1.0049520105528804,-1.27991689059372
GP-CP-Extended,18,52,1.2715705926207517,1.0066180223108383,-0.26495257030991337
GP-CP-Extended,18,53,1.8473473376063785,1.0067886711439222,-0.8405586664624562
GP-CP-Extended,18,54,0.7599472914116367,1.0064054465553776,0.2464581551437408
GP-CP-Extended,18,55,0.6733596158482995,1.0043174998341182,0.3309578839858187
GP-CP-Extended,18,56,0.5551773170306236,0.9959805552938842,0.4408032382632606
GP-CP-Extended,18,57,0.7968580795322753,0.9706324332607297,0.1737743537284544
GP-CP-Extended,18,58,0.2864240537970998,0.9133437627757073,0.6269197089786075
GP-CP-Extended,18,59,2.016883894168206,0.8190890377536819,-1.1977948564145242
GP-CP-Extended,19,45,-2.2901339223415866,-1.4042660984395736,0.885867823902013
GP-CP-Extended,19,46,-1.0994826700021025,-0.8751334763911852,0.22434919361091732
GP-CP-Extended,19,47,-0.6293465411653889,-0.3389415969233837,0.2904049442420052
GP-CP-Extended,19,48,0.27915214897993623,-0.002362864203039005,-0.2815150131829752
GP-CP-Extended,19,49,0.44962643950720615,0.13904019073168478,-0.3105862487755214
GP-CP-Extended,19,50,1.1373250454965933,0.1814556356947336,-0.9558694098018596
GP-CP-Extended,19,51,0.931152282622452,0.1910024181220379,-0.7401498645004141
GP-CP-Extended,19,52,0.6861470410249949,0.19266846583326086,-0.49347857519173405
GP-CP-Extended,19,53,0.17279612284374166,0.1928391155963372,0.02004299275259555
GP-CP-Extended,19,54,0.2872803059935988,0.1924558836398708,-0.09482442235372798
GP-CP-Extended,19,55,-0.8017990625352986,0.19036785134844378,0.9921669138837425
GP-CP-Extended,19,56,-0.1512648680702848,0.1820301807269834,0.33329504879726823
GP-CP-Extended,19,57,0.061145960087865076,0.15667671166589164,0.09553075157802657
GP-CP-Extended,19,58,0.36886612771229577,0.09935300895419298,-0.2695131187581028
GP-CP-Extended,19,59,0.08549809295752375,0.004829448793667288,-0.08066864416385647
