model,cohort,period,y_true,y_hat,resid
GP-CP-Extended,9,45,0.026799943430804718,0.22617770474002044,0.19937776130921572
GP-CP-Extended,9,46,0.09830946249110403,0.07822983877840772,-0.02007962371269631
GP-CP-Extended,9,47,-0.6265318156888611,-0.09939887969563849,0.5271329359932226
GP-CP-Extended,9,48,-0.5562214018379747,-0.26984849031806524,0.2863729115199095
GP-CP-Extended,9,49,-0.6623391535550097,-0.4097974403034904,0.2525417132515193
GP-CP-Extended,9,50,-0.48321831547726035,-0.5118030733074238,-0.028584757830163454
GP-CP-Extended,9,51,-0.4419586747506518,-0.5796732747933382,-0.13771460004268637
GP-CP-Extended,9,52,-0.8618370750228402,-0.62192497218319,0.23991210283965025
GP-CP-Extended,9,53,-0.6890378923914103,-0.6469255600281867,0.04211233236322365
GP-CP-Extended,9,54,-0.7699614950051479,-0.6606641341775737,0.10929736082757413
GP-CP-Extended,9,55,-1.0230430585637933,-0.666487532759675,0.3565555258041183
GP-CP-Extended,9,56,-0.7327109213847862,-0.6658292532844148,0.06688166810037144
GP-CP-Extended,9,57,-0.20889203799429668,-0.6592589516468181,-0.45036691365252146
GP-CP-Extended,9,58,-0.4774090177704564,-0.647468525619447,-0.1700595078489906
GP-CP-Extended,9,59,-0.043680381057154244,-0.6319111037867803,-0.5882307227296261
GP-CP-Extended,10,45,1.1456448185434591,0.9608751460053062,-0.1847696725381529
GP-CP-Extended,10,46,0.25155142432830185,0.8326011187163737,0.5810496943880719
GP-CP-Extended,10,47,0.47671078123533,0.6743666537300715,0.19765587249474154
GP-CP-Extended,10,48,0.14138216146453333,0.523022822382339,0.3816406609178057
GP-CP-Extended,10,49,0.3318075573197814,0.4018824166812045,0.0700748593614231
GP-CP-Extended,10,50,-0.046654598283485116,0.3183794664003805,0.3650340646838656
GP-CP-Extended,10,51,0.1693946043825056,0.26869760011119237,0.09930299572868678
GP-CP-Extended,10,52,-0.5445495558956274,0.24431155192805348,0.7888611078236809
GP-CP-Extended,10,53,0.6641688698969095,0.23684574367107114,-0.42732312622583835
GP-CP-Extended,10,54,0.6059221639343151,0.24030305843998576,-0.3656191054943293
GP-CP-Extended,10,55,0.39182440603033347,0.2513288077412651,-0.14049559828906838
GP-CP-Extended,10,56,1.098396808776707,0.26848182287827793,-0.8299149858984292
GP-CP-Extended,10,57,0.7506509729477151,0.29118496467118926,-0.45946600827652584
GP-CP-Extended,10,58,0.9303282125882147,0.3187390489932418,-0.611589163594973
GP-CP-Extended,10,59,1.7722203426226022,0.3496838670246415,-1.4225364755979606
GP-CP-Extended,11,45,1.6026025241434707,1.7368958472469294,0.13429332310345865
GP-CP-Extended,11,46,1.9310654347783518,1.6269200791007743,-0.3041453556775775
GP-CP-Extended,11,47,1.2838173890584454,1.4867044890274832,0.20288709996903775
GP-CP-Extended,11,48,0.9950000164940249,1.3530938190058028,0.3580938025117779
GP-CP-Extended,11,49,1.0339722836371084,1.2493946281982888,0.21542234456118048
GP-CP-Extended,11,50,0.7777336022288603,1.1830348132810597,0.4053012110521994
GP-CP-Extended,11,51,0.6899218268872257,1.150191973260084,0.46027014637285835
GP-CP-Extended,11,52,1.128925833866481,1.1423349204821003,0.013409086615619348
GP-CP-Extended,11,53,0.6616641731850312,1.1510822675681838,0.48941809438315254
GP-CP-Extended,11,54,1.6700726329517077,1.1704312061902074,-0.49964142676150036
GP-CP-Extended,11,55,1.1260547318604832,1.1970214798577574,0.0709667479972742
GP-CP-Extended,11,56,1.2892836982444504,1.2294064813378487,-0.05987721690660175
GP-CP-Extended,11,57,1.3239787707671729,1.2670037687610185,-0.05697500200615435
GP-CP-Extended,11,58,1.8487519091816378,1.309108997840473,-0.5396429113411647
GP-CP-Extended,11,59,2.142506134341555,1.3542569490799108,-0.788249185261644
GP-CP-Extended,12,45,2.7148231535331764,2.4582499501982733,-0.2565732033349031
GP-CP-Extended,12,46,2.4032768311071924,2.367394991651989,-0.0358818394552034
GP-CP-Extended,12,47,1.8211891036925414,2.246135421766587,0.4249463180740458
GP-CP-Extended,12,48,2.2120743829483533,2.13131398934483,-0.08076039360352327
GP-CP-Extended,12,49,1.3078164414927191,2.046235250506296,0.7384188090135768
GP-CP-Extended,12,50,1.4822643574427328,1.9983250881560601,0.5160607307133274
GP-CP-Extended,12,51,2.147881053272525,1.9837590765443902,-0.16412197672813478
GP-CP-Extended,12,52,2.0642212999582044,1.9940039926194812,-0.07021730733872311
GP-CP-Extended,12,53,2.104543938368333,2.020676403952328,-0.08386753441600492
GP-CP-Extended,12,54,2.56743046991132,2.0577714489972743,-0.5096590209140457
GP-CP-Extended,12,55,2.309613288271314,2.1019268119702463,-0.20768647630106774
GP-CP-Extended,12,56,2.3864996691164855,2.1516938228371827,-0.2348058462793028
GP-CP-Extended,12,57,2.3593113182217396,2.206487976457354,-0.1528233417643854
GP-CP-Extended,12,58,2.4164229985405545,2.2656028683001503,-0.1508201302404042
GP-CP-Extended,12,59,3.1400210149424628,2.3275712254886116,-0.8124497894538512
GP-CP-Extended,13,45,2.936454709359728,3.0289789142837913,0.0925242049240631
GP-CP-Extended,13,46,3.0365052971660895,2.95752790636708,-0.07897739079900967
GP-CP-Extended,13,47,2.556200530310324,2.8554297010315093,0.29922917072118516
GP-CP-Extended,13,48,2.9096530513434233,2.7595199327530198,-0.15013311859040357
GP-CP-Extended,13,49,2.287612515626795,2.693096130502541,0.40548361487574613
GP-CP-Extended,13,50,2.3720955959723833,2.663577242377145,0.2914816464047618
GP-CP-Extended,13,51,2.3789777183566665,2.667132005767089,0.2881542874104226
GP-CP-Extended,13,52,2.5904032219738533,2.695220464700271,0.10481724272641779
GP-CP-Extended,13,53,3.0121502020009983,2.7394525641784657,-0.27269763782253253
GP-CP-Extended,13,54,2.556252316602346,2.793816937179365,0.237564620577019
GP-CP-Extended,13,55,3.683063914415246,2.854944886587492,-0.8281190278277539
GP-CP-Extended,13,56,3.824322980796418,2.9213814925339014,-0.9029414882625164
GP-CP-Extended,13,57,3.68016714977297,2.992536139071248,-0.6876310107017218
GP-CP-Extended,13,58,3.907532000156969,3.0676964576483035,-0.8398355425086654
GP-CP-Extended,13,59,4.292049555724604,3.145389366019642,-1.1466601897049618
GP-CP-Extended,14,45,3.767180059995686,3.3696233200410575,-0.3975567399546285
GP-CP-Extended,14,46,3.539747945087091,3.3193426041034177,-0.22040534098367326
GP-CP-Extended,14,47,3.0476825608211247,3.2383118901265453,0.19062932930542065
GP-CP-Extended,14,48,2.8404555379339445,3.163361830699464,0.3229062927655195
GP-CP-Extended,14,49,2.9399838337508575,3.1177849251464256,0.1778010913955681
GP-CP-Extended,14,50,2.6963934222278474,3.10899504912725,0.4126016268994026
GP-CP-Extended,14,51,3.445019462620426,3.1331558303287372,-0.31186363229168856
GP-CP-Extended,14,52,3.5118435892710687,3.181722171899506,-0.33012141737156275
GP-CP-Extended,14,53,3.325395322192027,3.2462988533741477,-0.07909646881787946
GP-CP-Extended,14,54,4.067165874813494,3.3208693247351757,-0.7462965500783181
GP-CP-Extended,14,55,3.975346685856444,3.402059695829381,-0.573286990027063
GP-CP-Extended,14,56,4.160000371175188,3.4884098515546054,-0.6715905196205822
GP-CP-Extended,14,57,4.383818928686526,3.5793239867382187,-0.804494941948307
GP-CP-Extended,14,58,4.625570032208846,3.67408455806015,-0.9514854741486958
GP-CP-Extended,14,59,5.034732815860756,3.7712133316514995,-1.2635194842092563
GP-CP-Extended,15,45,3.2549744685156066,3.4808638089390858,0.2258893404234792
GP-CP-Extended,15,46,3.4990300844008084,3.4537128465805935,-0.045317237820214906
GP-CP-Extended,15,47,3.136533822633574,3.3958340936013074,0.2593002709677332
GP-CP-Extended,15,48,3.259371188373039,3.3440552230693092,0.08468403469627006
GP-CP-Extended,15,49,2.704193163417789,3.3216655519426426,0.6174723885248534
GP-CP-Extended,15,50,3.2908099104768915,3.3360755743543242,0.045265663877432694
GP-CP-Extended,15,51,3.015566187314838,3.3834453418242427,0.36787915450940467
GP-CP-Extended,15,52,3.4893356669899607,3.4552259919578807,-0.034109675032079956
GP-CP-Extended,15,53,3.4429359258512253,3.5430183553576544,0.1000824295064291
GP-CP-Extended,15,54,4.472975652513455,3.6408017563336377,-0.8321738961798171
GP-CP-Extended,15,55,4.111457055201246,3.7451980096138358,-0.3662590455874102
GP-CP-Extended,15,56,4.673464485568921,3.8547425433972915,-0.8187219421716296
GP-CP-Extended,15,57,4.797764012983266,3.968834942638918,-0.8289290703443482
GP-CP-Extended,15,58,5.362981679327434,4.086752909820682,-1.2762287695067522
GP-CP-Extended,15,59,5.022402423558663,4.207013321850976,-0.8153891017076873
GP-CP-Extended,16,45,4.052701877139696,3.428848839447341,-0.623853037692355
GP-CP-Extended,16,46,3.540661812452592,3.425458574228099,-0.11520323822449274
GP-CP-Extended,16,47,2.718098593727936,3.3913898514554184,0.6732912577274823
GP-CP-Extended,16,48,2.748854129625643,3.363469683207943,0.6146155535823001
GP-CP-Extended,16,49,3.200766553356176,3.3649864846238913,0.16421993126771506
GP-CP-Extended,16,50,2.7458031875522937,3.403349607847918,0.6575464202956245
GP-CP-Extended,16,51,3.246616798880365,3.474717723719033,0.22810092483866828
GP-CP-Extended,16,52,4.23497455187281,3.5705403527049877,-0.6644341991678222
GP-CP-Extended,16,53,3.935435478675694,3.6824164748809656,-0.25301900379472864
GP-CP-Extended,16,54,4.741231520615387,3.8043233343665497,-0.9369081862488375
GP-CP-Extended,16,55,3.6563681276295337,3.9328804404903774,0.27651231286084377
GP-CP-Extended,16,56,4.781525401198161,4.066620695896878,-0.7149047053012829
GP-CP-Extended,16,57,4.872388071502962,4.20494094548806,-0.6674471260149017
GP-CP-Extended,16,58,5.037746092676097,4.347115943407196,-0.6906301492689009
GP-CP-Extended,16,59,5.326454063255727,4.49165941664509,-0.8347946466106366
GP-CP-Extended,17,45,3.154065253511759,3.295765911886903,0.14170065837514434
GP-CP-Extended,17,46,3.0028002683862245,3.315819770309285,0.3130195019230606
GP-CP-Extended,17,47,3.562827366459666,3.3052820839220565,-0.25754528253760967
GP-CP-Extended,17,48,3.5042806603539116,3.3009797300220285,-0.20330093033188312
GP-CP-Extended,17,49,3.230102995857226,3.3262007921819388,0.09609779632471271
GP-CP-Extended,17,50,3.5785205427065243,3.3883540941176338,-0.19016644858889054
GP-CP-Extended,17,51,3.2796515104520814,3.4835975819684046,0.20394607151632327
GP-CP-Extended,17,52,3.6586797863824354,3.603379856456331,-0.05529992992610433
GP-CP-Extended,17,53,4.12431494474347,3.739298784603419,-0.38501616014005124
GP-CP-Extended,17,54,4.098465888805894,3.8853303064941853,-0.21313558231170848
GP-CP-Extended,17,55,4.489256218935626,4.0380924392483974,-0.45116377968722876
GP-CP-Extended,17,56,4.652385939446245,4.196116408408504,-0.4562695310377407
GP-CP-Extended,17,57,5.877794394192355,4.358797200563048,-1.518997193629307
GP-CP-Extended,17,58,5.556906758620809,4.525407534444105,-1.031499224176704
GP-CP-Extended,17,59,5.436416926304184,4.694458928921832,-0.741957997382352
GP-CP-Extended,18,45,3.1687515656176535,3.2244165373563076,0.055664971738654145
GP-CP-Extended,18,46,2.98905256247843,3.2666513592840625,0.2775987968056324
GP-CP-Extended,18,47,3.188607794789089,3.278143292695384,0.089535497906295
GP-CP-Extended,18,48,3.397537134102697,3.2957114916001213,-0.10182564250257586
GP-CP-Extended,18,49,3.225006831350811,3.3426363843229776,0.1176295529721667
GP-CP-Extended,18,50,3.9731136255739097,3.4263192154565396,-0.5467944101173701
GP-CP-Extended,18,51,3.558556904235265,3.542910436402109,-0.01564646783315604
GP-CP-Extended,18,52,4.221592026001551,3.683851245887798,-0.5377407801137535
GP-CP-Extended,18,53,3.3537270156600085,3.840732210129331,0.48700519446932233
GP-CP-Extended,18,54,4.369699175923705,4.00752207807563,-0.3621770978480745
GP-CP-Extended,18,55,4.931084387715047,4.180831793841155,-0.750252593873892
GP-CP-Extended,18,56,4.868067298971722,4.359185636505782,-0.5088816624659396
GP-CP-Extended,18,57,5.207057870037496,4.541971781070785,-0.665086088966711
GP-CP-Extended,18,58,5.312721998738973,4.728456277726198,-0.5842657210127751
GP-CP-Extended,18,59,6.173619653840823,4.917144127874597,-1.2564755259662261
GP-CP-Extended,19,45,3.300262217118863,3.291585154650969,-0.008677062467894014
GP-CP-Extended,19,46,3.6470453821878825,3.358688097089598,-0.2883572850982845
GP-CP-Extended,19,47,3.196370438385748,3.3950092308336024,0.19863879244785432
GP-CP-Extended,19,48,2.7087438997280717,3.4373605132349065,0.7286166135068348
GP-CP-Extended,19,49,3.1748418160508916,3.5090151720985494,0.33417335604765785
GP-CP-Extended,19,50,3.454359340571343,3.6173672567265367,0.16300791615519383
GP-CP-Extended,19,51,3.165752015518819,3.7585600376896435,0.5928080221708245
GP-CP-Extended,19,52,3.698968061921376,3.924027556655954,0.2250594947345781
GP-CP-Extended,19,53,3.7886986108726743,4.105353255895384,0.3166546450227097
GP-CP-Extended,19,54,4.557612702857881,4.296498802867027,-0.2611138999908542
GP-CP-Extended,19,55,4.567489801281297,4.494068111947123,-0.07342168933417348
GP-CP-Extended,19,56,5.044820856324579,4.6965784934279835,-0.3482423628965954
GP-CP-Extended,19,57,5.644334400962674,4.903411223531402,-0.7409231774312728
GP-CP-Extended,19,58,5.491257221903046,5.113825532577032,-0.37743168932601456
GP-CP-Extended,19,59,5.863137155746996,5.326319689667947,-0.5368174660790483
