model,cohort,period,y_true,y_hat,resid
GP-CP,3,59,-1.5416108248349167,-0.28197322436392747,1.2596376004709893
GP-CP,4,45,-1.2351522505238333,-0.6181796928483285,0.6169725576755047
GP-CP,4,46,0.30095160246431585,-0.08735707025372025,-0.3883086727180361
GP-CP,4,47,0.9202167456559995,0.35877949489183386,-0.5614372507641656
GP-CP,4,48,0.2922583078738668,0.6094034651804521,0.31714515730658527
GP-CP,4,49,0.4112295511757994,0.7072407279988935,0.2960111768230941
GP-CP,4,50,0.17908549005542468,0.7313155048935825,0.5522300148381578
GP-CP,4,51,0.23849912762484596,0.7324557940659311,0.49395666644108516
GP-CP,4,52,-0.21711881043625844,0.7301315350539628,0.9472503454902212
GP-CP,4,53,0.10489260685034418,0.7282929566958588,0.6234003498455146
GP-CP,4,54,0.41701920523581815,0.7260094833552571,0.3089902781194389
GP-CP,4,55,1.729772757590087,0.7207241419638282,-1.0090486156262588
GP-CP,4,56,2.2611845733811946,0.7083832143088897,-1.5528013590723049
GP-CP,4,57,1.7873306587609719,0.6839146146334303,-1.1034160441275416
GP-CP,4,58,0.9760838401523937,0.6437584393820696,-0.33232540077032413
GP-CP,4,59,-0.9208961580747559,0.5895848627831097,1.5104810208578656
GP-CP,5,45,-0.0013092645662196173,-0.08181589674172851,-0.0805066321755089
GP-CP,5,46,0.5861588411431627,0.4490067258528797,-0.13715211529028304
GP-CP,5,47,0.9855682747307712,0.8951432909984338,-0.09042498373233743
GP-CP,5,48,1.3282705686205032,1.145767261287052,-0.18250330733345121
GP-CP,5,49,1.2207467832969576,1.2436045241054936,0.022857740808535976
GP-CP,5,50,0.7693057611130025,1.2676793010001826,0.49837353988718003
GP-CP,5,51,0.43923953943044236,1.268819590172531,0.8295800507420886
GP-CP,5,52,0.5580643558025685,1.266495331160563,0.7084309753579944
GP-CP,5,53,0.22784460137210105,1.2646567528024588,1.0368121514303579
GP-CP,5,54,1.6313430842887036,1.262373279461857,-0.3689698048268466
GP-CP,5,55,2.0129243554053566,1.2570879380704283,-0.7558364173349283
GP-CP,5,56,1.6761790894376047,1.2447470104154896,-0.4314320790221151
GP-CP,5,57,2.459267711733243,1.2202784107400302,-1.238989300993213
GP-CP,5,58,0.808760450183898,1.1801222354886696,0.3713617853047716
GP-CP,5,59,-0.06394685468262612,1.1259486588897096,1.1898955135723357
GP-CP,6,45,0.017982263127832465,-0.33473352734740003,-0.3527157904752325
GP-CP,6,46,0.6494976090960811,0.1960890952472082,-0.45340851384887293
GP-CP,6,47,0.42031465910180826,0.6422256603927623,0.22191100129095404
GP-CP,6,48,0.693194097979966,0.8928496306813805,0.19965553270141445
GP-CP,6,49,1.0682002831249375,0.990686893499822,-0.07751338962511556
GP-CP,6,50,1.0742091031358683,1.014761670394511,-0.05944743274135722
GP-CP,6,51,0.4672087299685551,1.0159019595668595,0.5486932295983044
GP-CP,6,52,-0.3386546185967128,1.0135777005548912,1.352232319151604
GP-CP,6,53,0.2932428160509414,1.0117391221967873,0.7184963061458459
GP-CP,6,54,1.75873140698269,1.0094556488561854,-0.7492757581265046
GP-CP,6,55,2.163094711499309,1.0041703074647566,-1.1589244040345523
GP-CP,6,56,2.272681739174427,0.9918293798098181,-1.2808523593646088
GP-CP,6,57,1.7289133779998258,0.9673607801343587,-0.7615525978654671
GP-CP,6,58,0.17313208529080482,0.927204604882998,0.7540725195921932
GP-CP,6,59,-0.5821362834431688,0.8730310282840381,1.455167311727207
GP-CP,7,45,-0.5804821255940884,-0.8457637298009772,-0.26528160420688884
GP-CP,7,46,0.06268892998228029,-0.31494110720636903,-0.3776300371886493
GP-CP,7,47,0.44458929807809466,0.13119545793918508,-0.3133938401389096
GP-CP,7,48,0.32059292684248364,0.3818194282278033,0.061226501385319654
GP-CP,7,49,0.3012812599244994,0.47965669104624475,0.17837543112174536
GP-CP,7,50,-0.21379443651989521,0.5037314679409337,0.7175259044608289
GP-CP,7,51,-0.1055990006546379,0.5048717571132822,0.6104707577679201
GP-CP,7,52,-0.005293412045840551,0.502547498101314,0.5078409101471546
GP-CP,7,53,-0.19092794951055644,0.50070891974321,0.6916368692537664
GP-CP,7,54,0.8230605692726074,0.4984254464026082,-0.3246351228699992
GP-CP,7,55,0.8248954849278248,0.49314010501117944,-0.3317553799166454
GP-CP,7,56,2.01692416748561,0.48079917735624095,-1.5361249901293692
GP-CP,7,57,1.089237157182158,0.45633057768078145,-0.6329065795013765
GP-CP,7,58,0.968383542471415,0.4161744024294208,-0.5522091400419942
GP-CP,7,59,-0.5155018148095114,0.3620008258304609,0.8775026406399723
GP-CP,8,45,-0.9952794027188343,-1.1327221752978687,-0.13744277257903437
GP-CP,8,46,-0.4142662513597126,-0.6018995527032605,-0.18763330134354783
GP-CP,8,47,0.6261153895246937,-0.15576298755770634,-0.7818783770824
GP-CP,8,48,-0.5276611973342361,0.09486098273091187,0.6225221800651479
GP-CP,8,49,-0.31649938376361364,0.19269824554935333,0.509197629312967
GP-CP,8,50,0.8036440823256978,0.21677302244404234,-0.5868710598816556
GP-CP,8,51,-0.18696243464395684,0.21791331161639083,0.40487574626034767
GP-CP,8,52,-0.5660186456947615,0.21558905260442263,0.7816076982991841
GP-CP,8,53,-0.13191632600991587,0.2137504742463186,0.3456668002562345
GP-CP,8,54,0.9464744777598586,0.2114670009057168,-0.7350074768541418
GP-CP,8,55,1.291198961160577,0.20618165951428802,-1.085017301646289
GP-CP,8,56,1.5521784133372512,0.19384073185934952,-1.3583376814779016
GP-CP,8,57,0.616951043420801,0.16937213218389002,-0.44757891123691096
GP-CP,8,58,-0.38660685949553597,0.12921595693252935,0.5158228164280654
GP-CP,8,59,-1.3497599420446935,0.07504238033356947,1.4248023223782629
GP-CP,9,45,-1.6582403195910658,-1.4583477453852178,0.19989257420584794
GP-CP,9,46,-0.3129503832490437,-0.9275251227906096,-0.6145747395415659
GP-CP,9,47,-0.45331792486178313,-0.48138855764505545,-0.02807063278327232
GP-CP,9,48,-0.4554230267792244,-0.23076458735643723,0.22465843942278718
GP-CP,9,49,-0.8421473700645925,-0.13292732453799577,0.7092200455265967
GP-CP,9,50,-0.23651322969411592,-0.10885254764330676,0.12766068205080916
GP-CP,9,51,-0.8410587267047005,-0.10771225847095828,0.7333464682337423
GP-CP,9,52,-1.2335583062486464,-0.11003651748292648,1.1235217887657198
GP-CP,9,53,-0.4852106793000927,-0.1118750958410305,0.3733355834590622
GP-CP,9,54,0.5443117071963416,-0.11415856918163231,-0.658470276377974
GP-CP,9,55,1.1320325302275813,-0.11944391057306109,-1.2514764408006425
GP-CP,9,56,0.9289041853095571,-0.13178483822799958,-1.0606890235375568
GP-CP,9,57,0.6005547523363259,-0.15625343790345908,-0.756808190239785
GP-CP,9,58,-0.31455155541388286,-0.19640961315481975,0.1181419422590631
GP-CP,9,59,-1.518483241533523,-0.25058318975377963,1.2679000517797434
GP-CP,10,45,-1.6871607092851786,-1.9162506761671838,-0.22908996688200522
GP-CP,10,46,-1.2807875220059288,-1.3854280535725754,-0.10464053156664654
GP-CP,10,47,-1.6434519395814486,-0.9392914884270214,0.7041604511544273
GP-CP,10,48,-0.7636433563292507,-0.6886675181384032,0.07497583819084752
GP-CP,10,49,-0.896930106971914,-0.5908302553199617,0.3060998516519523
GP-CP,10,50,-0.9690225182221487,-0.5667554784252726,0.40226703979687606
GP-CP,10,51,-1.2346583096606685,-0.5656151892529242,0.6690431204077443
GP-CP,10,52,-1.5801538398565889,-0.5679394482648924,1.0122143915916966
GP-CP,10,53,-0.9423732477861616,-0.5697780266229964,0.37259522116316524
GP-CP,10,54,0.24764886600397268,-0.5720614999635982,-0.8197103659675709
GP-CP,10,55,0.3875602635033355,-0.577346841355027,-0.9649071048583625
GP-CP,10,56,0.7425443139737695,-0.5896877690099656,-1.332232082983735
GP-CP,10,57,-0.0981079920046182,-0.614156368685425,-0.5160483766808068
GP-CP,10,58,-0.8112890291056772,-0.6543125439367856,0.15697648516889162
GP-CP,10,59,-1.9114058485150776,-0.7084861205357456,1.202919727979332
GP-CP,11,45,-2.0485125689319563,-2.009351423127545,0.03916114580441121
GP-CP,11,46,-1.2455038788281825,-1.4785288005329367,-0.2330249217047542
GP-CP,11,47,-0.8695176345118842,-1.0323922353873827,-0.16287460087549843
GP-CP,11,48,-1.2856866639093054,-0.7817682650987645,0.5039183988105409
GP-CP,11,49,-1.058879403152096,-0.683931002280323,0.37494840087177306
GP-CP,11,50,-0.8791094724773075,-0.6598562253856339,0.2192532470916736
GP-CP,11,51,-1.2052007714608592,-0.6587159362132855,0.5464848352475737
GP-CP,11,52,-1.6550549060717046,-0.6610401952252537,0.9940147108464509
GP-CP,11,53,-1.6595068346141917,-0.6628787735833577,0.996628061030834
GP-CP,11,54,-0.25074939352935505,-0.6651622469239595,-0.4144128533946045
GP-CP,11,55,-0.07600878093178653,-0.6704475883153883,-0.5944388073836018
GP-CP,11,56,0.6085010095323905,-0.6827885159703269,-1.2912895255027173
GP-CP,11,57,-0.12722815855013236,-0.7072571156457863,-0.5800289570956539
GP-CP,11,58,-1.0292940974999611,-0.7474132908971469,0.2818808066028142
GP-CP,11,59,-1.7229104380982565,-0.8015868674961069,0.9213235706021496
GP-CP,12,45,-1.598873312197227,-1.634847613279368,-0.03597430108214095
GP-CP,12,46,-1.3691426675689522,-1.1040249906847597,0.2651176768841925
GP-CP,12,47,-0.5754761919896441,-0.6578884255392056,-0.08241223354956151
GP-CP,12,48,-1.1411076766054036,-0.40726445525058735,0.7338432213548163
GP-CP,12,49,-0.6986242678948894,-0.3094271924321459,0.3891970754627435
GP-CP,12,50,-0.2545667784181286,-0.2853524155374569,-0.030785637119328302
GP-CP,12,51,-0.603917379545546,-0.2842121263651084,0.31970525318043763
GP-CP,12,52,-0.9622938850255314,-0.2865363853770766,0.6757574996484548
GP-CP,12,53,-0.5339271028753976,-0.2883749637351806,0.24555213914021695
GP-CP,12,54,0.2984991476519243,-0.2906584370757824,-0.5891575847277067
GP-CP,12,55,0.3264255936298172,-0.2959437784672112,-0.6223693720970285
GP-CP,12,56,1.190355097892758,-0.3082847061221497,-1.4986398040149076
GP-CP,12,57,0.5211818712655816,-0.3327533057976092,-0.8539351770631908
GP-CP,12,58,-0.1888694505043904,-0.37290948104896987,-0.18404003054457946
GP-CP,12,59,-1.4342751520917978,-0.42708305764792975,1.0071920944438681
GP-CP,13,45,-1.7013267269761732,-1.2924367877338852,0.408889939242288
GP-CP,13,46,-0.35690142411151454,-0.7616141651392769,-0.4047127410277624
GP-CP,13,47,-0.3790325965009422,-0.3154775999937229,0.0635549965072193
GP-CP,13,48,-0.11942536085372332,-0.06485362970510467,0.05457173114861866
GP-CP,13,49,-0.2475077681672359,0.0329836331133368,0.2804914012805727
GP-CP,13,50,-0.0662437054606603,0.057058410008025806,0.12330211546868611
GP-CP,13,51,-0.8878466965197926,0.05819869918037429,0.9460453957001669
GP-CP,13,52,-0.865184875730404,0.05587444016840609,0.9210593158988101
GP-CP,13,53,-0.34820682751104637,0.054035861810302066,0.40224268932134843
GP-CP,13,54,0.24270333037695271,0.05175238846970026,-0.19095094190725245
GP-CP,13,55,1.1166091711557222,0.046467047078271484,-1.0701421240774507
GP-CP,13,56,1.1463904840966481,0.03412611942333299,-1.1122643646733152
GP-CP,13,57,0.4859231351442243,0.009657519747873489,-0.4762656153963508
GP-CP,13,58,-0.2765135080046298,-0.030498655503487182,0.24601485250114263
GP-CP,13,59,-0.8351201185648411,-0.08467223210244706,0.750447886462394
GP-CP,14,45,-0.8648493497803987,-1.1108634209943116,-0.24601407121391283
GP-CP,14,46,-0.2676492691112291,-0.5800407983997034,-0.31239152928847425
GP-CP,14,47,0.29025606827572076,-0.13390423325414924,-0.42416030152987
GP-CP,14,48,-0.38712848364107183,0.11671973703446897,0.5038482206755408
GP-CP,14,49,-0.22664751642952183,0.21455699985291043,0.4412045162824323
GP-CP,14,50,0.21666338703214963,0.23863177674759944,0.021968389715449815
GP-CP,14,51,-0.6555852217713516,0.23977206591994793,0.8953572876912995
GP-CP,14,52,-1.0108940471768066,0.23744780690797973,1.2483418540847864
GP-CP,14,53,-0.21645112023558236,0.2356092285498757,0.4520603487854581
GP-CP,14,54,1.0097925289869953,0.2333257552092739,-0.7764667737777214
GP-CP,14,55,1.5554040898870307,0.22804041381784512,-1.3273636760691856
GP-CP,14,56,1.1157780557613644,0.21569948616290663,-0.9000785695984577
GP-CP,14,57,1.2646732638103089,0.19123088648744713,-1.0734423773228619
GP-CP,14,58,0.10902552929417705,0.15107471123608646,0.0420491819419094
GP-CP,14,59,-0.41422413775789635,0.09690113463712657,0.5111252723950229
GP-CP,15,45,-1.2118624876803197,-0.8138893609466857,0.39797312673363394
GP-CP,15,46,-0.24187756889739648,-0.2830667383520775,-0.04118916945468104
GP-CP,15,47,-0.31295144340794423,0.1630698267934766,0.4760212702014208
GP-CP,15,48,0.24560091661495131,0.4136937970820948,0.1680928804671435
GP-CP,15,49,0.34010083258692453,0.5115310599005363,0.17143022731361174
GP-CP,15,50,-0.3709605134324837,0.5356058367952252,0.9065663502277089
GP-CP,15,51,0.5737470246042433,0.5367461259675738,-0.037000898636669555
GP-CP,15,52,-0.2770946150852219,0.5344218669556056,0.8115164820408274
GP-CP,15,53,0.20610030347767733,0.5325832885975015,0.32648298511982415
GP-CP,15,54,0.3974280427902319,0.5302998152568997,0.13287177246666781
GP-CP,15,55,1.4745166675103871,0.525014473865471,-0.9495021936449162
GP-CP,15,56,1.8983434433295714,0.5126735462105325,-1.3856698971190389
GP-CP,15,57,1.0484956665067795,0.48820494653507296,-0.5602907199717065
GP-CP,15,58,0.47508644515380805,0.4480487712837123,-0.027037673870095758
GP-CP,15,59,-1.2265355843865722,0.3938751946847524,1.6204107790713245
GP-CP,16,45,-0.03851691680524322,-0.47708876072183537,-0.43857184391659215
GP-CP,16,46,0.26283888219000096,0.05373386187277285,-0.2091050203172281
GP-CP,16,47,0.4162187638221542,0.49987042701832696,0.08365166319617273
GP-CP,16,48,0.2502585712822807,0.7504943973069451,0.5002358260246644
GP-CP,16,49,0.283650044150891,0.8483316601253866,0.5646816159744956
GP-CP,16,50,0.24592960430030536,0.8724064370200757,0.6264768327197703
GP-CP,16,51,0.9006963989059498,0.8735467261924241,-0.02714967271352564
GP-CP,16,52,-0.08636553618673269,0.8712224671804559,0.9575880033671886
GP-CP,16,53,0.5267777289233702,0.869383888822352,0.3426061598989818
GP-CP,16,54,1.3674739138435128,0.8671004154817501,-0.5003734983617627
GP-CP,16,55,1.774180408510005,0.8618150740903213,-0.9123653344196837
GP-CP,16,56,2.1371649210202706,0.8494741464353828,-1.2876907745848878
GP-CP,16,57,1.9650477436968925,0.8250055467599233,-1.1400421969369692
GP-CP,16,58,0.8987884614057777,0.7848493715085627,-0.11393908989721502
GP-CP,16,59,-0.45231095675648314,0.7306757949096028,1.182986751666086
GP-CP,17,45,-0.2780697399628608,-0.30641921432772035,-0.028349474364859573
GP-CP,17,46,0.7441998408385437,0.22440340826688787,-0.5197964325716559
GP-CP,17,47,0.8888103748553757,0.670539973412442,-0.21827040144293375
GP-CP,17,48,1.0179324284751623,0.9211639437010601,-0.09676848477410216
GP-CP,17,49,0.975745579520962,1.0190012065195018,0.0432556269985398
GP-CP,17,50,0.9026141431238607,1.0430759834141907,0.14046184029033004
GP-CP,17,51,0.009356235825627002,1.0442162725865392,1.0348600367609122
GP-CP,17,52,0.4795495232096994,1.041892013574571,0.5623424903648717
GP-CP,17,53,0.46562491011113116,1.040053435216467,0.5744285251053358
GP-CP,17,54,2.316038301360233,1.0377699618758651,-1.278268339484368
GP-CP,17,55,2.391190638172073,1.0324846204844365,-1.3587060176876364
GP-CP,17,56,2.245529452748368,1.0201436928294978,-1.2253857599188702
GP-CP,17,57,1.9198281288005292,0.9956750931540383,-0.9241530356464909
GP-CP,17,58,1.0563256534685217,0.9555189179026777,-0.10080673556584396
GP-CP,17,59,-0.4959172388966688,0.9013453413037178,1.3972625802003866
GP-CP,18,45,-0.15077196579544214,-0.38376009055187,-0.23298812475642786
GP-CP,18,46,0.3799668218591732,0.14706253204273823,-0.23290428981643496
GP-CP,18,47,0.4944578016721596,0.5931990971882923,0.09874129551613275
GP-CP,18,48,0.38392350034834133,0.8438230674769105,0.45989956712856916
GP-CP,18,49,1.2171220013989248,0.941660330295352,-0.2754616711035728
GP-CP,18,50,0.6456226236392842,0.9657351071900411,0.32011248355075683
GP-CP,18,51,-0.07942700003946906,0.9668753963623895,1.0463023964018585
GP-CP,18,52,-0.12843402125326492,0.9645511373504213,1.0929851586036863
GP-CP,18,53,0.557164713216109,0.9627125589923173,0.4055478457762083
GP-CP,18,54,1.2216702510653115,0.9604290856517155,-0.261241165413596
GP-CP,18,55,2.289483604060072,0.9551437442602867,-1.334339859799785
GP-CP,18,56,2.180870157442182,0.9428028166053481,-1.238067340836834
GP-CP,18,57,1.7995297759050135,0.9183342169298887,-0.8811955589751248
GP-CP,18,58,0.06776968218422141,0.8781780416785281,0.8104083594943067
GP-CP,18,59,-0.2445905161407453,0.8240044650795681,1.0685949812203135
GP-CP,19,45,-0.5839351006917706,-0.7274800195352197,-0.1435449188434491
GP-CP,19,46,-0.10129066326663291,-0.19665739694061146,-0.09536673367397855
GP-CP,19,47,-0.1485996278382742,0.24947916820494265,0.39807879604321683
GP-CP,19,48,0.06529857963346294,0.5001031384935608,0.43480455886009783
GP-CP,19,49,0.3057874770979086,0.5979404013120023,0.2921529242140937
GP-CP,19,50,0.5936329635877178,0.6220151782066914,0.02838221461897361
GP-CP,19,51,0.28475525370173727,0.6231554673790398,0.33840021367730255
GP-CP,19,52,-0.28157575386809625,0.6208312083670716,0.9024069622351678
GP-CP,19,53,0.39151959421374627,0.6189926300089676,0.22747303579522138
GP-CP,19,54,0.6652211820815698,0.6167091566683658,-0.048512025413203985
GP-CP,19,55,1.5036827888354012,0.611423815276937,-0.8922589735584642
GP-CP,19,56,1.7446996665209737,0.5990828876219985,-1.1456167788989753
GP-CP,19,57,1.567285619705516,0.574614287946539,-0.992671331758977
GP-CP,19,58,0.6124497958548825,0.5344581126951784,-0.07799168315970406
GP-CP,19,59,-0.8569190034602401,0.48028453609621846,1.3372035395564585
GP-CP-Extended,0,45,-0.12186819186890442,-0.32629822011974874,-0.20443002825084433
GP-CP-Extended,0,46,0.9294731904070628,0.2031238567802178,-0.726349333626845
GP-CP-Extended,0,47,1.0781233202835874,0.6487076681732086,-0.4294156521103788
GP-CP-Extended,0,48,0.9718989684709746,0.8991123175827709,-0.07278665088820369
GP-CP-Extended,0,49,0.9507947306948556,0.9970155920230438,0.046220861328188145
GP-CP-Extended,0,50,1.0894676224153086,1.0212716473827461,-0.06819597503256247
GP-CP-Extended,0,51,0.047142874933569556,1.0225501811416233,0.9754073062080537
GP-CP-Extended,0,52,0.3697098528851154,1.0202838331192718,0.6505739802341565
GP-CP-Extended,0,53,0.6054845141290006,1.018461071462063,0.4129765573330624
GP-CP-Extended,0,54,0.9206768933882986,1.0161951328621062,0.09551823947380755
GP-CP-Extended,0,55,2.726448732395514,1.0109522472838568,-1.7154964851116572
GP-CP-Extended,0,56,2.359145273151473,0.9986761246509032,-1.3604691485005698
GP-CP-Extended,0,57,2.100668934635891,0.9742644972531163,-1.1264044373827748
GP-CP-Extended,0,58,0.6541127566884352,0.9341167533704234,0.2800039966819883
GP-CP-Extended,0,59,-0.11492438253541344,0.8798966897635478,0.9948210722989613
GP-CP-Extended,1,45,-0.8008396528396733,-1.0883716126482337,-0.2875319598085604
GP-CP-Extended,1,46,-0.6126902981282057,-0.5587926128601228,0.05389768526808292
GP-CP-Extended,1,47,-0.4080155050655011,-0.11319063993020395,0.29482486513529715
GP-CP-Extended,1,48,0.064777077440867,0.13721733641797643,0.07244025897710943
GP-CP-Extended,1,49,0.17955164956627018,0.23511843914212374,0.055566789575853565
GP-CP-Extended,1,50,-0.17938474924939363,0.25937078050424833,0.43875552975364196
GP-CP-Extended,1,51,-0.23199940758305929,0.26064559049501407,0.4926449980780734
GP-CP-Extended,1,52,-0.8433523494847416,0.25837576982300786,1.1017281193077495
GP-CP-Extended,1,53,-0.7929993516371437,0.2565498180128653,1.049549169650009
GP-CP-Extended,1,54,0.8983037241567187,0.2542809772064892,-0.6440227469502295
GP-CP-Extended,1,55,1.6745269996189465,0.2490354308672616,-1.425491568751685
GP-CP-Extended,1,56,1.574744016601603,0.23675671143380506,-1.3379873051677977
GP-CP-Extended,1,57,0.9864744865901754,0.21234201974325723,-0.7741324668469183
GP-CP-Extended,1,58,0.3379773890741393,0.17218920055791517,-0.16578818851622415
GP-CP-Extended,1,59,-1.1222830278171092,0.11795560325278215,1.2402386310698914
GP-CP-Extended,2,45,-1.8587365932718656,-1.7193543136375338,0.1393822796343318
GP-CP-Extended,2,46,-0.939879173598833,-1.1897581607452343,-0.24987898714640133
GP-CP-Extended,2,47,-1.0078500091581533,-0.7441273923657873,0.26372261679236597
GP-CP-Extended,2,48,-0.7079715446789413,-0.4937172389998334,0.21425430567910791
GP-CP-Extended,2,49,-0.16554686000230617,-0.3958255770453187,-0.2302787170430125
GP-CP-Extended,2,50,-0.412467488147791,-0.371582974298685,0.04088451384910602
GP-CP-Extended,2,51,-1.235219690866235,-0.37031553979816695,0.864904151068068
GP-CP-Extended,2,52,-1.4852390362665848,-0.3725909383438522,1.1126480979227327
GP-CP-Extended,2,53,-0.4825460273029198,-0.3744213240663208,0.108124703236599
GP-CP-Extended,2,54,0.04861262542281499,-0.3766937832555224,-0.42530640867833736
GP-CP-Extended,2,55,1.5581844105419063,-0.38194231999124806,-1.9401267305331542
GP-CP-Extended,2,56,0.9051506422568659,-0.39422362949506073,-1.2993742717519265
GP-CP-Extended,2,57,0.24740680909419646,-0.41864103151585097,-0.6660478406100474
GP-CP-Extended,2,58,-0.9409409922181678,-0.4587980665937204,0.48214292562444744
GP-CP-Extended,2,59,-1.6242135155854585,-0.5130425436724253,1.1111709719130332
GP-CP-Extended,3,45,-1.5185610540603756,-1.4891296225245136,0.02943143153586192
GP-CP-Extended,3,46,-0.9428925537510091,-0.9590255751776199,-0.016133021426610772
GP-CP-Extended,3,47,-0.39135548824084454,-0.5132602349959265,-0.121904746755082
GP-CP-Extended,3,48,-0.7225536278122373,-0.2628107058317431,0.4597429219804942
GP-CP-Extended,3,49,-0.3217226152744261,-0.1649129643673644,0.15680965090706167
GP-CP-Extended,3,50,-0.2673720281499774,-0.14067291151612146,0.12669911663385594
GP-CP-Extended,3,51,-1.1457134777332942,-0.1394092593231708,1.0063042184101234
GP-CP-Extended,3,52,-1.0679003170613028,-0.14168820676452912,0.9262121102967737
GP-CP-Extended,3,53,-1.0537817523365332,-0.14352156900157856,0.9102601833349546
GP-CP-Extended,3,54,0.3635815564670718,-0.14579635095071075,-0.5093779074177825
GP-CP-Extended,3,55,0.9506249953144984,-0.15104661774785896,-1.1016716130623574
GP-CP-Extended,3,56,1.0534414049423042,-0.16332918266057586,-1.21677058760288
GP-CP-Extended,3,57,0.9157549578330191,-0.187747443347167,-1.1035024011801862
GP-CP-Extended,3,58,-0.17997035347247586,-0.22790503522966715,-0.04793468175719129
GP-CP-Extended,3,59,-1.5416108248349167,-0.28215213141228046,1.2594586934226362
GP-CP-Extended,4,45,-1.2351522505238333,-0.6186466629501791,0.6165055875736541
GP-CP-Extended,4,46,0.30095160246431585,-0.08763823347250231,-0.3885898359368182
GP-CP-Extended,4,47,0.9202167456559995,0.3583567489809226,-0.5618599966750769
GP-CP-Extended,4,48,0.2922583078738668,0.6088792060875872,0.31662089821372036
GP-CP-Extended,4,49,0.4112295511757994,0.7067984020791909,0.29556885090339147
GP-CP-Extended,4,50,0.17908549005542468,0.7310442725689561,0.5519587825135315
GP-CP-Extended,4,51,0.23849912762484596,0.7323093004503113,0.49381017282546535
GP-CP-Extended,4,52,-0.21711881043625844,0.7300304599167017,0.9471492703529601
GP-CP-Extended,4,53,0.10489260685034418,0.7281970955756106,0.6233044887252664
GP-CP-Extended,4,54,0.41701920523581815,0.725922639726533,0.3089034344907149
GP-CP-Extended,4,55,1.729772757590087,0.7206731536509777,-1.0090996039391094
GP-CP-Extended,4,56,2.2611845733811946,0.7083919423162967,-1.5527926310648978
GP-CP-Extended,4,57,1.7873306587609719,0.6839760688524392,-1.1033545899085326
GP-CP-Extended,4,58,0.9760838401523937,0.6438236406518927,-0.332260199500501
GP-CP-Extended,4,59,-0.9208961580747559,0.5895965565105354,1.5104927145852913
GP-CP-Extended,5,45,-0.0013092645662196173,-0.08264183969380022,-0.0813325751275806
GP-CP-Extended,5,46,0.5861588411431627,0.44909901818825537,-0.13705982295490737
GP-CP-Extended,5,47,0.9855682747307712,0.8952934705673017,-0.09027480416346956
GP-CP-Extended,5,48,1.3282705686205032,1.145871614468499,-0.18239895415200413
GP-CP-Extended,5,49,1.2207467832969576,1.2438046199207178,0.023057836623760153
GP-CP-Extended,5,50,0.7693057611130025,1.2680545681719744,0.49874880705897184
GP-CP-Extended,5,51,0.43923953943044236,1.269322065537772,0.8300825261073296
GP-CP-Extended,5,52,0.5580643558025685,1.2670455215401455,0.708981165737577
GP-CP-Extended,5,53,0.22784460137210105,1.265214522459481,1.0373699210873801
GP-CP-Extended,5,54,1.6313430842887036,1.2629424779644773,-0.3684006063242262
GP-CP-Extended,5,55,2.0129243554053566,1.2576953182637016,-0.755229037141655
GP-CP-Extended,5,56,1.6761790894376047,1.2454162337554964,-0.43076285568210837
GP-CP-Extended,5,57,2.459267711733243,1.2210023580290987,-1.2382653537041444
GP-CP-Extended,5,58,0.808760450183898,1.1808520567485932,0.3720916065646952
GP-CP-Extended,5,59,-0.06394685468262612,1.1266234317206645,1.1905702864032905
GP-CP-Extended,6,45,0.017982263127832465,-0.33676817014194155,-0.354750433269774
GP-CP-Extended,6,46,0.6494976090960811,0.19564242290447006,-0.453855186191611
GP-CP-Extended,6,47,0.42031465910180826,0.6419763223232443,0.22166166322143604
GP-CP-Extended,6,48,0.693194097979966,0.892594582124353,0.19940048414438705
GP-CP-Extended,6,49,1.0682002831249375,0.9905428671322405,-0.07765741599269704
GP-CP-Extended,6,50,1.0742091031358683,1.0148008652223375,-0.05940823791353078
GP-CP-Extended,6,51,0.4672087299685551,1.0160737328563945,0.5488650028878393
GP-CP-Extended,6,52,-0.3386546185967128,1.0138014362809105,1.3524560548776232
GP-CP-Extended,6,53,0.2932428160509414,1.01197421344404,0.7187313973930985
GP-CP-Extended,6,54,1.75873140698269,1.009705660693825,-0.749025746288865
GP-CP-Extended,6,55,2.163094711499309,1.0044616926690573,-1.1586330188302516
GP-CP-Extended,6,56,2.272681739174427,0.9921854170696295,-1.2804963221047974
GP-CP-Extended,6,57,1.7289133779998258,0.9677737561116038,-0.761139621888222
GP-CP-Extended,6,58,0.17313208529080482,0.9276246596410294,0.7544925743502245
GP-CP-Extended,6,59,-0.5821362834431688,0.8734004580892037,1.4555367415323726
GP-CP-Extended,7,45,-0.5804821255940884,-0.8493897812240171,-0.2689076556299287
GP-CP-Extended,7,46,0.06268892998228029,-0.3171112733863833,-0.3798002033686636
GP-CP-Extended,7,47,0.44458929807809466,0.12920895237975635,-0.3153803456983383
GP-CP-Extended,7,48,0.32059292684248364,0.3798236406645716,0.059230713822087944
GP-CP-Extended,7,49,0.3012812599244994,0.4777729748690675,0.1764917149445681
GP-CP-Extended,7,50,-0.21379443651989521,0.5020332346984123,0.7158276712183076
GP-CP-Extended,7,51,-0.1055990006546379,0.5033085692214491,0.608907569876087
GP-CP-Extended,7,52,-0.005293412045840551,0.5010389923612767,0.5063324044071172
GP-CP-Extended,7,53,-0.19092794951055644,0.4992145896273625,0.6901425391379189
GP-CP-Extended,7,54,0.8230605692726074,0.49694865083470785,-0.32611191843789955
