category,model,time_idx,tau_t,tau_t_std,tau_t_lo95,tau_t_hi95,is_post,n_active_cohorts,truth
scenA_seed0,GP-CP,8,-0.0037967615203904127,0.018933704765811694,-0.04090682286138134,0.03331329982060051,False,20,0.0
scenA_seed0,GP-CP,9,-0.0028554125281807286,0.018944560412807843,-0.0399867509372841,0.03427592588092264,False,20,0.0
scenA_seed0,GP-CP,10,-0.00426745992327382,0.0189494164188788,-0.04140831610427627,0.03287339625772863,False,20,0.0
scenA_seed0,GP-CP,11,-0.002891148751859779,0.018933193697820018,-0.04000020839958701,0.034217910895867454,False,20,0.0
scenA_seed0,GP-CP,12,-0.0029274556318899083,0.018931968300496857,-0.04003411350086375,0.03417920223708393,False,20,0.0
scenA_seed0,GP-CP,13,-0.003899902018600765,0.01894061377708912,-0.04102350502169544,0.03322370098449391,False,20,0.0
scenA_seed0,GP-CP,14,-0.0028801846233783455,0.018940789504523096,-0.04000413205224361,0.034243762805486924,False,20,0.0
scenA_seed0,GP-CP,15,-0.0041909575845457845,0.018941008349686077,-0.04131533394993049,0.03293341878083893,False,20,0.0
scenA_seed0,GP-CP,16,-0.0036034970326412562,0.018935689531943946,-0.04071744851525139,0.03351045444996888,False,20,0.0
scenA_seed0,GP-CP,17,-0.002246365649662907,0.018947556475187713,-0.039383576341030825,0.03489084504170501,False,20,0.0
scenA_seed0,GP-CP,18,-0.002921850278230065,0.01895195552722407,-0.040067683111589245,0.03422398255512911,False,20,0.0
scenA_seed0,GP-CP,19,-0.003110101766943463,0.018977207693175784,-0.040305428845568,0.034085225311681074,False,20,0.0
scenA_seed0,GP-CP,20,-0.006228596332528269,0.019039174885661734,-0.04354537910842527,0.03108818644336873,False,20,0.0
scenA_seed0,GP-CP,21,-0.0052274846093656405,0.019003133663526354,-0.04247362658987729,0.032018657371146016,False,20,0.0
scenA_seed0,GP-CP,22,0.0016037355500537255,0.019335642560386522,-0.03629412386830386,0.03950159496841131,False,20,0.0
scenA_seed0,GP-CP,23,-0.0028987538460021113,0.018946924064286864,-0.04003472501200436,0.03423721732000014,False,20,0.0
scenA_seed0,GP-CP,24,-0.009644396445326086,0.019588036929247092,-0.04803694882665039,0.028748155935998214,False,20,0.0
scenA_seed0,GP-CP,25,-0.001356656988182714,0.01900387763283515,-0.03860425714853961,0.03589094317217418,False,20,0.0
scenA_seed0,GP-CP,26,0.0020986778400008954,0.01948940609803202,-0.03610055811214186,0.040297913792143654,False,20,0.0
scenA_seed0,GP-CP,27,-0.00782215162354547,0.01924667351998533,-0.04554563172271672,0.02990132847562578,False,20,0.0
scenA_seed0,GP-CP,28,-0.007177677535350891,0.019156125604842693,-0.044723683720842566,0.03036832865014079,False,20,0.0
scenA_seed0,GP-CP,29,0.001628220266596414,0.01943906969024231,-0.036472356326278516,0.03972879685947134,False,20,0.0
scenA_seed0,GP-CP,30,-0.002013866770373801,0.01896564292045802,-0.039186526894471524,0.03515879335372392,False,20,0.0
scenA_seed0,GP-CP,31,-0.008653946801419043,0.019437239010999908,-0.04675093526297886,0.02944304166014077,False,20,0.0
scenA_seed0,GP-CP,32,-0.0027264280408476394,0.0189436141023522,-0.03985591168145795,0.03440305559976267,False,20,0.0
scenA_seed0,GP-CP,33,0.0011102482785054879,0.019307868829602098,-0.03673317462751462,0.0389536711845256,False,20,0.0
scenA_seed0,GP-CP,34,-0.0060731990705834345,0.019079203164125834,-0.04346843727227007,0.0313220391311032,False,20,0.0
scenA_seed0,GP-CP,35,-0.005934955741072801,0.019071553083764476,-0.04331519978525117,0.03144528830310557,False,20,0.0
scenA_seed0,GP-CP,36,-0.00020429154206688115,0.019162046634363238,-0.037761902945418827,0.03735331986128507,False,20,0.0
scenA_seed0,GP-CP,37,-0.0029655455204921745,0.01895022122260905,-0.040107979116805914,0.03417688807582156,False,20,0.0
scenA_seed0,GP-CP,38,-0.00537506599046555,0.019129187967537282,-0.04286827440683862,0.03211814242590753,False,20,0.0
scenA_seed0,GP-CP,39,-0.003425666186830367,0.01894320487710356,-0.040554347745953345,0.033703015372292616,False,20,0.0
scenA_seed0,GP-CP,40,-0.003911267009282659,0.019077424959774554,-0.04130301993044078,0.03348048591187546,False,20,0.0
scenA_seed0,GP-CP,41,0.0003908212818681922,0.019009097454250598,-0.03686700972846298,0.03764865229219937,False,20,0.0
scenA_seed0,GP-CP,42,-0.0014152580677711524,0.019106839655236553,-0.03886466379203479,0.03603414765649249,False,20,0.0
scenA_seed0,GP-CP,43,-0.01908358825074539,0.019712064860244242,-0.0577192353768241,0.019552058875333324,False,20,0.0
scenA_seed0,GP-CP,44,0.006936592971648725,0.020820220578259,-0.033871039361738915,0.047744225305036365,False,20,0.0
scenA_seed0,GP-CP,45,0.04152740980336137,0.06085777764494046,-0.07775383438072192,0.16080865398744468,True,20,0.0
scenA_seed0,GP-CP,46,-0.0923070646255922,0.12434124730663568,-0.33601590934659814,0.15140178009541372,True,20,0.0
scenA_seed0,GP-CP,47,-0.2831022212735889,0.16388367893615247,-0.6043142319884478,0.038109789441269915,True,20,0.0
scenA_seed0,GP-CP,48,-0.13641669283217597,0.1730169392190647,-0.47552989370154275,0.20269650803719083,True,20,0.0
scenA_seed0,GP-CP,49,0.35934227944748487,0.1701140485889229,0.02591874421319601,0.6927658146817737,True,20,0.0
scenA_seed0,GP-CP,50,0.7093076525375186,0.16729991545511302,0.38139981824549707,1.03721548682954,True,20,0.0
scenA_seed0,GP-CP,51,0.5223562389400032,0.1662659466056175,0.19647498359299287,0.8482374942870134,True,20,0.0
scenA_seed0,GP-CP,52,-0.04445528509216121,0.16602134027632004,-0.3698571120337485,0.280946541849426,True,20,0.0
scenA_seed0,GP-CP,53,-0.5147652519252063,0.16601975558601925,-0.840163972873804,-0.18936653097660855,True,20,0.0
scenA_seed0,GP-CP,54,-0.627096307042192,0.16622989274564273,-0.9529068968236518,-0.3012857172607322,True,20,0.0
scenA_seed0,GP-CP,55,-0.4969222814645665,0.16707938468925124,-0.8243978754554989,-0.16944668747363412,True,20,0.0
scenA_seed0,GP-CP,56,-0.32254911160392713,0.16968811113552376,-0.6551378094295537,0.010039586221699426,True,20,0.0
scenA_seed0,GP-CP,57,-0.06995784515832693,0.17577229190738156,-0.41447153729679476,0.2745558469801409,True,20,0.0
scenA_seed0,GP-CP,58,0.35880037725247177,0.18620404792508877,-0.006159556680702227,0.7237603111856458,True,20,0.0
scenA_seed0,GP-CP,59,0.7513464741455911,0.19888917555540037,0.36152369005700635,1.141169258234176,True,20,0.0
scenA_seed0,GP-CP-Extended,0,-0.004014107999938982,0.02788805501948563,-0.058674695838130814,0.05064647983825285,False,20,0.0
scenA_seed0,GP-CP-Extended,1,-0.001934446208796059,0.026099998284782145,-0.05309044284696906,0.049221550429376947,False,20,0.0
scenA_seed0,GP-CP-Extended,2,-0.004451507987558684,0.024899779818038547,-0.05325507643091423,0.04435206045579687,False,20,0.0
scenA_seed0,GP-CP-Extended,3,-0.002585450616949048,0.024715531959494462,-0.051027893257558195,0.045856992023660094,False,20,0.0
scenA_seed0,GP-CP-Extended,4,-0.0036771646313411635,0.024593610399717716,-0.051880641014787884,0.04452631175210556,False,20,0.0
scenA_seed0,GP-CP-Extended,5,-0.00458070394267351,0.024546034629828913,-0.05269093181713817,0.04352952393179116,False,20,0.0
scenA_seed0,GP-CP-Extended,6,-0.0023798569309494235,0.024514939791908528,-0.05042913892309014,0.045669425061191295,False,20,0.0
scenA_seed0,GP-CP-Extended,7,-0.003731123716034812,0.024493297275109207,-0.05173798637524885,0.04427573894317923,False,20,0.0
scenA_seed0,GP-CP-Extended,8,-0.003718518772199518,0.02442405105065925,-0.05158965883149164,0.04415262128709261,False,20,0.0
scenA_seed0,GP-CP-Extended,9,-0.0028338942399309917,0.024404716453603117,-0.050667138488993096,0.04499935000913112,False,20,0.0
scenA_seed0,GP-CP-Extended,10,-0.004209518084228403,0.02442628034042117,-0.052085027551453895,0.04366599138299709,False,20,0.0
scenA_seed0,GP-CP-Extended,11,-0.0030142794044460235,0.024416151445407073,-0.05086993623744389,0.044841377428551835,False,20,0.0
scenA_seed0,GP-CP-Extended,12,-0.0030810482096059245,0.024362676480673504,-0.05083189411172599,0.04466979769251414,False,20,0.0
scenA_seed0,GP-CP-Extended,13,-0.0038996206318914067,0.02448059930908409,-0.05188159527769622,0.04408235401391341,False,20,0.0
scenA_seed0,GP-CP-Extended,14,-0.0029108217649065106,0.024458893305534784,-0.05085025264375469,0.04502860911394166,False,20,0.0
scenA_seed0,GP-CP-Extended,15,-0.004109427436327858,0.024341694339324798,-0.051819148341404456,0.043600293468748746,False,20,0.0
scenA_seed0,GP-CP-Extended,16,-0.0035219164702174495,0.02421216999555708,-0.050977769661509326,0.04393393672107443,False,20,0.0
scenA_seed0,GP-CP-Extended,17,-0.0024744215753524706,0.024185162182750235,-0.04987733945354293,0.04492849630283799,False,20,0.0
scenA_seed0,GP-CP-Extended,18,-0.0035288623956384476,0.024262820109158527,-0.051083989809589156,0.04402626501831226,False,20,0.0
scenA_seed0,GP-CP-Extended,19,-0.0030770583114989396,0.024380852989644174,-0.050863530171201515,0.04470941354820364,False,20,0.0
scenA_seed0,GP-CP-Extended,20,-0.004767429573747493,0.024428628786339092,-0.05264754199497211,0.04311268284747713,False,20,0.0
scenA_seed0,GP-CP-Extended,21,-0.004912269101589065,0.024312781887736726,-0.05256532160155305,0.042740783398374914,False,20,0.0
scenA_seed0,GP-CP-Extended,22,-0.00031933515757331666,0.024458005142148048,-0.04825702523618349,0.04761835492103685,False,20,0.0
scenA_seed0,GP-CP-Extended,23,-0.0028176468588338097,0.02407219380829502,-0.049999146723092046,0.044363853005424427,False,20,0.0
scenA_seed0,GP-CP-Extended,24,-0.007451103629166659,0.024623054351541183,-0.05571229015818738,0.040810082899854064,False,20,0.0
scenA_seed0,GP-CP-Extended,25,-0.0021694269168166455,0.024247589316378965,-0.049694701976919414,0.04535584814328612,False,20,0.0
scenA_seed0,GP-CP-Extended,26,8.48897211286323e-05,0.02460667570862505,-0.04814419466777646,0.04831397411003373,False,20,0.0
scenA_seed0,GP-CP-Extended,27,-0.006218169391249964,0.024406832407274433,-0.054055560909507853,0.04161922212700792,False,20,0.0
scenA_seed0,GP-CP-Extended,28,-0.0056573636127974485,0.024393078121647892,-0.05346779673122732,0.04215306950563242,False,20,0.0
scenA_seed0,GP-CP-Extended,29,-0.00028000495012582837,0.02455095331690371,-0.04839987345125709,0.04783986355100544,False,20,0.0
scenA_seed0,GP-CP-Extended,30,-0.002630105490414153,0.024271574580684952,-0.05020239166855666,0.04494218068772835,False,20,0.0
scenA_seed0,GP-CP-Extended,31,-0.0066413482365305105,0.024643378133161368,-0.054942369377526785,0.04165967290446577,False,20,0.0
scenA_seed0,GP-CP-Extended,32,-0.0029186139463748496,0.024272936885612932,-0.05049357024217619,0.044656342349426496,False,20,0.0
scenA_seed0,GP-CP-Extended,33,-0.0006419792466765273,0.024508117872138406,-0.0486778902760678,0.04739393178271475,False,20,0.0
scenA_seed0,GP-CP-Extended,34,-0.005269444965326093,0.024229151939610352,-0.05275858276696239,0.0422196928363102,False,20,0.0
scenA_seed0,GP-CP-Extended,35,-0.004776052508578643,0.024265246011429757,-0.05233593469098096,0.04278382967382368,False,20,0.0
scenA_seed0,GP-CP-Extended,36,-0.0013314126491774426,0.02433948034647438,-0.04903679412826723,0.04637396882991234,False,20,0.0
scenA_seed0,GP-CP-Extended,37,-0.0036685029704535952,0.024320352119456455,-0.05133639312458825,0.04399938718368106,False,20,0.0
scenA_seed0,GP-CP-Extended,38,-0.004234160122798965,0.024481757086425332,-0.05221840401219262,0.043750083766594686,False,20,0.0
scenA_seed0,GP-CP-Extended,39,-0.0029634910133280873,0.0243248503532461,-0.05064019770569044,0.04471321567903427,False,20,0.0
scenA_seed0,GP-CP-Extended,40,-0.005287910306353821,0.02438379865320582,-0.053080155666637235,0.04250433505392959,False,20,0.0
scenA_seed0,GP-CP-Extended,41,-0.00011647167961665802,0.0242747868253267,-0.04769505385725699,0.047462110498023666,False,20,0.0
scenA_seed0,GP-CP-Extended,42,0.000276856720080762,0.02438413043711334,-0.04751603893666138,0.048069752376822907,False,20,0.0
scenA_seed0,GP-CP-Extended,43,-0.01907190887942269,0.024880240836300187,-0.06783718091857105,0.029693363159725674,False,20,0.0
scenA_seed0,GP-CP-Extended,44,0.0051256157431027755,0.02590142787053442,-0.04564118288314469,0.05589241436935024,False,20,0.0
scenA_seed0,GP-CP-Extended,45,0.04430778706067632,0.06284700583678302,-0.0788723443794184,0.16748791850077102,True,20,0.0
scenA_seed0,GP-CP-Extended,46,-0.08512382674608157,0.12527953127816496,-0.3306717080512849,0.16042405455912176,True,20,0.0
scenA_seed0,GP-CP-Extended,47,-0.27664886354544505,0.16381956328603348,-0.5977352075860707,0.04443748049518054,True,20,0.0
scenA_seed0,GP-CP-Extended,48,-0.13151720904141956,0.17223135073045243,-0.4690906564731063,0.2060562383902672,True,20,0.0
scenA_seed0,GP-CP-Extended,49,0.3616959644009801,0.16930120772411617,0.02986559726171245,0.6935263315402478,True,20,0.0
scenA_seed0,GP-CP-Extended,50,0.7082592381061159,0.16669438822341726,0.3815382371882181,1.0349802390240137,True,20,0.0
scenA_seed0,GP-CP-Extended,51,0.5197735900077377,0.16578303036616107,0.194838850490062,0.8447083295254134,True,20,0.0
scenA_seed0,GP-CP-Extended,52,-0.047188166685194696,0.165579769723135,-0.3717245153425393,0.2773481819721499,True,20,0.0
scenA_seed0,GP-CP-Extended,53,-0.51780367633552,0.16558848551829053,-0.8423571079513694,-0.19325024471967062,True,20,0.0
scenA_seed0,GP-CP-Extended,54,-0.6304409184141312,0.16578311215422786,-0.9553758182364178,-0.30550601859184456,True,20,0.0
scenA_seed0,GP-CP-Extended,55,-0.49895725179537936,0.16656616712031175,-0.8254269393511904,-0.17248756423956835,True,20,0.0
scenA_seed0,GP-CP-Extended,56,-0.3244890351795029,0.16901709864621384,-0.6557625485260821,0.006784478167076224,True,20,0.0
scenA_seed0,GP-CP-Extended,57,-0.07333948456108486,0.17483954299871615,-0.41602498883856853,0.2693460197163988,True,20,0.0
scenA_seed0,GP-CP-Extended,58,0.35777754237781434,0.18498095697846303,-0.00478513329997321,0.7203402180556019,True,20,0.0
scenA_seed0,GP-CP-Extended,59,0.7500848487035501,0.19742504605822325,0.3631317584294325,1.1370379389776677,True,20,0.0
