model,cohort,period,y_true,y_hat,resid
GP-CP,4,52,0.5358157876338973,-0.3629745761667026,-0.8987903638005998
GP-CP,4,53,1.1214493080316936,-0.34127687799619943,-1.462726186027893
GP-CP,4,54,0.24121564678359086,-0.33315676371556335,-0.5743724104991542
GP-CP,4,55,-0.7173817944077685,-0.3276051977743434,0.3897765966334251
GP-CP,4,56,-0.7099680697006816,-0.3187467969687371,0.3912212727319445
GP-CP,4,57,-0.38706359876369056,-0.30262202606965327,0.08444157269403729
GP-CP,4,58,0.015431032093860847,-0.2771004332804162,-0.2925314653742771
GP-CP,4,59,-0.4980076940495698,-0.2433409470429432,0.2546667470066266
GP-CP,5,45,-0.8771062351468674,-0.785250349995582,0.0918558851512854
GP-CP,5,46,-1.6182808118823404,-1.121940116218156,0.4963406956641845
GP-CP,5,47,-1.5403199324774965,-1.1892044100361736,0.35111552244132294
GP-CP,5,48,-2.6234261995775223,-1.0039864713040738,1.6194397282734485
GP-CP,5,49,-1.6768666963254715,-0.7365005484193464,0.940366147906125
GP-CP,5,50,-1.0518151575167485,-0.5223683106933648,0.5294468468233837
GP-CP,5,51,0.683225118503054,-0.3982525175410769,-1.081477636044131
GP-CP,5,52,1.1786307760902348,-0.34148435556282297,-1.520115131653058
GP-CP,5,53,0.8323391734167357,-0.3197866573923198,-1.1521258308090556
GP-CP,5,54,0.6579216895616938,-0.31166654311168374,-0.9695882326733776
GP-CP,5,55,-0.3356952609639344,-0.3061149771704638,0.029580283793470608
GP-CP,5,56,0.18329003235185345,-0.29725657636485747,-0.48054660871671095
GP-CP,5,57,0.0035383646816266774,-0.28113180546577365,-0.2846701701474003
GP-CP,5,58,0.025436851241410152,-0.2556102126765366,-0.28104706391794676
GP-CP,5,59,-0.19913536767533013,-0.22185072643906362,-0.022715358763733484
GP-CP,6,45,-2.2193018279141588,-1.6811904111213278,0.5381114167928309
GP-CP,6,46,-2.610844821299148,-2.0178801773439017,0.5929646439552463
GP-CP,6,47,-2.7677924828327423,-2.08514447116192,0.6826480116708225
GP-CP,6,48,-3.6951489609729147,-1.8999265324298196,1.795222428543095
GP-CP,6,49,-2.4583498958112404,-1.6324406095450923,0.8259092862661481
GP-CP,6,50,-1.8223676015335686,-1.4183083718191107,0.40405922971445785
GP-CP,6,51,-0.496880304212935,-1.2941925786668227,-0.7973122744538876
GP-CP,6,52,-0.7255473985307859,-1.2374244166885688,-0.511877018157783
GP-CP,6,53,0.2052122446014138,-1.2157267185180656,-1.4209389631194793
GP-CP,6,54,-1.1524554687572475,-1.2076066042374296,-0.055151135480182134
GP-CP,6,55,-1.3107604048591723,-1.2020550382962096,0.1087053665629627
GP-CP,6,56,-1.1838208700236137,-1.1931966374906033,-0.009375767466989648
GP-CP,6,57,-1.2507694144663553,-1.1770718665915196,0.07369754787483562
GP-CP,6,58,-0.727024005000426,-1.1515502738022825,-0.4245262688018565
GP-CP,6,59,-1.2524653813610396,-1.1177907875648094,0.13467459379623015
GP-CP,7,45,-2.30690538670405,-3.0606380866476086,-0.7537326999435585
GP-CP,7,46,-3.372929920692385,-3.3973278528701822,-0.024397932177797177
GP-CP,7,47,-3.8075541789356286,-3.4645921466882004,0.3429620322474283
GP-CP,7,48,-5.030070770675498,-3.2793742079561,1.7506965627193978
GP-CP,7,49,-4.4615282582830185,-3.011888285071373,1.4496399732116454
GP-CP,7,50,-2.757016730521304,-2.7977560473453913,-0.04073931682408727
GP-CP,7,51,-2.059284683574765,-2.6736402541931037,-0.6143555706183386
GP-CP,7,52,-1.6856390593190862,-2.61687209221485,-0.9312330328957636
GP-CP,7,53,-1.406782878117478,-2.5951743940443466,-1.1883915159268685
GP-CP,7,54,-1.640940879085701,-2.58705427976371,-0.9461134006780092
GP-CP,7,55,-2.332161470545199,-2.5815027138224904,-0.24934124327729146
GP-CP,7,56,-2.7496844644968745,-2.572644313016884,0.17704015147999064
GP-CP,7,57,-2.0429720205543584,-2.5565195421178,-0.5135475215634417
GP-CP,7,58,-2.152803976724238,-2.5309979493285635,-0.3781939726043255
GP-CP,7,59,-2.792320784292681,-2.49723846309109,0.29508232120159095
GP-CP,8,45,-4.442875958631626,-3.791195229098991,0.6516807295326354
GP-CP,8,46,-4.160910897781197,-4.127884995321565,0.03302590245963266
GP-CP,8,47,-5.114579575214644,-4.195149289139582,0.9194302860750616
GP-CP,8,48,-5.406348998136523,-4.0099313504074825,1.3964176477290406
GP-CP,8,49,-5.1585458346131965,-3.7424454275227554,1.416100407090441
GP-CP,8,50,-3.75482578527878,-3.5283131897967737,0.22651259548200642
GP-CP,8,51,-2.9489628938099166,-3.404197396644486,-0.45523450283456945
GP-CP,8,52,-1.4695241426897314,-3.347429234666232,-1.8779050919765008
GP-CP,8,53,-2.2258004590794678,-3.325731536495729,-1.0999310774162612
GP-CP,8,54,-2.8045482552440784,-3.3176114222150925,-0.5130631669710142
GP-CP,8,55,-3.1185238030985296,-3.312059856273873,-0.19353605317534317
GP-CP,8,56,-2.9638099225804435,-3.3032014554682663,-0.33939153288782276
GP-CP,8,57,-3.3042258903656028,-3.2870766845691826,0.017149205796420208
GP-CP,8,58,-2.9390861199380263,-3.261555091779946,-0.3224689718419196
GP-CP,8,59,-2.8070869842021136,-3.2277956055424726,-0.420708621340359
GP-CP,9,45,-3.2234772753219603,-3.316685940097661,-0.09320866477570089
GP-CP,9,46,-3.627848656359613,-3.653375706320235,-0.025527049960621717
GP-CP,9,47,-3.6723160207818673,-3.720640000138253,-0.04832397935638566
GP-CP,9,48,-4.429521798402242,-3.5354220614061527,0.8940997369960897
GP-CP,9,49,-4.240015115878989,-3.2679361385214256,0.9720789773575631
GP-CP,9,50,-2.974365795110176,-3.053803900795444,-0.07943810568526777
GP-CP,9,51,-2.330073267481521,-2.9296881076431562,-0.5996148401616352
GP-CP,9,52,-1.8543797776566289,-2.8729199456649024,-1.0185401680082735
GP-CP,9,53,-1.502545477093182,-2.851222247494399,-1.348676770401217
GP-CP,9,54,-2.1979467978474214,-2.8431021332137627,-0.6451553353663413
GP-CP,9,55,-2.5242937761236948,-2.837550567272543,-0.3132567911488482
GP-CP,9,56,-3.3871992021944672,-2.8286921664669364,0.5585070357275308
GP-CP,9,57,-2.235871432642301,-2.8125673955678527,-0.5766959629255517
GP-CP,9,58,-2.156914908061342,-2.787045802778616,-0.6301308947172739
GP-CP,9,59,-2.1737217020855724,-2.7532863165411428,-0.5795646144555704
GP-CP,10,45,-1.5926070599091728,-1.9125492760490455,-0.3199422161398726
GP-CP,10,46,-2.4353928442279087,-2.2492390422716193,0.1861538019562894
GP-CP,10,47,-2.709918886134114,-2.316503336089637,0.39341555004447715
GP-CP,10,48,-3.339867940591708,-2.131285397357537,1.2085825432341708
GP-CP,10,49,-2.3315432997332137,-1.86379947447281,0.4677438252604038
GP-CP,10,50,-2.0234503830014443,-1.6496672367468284,0.37378314625461595
GP-CP,10,51,-1.0685105948977616,-1.5255514435945403,-0.45704084869677875
GP-CP,10,52,-0.28749188166401,-1.4687832816162865,-1.1812913999522765
GP-CP,10,53,-0.6343324736391719,-1.4470855834457832,-0.8127531098066113
GP-CP,10,54,-0.7415193881574301,-1.4389654691651472,-0.6974460810077171
GP-CP,10,55,-1.0036928640367224,-1.4334139032239273,-0.42972103918720483
GP-CP,10,56,-0.9728746910742458,-1.424555502418321,-0.4516808113440751
GP-CP,10,57,-1.4095461069718762,-1.4084307315192373,0.0011153754526389559
GP-CP,10,58,-0.8515952894701,-1.38290913873,-0.5313138492599001
GP-CP,10,59,-2.0937755934117783,-1.349149652492527,0.7446259409192513
GP-CP,11,45,-0.4551799023805186,-0.3284597285873555,0.12672017379316308
GP-CP,11,46,-1.2719894602248054,-0.6651494948099294,0.6068399654148761
GP-CP,11,47,-1.4593970757236818,-0.7324137886279473,0.7269832870957346
GP-CP,11,48,-2.111157166390214,-0.5471958498958472,1.5639613164943666
GP-CP,11,49,-2.164881377364347,-0.27970992701111996,1.8851714503532273
GP-CP,11,50,-0.8770298902344016,-0.0655776892851383,0.8114522009492633
GP-CP,11,51,0.6671331699418397,0.05853810386714958,-0.6085950660746902
GP-CP,11,52,1.0595312967693704,0.11530626584540349,-0.9442250309239669
GP-CP,11,53,1.0932727047903856,0.13700396401590664,-0.956268740774479
GP-CP,11,54,3.3062013619078456e-05,0.14512407829654272,0.14509101628292365
GP-CP,11,55,0.31204046671277935,0.15067564423776264,-0.1613648224750167
GP-CP,11,56,0.26060386292039406,0.159534045043369,-0.10106981787702507
GP-CP,11,57,0.07079890562380503,0.1756588159424528,0.10485991031864778
GP-CP,11,58,-0.2197674320928153,0.20118040873168985,0.42094784082450515
GP-CP,11,59,-0.33427721165353713,0.23493989496916284,0.5692171066227
GP-CP,12,45,0.5206662104761649,0.5687681698006704,0.04810195932450545
GP-CP,12,46,-0.3530688039242661,0.2320784035780965,0.5851472075023626
GP-CP,12,47,-0.7144307641119905,0.1648141097600786,0.8792448738720691
GP-CP,12,48,-1.3312588457919783,0.3500320484921786,1.681290894284157
GP-CP,12,49,-0.40938810122352787,0.6175179713769059,1.0269060726004338
GP-CP,12,50,0.03897898611068307,0.8316502091028876,0.7926712229922045
GP-CP,12,51,1.484085640090771,0.9557660022551755,-0.5283196378355954
GP-CP,12,52,2.0763924484399596,1.0125341642334293,-1.0638582842065303
GP-CP,12,53,2.3112294789047825,1.0342318624039324,-1.27699761650085
GP-CP,12,54,1.9431502666385143,1.0423519766845686,-0.9007982899539457
GP-CP,12,55,1.147585746411952,1.0479035426257886,-0.09968220378616355
GP-CP,12,56,1.4112687345443404,1.0567619434313948,-0.3545067911129456
GP-CP,12,57,1.613936803755186,1.0728867143304788,-0.5410500894247072
GP-CP,12,58,1.5545837716113458,1.0984083071197157,-0.45617546449163004
GP-CP,12,59,0.8642564880806372,1.1321677933571888,0.2679113052765516
GP-CP,13,45,0.8647549428169276,0.559438097515748,-0.30531684530117953
GP-CP,13,46,-0.21787302584138118,0.22274833129317417,0.44062135713455536
GP-CP,13,47,-0.6536788737967376,0.15548403747515627,0.8091629112718939
GP-CP,13,48,-0.7663469056518861,0.3407019762072563,1.1070488818591424
GP-CP,13,49,-0.40585437390210954,0.6081878990919836,1.014042272994093
GP-CP,13,50,0.4887862773051945,0.8223201368179652,0.3335338595127707
GP-CP,13,51,1.8444401422981156,0.9464359299702532,-0.8980042123278624
GP-CP,13,52,2.2895275053460016,1.003204091948507,-1.2863234133974946
GP-CP,13,53,1.9151673460488445,1.02490179011901,-0.8902655559298345
GP-CP,13,54,1.955797189719567,1.0330219043996463,-0.9227752853199207
GP-CP,13,55,1.3779571796610737,1.0385734703408662,-0.33938370932020745
GP-CP,13,56,1.4312003337266808,1.0474318711464725,-0.38376846258020825
GP-CP,13,57,1.2096247874825767,1.0635566420455564,-0.1460681454370203
GP-CP,13,58,0.9690000732657471,1.0890782348347934,0.12007816156904627
GP-CP,13,59,0.7738579894959018,1.1228377210722664,0.34897973157636464
GP-CP,14,45,0.13354352067562353,0.41546631396140654,0.281922793285783
GP-CP,14,46,0.2613248688814204,0.07877654773883269,-0.18254832114258773
GP-CP,14,47,-0.6860055634552962,0.011512253920814786,0.697517817376111
GP-CP,14,48,-1.1524950923196882,0.1967301926529148,1.349225284972603
GP-CP,14,49,-0.5874437706338538,0.4642161155376421,1.0516598861714959
GP-CP,14,50,0.46240630395338067,0.6783483532636237,0.21594204931024308
GP-CP,14,51,1.210000471478131,0.8024641464159117,-0.40753632506221926
GP-CP,14,52,2.1282960119693595,0.8592323083941655,-1.269063703575194
GP-CP,14,53,1.6968433106152578,0.8809300065646687,-0.8159133040505891
GP-CP,14,54,1.3114856292087338,0.8890501208453048,-0.422435508363429
GP-CP,14,55,1.1377637575510868,0.8946016867865247,-0.2431620707645621
GP-CP,14,56,1.160975264290996,0.903460087592131,-0.25751517669886503
GP-CP,14,57,1.2160715592071378,0.9195848584912149,-0.296486700715923
GP-CP,14,58,1.5385059080389434,0.9451064512804519,-0.5933994567584915
GP-CP,14,59,0.7639562412091138,0.9788659375179249,0.21490969630881118
GP-CP,15,45,1.3295586294754598,0.7863334327477902,-0.5432251967276696
GP-CP,15,46,0.1437430532156917,0.44964366652521637,0.30590061330952467
GP-CP,15,47,-0.7028195736584852,0.38237937270719846,1.0851989463656837
GP-CP,15,48,-0.9058444829880876,0.5675973114392985,1.473441794427386
GP-CP,15,49,-0.8666942569852367,0.8350832343240258,1.7017774913092625
GP-CP,15,50,1.0259105104578903,1.0492154720500073,0.023304961592117035
GP-CP,15,51,2.1012778543869315,1.1733312652022954,-0.9279465891846361
GP-CP,15,52,2.9093121579341146,1.2300994271805492,-1.6792127307535654
GP-CP,15,53,2.707359099536633,1.2517971253510525,-1.4555619741855805
GP-CP,15,54,1.7954572680527894,1.2599172396316884,-0.5355400284211009
GP-CP,15,55,1.867609102942034,1.2654688055729084,-0.6021402973691257
GP-CP,15,56,1.7481200002574533,1.2743272063785147,-0.4737927938789386
GP-CP,15,57,1.3619372589162473,1.2904519772775984,-0.07148528163864887
GP-CP,15,58,1.4068337874738048,1.3159735700668356,-0.09086021740696926
GP-CP,15,59,1.2214533678280932,1.3497330563043086,0.1282796884762154
GP-CP,16,45,1.0935370141978602,1.15053649676289,0.056999482565029735
GP-CP,16,46,0.7094347957743228,0.8138467305403161,0.10441193476599331
GP-CP,16,47,-0.6419961476221677,0.7465824367222982,1.388578584344466
GP-CP,16,48,-0.2948009397494878,0.9318003754543982,1.226601315203886
GP-CP,16,49,0.5059623773250008,1.1992862983391255,0.6933239210141247
GP-CP,16,50,1.2319072543983647,1.413418536065107,0.18151128166674235
GP-CP,16,51,2.8225379530699346,1.537534329217395,-1.2850036238525395
GP-CP,16,52,2.4351035391714393,1.594302491195649,-0.8408010479757904
GP-CP,16,53,2.97306401637816,1.6160001893661522,-1.357063827012008
GP-CP,16,54,2.4951539433725625,1.6241203036467882,-0.8710336397257743
GP-CP,16,55,1.6321114147728182,1.6296718695880081,-0.0024395451848100436
GP-CP,16,56,1.7896170418416875,1.6385302703936144,-0.15108677144807303
GP-CP,16,57,1.8275013104234172,1.6546550412926981,-0.1728462691307191
GP-CP,16,58,2.427454367031433,1.6801766340819353,-0.7472777329494975
GP-CP,16,59,2.3806456948192873,1.7139361203194083,-0.666709574499879
GP-CP,17,45,0.7797561442234725,0.7158335277125656,-0.06392261651090692
GP-CP,17,46,0.29683734346381935,0.37914376148999174,0.08230641802617239
GP-CP,17,47,-0.7036465465805711,0.31187946767197383,1.0155260142525449
GP-CP,17,48,-1.3385946809415057,0.49709740640407385,1.8356920873455795
GP-CP,17,49,-0.4433209357662735,0.7645833292888011,1.2079042650550746
GP-CP,17,50,1.0460458724952464,0.9787155670147828,-0.06733030548046359
GP-CP,17,51,1.7709842413661483,1.1028313601670707,-0.6681528811990776
GP-CP,17,52,2.111087316312176,1.1595995221453246,-0.9514877941668514
GP-CP,17,53,2.5922610362165472,1.1812972203158276,-1.4109638159007196
GP-CP,17,54,1.5449851342432617,1.1894173345964638,-0.35556779964679786
GP-CP,17,55,1.3370974240715905,1.1949689005376838,-0.1421285235339067
GP-CP,17,56,1.5379391018350683,1.20382730134329,-0.33411180049177824
GP-CP,17,57,2.270742133298994,1.219952072242374,-1.0507900610566199
GP-CP,17,58,1.4692824550776926,1.245473665031611,-0.22380879004608167
GP-CP,17,59,1.1347003512257812,1.279233151269084,0.14453280004330282
GP-CP,18,45,-0.013161041644021626,-0.15980336996806732,-0.1466423283240457
GP-CP,18,46,-0.9690911163535803,-0.49649313619064117,0.4725979801629391
GP-CP,18,47,-1.0511481466606774,-0.5637574300086591,0.4873907166520183
GP-CP,18,48,-1.6183757094598963,-0.37853949127655906,1.2398362181833371
GP-CP,18,49,-1.5141916624356349,-0.11105356839183178,1.4031380940438032
GP-CP,18,50,-0.41074985608467957,0.10307866933414989,0.5138285254188295
GP-CP,18,51,0.728127675732447,0.22719446248643776,-0.5009332132460091
GP-CP,18,52,1.719029715554766,0.28396262446469167,-1.4350670910900742
GP-CP,18,53,1.9574806700532534,0.3056603226351948,-1.6518203474180586
GP-CP,18,54,0.7021636111457152,0.3137804369158309,-0.38838317422988433
GP-CP,18,55,0.35597823752296365,0.3193320028570508,-0.036646234665912825
GP-CP,18,56,0.8041467638694919,0.32819040366265717,-0.47595636020683474
GP-CP,18,57,0.35498995033496317,0.344315174561741,-0.010674775773222178
GP-CP,18,58,0.3022618593023816,0.36983676735097804,0.06757490804859645
GP-CP,18,59,0.7088228296083814,0.403596253588451,-0.30522657601993036
GP-CP,19,45,-0.473047891990211,-0.48654760266980035,-0.013499710679589327
GP-CP,19,46,-1.0305794133813257,-0.8232373688923742,0.20734204448895155
GP-CP,19,47,-1.5985124332896459,-0.8905016627103921,0.7080107705792538
GP-CP,19,48,-2.4340126645723092,-0.7052837239782921,1.7287289405940172
GP-CP,19,49,-1.3001121434390503,-0.4377978010935648,0.8623143423454855
GP-CP,19,50,-0.8451144073152168,-0.22366556336758314,0.6214488439476337
GP-CP,19,51,0.5574811628863986,-0.09954977021529526,-0.6570309331016939
GP-CP,19,52,1.1470273253451098,-0.04278160823704136,-1.1898089335821511
GP-CP,19,53,0.9014266843701619,-0.021083910066538203,-0.9225105944367001
GP-CP,19,54,0.7480126702430522,-0.012963795785902121,-0.7609764660289543
GP-CP,19,55,0.2431398403744837,-0.0074122298446822055,-0.2505520702191659
GP-CP,19,56,-0.3015528333261327,0.0014461709609241424,0.30299900428705684
GP-CP,19,57,0.25454028470507545,0.01757094186000796,-0.2369693428450675
GP-CP,19,58,0.4285326597789747,0.04309253464924501,-0.3854401251297297
GP-CP,19,59,-0.5470538263220361,0.076852020886718,0.6239058472087542
GP-CP-Extended,0,45,-0.6817505392891064,-0.3849879656892131,0.29676257359989333
GP-CP-Extended,0,46,-1.0533547374093226,-0.7605654410637512,0.2927892963455714
GP-CP-Extended,0,47,-0.7769411117180015,-0.8081227515625445,-0.03118163984454303
GP-CP-Extended,0,48,-1.9756718064755492,-0.5783451252421986,1.3973266812333507
GP-CP-Extended,0,49,-1.2461897327957991,-0.27539073294819644,0.9707989998476028
GP-CP-Extended,0,50,0.11576606653301746,-0.04464799332334389,-0.16041405985636137
GP-CP-Extended,0,51,0.5344996195943139,0.08395339541407032,-0.4505462241802436
GP-CP-Extended,0,52,1.2905819335903348,0.1409039092875832,-1.1496780243027516
GP-CP-Extended,0,53,1.2097331760271257,0.16204623920266534,-1.0476869368244603
GP-CP-Extended,0,54,0.5225266410157112,0.1695607689171918,-0.35296587209851943
GP-CP-Extended,0,55,0.20023198657226599,0.17421810448670125,-0.026013882085564738
GP-CP-Extended,0,56,0.16538846570283788,0.1816002898934561,0.01621182419061823
GP-CP-Extended,0,57,0.511405214522866,0.19559570274043175,-0.31580951178243427
GP-CP-Extended,0,58,0.2568374217156152,0.21852568706992373,-0.03831173464569146
GP-CP-Extended,0,59,-0.3881973964782292,0.24950662210210978,0.637704018580339
GP-CP-Extended,1,45,-0.5127273624786806,-0.5786256471075331,-0.0658982846288525
GP-CP-Extended,1,46,-1.3644987503719488,-0.9526919119310684,0.4118068384408804
GP-CP-Extended,1,47,-2.381979941640526,-1.0001470354200468,1.381832906220479
GP-CP-Extended,1,48,-2.479733650019061,-0.770355544576327,1.7093781054427342
GP-CP-Extended,1,49,-1.5729743652745958,-0.46739949472846687,1.1055748705461288
GP-CP-Extended,1,50,-0.19235280010129824,-0.23665662248670474,-0.044303822385406505
GP-CP-Extended,1,51,0.08717693343208921,-0.10805522674540655,-0.19523216017749576
GP-CP-Extended,1,52,0.9922730566207235,-0.05110471261737791,-1.0433777692381014
GP-CP-Extended,1,53,1.1572036684304183,-0.029962382631814555,-1.1871660510622328
GP-CP-Extended,1,54,1.1442810485353596,-0.022447851528045997,-1.1667289000634056
GP-CP-Extended,1,55,0.5531817138148805,-0.01779049641159278,-0.5709722102264733
GP-CP-Extended,1,56,0.09155912337979139,-0.010408129977109461,-0.10196725335690085
GP-CP-Extended,1,57,-0.011283595267302965,0.0035884135544578186,0.014872008821760783
GP-CP-Extended,1,58,0.3507609287385837,0.026524098664816215,-0.3242368300737675
GP-CP-Extended,1,59,-0.8882297820869208,0.057560372038973295,0.9457901541258942
GP-CP-Extended,2,45,-0.6657169239210998,-0.9540832981106099,-0.28836637418951006
GP-CP-Extended,2,46,-1.4805957206765064,-1.3286931374079611,0.15190258326854522
GP-CP-Extended,2,47,-2.01745650712781,-1.3761722939663685,0.6412842131614416
GP-CP-Extended,2,48,-2.1530554162644524,-1.146390793070262,1.0066646231941905
GP-CP-Extended,2,49,-2.0171648347013944,-0.8434378336167495,1.1737270010846448
GP-CP-Extended,2,50,-0.6574636031951109,-0.6126954273508093,0.044768175844301594
GP-CP-Extended,2,51,0.21830008538383083,-0.484094071734198,-0.7023941571180288
GP-CP-Extended,2,52,0.3645407514688359,-0.42714355969465256,-0.7916843111634885
GP-CP-Extended,2,53,0.13580867299321886,-0.4060012299031147,-0.5418099028963336
GP-CP-Extended,2,54,-0.11408949166714738,-0.39848670159444477,-0.2843972099272974
GP-CP-Extended,2,55,-0.6872683253713809,-0.39382938662755856,0.2934389387438224
GP-CP-Extended,2,56,0.08114357267255076,-0.3864474030728992,-0.46759097574544994
GP-CP-Extended,2,57,0.18615648166591806,-0.37245329526666154,-0.5586097769325796
GP-CP-Extended,2,58,0.010222457928016293,-0.3495297093219482,-0.3597521672499645
GP-CP-Extended,2,59,-0.06374092575773749,-0.31864154965844277,-0.2549006239007053
GP-CP-Extended,3,45,-0.7992943634746627,-1.123411078571732,-0.3241167150970693
GP-CP-Extended,3,46,-1.4112616514588912,-1.4926692520289206,-0.08140760057002949
GP-CP-Extended,3,47,-2.297630019989864,-1.5396280912387788,0.7580019287510851
GP-CP-Extended,3,48,-3.2031144607782456,-1.3097519715563515,1.893362489221894
GP-CP-Extended,3,49,-2.195585368814501,-1.0067837455081414,1.1888016233063596
GP-CP-Extended,3,50,-1.4333592098836496,-0.7760396434368235,0.6573195664468261
GP-CP-Extended,3,51,-0.24991028064066134,-0.6474381647225119,-0.3975278840818506
GP-CP-Extended,3,52,0.8063492591359764,-0.5904876469232925,-1.396836906059269
GP-CP-Extended,3,53,0.14762472690973621,-0.569345316774007,-0.7169700436837432
GP-CP-Extended,3,54,-0.8376038370239417,-0.5618307843127991,0.2757730527111426
GP-CP-Extended,3,55,-0.9943613851502193,-0.5571734078288759,0.4371879773213434
GP-CP-Extended,3,56,-0.7781456487352074,-0.5497908074868509,0.22835484124835648
GP-CP-Extended,3,57,-0.482537667807729,-0.5357923893924333,-0.053254721584704345
GP-CP-Extended,3,58,-0.31067105800238887,-0.5128415660203817,-0.2021705080179928
GP-CP-Extended,3,59,-0.8228627280878693,-0.48152298456921316,0.34133974351865615
GP-CP-Extended,4,45,-1.217996574364514,-0.8487741003468336,0.3692224740176804
GP-CP-Extended,4,46,-1.5490990075325848,-1.224329927567789,0.32476907996479576
GP-CP-Extended,4,47,-2.4048574196579358,-1.2718226308178775,1.1330347888400583
GP-CP-Extended,4,48,-2.1197032129909505,-1.0420161819928215,1.077687030998129
GP-CP-Extended,4,49,-1.8879613065670646,-0.7390553934894267,1.148905913077638
GP-CP-Extended,4,50,-0.8954211851839559,-0.5083118391846976,0.3871093459992583
GP-CP-Extended,4,51,0.7363949573281455,-0.37971038688793934,-1.1161053442160849
GP-CP-Extended,4,52,0.5358157876338973,-0.3227598699281209,-0.8585756575620181
GP-CP-Extended,4,53,1.1214493080316936,-0.30161754031962673,-1.4230668483513202
GP-CP-Extended,4,54,0.24121564678359086,-0.29410301926120463,-0.5353186660447955
GP-CP-Extended,4,55,-0.7173817944077685,-0.28944580523358093,0.42793598917418757
GP-CP-Extended,4,56,-0.7099680697006816,-0.28206475617777205,0.42790331352290956
GP-CP-Extended,4,57,-0.38706359876369056,-0.2680770501655032,0.11898654859818736
GP-CP-Extended,4,58,0.015431032093860847,-0.24519995253602753,-0.2606309846298884
GP-CP-Extended,4,59,-0.4980076940495698,-0.21493915050180445,0.28306854354776534
GP-CP-Extended,5,45,-0.8771062351468674,-0.8528769967552475,0.024229238391619834
GP-CP-Extended,5,46,-1.6182808118823404,-1.2249324954899574,0.393348316392383
GP-CP-Extended,5,47,-1.5403199324774965,-1.2722148663412434,0.2681050661362532
GP-CP-Extended,5,48,-2.6234261995775223,-1.0423988157073354,1.581027383870187
GP-CP-Extended,5,49,-1.6768666963254715,-0.7394396657390665,0.937427030586405
GP-CP-Extended,5,50,-1.0518151575167485,-0.508696507809354,0.5431186497073944
GP-CP-Extended,5,51,0.683225118503054,-0.3800950940521358,-1.06332021255519
GP-CP-Extended,5,52,1.1786307760902348,-0.3231445791536607,-1.5017753552438955
GP-CP-Extended,5,53,0.8323391734167357,-0.3020022487487499,-1.1343414221654857
GP-CP-Extended,5,54,0.6579216895616938,-0.2944877090862437,-0.9524093986479376
GP-CP-Extended,5,55,-0.3356952609639344,-0.2898302349496943,0.04586502601424014
GP-CP-Extended,5,56,0.18329003235185345,-0.28244677035095156,-0.46573680270280504
GP-CP-Extended,5,57,0.0035383646816266774,-0.26844283374067474,-0.2719811984223014
GP-CP-Extended,5,58,0.025436851241410152,-0.2454558347353416,-0.27089268597675176
GP-CP-Extended,5,59,-0.19913536767533013,-0.21374475848027655,-0.014609390804946415
GP-CP-Extended,6,45,-2.2193018279141588,-1.732943664169116,0.4863581637450427
GP-CP-Extended,6,46,-2.610844821299148,-2.1072609246808147,0.5035838966183332
GP-CP-Extended,6,47,-2.7677924828327423,-2.154730839548197,0.6130616432845453
GP-CP-Extended,6,48,-3.6951489609729147,-1.924953688132693,1.7701952728402217
GP-CP-Extended,6,49,-2.4583498958112404,-1.622002157322231,0.8363477384890095
GP-CP-Extended,6,50,-1.8223676015335686,-1.3912599610733298,0.43110764046023875
GP-CP-Extended,6,51,-0.496880304212935,-1.2626586231453962,-0.7657783189324612
GP-CP-Extended,6,52,-0.7255473985307859,-1.205708112006684,-0.48016071347589806
GP-CP-Extended,6,53,0.2052122446014138,-1.1845657822369153,-1.389778026838329
GP-CP-Extended,6,54,-1.1524554687572475,-1.1770512537940785,-0.02459578503683102
GP-CP-Extended,6,55,-1.3107604048591723,-1.172393937060679,0.13836646779849326
GP-CP-Extended,6,56,-1.1838208700236137,-1.1650119402136174,0.018808929809996267
GP-CP-Extended,6,57,-1.2507694144663553,-1.1510178278111287,0.09975158665522654
GP-CP-Extended,6,58,-0.727024005000426,-1.128095756002746,-0.40107175100232006
GP-CP-Extended,6,59,-1.2524653813610396,-1.0972395358301341,0.15522584553090546
GP-CP-Extended,7,45,-2.30690538670405,-3.119391465073694,-0.8124860783696439
GP-CP-Extended,7,46,-3.372929920692385,-3.487819554912444,-0.11488963422005893
GP-CP-Extended,7,47,-3.8075541789356286,-3.5347648461936405,0.27278933274198813
GP-CP-Extended,7,48,-5.030070770675498,-3.3049004897095027,1.7251702809659952
GP-CP-Extended,7,49,-4.4615282582830185,-3.001934891760886,1.4595933665221326
GP-CP-Extended,7,50,-2.757016730521304,-2.7711911004585477,-0.014174369937243636
GP-CP-Extended,7,51,-2.059284683574765,-2.6425896444904917,-0.5833049609157266
GP-CP-Extended,7,52,-1.6856390593190862,-2.585639127755828,-0.900000068436742
GP-CP-Extended,7,53,-1.406782878117478,-2.564496797990493,-1.1577139198730149
GP-CP-Extended,7,54,-1.640940879085701,-2.5569822731388134,-0.9160413940531125
GP-CP-Extended,7,55,-2.332161470545199,-2.552325003169426,-0.22016353262422683
GP-CP-Extended,7,56,-2.7496844644968745,-2.544943394925128,0.20474106957174643
GP-CP-Extended,7,57,-2.0429720205543584,-2.530951693291267,-0.48797967273690857
GP-CP-Extended,7,58,-2.152803976724238,-2.508047184954069,-0.3552432082298309
